headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
decrease,0.6,0.8,14480,MASONITE INTERNATIONAL CORP NEW,Masonite International Sees FY19 Adj. EPS $3.30-$3.90 vs $3.95 Est.,4,,153,35,0.0,2019-08-05,14177.0,-2.309470251202583,-4.5311253517866135,-0.6698189693444601,-2.817172137131796,-0.89643569663167,-2.514071630140846,-3.5097483250827066
decrease,0.8,0.9,38796,WYNN RESORTS LTD,Massachusetts Regulators Say Wynn Execs Concealed Sexual Misconduct Allegations Against Ex-CEO Steve Wynn,4,,147,25,0.0,2019-04-02,89533.0,4.399259760975838,1.9255025312304497,3.1326342325592504,7.176185066597296,8.397583663463593,9.964286287319911,10.96430958228105
decrease,0.6,0.8,28183,MASTECH DIGITAL INC,"Mastech Holdings Q1 Adj. EPS $0.15 Down From $0.36 YoY, Sales $45.199M Up From $43.333M YoY",4,,161,35,0.0,2019-05-01,92797.0,-11.27166748046875,3.1237639486789703,-3.826287477701773,-0.4451743517298823,0.0,-1.6393426805734634,-1.0717238986917563
decrease,0.6,0.8,29347,MASTECH DIGITAL INC,"Mastech Holdings Q2 EPS $0.2 Down From $0.41 YoY, Sales $48.472M Up From $44.894M YoY",4,,159,35,0.0,2019-07-31,92797.0,6.37168362736702,1.663891784846783,0.6655567604387125,-8.652253686124212,5.6074801832437515,2.9143956586112685,2.7739908157512705
increase,0.7,0.9,28395,MASTERCARD INC,"MasterCard Q2 EPS $1.89 Beats $1.82 Estimate, Sales $4.1B Beat $4.08B Estimate",4,,153,35,2.0,2019-07-30,91233.0,-1.165434438735247,-2.117491513490677,-4.846135846468735,-1.305006282953758,-0.2233505481854081,0.748164081126701,0.4246217782543526
uncertain,0.3,0.6,22527,MASTERCARD INC,"MasterCard Q4 EPS $1.55 Beats $1.53 Estimate, Sales $3.8B Miss $3.81B Estimate",4,,153,35,1.0,2019-01-31,91233.0,3.484952822327614,1.2504140846431255,1.3451409799968062,4.111207464844768,2.3991160094738007,1.9284575264139292,0.5321779612270872
uncertain,0.4,0.6,22535,MASTERCARD INC,MasterCard Q4 Earnings Preview,4,,130,35,1.0,2019-01-30,91233.0,2.399116009473801,3.484952822327614,5.5288690774649485,8.097239875308283,-0.4596313927322626,-1.8231974268937967,-0.2752828541549568
increase,0.75,0.85,28387,MASTERCARD INC,MasterCard Reports Q2 Earnings Beat,4,,131,35,2.0,2019-07-30,91233.0,-1.165434438735247,-2.117491513490677,-4.846135846468735,-1.305006282953758,-0.2233505481854081,0.748164081126701,0.4246217782543526
increase,0.7,0.8,20050,MASTERCARD INC,"Mastercard Acquires Ethoca, Terms Not Disclosed",4,,135,35,2.0,2019-03-12,91233.0,0.576140359044075,0.6874052807688713,1.7934220585209548,2.798092344808567,1.6991952434182167,1.4522709374552134,0.5212269801441183
increase,0.6,0.8,23172,MASTERCARD INC,Mastercard Acquires Vyze; Terms Not Disclosed,4,,135,35,2.0,2019-04-16,91233.0,0.393059803172946,0.3790260525420308,2.1658531960495164,3.6069822705332433,0.1339831971563398,1.317573559510854,0.8816317886110925
increase,0.75,0.85,27231,MASTERCARD INC,Mastercard Analysts Lift Expectations After Q1 Beat,4,,133,35,2.0,2019-05-01,91233.0,-2.159379050135612,-0.6271346937865019,-1.3748736341781531,0.1608015377714489,2.8770284727215767,3.0647044886560337,3.5137025376299924
increase,0.75,0.85,22736,MASTERCARD INC,Mastercard And R3 Partner To Develop New Blockchain-Powered Cross-Border Payments Solution,4,,141,35,2.0,2019-09-11,91233.0,-0.8739303797483444,2.3893244564533234,1.9077583766208273,1.0372245222311394,-3.8925744593143463,-6.537860484116709,-6.761846350419843
increase,0.8,0.9,20077,MASTERCARD INC,"Mastercard Announces $8B Buyback, Raises Quarterly Dividend From $0.33 To $0.40/Share",4,,148,35,2.0,2019-12-03,91233.0,0.2164258388802409,-0.0870807096362114,0.5294468676671604,3.1035576986440105,-1.9710535183548927,-1.792941691709682,-1.0055994435035576
increase,0.7,0.85,27207,MASTERCARD INC,"Mastercard Buys Payment Platform Transactis, Creating 'A Better Real-Time Consumer Experience'",4,,142,35,2.0,2019-05-03,91233.0,0.3074535867199302,0.2782829105854034,-0.2097214525846436,1.85521516113194,-0.6271346937865019,-2.772971528728352,0.0242777635712565
decrease,0.6,0.8,24728,MASTERCARD INC,Mastercard Confirms Data Breach For Users of Loyalty Program in Germany Run by Third-Party Provider; Does Not Affect Payments System,4,,150,35,0.0,2019-08-22,91233.0,-0.439708074554801,-3.1627219170331955,0.2172655513187127,3.778899779581124,1.7939651384949684,1.4169102392879165,2.788316364038601
increase,0.7,0.85,24760,MASTERCARD INC,Mastercard Earlier Reported Purchase Of Nets' Corporate Services Businesses For $3.19B,4,,142,35,2.0,2019-08-06,91233.0,3.052482567727566,1.7492840066552162,3.721477414518159,4.669796018778993,-4.679909348487854,-6.317481648596512,-5.667166375761646
increase,0.7,0.8,20037,MASTERCARD INC,"Mastercard Issues Release Highlighting Launch Of Its New Money Transfer Service, Send, By Swiss Bankers; No Terms Disclosed",4,,149,35,2.0,2019-12-17,91233.0,-0.32327298540622,-0.4256789572536945,0.5000036924986517,2.4966265534965615,0.2938279416412115,1.6255433122213558,2.382349219433766
increase,0.7,0.9,20069,MASTERCARD INC,Mastercard Late Tuesday Announced Raising Quarterly Dividend From $0.33 To $0.40/Share,4,,145,35,2.0,2019-12-04,91233.0,-0.0870807096362114,1.0493689216673374,1.1190878327033804,2.754146589371609,0.2164258388802409,-1.7588935485865265,-1.5803962419263518
increase,0.8,0.9,4936,MASTERCARD INC,"Mastercard Q3 Adj. EPS $2.15 Beats $2.01 Estimate, Sales $4.5B Beat $4.42B Estimate",4,,155,35,2.0,2019-10-29,91233.0,-0.5943479016423225,1.0426866821944714,-1.9286187232083865,1.0390484379781073,2.1244272589683533,2.6716251395918045,5.781094865083403
increase,0.75,0.85,27183,MASTERCARD INC,Mastercard Reports Collaboration With Samsung 'to explore and deliver a better way for people to conveniently and securely verify their digital identity on the mobile devices they use every day',4,,156,35,2.0,2019-05-21,91233.0,0.7376997265964745,0.6030675489455462,-0.7048885033488661,0.3524469986215583,0.3722044872120023,0.027625020211186,1.7419272082518145
uncertain,0.3,0.6,22543,MASTERCARD INC,"Mastercard Reports On Jan 29, Hank Uberoi Disposed Of Further 2 M Earthport Shares, Uberoi Foundation Disposed Of Further 500,000 Earthport Shares",4,,160,35,1.0,2019-01-30,91233.0,2.399116009473801,3.484952822327614,5.5288690774649485,8.097239875308283,-0.4596313927322626,-1.8231974268937967,-0.2752828541549568
increase,0.6,0.8,20029,MASTERCARD INC,"Mastercard Reports Purchase Of RiskRecon, No Terms Disclosed",4,,136,35,2.0,2019-12-23,91233.0,-0.4354149103164673,0.070650246925652,0.4440432494639657,2.768532727158224,0.3495474578812718,1.2994561707547536,0.868245702023418
increase,0.6,0.8,27215,MASTERCARD INC,"Mastercard Reports Purchase Of Transactis, No Terms Disclosed",4,,137,35,2.0,2019-05-03,91233.0,0.3074535867199302,0.2782829105854034,-0.2097214525846436,1.85521516113194,-0.6271346937865019,-2.772971528728352,0.0242777635712565
increase,0.6,0.8,20058,MASTERCARD INC,"Mastercard Reports Purchase Of Transfast, No Terms Disclosed",4,,136,35,2.0,2019-03-08,91233.0,-0.2427986823022366,1.6991952434182167,4.1916453040027335,4.006850733349587,-0.9177162311971188,-1.6842001453581943,-1.7146094709711512
decrease,0.4,0.7,22591,MASTERCARD INC,"Mastercard Says EU Antitrust Fine ""Relates To Historic Practices Only"", Covers A Limited Period Of Time Of Less Than 2 Years' ; Says The Fine Will Be Taken As A Charge In Q4",4,,165,35,0.0,2019-01-22,91233.0,-1.257422380149364,-0.5565028637647629,-0.1102983180958361,8.222196836059359,1.3496575877070427,2.138845984302895,2.788518057318723
decrease,0.5,0.7,4920,MASTERCARD INC,Mastercard Sees Q4 Operating Expenses Growing In High Single Digits YoY,4,,140,35,0.0,2019-10-29,91233.0,-0.5943479016423225,1.0426866821944714,-1.9286187232083865,1.0390484379781073,2.1244272589683533,2.6716251395918045,5.781094865083403
increase,0.6,0.8,22583,MASTERCARD INC,Mastercard Submits Higher Offer than Visa for British Payments Firm Earthport,4,,138,35,2.0,2019-01-25,91233.0,1.576660200953484,-1.3698623515665531,5.336553691876289,6.721198123919003,0.7259829435497522,0.1654399639136938,-1.094062695367637
increase,0.7,0.85,4928,MASTERCARD INC,Mastercard Ticks Higher On Q3 Earnings Beat,4,,134,35,2.0,2019-10-29,91233.0,-0.5943479016423225,1.0426866821944714,-1.9286187232083865,1.0390484379781073,2.1244272589683533,2.6716251395918045,5.781094865083403
increase,0.8,0.9,23140,MASTERCARD INC,Mastercard share are trading higher after the company reported better-than-expected Q1 EPS and sales.,4,,143,24,2.0,2019-04-30,91233.0,2.877028472721577,-2.1593790501356125,-3.610764500614106,-3.264632964804637,0.1824275241233408,0.6188690267985519,0.7501372271618179
increase,0.7,0.85,22519,MASTERCARD INC,"Mastercard shares are trading higher after the company reported Q4 EPS of $1.55, beating the $1.53 consensus estimate.",4,,151,24,2.0,2019-01-31,91233.0,3.484952822327614,1.2504140846431255,1.3451409799968062,4.111207464844768,2.3991160094738007,1.9284575264139292,0.5321779612270872
increase,0.6,0.8,24744,MASTERCARD INC,Mastercard shares are trading higher in sympathy with the overall market.,4,,136,24,2.0,2019-08-08,91233.0,3.2416217029094705,-1.111349556595087,-2.211909834249104,0.9818659026168186,1.7492840066552162,4.855163163745968,-0.0519634195263685
increase,0.7,0.85,20018,MASTERCARD INC,Mastercard to Invest $300M in Network International's London IPO,4,,137,35,2.0,2019-03-26,91233.0,1.245549507439137,-0.3300565993413329,2.559047203668041,1.2643094698124413,-0.1473376411013305,-2.3105936225011225,0.230544491619633
increase,0.75,0.85,26518,MATADOR RESOURCES CO,"Matador Resources Announces a New Natural Gas Processing Plant to be Built in the Delaware Basin, Matador to Own 51%",4,,148,35,2.0,2019-02-25,13244.0,0.8021369576454163,-4.986740276217461,-4.56233752280133,-8.912468653159856,3.543750196695328,-1.2671584812811498,-2.80486223136478e-07
increase,0.7,0.85,24480,MATADOR RESOURCES CO,Matador Resources Company Announces Successful Receipt Of Six BLM Permits In Western Antelope Ridge Asset Area,4,,144,35,2.0,2019-09-23,13244.0,1.644150167703629,-1.906412094831467,-4.506058905256793,-10.62968933574916,1.4294208027422428,2.590363162804943,-0.467562453520387
uncertain,0.3,0.6,29631,MATADOR RESOURCES CO,"Matador Resources Q1 EPS $0.19, Inline",4,,136,35,1.0,2019-05-01,13244.0,-4.824787750840187,-1.6008498147130013,4.855922208430297,10.032022649544349,-0.4550057929009199,-0.1521236226911471,-5.0168790160222905
increase,0.7,0.85,26510,MATADOR RESOURCES CO,Matador Resources Q4 EPS $0.37 Beats $0.27 Estimate,4,,140,24,2.0,2019-02-26,13244.0,-4.9867402762174615,6.030150502920151,2.289222972388272,1.5633760621519777,0.8021369576454163,4.374312884355058,-0.4751858701260381
increase,0.7,0.8,26502,MATADOR RESOURCES CO,"Matador Sees FY19 Total Oil Production 12.9M-13.3M Barrels, Nat-Gas Production 55-57 Bcf, Adj. EBITDA $520M-$550M",4,,166,35,2.0,2019-02-26,13244.0,-4.9867402762174615,6.030150502920151,2.289222972388272,1.5633760621519777,0.8021369576454163,4.374312884355058,-0.4751858701260381
increase,0.5,0.7,17500,GAMESTOP CORP NEW,Matcherino Reports Partnership With GameStop For Power Grassroots Esports Tournament,4,,138,35,2.0,2019-04-04,89301.0,4.153682291507721,-1.6949160024523735,-2.691919366595541,-12.562306222452024,-4.653467983007431,-7.135967110049613,-5.216533063819662
increase,0.6,0.75,17133,IBIO INC,"Mateon Therapeutics' EdgePoint AI Reports Collaboration With iBio To Deploy Technology Solutions TrustPoint Vision Fabric, TrustPoint Smart Protocols, No Terms Disclosed",4,,152,35,2.0,2019-12-23,12527.0,-9.259261190891266,-2.857142500579357,1.6326502689984368,13.673463654176432,25.58139860630035,22.72727863260613,14.747133716731886
decrease,0.6,0.75,24964,MATERIALISE NV,Materialise  Q1 EPS €(0.01) vs €0.00 YoY,4,,139,35,0.0,2019-04-30,14705.0,-0.2395264338701963,-2.521008811891079,1.9807918675505576,-8.163263634840245,0.9063536301255226,1.0284335331775862,-5.649717678523913
decrease,0.6,0.8,26912,MATERIALISE NV,Materialise Q2 EPS €(0.01) vs €0.01 YoY,4,,138,25,0.0,2019-08-06,14705.0,-6.511379778385162,1.2457492761313915,1.6421342740107647,3.5673899642320706,-0.2113096415996551,-6.808096099973893,-2.578648951061724
uncertain,0.3,0.6,21330,MATERIALISE NV,"Materialise Q4 EPS $0.01 Misses $0.05 Estimate, Sales $56.12M Beat $55.1M Estimate",4,,150,35,1.0,2019-03-06,14705.0,-13.01518231630325,-6.359104812145233,-4.738161878812763,4.987525514772795,0.326449261046946,-2.382206845067758,-3.958334324665558
uncertain,0.5,0.6,24343,MATERIALISE NV,Materialise Shares Halted On Circuit Breaker,4,,129,35,1.0,2019-01-10,14705.0,-13.37899714708328,2.7411727234721184,-6.69477367447926,-14.338425729017636,1.9078634679317472,3.8406803292764913,6.362309263072241
decrease,0.7,0.85,21322,MATERIALISE NV,Materialize shares are trading lower after the company reported worse-than-expected Q4 EPS results.,4,,138,25,0.0,2019-03-06,14705.0,-13.01518231630325,-6.359104812145233,-4.738161878812763,4.987525514772795,0.326449261046946,-2.382206845067758,-3.958334324665558
increase,0.8,0.9,26550,MATERION CORP,"Materion Corp shares are trading higher after the company reported Q4 EPS of $0.65, beating the $0.53 estimate; the company also provided FY19 EPS guidance of $2.62-$2.74, above the $2.44 estimate.",4,,177,35,2.0,2019-02-14,55597.0,17.45830774307251,1.976999081671238,4.970618790632875,5.402747928644924,0.1268179155886173,0.8516025142613515,1.8490661302398737
increase,0.8,0.9,29671,MATERION CORP,"Materion Q1 EPS $0.82 Beats $0.6 Estimate, Sales $301.4M Beat $294.27M Estimate",4,,153,24,2.0,2019-05-02,55597.0,17.51246601343155,3.0595872551202774,0.892988887817947,-2.693597263927505,0.172328611370176,0.1550657367621388,0.8851130660781026
uncertain,0.4,0.6,26566,MATERION CORP,"Materion Q4 EPS $0.65 Beats $0.53 Estimate, Sales $298.1M Miss $298.63M Estimate",4,,153,35,1.0,2019-02-14,55597.0,17.45830774307251,1.976999081671238,4.970618790632875,5.402747928644924,0.1268179155886173,0.8516025142613515,1.8490661302398737
increase,0.6,0.8,29655,MATERION CORP,Materion Raises Qtr. Dividend From $0.105 To $0.11/Share,4,,143,35,2.0,2019-05-09,55597.0,0.1889769569970666,-1.2042975053191185,-3.554841809407938,-7.958576000484186,-2.632697112858295,-3.058058267009245,-2.2869325386906225
increase,0.7,0.85,26558,MATERION CORP,Materion Sees FY19 Adj. EPS $2.62-$2.74 vs $2.44 Estimate,4,,147,35,2.0,2019-02-14,55597.0,17.45830774307251,1.976999081671238,4.970618790632875,5.402747928644924,0.1268179155886173,0.8516025142613515,1.8490661302398737
increase,0.7,0.8,26928,MATRIX SERVICE CO,Matrix Service Company Announces That Its Subsidiary Matrix Service Inc. Has Been Awarded A Five-Year Contract As The Primary Onsite Mechanical Services Contractor At The Shell Puget Sound Refinery; Financial Details Not Disclosed,4,,163,35,2.0,2019-08-29,76279.0,14.128722250461582,-8.894996345043182,-15.359928697723134,-12.471340513142792,3.2414931803941727,0.3676454202646839,-1.596289775162385
uncertain,0.3,0.6,29867,MATRIX SERVICE CO,"Matrix Service Q1 EPS $0.22 Misses $0.27 Estimate, Sales $338.1M Beat $330M Estimate; Reaffirms FY19 EPS $1.10-$1.40, Sales $1.4B-$1.55B",4,,175,35,1.0,2019-11-06,76279.0,-1.292657665908337,0.5762211047112942,0.8905189142328407,3.1953934250908755,-0.3606372745707631,2.8723454485947153,3.0916840368326426
uncertain,0.3,0.6,26582,MATRIX SERVICE CO,"Matrix Service Q2 EPS $0.14 Misses $0.21 Estimate, Sales $340.568M Beat $317.23M Estimate",4,,150,35,1.0,2019-02-06,76279.0,-0.5393296014517546,-11.974693834781649,-6.50699814612048,-7.094440912575761,-0.1346529927104711,2.3930072474905195,3.7296000988265465
increase,0.6,0.75,26936,MATRIX SERVICE CO,"Matrix Service Sees FY20 EPS Between $1.10-$1.40, Sales $1.40B-$1.55B",4,,148,35,2.0,2019-08-28,76279.0,3.2414931803941727,14.128722250461578,1.5175251477533849,-0.3662984429161797,-2.783617004752159,-4.685890146032168,-7.449998897188214
increase,0.7,0.85,26920,MATRIX SERVICE CO,Matrix Service shares are trading higher after the company announced it won a 5-year contract as the primary onsite mechanical service contractor at the Shell Puget Sound Refinery.,4,,152,35,2.0,2019-08-29,76279.0,14.128722250461582,-8.894996345043182,-15.359928697723134,-12.471340513142792,3.2414931803941727,0.3676454202646839,-1.596289775162385
increase,0.7,0.85,27923,MATSON INC,Matson Expects $30 Million Benefit In 2020 From Investments,4,,134,35,2.0,2019-11-08,11691.0,-3.2630503177642822,1.4530294574797151,-5.059680148677693,-3.736384065064669,1.2452393770217896,-0.1427199489601016,-1.4931361969681256
decrease,0.6,0.8,20258,MATSON INC,Matson Option Alert: Apr 18 $35 Puts at the Bid: 750 @ $0.651 vs 109 OI; Earnings 4/30 After Close [est] Ref=$36.56,4,,164,35,0.0,2019-03-18,11691.0,0.2466433215886354,-1.5855707228183746,-4.237296256833845,1.749588038137806,-0.0273926620138809,0.274807069292815,0.1922117394208111
decrease,0.6,0.8,25000,MATSON INC,"Matson Q2 EPS $0.43 May Not Compare To $0.63 Estimate, Sales $557.9M Miss $570.94M Estimate",4,,152,35,0.0,2019-08-07,11691.0,-1.747775636613369,-1.3683633878827095,-4.488230251960101,0.7389175186928387,1.2248147279024124,-4.322100362551662,-5.585176053915153
uncertain,0.3,0.6,27931,MATSON INC,"Matson Q3 EPS $0.84 Beats $0.83 Estimate, Sales $572.1M Miss $576.03M Estimate",4,,149,35,1.0,2019-11-07,11691.0,1.24523937702179,-3.2630503177642822,-8.308236418438764,-7.605418672079134,-1.3708884827792645,-2.704695638866162,1.9057343914884008
increase,0.6,0.85,18241,MATSON INC,Matson Raises Quarterly Dividend From $0.21 To $0.22/Share,4,,137,35,2.0,2019-06-14,11691.0,-2.347921766340733,2.677604928612709,1.202192568595084,6.147541338961671,2.320498041808605,3.023635040333894,1.9032103445433937
increase,0.7,0.85,20189,MATSON INC,Matson Takes Delivery Of First Kanaloa Class Vessel 'Lurline',4,,135,35,2.0,2019-12-26,11691.0,0.5645545665174723,0.3172986209392547,-3.026608867284264,-6.297295057266538,-0.5371030420064926,-0.293683128151001,0.8915319834349233
increase,0.7,0.85,24718,MATSON INC,Matson shares are trading higher after Stephens & Co. upgraded the stock from Equal-Weight to Overweight and raised the price target from $40 to $44.,4,,152,24,2.0,2019-02-25,11691.0,8.798164129257202,-2.484140172600746,-4.994713067632873,-4.334036621005055,-1.584610529243946,-2.8220231546914554,-0.5148748885997922
increase,0.7,0.8,20205,MATSON INC,Matson-Swire Join Forces In South Pacific Service,4,,130,35,2.0,2019-12-18,11691.0,0.9169653989374638,1.918228529393673,3.407375879465846,0.2776390716719978,-0.6579001434147358,5.311157866750049,4.9451978748442205
uncertain,0.4,0.6,14833,HASBRO INC,Mattel Moving On M&A Reports,4,,127,35,1.0,2019-06-12,52978.0,1.012490224093199,0.721308309584856,0.5433272146903922,-1.2552658548259377,-0.0567406474146992,-0.2265840961702014,1.1679123758233212
increase,0.6,0.75,19582,HASBRO INC,"Mattel Plummets On Lowered Guidance, One Week After Earnings-Inspired Spike",4,,137,35,2.0,2019-02-15,52978.0,-3.7325888872146615,1.226849015802145,-0.2662075995220503,2.615743133145898,-0.2445273101329803,0.200960471920486,0.978850970750922
