"return_type","question","mag_v_conf","model","prompt","W","V","coef","se","t","return"
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona2","1 day","Decrease",24.3542385962619,2.02057291016096,12.0531352636623,0.355601734387319
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona3","1 day","Increase",-19.0039607452386,3.03844757501663,-6.25449683631108,0.355601734387319
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona3","1 day","Decrease",24.5514030926094,2.27146687745877,10.8086115347967,0.355601734387319
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona4","1 day","Increase",-17.5779501213852,2.71065630105815,-6.48475799551694,0.355601734387319
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona4","1 day","Decrease",24.8266443978373,2.10981567059152,11.7672101614814,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","base_blanks","1 day","Increase",2.674128749621,0.31997160266469,8.35739399168906,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","base_blanks","1 day","Decrease",-3.86077417824748,0.194103563830717,-19.8902797148772,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","base_json","1 day","Increase",2.62700987265159,0.310009444196542,8.47396723496623,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","base_json","1 day","Decrease",-3.74937369413245,0.187703393373465,-19.9749915371668,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot1","1 day","Increase",2.66859815956281,0.315066018491397,8.46996503253707,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot1","1 day","Decrease",-3.78623538152611,0.18823343477369,-20.1145741513894,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot2","1 day","Increase",2.62436359480165,0.31123158005779,8.43218928591486,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot2","1 day","Decrease",-3.82390630573752,0.183838467426995,-20.8003600076575,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot3","1 day","Increase",2.47867687994589,0.290075449974749,8.544938498455,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot3","1 day","Decrease",-3.71422547017732,0.190248436030323,-19.5230276141945,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona1","1 day","Increase",2.62403155701843,0.30727212630622,8.53976437291088,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona1","1 day","Decrease",-3.65739221985385,0.185254312926986,-19.7425482951932,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona2","1 day","Increase",2.64864649429201,0.314923385699249,8.41044715815884,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona2","1 day","Decrease",-3.78996674162718,0.191002695026216,-19.8424778305196,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona3","1 day","Increase",2.61680158269139,0.311138120597871,8.41041778379019,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona3","1 day","Decrease",-3.7592582248996,0.19286524964123,-19.4916307208925,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona4","1 day","Increase",2.55855091122373,0.274300906798692,9.32753355096065,0.355601734387319
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona4","1 day","Decrease",-3.81251516116505,0.182883603275035,-20.8466756608655,0.355601734387319
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","base_blanks","5 days","Increase",-7.62295896155984,1.61292661307155,-4.72616602626649,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","base_blanks","5 days","Decrease",5.07688096346235,0.810853608362715,6.26115603495142,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","base_json","5 days","Increase",-9.14200677653114,2.03493776091868,-4.49252402314455,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","base_json","5 days","Decrease",7.9535789708613,0.960151265815497,8.28367284826312,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot1","5 days","Increase",-8.97095937071088,1.54814652044126,-5.79464492040064,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot1","5 days","Decrease",7.98085910995812,1.10540322412865,7.21986234140863,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot2","5 days","Increase",-8.87836429769688,1.83026209723938,-4.85087043603661,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot2","5 days","Decrease",8.77840617192642,1.11384702474611,7.88115959992564,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot3","5 days","Increase",-7.12935120813035,1.48761392963925,-4.79247408624309,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot3","5 days","Decrease",6.60637718297629,0.802586909565637,8.2313542673549,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona1","5 days","Increase",-10.5370472187084,2.56550459845535,-4.10720262401891,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona1","5 days","Decrease",7.10340823142708,1.15866912078233,6.13066155299874,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona2","5 days","Increase",-12.4628525157925,3.22725580867777,-3.86174919331809,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona2","5 days","Decrease",9.43175790840047,1.28179021754418,7.35826953529967,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona3","5 days","Increase",-11.7597446139837,2.50837572177578,-4.68819105204004,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona3","5 days","Decrease",9.17323247760155,1.34086520359658,6.84127864083306,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona4","5 days","Increase",-12.7442154476779,3.7985769348845,-3.3549973229818,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona4","5 days","Decrease",9.08604760663708,1.3219557709654,6.87318577988559,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","base_blanks","5 days","Increase",-22.2487131882313,3.85863495936842,-5.76595439125782,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","base_blanks","5 days","Decrease",19.403418479955,2.24412042104742,8.64633568589811,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","base_json","5 days","Increase",-17.2023443096173,3.30970083108308,-5.19755264526067,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","base_json","5 days","Decrease",17.8517633955458,2.01323131414965,8.86721921623102,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot1","5 days","Increase",-16.7578457937374,2.45549668620252,-6.82462570114635,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot1","5 days","Decrease",18.4671645510587,2.04120470052981,9.04718892047692,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot2","5 days","Increase",-17.2828027716688,3.22121809609841,-5.36530040999149,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot2","5 days","Decrease",19.7319300036976,2.15202440517571,9.16900847232098,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot3","5 days","Increase",-12.6156428734357,1.80000809314388,-7.00865897297235,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot3","5 days","Decrease",14.3707778681949,1.56470191103256,9.18435503073649,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona1","5 days","Increase",-17.4550214070644,3.17938986013486,-5.49005380746984,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona1","5 days","Decrease",18.3319117798483,1.98163313260311,9.25091101790732,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona2","5 days","Increase",-18.7039749398198,3.62258853363234,-5.16315191917904,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona2","5 days","Decrease",22.6824464128244,2.28043903778758,9.94652610175902,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona3","5 days","Increase",-19.290319128098,3.25429812033197,-5.92764350861936,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona3","5 days","Decrease",23.2352182513226,2.48424945115313,9.35301333790669,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona4","5 days","Increase",-17.9286268833533,2.90424343253519,-6.17325210500792,0.410686962265359
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona4","5 days","Decrease",22.7730385280937,2.51555134202267,9.05290150420173,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","base_blanks","5 days","Increase",2.66958757850054,0.328668290717119,8.12243728373001,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","base_blanks","5 days","Decrease",-3.67822890072395,0.240896777844202,-15.2689003715227,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","base_json","5 days","Increase",2.64184294120115,0.323295205202589,8.17161188501287,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","base_json","5 days","Decrease",-3.56340681800327,0.235315374011081,-15.1431109547286,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot1","5 days","Increase",2.66136560437155,0.326077464014034,8.1617587784509,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot1","5 days","Decrease",-3.59736238554214,0.240326565129452,-14.9686422872329,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot2","5 days","Increase",2.63599776065695,0.325889013336796,8.08863647677723,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot2","5 days","Decrease",-3.62947108357664,0.213874230202921,-16.9701187475136,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot3","5 days","Increase",2.4795458941424,0.299782273483847,8.27115581360752,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","cot3","5 days","Decrease",-3.50905616028246,0.220766792048509,-15.8948550537049,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona1","5 days","Increase",2.64141113703592,0.320970550256231,8.22945013156902,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona1","5 days","Decrease",-3.47677516747865,0.228074059596041,-15.2440622736169,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona2","5 days","Increase",2.65733249701819,0.328895215134933,8.0795717746395,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona2","5 days","Decrease",-3.6045173239097,0.234970161194353,-15.3403194073151,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona3","5 days","Increase",2.61967742560084,0.323386400667032,8.10076558629977,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona3","5 days","Decrease",-3.57080523694777,0.236794839724253,-15.0797426206836,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona4","5 days","Increase",2.56817141480578,0.289955464675199,8.8571236885726,0.410686962265359
"Abnormal Returns (FF3)","q4","no_interaction","GPT-4o","persona4","5 days","Decrease",-3.62137455533977,0.212414681583389,-17.0486076025687,0.410686962265359
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","base_blanks","10 days","Increase",-7.11991597526522,1.54179791900251,-4.61793072069494,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","base_blanks","10 days","Decrease",5.22556640209135,1.14801442196456,4.55182992662149,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","base_json","10 days","Increase",-8.3238826051793,2.00232898407982,-4.15710039227374,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","base_json","10 days","Decrease",7.98895589719172,1.26166122885113,6.33209273179178,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot1","10 days","Increase",-8.01472809414163,1.58268789311718,-5.06399785390172,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot1","10 days","Decrease",8.01601410507766,1.47488266213967,5.43501819558209,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot2","10 days","Increase",-8.10892851133399,1.83470430944957,-4.41974680583094,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot2","10 days","Decrease",8.69323143794238,1.51770235296521,5.72788954366315,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot3","10 days","Increase",-6.87888844755295,1.46778869058954,-4.68656591487296,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","cot3","10 days","Decrease",6.58873063273938,1.03241199070149,6.38188115992585,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona1","10 days","Increase",-9.94185656089272,2.56685665040935,-3.87316391794113,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona1","10 days","Decrease",7.09065629643229,1.51754103387472,4.67246429464105,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona2","10 days","Increase",-11.4661319407171,3.20766961751431,-3.57459879225419,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona2","10 days","Decrease",9.02985142853727,1.94293128303261,4.64754029511692,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona3","10 days","Increase",-10.935313293077,2.43935832116745,-4.48286469363118,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona3","10 days","Decrease",8.62553737036878,2.0621112660277,4.1828670995937,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona4","10 days","Increase",-12.3554665568238,3.77093555531048,-3.27649899490433,0.45574788954467
"Abnormal Returns (FF3)","q4","magnitude","GPT-4o","persona4","10 days","Decrease",8.63048702002983,2.0549147642192,4.19992457609751,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","base_blanks","10 days","Increase",-21.519356159243,3.71727295347262,-5.78901695640616,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","base_blanks","10 days","Decrease",20.0712014427515,2.93209591325937,6.8453427297472,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","base_json","10 days","Increase",-16.0111200147307,3.41742933771362,-4.68513564802563,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","base_json","10 days","Decrease",17.3732403179549,2.54856876228667,6.81686151656626,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot1","10 days","Increase",-15.6301391436266,2.57451313707115,-6.07110483087608,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot1","10 days","Decrease",18.2906667386511,2.7238941848639,6.71489621009819,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot2","10 days","Increase",-15.9849590200149,3.24723346407873,-4.92263928566959,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot2","10 days","Decrease",19.6220936622712,2.45118533345835,8.00514485560609,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot3","10 days","Increase",-12.3022181076868,1.72688019329379,-7.1239557645409,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","cot3","10 days","Decrease",13.9132751248923,1.98995299444075,6.99176069171546,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona1","10 days","Increase",-16.6852528876071,3.26047814338368,-5.11742516092789,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona1","10 days","Decrease",18.1284822601775,2.4912427308898,7.27688315369516,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona2","10 days","Increase",-17.0506794314101,3.75691792576881,-4.53847535887302,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona2","10 days","Decrease",21.5316203608544,3.47195666388124,6.20158096581326,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona3","10 days","Increase",-17.9444322130143,3.40274050193509,-5.27352356220216,0.45574788954467
"Abnormal Returns (FF3)","q4","confidence","GPT-4o","persona3","10 days","Decrease",21.9784622451164,3.58752342601843,6.12636062129048,0.45574788954467
