Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
18815,KROGER CO,"Kroger Q3 EPS $0.47 Misses $0.48 Estimate, Sales $27.974B Miss $28.15B Estimate",6,decrease,0.8,0.7,"the missed earnings and sales estimates may lead investors to have less confidence in kroger's performance, resulting in a decrease in investor sentiment.",0,2019-12-05,KR,2019-12-05 13:31:00+00:00,16678.0,50104410,-0.0303907450288534,0.025746289640665,0.0388060055158128,0.0399254341726103,0.0522388642219768,0.0731343662800527,0.0600746499225806,0.1616798996477149,0.0091274185106158,-0.0036049173179623,0.010972904267247,0.0221892906541745,0.0286564389832755,0.1188868946149968,0.0768528309979592,12
18823,KROGER CO,Q3 Earnings Preview For Kroger,6,uncertain,0.6,0.3,"the q3 earnings preview could go either way, depending on the actual results and market conditions.",1,2019-12-04,KR,2019-12-04 18:27:00+00:00,16678.0,50104410,0.0091274185106158,-0.0303907450288534,-0.0054269043120969,0.00723591706774,0.0137482291534012,0.0249638386537836,0.0184515261309998,0.0674373609725886,-0.0126171736046671,0.0018287935921461,0.005875866117996,0.0144444209982026,0.0140688323458686,0.1427977034702112,0.0938012214285348,5
18831,KROGER CO,"Wells Fargo Maintains Outperform on Kroger, Raises Price Target to $31",6,increase,0.8,0.7,the fact that wells fargo maintains an outperform rating and raises the price target suggests positive sentiment and confidence in kroger's performance.,2,2019-12-02,KR,2019-12-02 12:36:00+00:00,16678.0,50104410,0.0146305635571479,-0.0126171736046671,-0.0036049173179621,-0.0338861062237553,0.0036049148670291,0.0205479324763528,0.0198270031798195,0.0197262104293092,0.0040396847762167,0.0110946458995921,0.0125925981432635,0.0239700141882821,0.01597920202472,0.1257698119368202,0.1076341895711987,11
18839,KILROY REALTY CORP,"KeyBanc Upgrades Kilroy Realty to Overweight, Announces $91 Price Target",6,increase,0.8,0.7,the upgrade to overweight and the announcement of a $91 price target by keybanc is likely to increase investor sentiment towards kilroy realty corp.,2,2019-12-17,KRC,2019-12-17 11:09:00+00:00,84392.0,49427F10,0.002688187174499,0.005240072030574,0.005240072030574,0.0086521948036322,0.0057275315339901,0.0110964260649462,0.0120770229504019,-0.310777627189439,0.0035560179967433,0.0023269417831122,-0.0156363126872337,-0.0295269228362541,-0.0108774661956749,-0.0314793342099597,0.0477331761738795,10
18847,KILROY REALTY CORP,Kilroy Realty Signs Long-Term Lease For 100% Of 9455 Towne Centre Drive In San Diego,6,increase,0.8,0.7,"signing a long-term lease for 100% of a property indicates strong demand and stability, likely increasing investor sentiment.",2,2019-12-16,KRC,2019-12-16 14:11:00+00:00,84392.0,49427F10,0.0035560179967433,0.002688187174499,0.0079423454994991,0.0079423454994991,0.0103861943884271,0.0311435987775121,0.0308977420935516,-0.1521025819393082,-0.0012247210834175,-0.0191243242427942,-0.0305515877561459,-0.0317026607242638,-0.0203026769935175,-0.0283569322613782,0.0570658511109338,15
18855,KILROY REALTY CORP,"Wells Fargo Upgrades Kilroy Realty to Outperform, Announces $95 Price Target",6,increase,0.8,0.7,the upgrade to outperform and the higher price target from wells fargo are positive indicators that are likely to increase investor sentiment about kilroy realty corp.,2,2019-12-10,KRC,2019-12-10 11:57:00+00:00,84392.0,49427F10,-0.0024902061559259,-0.0116500630974769,-0.0293628279471842,-0.030551587756146,-0.0244888857752091,-0.0189016151067284,-0.0153381768091928,-0.1882368909782117,0.0013061102945357,0.0042872525525048,0.0053648615644457,0.0192168717292839,0.0384189474481369,0.0274122786380397,0.1165447904159819,11
18863,KITE REALTY GROUP TRUST,"Compass Point Upgrades Kite Realty Gr Trust to Neutral, Announces $19.5 Price Target",6,increase,0.8,0.7,"the upgrade to neutral and the announcement of a $19.5 price target by compass point suggests a positive outlook for kite realty group trust, potentially increasing investor sentiment.",2,2019-12-27,KRG,2019-12-27 11:07:00+00:00,90307.0,49803T30,0.0110293636098504,0.0053202846336157,-0.0068516895725306,-8.946258038688981e-05,0.0138858197007647,-0.005048467415931,,,-0.0081817954993611,-0.0017593193739191,-0.0181089723205641,-0.0149719536201472,0.0223573531049965,0.2504034812521574,0.0590891332899221,13
18871,KITE REALTY GROUP TRUST,"Citigroup Maintains Neutral on Kite Realty Gr Trust, Raises Price Target to $19.5",6,increase,0.8,0.7,"citigroup maintaining a neutral rating but raising the price target suggests a positive outlook on kite realty gr trust, likely leading to an increase in investor sentiment.",2,2019-12-09,KRG,2019-12-09 12:36:00+00:00,90307.0,49803T30,0.003688076743856,-0.0036745242923734,0.0495224774252944,0.0495224774252944,0.0211838950091123,0.0748780758681988,0.0723921803985452,,-0.0026599124134574,0.0091581072753181,0.0276893630184733,0.0325650713588052,0.0639738637673952,0.0497685340421703,-0.0241079055449494,13
18879,KEARNY FINANCIAL CORP NEW,"Kearny Financial Reports Merger With MSB Financial At $14.10/Share, Or $94M In Total",6,increase,0.8,0.7,"the merger with msb financial at a significant price per share and total value may signal growth and potential for kearny financial corp new, likely increasing investor sentiment.",2,2019-12-18,KRNY,2019-12-18 22:35:00+00:00,90600.0,48716P10,-0.0031926268711686,0.0028469723183661,8.694156505839601e-12,-0.0049822525966086,-0.0177935943738297,-0.0309608835242218,-0.1266903710104436,-0.3088639404390839,0.0103942984715104,0.0118449362579726,0.0103942984899496,0.0132998149282848,0.0118340863472465,-0.0017140506236064,0.0699152142302399,13
18887,KOHLS CORP,Morgan Stanley Notes 'Clearance levels ticked slightly higher y/y at only two retailers: Kohl's and Victoria's Secret',6,increase,0.8,0.6,"the slight increase in clearance levels at kohl's indicates potential for improved sales and profitability, which could positively impact investor sentiment.",2,2019-12-30,KSS,2019-12-30 14:33:00+00:00,77606.0,50025510,-0.0062818946316838,0.0065191988833248,-0.0298300740159553,-0.0282497101755978,-0.0088897824204433,-0.0807981054896118,-0.1039114638589776,-0.6305066206987806,-0.0048837666399776,0.0029532918905585,0.0033483977525965,0.0091125017309123,0.0370521119506368,-0.0888967083438923,0.1184591574868971,17
18895,KOHLS CORP,"Spike In Holiday Returns Highlights Waste, Inefficiency In Reverse Logistics",6,uncertain,0.6,0.3,"while the spike in holiday returns may indicate inefficiency, it could also lead to improvements in reverse logistics processes, making the impact on investor sentiment uncertain.",1,2019-12-23,KSS,2019-12-23 15:17:00+00:00,77606.0,50025510,0.0039549292996525,0.0003939424350392,0.0082725656728341,0.0033483977525965,0.0035454065461255,-0.0273783620092081,-0.1146346177037828,-0.6748793226339389,0.0017828873824328,-0.0057019446209729,0.0021799565929703,0.0474316688504046,0.0874927503009661,-0.0963115322424763,0.0428164912640318,10
18903,KOHLS CORP,"Morgan Stanley Maintains Underweight on Kohl's, Lowers Price Target to $41",6,decrease,0.8,0.7,"morgan stanley maintaining an underweight rating and lowering the price target suggests a negative outlook on kohls corp, likely leading to decreased investor sentiment.",0,2019-12-19,KSS,2019-12-19 13:16:00+00:00,77606.0,50025510,-0.0074715111404657,0.0017828873824328,0.0057448678756322,0.0061410734579112,0.0091125017309123,-0.0083200911168902,-0.1438192981479591,-0.6783754010751124,0.0079271011054515,0.0214902525651017,0.0534383157886424,0.0662473755848873,0.1150125478040215,-0.0674623632456786,0.0485833692555199,11
18911,KOHLS CORP,'Still reading positives about the $KSS relationship with Amazon returns' -CNBC's Jim Cramer,6,increase,0.8,0.7,positive news about the relationship with amazon returns is likely to boost investor sentiment towards kohls corp.,2,2019-12-11,KSS,2019-12-11 11:45:00+00:00,77606.0,50025510,-0.0070774382911622,0.0297693535685539,0.012159287928174,0.0438155165038476,0.0662473755848875,0.0731655731657106,-0.0633123741390286,-0.3373165547225679,3.7933567398340535e-08,0.0330858808741649,0.034621898127557,0.0602960892080419,0.0064049433193771,-0.0930924986165607,-0.0831921692818273,13
18919,KRATOS DEFENSE & SECUR SOLS INC,Kratos Defense & Security Solutions Wins $24M Microwave Electronics Product Contract To Support Missile System Program,6,increase,0.8,0.7,winning a $24m contract to support a missile system program is a significant achievement that is likely to boost investor confidence in kratos defense & security solutions.,2,2019-12-31,KTOS,2019-12-31 13:00:00+00:00,87430.0,50077B20,0.0050223297439515,0.0224875453859567,0.1338145401723294,0.1215991427032905,0.1046640898228317,0.0677401098536736,0.1499166493045012,-0.196557452525336,0.0084411716088652,0.0016769531639708,-0.0121278565194443,-0.0121278560002591,-0.0234332570600958,-0.087111519447401,-0.0110375613087131,16
18927,KRATOS DEFENSE & SECUR SOLS INC,Kratos C5ISR Business Receives $50M Single Award Product And Hardware Contract In Support Of National Security Program,6,increase,0.8,0.7,the $50m contract in support of a national security program is likely to boost investor confidence in kratos defense & security solutions inc.,2,2019-12-30,KTOS,2019-12-30 13:03:00+00:00,87430.0,50077B20,0.0084411716088652,0.0050223297439515,0.0276228149979684,0.1395089306615615,0.1305803680294164,0.0959821074910027,0.1361607458166587,-0.1874999690993271,-0.0067075984552502,-0.020396854776857,-0.0342390851601145,-0.0257675061108368,-0.0363340580254843,-0.0988843255180856,0.0011267934158614,17
18935,KRATOS DEFENSE & SECUR SOLS INC,Kratos Wins $3M+ Contract For Aviation Trainer Enhancements By Australia Dept. Of Defense,6,increase,0.8,0.7,winning a $3m+ contract for aviation trainer enhancements shows growth and potential for kratos defense & secur sols inc.,2,2019-12-19,KTOS,2019-12-19 13:06:00+00:00,87430.0,50077B20,0.003024487523362,-0.0054824771359562,0.0087719216206654,-0.0054824766132786,-0.0257675061108371,0.1074561996155722,0.0323465039986037,-0.3793859671766399,-0.0041073802858591,0.0074792375603767,-0.0089918743418906,-0.0002749337470083,0.0600407317164457,0.0130918524029475,-0.0199407559273083,13
18943,KRATOS DEFENSE & SECUR SOLS INC,Kratos Wins $39M Sole-Source Contract for 24-Hour Space Based RF Signal Communication Services,6,increase,0.8,0.7,the $39m contract win demonstrates confidence in kratos' capabilities and may attract more investors.,2,2019-12-06,KTOS,2019-12-06 13:03:00+00:00,87430.0,50077B20,0.0122163509950041,0.0,0.0068966001272201,0.0454023522561981,0.0545977462862075,0.0425287244487331,0.0867816306006572,-0.0747125977573165,0.002040212508291,-0.0005814087498011,-0.0288135705354638,-0.04605992842574,-0.1161953795176637,-0.1009414298631743,-0.1211655875800929,13
18951,KENNEDY WILSON HOLDINGS INC,Kennedy Wilson Reports Purchase Of Western US Multifamily Portfolio In Off-Market Transaction For $342M,6,increase,0.8,0.7,the purchase of a western us multifamily portfolio in an off-market transaction for $342m suggests growth and expansion for kennedy wilson holdings inc.,2,2019-12-20,KW,2019-12-20 11:01:00+00:00,92502.0,48939810,0.0139075573533773,-0.005309771746397,-0.0035398197936323,-0.0035398738597909,0.0009285744728138,0.0013754277241495,-0.000858754634022,-0.3534179879752388,-0.0022381036542354,0.0049594505050327,-0.0066844750639917,0.0081411258177737,-0.0071269422960422,-0.0346470019395297,0.0183042459610491,14
18959,KENNEDY WILSON HOLDINGS INC,Kennedy Wilson Acquires Prime Greater London Office Campus in Off-market Transaction for £136M,6,increase,0.8,0.7,"the acquisition of a prime office campus in greater london indicates growth and expansion for kennedy wilson holdings inc, likely boosting investor sentiment.",2,2019-12-10,KW,2019-12-10 10:24:00+00:00,92502.0,48939810,0.005321545060724,-0.0074989004060626,-0.0247022260400356,-0.0233789451147834,-0.0216144588187607,-0.0066166577656162,-0.0119622238497433,-0.1776746545422947,0.0004435812297742,0.0044542747846774,0.0185185116204298,0.0171402412829031,0.0089484927217591,0.008497253690533,0.0241576836404719,13
18967,LITHIA MOTORS INC,"JP Morgan Maintains Overweight on Lithia Motors, Raises Price Target to $175",6,increase,0.8,0.7,"jp morgan maintaining an overweight rating and raising the price target suggests positive outlook for lithia motors, potentially increasing investor sentiment.",2,2019-12-18,LAD,2019-12-18 13:59:00+00:00,84319.0,53679710,0.0217992383986711,0.0142228435724973,-0.0038388955066754,-0.0655128286218031,-0.0671491392828824,-0.0804279354883923,-0.1202013283685558,-0.5239112522094838,0.0087570762261748,-0.0113166688401937,-0.0493337038789568,-0.0213958152230543,-0.0103729460896583,-0.0272962571537818,0.1891899927810194,12
18975,LADDER CAPITAL CORP,"Compass Point Initiates Coverage On Ladder Capital with Buy Rating, Announces $19.1 Price Target",6,increase,0.8,0.7,the initiation of coverage with a buy rating and a price target higher than the current price suggests positive sentiment and potential growth for ladder capital corp.,2,2019-12-02,LADR,2019-12-02 13:23:00+00:00,14489.0,50574310,0.0023134185466915,0.0017311418196186,0.0051933152035219,0.0063474097232687,0.0196191587878331,0.0119705939361207,0.0831614910649733,-0.1027586669010333,-0.0017320311162621,0.0164609463687752,0.0182568549583914,0.0236827445597367,0.0146713615854943,-0.0040322393955393,0.0332057013889091,14
18983,LAKELAND INDUSTRIES INC,"Lakeland Industries Q3 EPS $0.14, Inline, Sales $27.464M Beat $25.62M Estimate",6,increase,0.8,0.7,the fact that lakeland industries beat sales estimates and reported inline eps is likely to increase investor sentiment as it shows strong performance.,2,2019-12-09,LAKE,2019-12-09 21:05:00+00:00,10645.0,51179510,0.0019841725006699,0.0465345829725265,0.0920791401657183,0.0950495051498279,0.0633662729463724,0.0504949754210897,0.296039569447815,0.6297028565854372,-0.0019802432507275,-0.0242013560293106,-0.0270270027902284,-0.026087000382973,-0.0117646954894599,-0.0894308797496845,-0.1234782692687492,11
18991,LIBERTY GLOBAL PLC,UPDATE: Liberty Affiliate Is Seeking Dept. Of Justice Permission For iHeartMedia Deal,6,uncertain,0.6,0.3,the outcome of the deal with iheartmedia could have varying impacts on investor sentiment depending on the terms and conditions.,1,2019-12-12,LBTYA,2019-12-12 21:30:00+00:00,90227.0,G5480U10,0.0037122934591025,0.0184929054230451,0.017568242524383,0.0041608953477367,0.0527046393451802,0.0536293013548856,-0.0272768469363222,-0.2001849331728888,-0.0281848944723606,-0.0013902089210556,-0.0257686083620063,-0.0242245827380772,-0.0235614191850724,-0.1352327828203808,-0.2143638757936612,12
18999,LIBERTY GLOBAL PLC,Liberty Media Affiliate Is Seeking Raised Stake In Or Purchase Of iHeartMedia,6,uncertain,0.6,0.3,the potential increased stake or purchase could have positive or negative implications depending on the outcome.,1,2019-12-12,LBTYA,2019-12-12 21:30:00+00:00,90227.0,G5480U10,0.0037122934591025,0.0184929054230451,0.017568242524383,0.0041608953477367,0.0527046393451802,0.0536293013548856,-0.0272768469363222,-0.2001849331728888,-0.0281848944723606,-0.0013902089210556,-0.0257686083620063,-0.0242245827380772,-0.0235614191850724,-0.1352327828203808,-0.2143638757936612,12
19007,LIBERTY GLOBAL PLC,Liberty Global shares are trading higher. Not seeing any news to justify the price action.,6,uncertain,0.6,0.3,"the lack of news to justify the price action makes it difficult to determine if investor sentiment will increase, decrease, or remain uncertain.",1,2019-12-19,LBTYK,2019-12-19 16:55:00+00:00,90866.0,G5480U12,0.0278301946818828,-0.0059660882689059,-0.0013768095953292,-0.000458936410812,0.0025240206019454,-0.0100964305493641,-0.0908674337599496,-0.297384133410763,0.0229191984981298,0.0133843548145602,0.0071259643829384,0.0338942522899627,0.0104862350508974,-0.1190525556709832,-0.11445278826611,15
