custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
31674,NOVARTIS A G,"Novartis shares are trading higher after the company's valid Marketing Authorisation Application was accepted by the EU Regulatory Authorities for the approval of QVM149, a potential new inhaled combination therapy for inadequately controlled asthma.",7,positive,0.8,0.65,regulatory acceptance of a marketing authorisation application for a potential new therapy and the corresponding rise in novartis shares indicate positive investor sentiment.,161,584,2.0,2019-05-24,88233.0,3.64755354821682,-0.68555586040019,0.15997159084888,0.7998225837175301,0.63162762671709,2.48816975528751,2.96305358244881
31682,NOVARTIS A G,Vectura Group to Receive $2.5M Milestone Payment Under Exclusive Licence Agreement With Novartis Ag,7,neutral,0.62,0.0,"the headline describes a routine milestone payment to a partner under a license with novartis, which does not imply a clear positive or negative impact on novartis' overall outlook.",141,910,1.0,2019-05-24,88233.0,3.64755354821682,-0.68555586040019,0.15997159084888,0.7998225837175301,0.63162762671709,2.48816975528751,2.96305358244881
31690,NOVARTIS A G,Novartis Announces Phase II Data for New Inhaled Combination Treatment Demonstrates Significant Improvements Over Current Standard-of-care Inhaled Treatment,7,positive,0.75,0.85,"the headline announces phase ii data showing significant improvements over the current standard-of-care, indicating a favorable outcome for novartis a g.",146,455,2.0,2019-05-22,88233.0,1.84488929808139,0.63162762671709,2.25241261402817,4.46907404972527,0.4633547738194399,-0.37484589083128,-0.07276838644291
31698,NOVARTIS A G,"Japan Government Panel Approves $305,800 Price for Novartis' Cancer Treatment Kymriah",7,positive,0.72,0.72,a government panel approving the price signals regulatory acceptance and strengthens novartis' potential revenue and market access for kymriah.,140,705,2.0,2019-05-15,88233.0,1.01573104038834,1.103609893471,2.8939307947201303,5.2115266710098505,0.27325949631631,-1.40448688823334,-0.3087180840538
31706,NOVARTIS A G,Novartis in Talks With Insurers Regarding Price Discounts on Gene Therapy for Spinal Muscular Atrophy,7,negative,0.65,0.4,"the headline emphasizes price discounts negotiated with insurers, suggesting pressure on pricing and margins for novartis rather than clear positive developments.",140,646,0.0,2019-05-13,88233.0,-1.67317427694797,0.27325949631631,1.86312259226926,7.96173893407556,1.1113779619336102,0.01220778940829,0.99913353532647
31714,NOVARTIS A G,"UPDATE: Novartis Is In Advanced Talks With Health Insurers, Expecting 'Major' Contracts Soon After US Approval Of Zolgensma",7,positive,0.78,0.75,the report of advanced insurer talks and expected major contracts after approval suggests potential revenue growth and improved market access for novartis.,148,517,2.0,2019-05-10,88233.0,1.1113779619336102,-1.67317427694797,1.00146533533669,6.888128719795559,-1.08708851039409,-0.11101067839209,-2.1626113430313803
31722,NOVARTIS A G,"Novartis Exec Has Discussed Discounts On Zolgensma To Secure US Insurer Coverage, Seeking Insurer Support For Newborn Screening, Quick Authorization",7,positive,0.68,0.6,"the article describes proactive steps to secure insurer coverage and expedite access for zolgensma, which would likely improve market access and potential revenue for novartis, despite the mention of discounts.",150,915,2.0,2019-05-10,88233.0,1.1113779619336102,-1.67317427694797,1.00146533533669,6.888128719795559,-1.08708851039409,-0.11101067839209,-2.1626113430313803
31730,NOVARTIS A G,Novartis Data at #AAN2019 Show Gilenya Is the First and Only Disease-modifying Therapy With Proven Superiority vs Glatiramer Acetate in Relapsing Remitting MS,7,positive,0.8,0.85,"the headline frames novartis as having a drug with proven superiority over an established ms therapy, portraying a favorable outcome for the company.",161,450,2.0,2019-05-10,88233.0,1.1113779619336102,-1.67317427694797,1.00146533533669,6.888128719795559,-1.08708851039409,-0.11101067839209,-2.1626113430313803
31738,NOVARTIS A G,"Novartis to Acquire Xiidra from Takeda for $3.4B Upfront, Up to $1.9B in Potential Milestones",7,positive,0.82,0.8,"the deal expands novartis' portfolio with a marketed product and potential milestone-driven upside, signaling growth for novartis despite the sizable upfront price.",150,906,2.0,2019-05-09,88233.0,-1.08708851039409,1.1113779619336102,1.81525516293619,4.27265876182367,0.98680527880787,-1.08734321580485,-0.8957727899834801
31746,NOVARTIS A G,"Novartis Announces Sandoz Demonstrates Strategic Focus on China, With First-of-a-kind Generic Approval Under Quality Consistency Evaluation System",7,positive,0.75,0.8,"the headline emphasizes a strategic focus on china and a notable first-of-a-kind generic approval, signaling positive momentum for novartis/sandoz.",146,457,2.0,2019-05-09,88233.0,-1.08708851039409,1.1113779619336102,1.81525516293619,4.27265876182367,0.98680527880787,-1.08734321580485,-0.8957727899834801
31754,NOVARTIS A G,'NovartisConsiders Offer for Takeda Eye-Disease Assets' -Bloomberg Earlier Reported,7,neutral,0.65,0.0,"the report describes a potential, not confirmed, deal, making the news speculative and neither clearly positive nor negative for novartis at this time.",140,649,1.0,2019-05-08,88233.0,0.98680527880787,-1.08708851039409,-0.39086306775384,2.49175642028338,-2.05388069152832,-1.86418222023547,-1.04967733743087
31762,NOVARTIS A G,"Novartis Data at AAN Show Mayzent's Positive Impact on Cognitive Processing Speed, a Core Element of Cognitive Function, in People Living With Secondary Progressive MS",7,positive,0.85,0.85,"the headline reports a positive study finding for novartis' drug mayzent in people with secondary progressive ms, indicating a favorable impact on a cognitive function.",151,715,2.0,2019-05-08,88233.0,0.98680527880787,-1.08708851039409,-0.39086306775384,2.49175642028338,-2.05388069152832,-1.86418222023547,-1.04967733743087
31770,NOVARTIS A G,Novartis Highlights New AveXis Data Showed Long-Term Durability For Zolgensma As Treatment for Spinal Muscular Atrophy Type 1,7,positive,0.86,0.78,"the headline reports positive data showing long-term durability of zolgensma for sma type 1, indicating favorable news for novartis and its therapy.",151,779,2.0,2019-05-07,88233.0,-2.05388069152832,0.98680527880787,-0.41938605240646,1.6282222861933,0.19367635250091,1.02526099164257,1.04992423148646
31778,NEWELL BRANDS INC,Newell Brands shares are trading higher after the company reported better-than-expected Q1 EPS and sales results.,7,positive,0.8,0.7,"the article states that newell brands shares are trading higher after better-than-expected q1 eps and sales, signaling a positive market reaction to the earnings beat.",140,583,2.0,2019-05-03,60986.0,13.51535618305206,-3.90859693288803,-7.87732730643282,-7.03547323140587,2.09058690816164,1.87760426055576,1.59500369179337
31786,NEWELL BRANDS INC,"Newell Brands Sees Q2 EPS $0.34-$0.38 vs $0.47 Estimate, Sales $2.1B-$2.15B vs $2.11B Est.; FY19 EPS $1.50-$1.65 vs $1.56 Est., Sales $8.2B-$8.4B vs $8.35B Est.",7,negative,0.65,0.6,"q2 eps guidance significantly misses estimates, outweighing in-line sales and fy guidance, leading to a negative overall sentiment.",197,900,0.0,2019-05-03,60986.0,13.51535618305206,-3.90859693288803,-7.87732730643282,-7.03547323140587,2.09058690816164,1.87760426055576,1.59500369179337
31794,NEWELL BRANDS INC,"Newell Rubbermaid Q1 EPS $0.14 Beats $0.06 Estimate, Sales $1.712B Beat $1.69B Estimate",7,positive,0.85,0.9,"both q1 eps and sales beat analysts' estimates, indicating better-than-expected performance for newell brands.",150,578,2.0,2019-05-03,60986.0,13.51535618305206,-3.90859693288803,-7.87732730643282,-7.03547323140587,2.09058690816164,1.87760426055576,1.59500369179337
31802,NEWELL BRANDS INC,Newell Brands Q1 Earnings Preview,7,neutral,0.72,0.0,the headline is a neutral earnings preview with no expressed positive or negative sentiment about newell brands.,126,511,1.0,2019-05-02,60986.0,2.09058690816164,13.51535618305206,4.84641731816051,6.0750882484573,-0.20862123928964,-0.48543478040152,0.20950201318312
31810,NORTHWEST NATURAL HOLDING CO,Northwest Natural Q1 EPS $1.5 Beats $1.39 Estimate,7,positive,0.75,0.65,"the headline indicates northwest natural's q1 eps beat the consensus estimate, signaling a positive earnings surprise.",139,576,2.0,2019-05-07,58334.0,0.94655826687812,-2.84189451485872,-1.0098052101663,-3.0947222562360814e-08,0.6006387528032,2.73788442136777,3.10810773982721
31818,NORTHWEST PIPE CO,"Northwest Pipe Q1 EPS $0.22 Beats $0.18 Estimate, Sales $62.643M Beat $55M Estimate",7,positive,0.9,0.9,"northwest pipe beat both eps and sales estimates for q1, indicating stronger-than-expected performance.",145,704,2.0,2019-05-08,82599.0,-0.62578064389526,4.8698566854,8.69017514270027,4.07221331854079,-0.86849043145775,-1.39860205029006,1.9566104710326295
31826,NEWS CORP NEW,News Corp shares are trading higher after the company reported better-than-expected Q3 EPS results.,7,positive,0.8,0.6,"news corp's shares rose after reporting better-than-expected q3 earnings per share, indicating a positive market reaction.",135,515,2.0,2019-05-10,13963.0,4.11197990179061,-3.69747541844844,-4.1176451554276,-1.00840242501932,0.08756768074817,-1.21002067794683,-4.98752652610865
31834,NEWS CORP NEW,"News Q3 EPS $0.04 Down From $0.06 YoY, Sales $2.46B Miss $2.51B Estimate",7,negative,0.78,0.75,"eps declined year over year and sales missed estimates, signaling weaker quarterly performance and downside risk.",147,702,0.0,2019-05-09,13963.0,0.08756768074817,4.11197990179061,0.87488577675147,3.14960323865007,-1.29645308479666,-5.0706539527915995,-7.45543007479417
31842,N X P SEMICONDUCTORS N V,NXP Semiconductors Option Alert: Jul 19 $100 Calls Sweep (2) near the Ask: 1608 @ $2.786 vs 13978 OI; Ref=$91.83,7,positive,0.65,0.45,the sweep of jul 19 $100 calls near the ask indicates bullish trader sentiment and expectations of upside for nxp semiconductors.,169,1095,2.0,2019-05-23,12084.0,-1.84749644249677,-0.10880872141569,-4.08007824221355,0.79425059325064,-3.14439497888088,1.12311089773169,-1.56627577170704
31850,N X P SEMICONDUCTORS N V,NXP Semiconductors Option Alert: Jun 21 $100 Calls at the Ask: 3641 @ $1.071 vs 1485 OI; Ref=$90.87,7,positive,0.6,0.4,"the alert shows a surge in bullish call activity for the jun 21 $100 calls (more contracts traded than existing open interest), implying bullish sentiment on nxp semiconductors despite the stock trading below the strike price.",165,1240,2.0,2019-05-23,12084.0,-1.84749644249677,-0.10880872141569,-4.08007824221355,0.79425059325064,-3.14439497888088,1.12311089773169,-1.56627577170704
31858,N X P SEMICONDUCTORS N V,"13F From Paulson Shows Raised Stake In Red Hat, Altaba, Cut Stakes In NXP Semi, Int'l. Seaways",7,negative,0.65,0.3,"the 13f indicates paulson reduced its stake in nxp semiconductors, which is a negative signal for the stock.",154,646,0.0,2019-05-15,12084.0,2.03728228807449,-2.5157200172543503,-6.51891693770015,-9.27423510280704,5.4231047630310005,-1.99660579246616,-2.15289904206896
31866,N X P SEMICONDUCTORS N V,"Mizuho Maintains Neutral on NXP Semiconductors N.V. - Common Stock, Raises Price Target to $100",7,neutral,0.65,0.0,"mizuho keeps a neutral rating on nxp semiconductors while raising the price target to $100, so the overall tone is neutral despite the higher target.",152,717,1.0,2019-05-01,12084.0,-0.59648253954946,1.53347998857498,-3.3241241006021096,-4.59091317303512,7.885598391294479,6.6868711993505805,8.12858531248814
31874,NEXSTAR MEDIA GROUP INC,"Nexstar Broadcasting Earlier Reported Q1 EPS $1.15 Beats $1.03 Estimate, Sales $626.647M Miss $639.53M Estimate",7,neutral,0.62,0.0,"the report shows both an eps beat (positive) and a sales miss (negative), leading to a mixed overall signal rather than a clearly positive or negative result.",155,455,1.0,2019-05-08,89916.0,-1.5897529199719402,2.3354580625891597,-2.56767260694859,-3.67064740001547,-2.57544573396444,-0.91808878779632,-0.99829173021159
31882,NEW YORK MORTGAGE TRUST INC,New York Mortgage Trust Prices 18M Share Offering for Gross Proceeds of ~$6.05/Share,7,negative,0.65,0.4,"issuing a new equity offering dilutes existing shareholders and can pressure the stock price, making the news sentiment negative.",146,894,0.0,2019-05-08,90214.0,-0.47847223468124,-3.36537770926952,-2.88461272993096,-2.08332759229746,-0.47619380056858,-0.15923932344279,0.48077258132224
31890,NEW YORK MORTGAGE TRUST INC,New York Mortgage Trust Reports 18M Share Common Stock Offering,7,neutral,0.65,0.0,the headline is a neutral factual report of a financing action (an equity offering) and does not by itself imply a positive or negative outcome for shareholders.,137,773,1.0,2019-05-08,90214.0,-0.47847223468124,-3.36537770926952,-2.88461272993096,-2.08332759229746,-0.47619380056858,-0.15923932344279,0.48077258132224
31898,NEW YORK MORTGAGE TRUST INC,New York Mortgage Trust Q1 EPS $0.21 Beats $0.18 Estimate,7,positive,0.78,0.4,"the headline reports q1 eps of $0.21 beating the $0.18 estimate, signaling a positive earnings surprise for new york mortgage trust.",142,778,2.0,2019-05-06,90214.0,0.3184710163623,-0.47619380056858,-4.126987632057251,-3.80952761415892,0.6410326808690999,0.6410326808690999,-0.31746003603989
31906,NYMOX PHARMACEUTICAL CORP,"Nu,ox Pharmaceutical Director James Robinson Buys 7,500 @ Avg Price: $1.55",7,positive,0.8,0.6,"an insider (a director) purchasing shares indicates confidence in the company's prospects, which is generally interpreted as a positive signal for nymox pharmaceutical corp.",150,783,2.0,2019-05-28,85706.0,5.66037185490131,8.33333954215049,-3.571425244897,-11.90475804016484,3.24675813317298,-5.35713786509256,-3.0487775754232698
31914,NEW YORK TIMES CO,The Fastly IPO: What You Need To Know,7,neutral,0.6,0.0,the article title concerns fastly's ipo and does not mention new york times co. or imply any positive or negative impact on nyt.,127,643,1.0,2019-05-16,47466.0,1.12492917105555,0.79039949923753,-0.40983424313864,-6.8501177186052695,1.53290750458836,3.3976145173610903,0.17792858817959
31922,NEW YORK TIMES CO,"'The Fake News Washington Post, and even more Fake News New York Times, are writing stories that there is infighting with respect to my strong policy in the Middle East. There is no infighting whatsoever....' -Tweet From Trump Wed. Afternoon",7,negative,0.78,0.78,"the quote repeatedly labels the new york times as 'fake news' and claims there is no infighting, which portrays the nyt in a clearly negative light.",167,717,0.0,2019-05-16,47466.0,1.12492917105555,0.79039949923753,-0.40983424313864,-6.8501177186052695,1.53290750458836,3.3976145173610903,0.17792858817959
31930,NEW YORK TIMES CO,New York Times Shares Fall ~3% Following Headline Sunday Circulation Declined,7,negative,0.72,0.3,"the headline reports a ~3% drop in nyt shares following declining circulation, signaling negative news for the company.",133,643,0.0,2019-05-08,47466.0,4.41400557756424,1.45772602409124,-1.51603645037996,0.87463331405945,-4.33896817266941,-2.29030478099468,-0.06084712234853
