headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Eli Lilly Q2 Adj. EPS $1.5 Beats $1.45 Estimate, Sales $5.637B Beat $5.59B Estimate",2019-07-30,LLY,2019-07-30 10:25:00+00:00,LILLY ELI & CO,50876.0,53245710,-0.0002759269555099308,0.0023920738603919744,0.016744867426731203,0.03431774437587154,0.02493328881003798,0.06449530333913911,0.03361107310114719,-0.006089816873360854,0.0041563184931874275,0.008347259808249463,0.0018430206455701814,0.013517336483543252,0.002304785150382349,-0.027027001594786992,-0.0771505809883789,-0.17,1.37,0.89,0.009,50876,252,-0.0276%,0.0002,0.5443,-0.3935,-0.1545,1.2607%,1.3867%,17.3454%,0.7911%,14
Lilly Announces Verzenio Demonstrated Significant Improvement In Overall Survival In Phase 3 MONARCH 2 The  Clinical Trial,2019-07-30,LLY,2019-07-30 10:03:00+00:00,LILLY ELI & CO,50876.0,53245710,-0.0002759269555099308,0.0023920738603919744,0.016744867426731203,0.03431774437587154,0.02493328881003798,0.06449530333913911,0.03361107310114719,-0.006089816873360854,0.0041563184931874275,0.008347259808249463,0.0018430206455701814,0.013517336483543252,0.002304785150382349,-0.027027001594786992,-0.0771505809883789,-0.17,1.37,0.89,0.009,50876,252,-0.0276%,0.0002,0.5443,-0.3935,-0.1545,1.2607%,1.3867%,17.3454%,0.7911%,17
Lattice Semi Sees Q3 Sales $101M-$105M vs $101.4M Estimate,2019-07-30,LSCC,2019-07-30 20:01:00+00:00,LATTICE SEMICONDUCTOR CORP,75854.0,51841510,0.001831543864682317,0.17854969203472137,0.17611209821661267,0.15904940606075568,0.14990866029496974,0.1627056817059056,0.22669101558426208,0.0975015617872752,-0.01798567920923233,-0.016806763526514112,-0.024419399890994953,9.912137777234875e-11,-0.029620855522771494,0.18438171736040676,0.17926555022166824,-0.17,1.37,0.89,0.009,75854,252,0.1832%,0.0034,1.1051,0.8541,-0.4107,3.0521%,3.3643%,17.6983%,-0.3049%,9
"Lattice Semiconductor Q2 Adj. EPS $0.15 Beats $0.11 Estimate, Sales $102.3M Beat $99.72M Estimate",2019-07-30,LSCC,2019-07-30 20:00:00+00:00,LATTICE SEMICONDUCTOR CORP,75854.0,51841510,0.001831543864682317,0.17854969203472137,0.17611209821661267,0.15904940606075568,0.14990866029496974,0.1627056817059056,0.22669101558426208,0.0975015617872752,-0.01798567920923233,-0.016806763526514112,-0.024419399890994953,9.912137777234875e-11,-0.029620855522771494,0.18438171736040676,0.17926555022166824,-0.17,1.37,0.89,0.009,75854,252,0.1832%,0.0034,1.1051,0.8541,-0.4107,3.0521%,3.3643%,17.6983%,-0.3049%,14
"Citigroup Maintains Buy on Lexicon Pharmaceuticals, Lowers Price Target to $3",2019-07-30,LXRX,2019-07-30 11:55:00+00:00,LEXICON PHARMACEUTICALS INC,88173.0,52887230,-0.01775153167545795,-0.18674695491790771,-0.2108433894861288,-0.27710839017097,-0.19277104621180807,-0.12048188954065164,0.3253012633611805,1.156626522772295,-0.7029876708984375,-0.6987522052155128,-0.6938405480195317,-0.6899082148775252,-0.7154881892243303,-0.700884930010164,-0.7215815277651003,-0.17,1.37,0.89,0.009,88173,251,-1.7752%,-0.0043,1.5793,2.5556,-0.0926,5.7779%,6.2282%,13.9365%,-5.1116%,11
MasterCard Reports Q2 Earnings Beat,2019-07-30,MA,2019-07-30 12:34:00+00:00,MASTERCARD INC,91233.0,57636Q10,-0.01165434438735247,-0.02117491513490677,-0.014380211989395986,-0.031312882240266515,-0.048461358464687465,-0.0130500628295378,-0.02951535674561845,-0.06107162389437104,-0.002233505481854081,0.00748164081126701,0.004246217782543749,0.010157630281434127,0.007409555444818583,0.0833618536983991,0.13994264045062366,-0.17,1.37,0.89,0.009,91233,252,-1.1654%,0.0004,1.2548,-0.4831,-0.7713,0.8421%,1.7047%,75.5966%,0.3858%,5
"MasterCard Q2 EPS $1.89 Beats $1.82 Estimate, Sales $4.1B Beat $4.08B Estimate",2019-07-30,MA,2019-07-30 11:35:00+00:00,MASTERCARD INC,91233.0,57636Q10,-0.01165434438735247,-0.02117491513490677,-0.014380211989395986,-0.031312882240266515,-0.048461358464687465,-0.0130500628295378,-0.02951535674561845,-0.06107162389437104,-0.002233505481854081,0.00748164081126701,0.004246217782543749,0.010157630281434127,0.007409555444818583,0.0833618536983991,0.13994264045062366,-0.17,1.37,0.89,0.009,91233,252,-1.1654%,0.0004,1.2548,-0.4831,-0.7713,0.8421%,1.7047%,75.5966%,0.3858%,12
"Moelis & Co Q2 EPS $0.54 Beats $0.42 Estimate, Sales $153.53M Beat $151.84M Estimate",2019-07-30,MC,2019-07-30 20:18:00+00:00,MOELIS & CO,14574.0,60786M10,0.02201775647699833,-0.006272145081311353,-0.05917639222237969,-0.06026722712462551,-0.07990173722797911,-0.09431893532176971,-0.035655844632572764,-0.12032990037168823,0.0039171623066067696,0.015567483658344594,-0.0013915735449776534,0.021349273497956345,0.034005772225494724,0.08892261615406594,-0.03334035125209445,-0.17,1.37,0.89,0.009,14574,252,2.2018%,-0.0011,1.3509,0.8582,0.8207,1.7518%,2.2377%,38.7115%,0.5574%,14
"DZ Bank Downgrades McDonald's to Hold, Lowers Price Target to $220",2019-07-30,MCD,2019-07-30 11:42:00+00:00,MCDONALDS CORP,43449.0,58013510,-0.01228020992130041,-0.007629251107573509,-0.005133259780172317,0.010078173468689444,0.008194431198240038,0.034802673324165756,-0.004809973514705468,-0.056841986159153146,-0.0027832179330289364,0.002518155475599304,0.010339303349158335,-9.304319791780813e-05,0.0035945524697220677,0.0472015332114617,0.11113384922881986,-0.17,1.37,0.89,0.009,43449,252,-1.2280%,0.001,0.3786,-0.3804,0.0376,0.9331%,1.0069%,14.1244%,-0.7121%,11
A Preview Of Moody's Q2 Earnings,2019-07-30,MCO,2019-07-30 18:29:00+00:00,MOODYS CORP,48506.0,61536910,0.003821930149570107,0.05982985720038414,0.06828519039025749,0.05963210499659577,0.020075144740935302,0.055676393274767255,0.05607092841877792,0.05052024680518907,-0.009488656185567379,0.0030369442765931787,-0.007683581268282835,-0.0039551242160962286,-0.017219506126218476,0.04768589889130381,0.04794204149265746,-0.17,1.37,0.89,0.009,48506,252,0.3822%,0.0002,1.174,-0.1367,-0.0916,0.9476%,1.5190%,61.0779%,0.8097%,6
Mondelez International shares are trading higher after the company reported better-than-expected Q2 sales results.,2019-07-30,MDLZ,2019-07-30 20:10:00+00:00,MONDELEZ INTERNATIONAL INC,89006.0,60920710,-0.0009113969281315804,-0.02408318966627121,-0.021528922349507318,-0.019157142567454932,-0.036124784670393484,-0.004378792380633878,-0.005473507073795458,-0.03446629975884363,0.0009122283663600683,0.008270552515134755,0.008085307873818115,0.004026376777792384,0.0029250427137024193,0.0013361753785885444,0.07077615062781595,-0.17,1.37,0.89,0.009,89006,252,-0.0911%,0.0008,0.5201,-0.3659,0.1156,0.8596%,0.9900%,24.6202%,0.3814%,14
"Mondelez International Q2 EPS $0.57, Inline, Sales $6.062B Beat $6.03B Estimate",2019-07-30,MDLZ,2019-07-30 20:07:00+00:00,MONDELEZ INTERNATIONAL INC,89006.0,60920710,-0.0009113969281315804,-0.02408318966627121,-0.021528922349507318,-0.019157142567454932,-0.036124784670393484,-0.004378792380633878,-0.005473507073795458,-0.03446629975884363,0.0009122283663600683,0.008270552515134755,0.008085307873818115,0.004026376777792384,0.0029250427137024193,0.0013361753785885444,0.07077615062781595,-0.17,1.37,0.89,0.009,89006,252,-0.0911%,0.0008,0.5201,-0.3659,0.1156,0.8596%,0.9900%,24.6202%,0.3814%,11
"MDU Resources Group Q2 FFO EPS $0.32 Up From $0.22 YoY, Sales $1.304B Beat $881.33M Estimate",2019-07-30,MDU,2019-07-30 21:04:00+00:00,M D U RESOURCES GROUP INC,23835.0,55269010,0.005378386005759239,0.021780652925372124,0.0256018366756241,0.029805146058201393,0.004203309272901912,0.019870097335511927,0.08263275141766457,0.08224794828176818,0.005019346252083778,0.007352961613852127,-0.0011511425990795576,-0.006867546883428832,0.005796040591886431,0.006573863519776957,0.01179411470632763,-0.17,1.37,0.89,0.009,23835,252,0.5378%,-0.0003,0.3974,-0.0266,0.1891,1.1141%,1.1722%,9.6651%,0.4714%,16
Buckingham Research Upgrades Mohawk Industries to Neutral,2019-07-30,MHK,2019-07-30 11:25:00+00:00,MOHAWK INDUSTRIES INC,77496.0,60819010,0.006185705307871103,-0.004471038468182087,-0.022834336048854098,-0.038882256785770286,-0.06163673581369056,-0.08335331266905899,0.03057885857224063,0.025948105197403093,-0.0338403694331646,-0.2038884514329351,-0.19399119218364047,-0.18002763816908907,-0.1678031772235593,-0.1826120732562292,-0.08356032840901095,-0.17,1.37,0.89,0.009,77496,252,0.6186%,-0.0013,1.1041,0.1423,0.4397,2.3003%,2.5262%,17.0881%,0.2744%,7
"TriFin Advisors Releases Short Report On Middleby Corporation, Sets $86 Price Target",2019-07-30,MIDD,2019-07-30 13:50:00+00:00,MIDDLEBY CORP,75470.0,59627810,0.0,-0.003928535617887974,-0.024016049683636798,-0.0428433656482915,-0.053443084834765564,-0.16751912760891996,-0.10303165987809237,-0.09828775729918249,-0.022603746503591537,-0.016045488315212353,-0.033941929449957,-0.012444162028638961,-0.02232046954922351,0.029061767471671995,0.01803501086843795,-0.17,1.37,0.89,0.009,75470,252,0.0000%,0.0013,0.9151,0.5082,0.2411,1.4803%,1.7643%,29.6045%,-0.7814%,12
MKS Instruments shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results. The company also issued Q3 guidance below analyst estimates.,2019-07-30,MKSI,2019-07-30 20:45:00+00:00,M K S INSTRUMENTS INC,86778.0,55306N10,0.01354122068732977,-0.04423489794135094,-0.06769954736035644,-0.09722685410415921,-0.17458182382069498,-0.14752441178164966,0.05343232593235614,0.06536474385901037,0.0035399971529841423,0.015366772661258965,-0.018539240682786562,0.05803033767312171,0.12349777674291462,0.2229334343380298,-0.015010158917387106,-0.17,1.37,0.89,0.009,86778,252,1.3541%,-0.0001,1.5843,0.7142,-0.0374,1.8434%,2.5244%,46.6766%,0.8149%,25
"MKS Instruments Sees Q3 Adj. EPS $0.69-$1.02 vs $1.26 Est., Sales $415M-$465M vs $501.44M",2019-07-30,MKSI,2019-07-30 20:41:00+00:00,M K S INSTRUMENTS INC,86778.0,55306N10,0.01354122068732977,-0.04423489794135094,-0.06769954736035644,-0.09722685410415921,-0.17458182382069498,-0.14752441178164966,0.05343232593235614,0.06536474385901037,0.0035399971529841423,0.015366772661258965,-0.018539240682786562,0.05803033767312171,0.12349777674291462,0.2229334343380298,-0.015010158917387106,-0.17,1.37,0.89,0.009,86778,252,1.3541%,-0.0001,1.5843,0.7142,-0.0374,1.8434%,2.5244%,46.6766%,0.8149%,14
"MKS Instruments Q2 Adj. EPS $1.09 Misses $1.1 Estimate, Sales $474.1M Miss $483.24M Estimate",2019-07-30,MKSI,2019-07-30 20:40:00+00:00,M K S INSTRUMENTS INC,86778.0,55306N10,0.01354122068732977,-0.04423489794135094,-0.06769954736035644,-0.09722685410415921,-0.17458182382069498,-0.14752441178164966,0.05343232593235614,0.06536474385901037,0.0035399971529841423,0.015366772661258965,-0.018539240682786562,0.05803033767312171,0.12349777674291462,0.2229334343380298,-0.015010158917387106,-0.17,1.37,0.89,0.009,86778,252,1.3541%,-0.0001,1.5843,0.7142,-0.0374,1.8434%,2.5244%,46.6766%,0.8149%,14
Martin Marietta Materials shares are trading higher after the company reported better-than-expected Q2 sales results.,2019-07-30,MLM,2019-07-30 13:21:00+00:00,MARTIN MARIETTA MATERIALS INC,80204.0,57328410,0.09978120028972626,0.005723811220377684,-0.007509908333286686,-0.0011772071816584795,0.0033693347139809315,0.0206624841904004,0.05147422086813602,0.07425632433047058,0.0007595306960865855,0.00950964775720986,-0.012171971575384188,0.013254356335897555,-0.0044446417750722,4.469046680788402e-05,0.0070008265204848374,-0.17,1.37,0.89,0.009,80204,252,9.9781%,0.001,0.8322,0.4522,0.4124,1.5602%,1.7744%,22.6877%,9.5367%,15
"Martin Marietta Materials Q2 EPS $3.01 Misses $3.11 Estimate, Sales $1.28B Beat $1.2B Estimate",2019-07-30,MLM,2019-07-30 11:15:00+00:00,MARTIN MARIETTA MATERIALS INC,80204.0,57328410,0.09978120028972626,0.005723811220377684,-0.007509908333286686,-0.0011772071816584795,0.0033693347139809315,0.0206624841904004,0.05147422086813602,0.07425632433047058,0.0007595306960865855,0.00950964775720986,-0.012171971575384188,0.013254356335897555,-0.0044446417750722,4.469046680788402e-05,0.0070008265204848374,-0.17,1.37,0.89,0.009,80204,252,9.9781%,0.001,0.8322,0.4522,0.4124,1.5602%,1.7744%,22.6877%,9.5367%,14
"Marsh & McLennan Q2 Adj. EPS $1.18 Beats $1.13 Estimate, Sales $4.349B Beat $4.3B Estimate",2019-07-30,MMC,2019-07-30 11:24:00+00:00,MARSH & MCLENNAN COS INC,45751.0,57174810,-0.02598662301898003,-0.016426023095846176,-0.01831753578938422,-0.015131874224240005,-0.027774947533101613,-0.012244856656708158,-0.017122884567486008,-0.009875055010772793,0.006637387443333864,0.013662270840530288,0.010286005395235165,0.021291284140965594,0.0010677598923218845,0.05511753944192033,0.11221216624123276,-0.17,1.37,0.89,0.009,45751,252,-2.5987%,0.0005,0.8037,-0.2969,0.2929,0.8324%,1.1098%,43.7485%,-2.4595%,15
"MakeMyTrip Q1 EPS $(0.27) Misses $(0.25) Estimate, Sales $141.74M May Not Compare To $184.57M Estimate",2019-07-30,MMYT,2019-07-30 10:13:00+00:00,MAKEMYTRIP LTD,12082.0,V5633W10,-0.07571431249380112,-0.011205526068806648,-0.04598140197811218,-0.0552549633940882,-0.09814525036157673,-0.14644509655067695,-0.0533229958633018,-0.1591962503744453,0.010101035237312317,0.013758115655488679,0.002147440206057949,0.002506255209446806,0.012658242375535922,0.09976437630199841,0.08907044382055318,-0.17,1.37,0.89,0.009,12082,252,-7.5714%,-0.0015,1.2391,-0.3051,-1.0666,2.7774%,3.2093%,25.1003%,-6.2685%,15
"MediciNova Announces MN-166 (ibudilast) ALS Abstract Accepted for Presentation at the 30th International Symposium on ALS/MND in Perth, Australia",2019-07-30,MNOV,2019-07-30 07:56:00+00:00,MEDICINOVA INC,91672.0,58468P20,0.01798942685127258,-0.008316000923514366,-0.03326400303196697,-0.04365905335746678,-0.0873181043534984,-0.1382536307808394,-0.04885657585380909,-0.15176715773448812,0.009615400806069374,0.004250792619854282,-0.04448943520861781,-0.005263176962505001,-0.07804879750517513,0.012861729053972315,-0.1554959486104005,-0.17,1.37,0.89,0.009,91672,252,1.7989%,0.001,1.421,1.3424,-0.2677,3.9124%,4.3086%,17.5464%,0.4530%,19
UBS Looks At The Good And Bad From Altria's Q2,2019-07-30,MO,2019-07-30 17:37:00+00:00,ALTRIA GROUP INC,13901.0,02209S10,-0.03597696870565414,-0.029484542086720467,-0.012783483029885412,-0.011752570941901408,-0.04824742595519238,-0.03546394278040166,-0.07793812191482496,-0.016808715196927726,0.009025285951793194,0.014519080716714372,0.010646898345262557,0.012885106013502234,0.015543003241563325,-0.010813980869375128,-0.03882727769689254,-0.17,1.37,0.89,0.009,13901,252,-3.5977%,-0.0006,0.576,-0.4085,0.4133,1.5273%,1.6189%,10.9968%,-3.4184%,10
Altria shares are trading lower after the company said it expects a decline in FY19 domestic cigarette industry volumes.,2019-07-30,MO,2019-07-30 14:56:00+00:00,ALTRIA GROUP INC,13901.0,02209S10,-0.03597696870565414,-0.029484542086720467,-0.012783483029885412,-0.011752570941901408,-0.04824742595519238,-0.03546394278040166,-0.07793812191482496,-0.016808715196927726,0.009025285951793194,0.014519080716714372,0.010646898345262557,0.012885106013502234,0.015543003241563325,-0.010813980869375128,-0.03882727769689254,-0.17,1.37,0.89,0.009,13901,252,-3.5977%,-0.0006,0.576,-0.4085,0.4133,1.5273%,1.6189%,10.9968%,-3.4184%,19
Altria Earlier Reported $1B Buyback,2019-07-30,MO,2019-07-30 14:51:00+00:00,ALTRIA GROUP INC,13901.0,02209S10,-0.03597696870565414,-0.029484542086720467,-0.012783483029885412,-0.011752570941901408,-0.04824742595519238,-0.03546394278040166,-0.07793812191482496,-0.016808715196927726,0.009025285951793194,0.014519080716714372,0.010646898345262557,0.012885106013502234,0.015543003241563325,-0.010813980869375128,-0.03882727769689254,-0.17,1.37,0.89,0.009,13901,252,-3.5977%,-0.0006,0.576,-0.4085,0.4133,1.5273%,1.6189%,10.9968%,-3.4184%,5
Altria Group Reports Q2 Earnings Beat,2019-07-30,MO,2019-07-30 11:39:00+00:00,ALTRIA GROUP INC,13901.0,02209S10,-0.03597696870565414,-0.029484542086720467,-0.012783483029885412,-0.011752570941901408,-0.04824742595519238,-0.03546394278040166,-0.07793812191482496,-0.016808715196927726,0.009025285951793194,0.014519080716714372,0.010646898345262557,0.012885106013502234,0.015543003241563325,-0.010813980869375128,-0.03882727769689254,-0.17,1.37,0.89,0.009,13901,252,-3.5977%,-0.0006,0.576,-0.4085,0.4133,1.5273%,1.6189%,10.9968%,-3.4184%,6
Altria Group Reaffirms FY19 Adj. EPS Guidance OF $4.15-$4.27 vs $4.19 Est.,2019-07-30,MO,2019-07-30 11:01:00+00:00,ALTRIA GROUP INC,13901.0,02209S10,-0.03597696870565414,-0.029484542086720467,-0.012783483029885412,-0.011752570941901408,-0.04824742595519238,-0.03546394278040166,-0.07793812191482496,-0.016808715196927726,0.009025285951793194,0.014519080716714372,0.010646898345262557,0.012885106013502234,0.015543003241563325,-0.010813980869375128,-0.03882727769689254,-0.17,1.37,0.89,0.009,13901,252,-3.5977%,-0.0006,0.576,-0.4085,0.4133,1.5273%,1.6189%,10.9968%,-3.4184%,12
"Altria Group Q2 Adj. EPS $1.1, Inline, Sales $6.62B Beat $5.09B Estimate",2019-07-30,MO,2019-07-30 11:01:00+00:00,ALTRIA GROUP INC,13901.0,02209S10,-0.03597696870565414,-0.029484542086720467,-0.012783483029885412,-0.011752570941901408,-0.04824742595519238,-0.03546394278040166,-0.07793812191482496,-0.016808715196927726,0.009025285951793194,0.014519080716714372,0.010646898345262557,0.012885106013502234,0.015543003241563325,-0.010813980869375128,-0.03882727769689254,-0.17,1.37,0.89,0.009,13901,252,-3.5977%,-0.0006,0.576,-0.4085,0.4133,1.5273%,1.6189%,10.9968%,-3.4184%,12
Molina Healthcare shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 EPS guidance.,2019-07-30,MOH,2019-07-30 20:28:00+00:00,MOLINA HEALTHCARE INC,89781.0,60855R10,-0.0102216973900795,-0.03432727977633476,-0.05279995759191647,-0.06007268502553298,-0.07447271013506296,-0.001600006380181207,-0.13636363589135625,-0.11381819297615592,-0.006721023935824633,0.025466869709302342,0.018475105040563822,-0.014751786415663659,-0.021827954711008735,-0.04146825930388287,0.09601576487227659,-0.17,1.37,0.89,0.009,89781,252,-1.0222%,0.0009,0.9028,0.4077,-0.9115,2.5514%,2.8763%,21.3144%,-0.6540%,24
Molina Healthcare Raises FY19 Guidance: EPS From $10.50-$11 To $11.20-$11.50 vs $11.08 Estimate,2019-07-30,MOH,2019-07-30 20:23:00+00:00,MOLINA HEALTHCARE INC,89781.0,60855R10,-0.0102216973900795,-0.03432727977633476,-0.05279995759191647,-0.06007268502553298,-0.07447271013506296,-0.001600006380181207,-0.13636363589135625,-0.11381819297615592,-0.006721023935824633,0.025466869709302342,0.018475105040563822,-0.014751786415663659,-0.021827954711008735,-0.04146825930388287,0.09601576487227659,-0.17,1.37,0.89,0.009,89781,252,-1.0222%,0.0009,0.9028,0.4077,-0.9115,2.5514%,2.8763%,21.3144%,-0.6540%,13
"Molina Healthcare Q2 EPS $3.06 Beats $2.66 Estimate, Sales $4.193B Beat $4.08B Estimate",2019-07-30,MOH,2019-07-30 20:23:00+00:00,MOLINA HEALTHCARE INC,89781.0,60855R10,-0.0102216973900795,-0.03432727977633476,-0.05279995759191647,-0.06007268502553298,-0.07447271013506296,-0.001600006380181207,-0.13636363589135625,-0.11381819297615592,-0.006721023935824633,0.025466869709302342,0.018475105040563822,-0.014751786415663659,-0.021827954711008735,-0.04146825930388287,0.09601576487227659,-0.17,1.37,0.89,0.009,89781,252,-1.0222%,0.0009,0.9028,0.4077,-0.9115,2.5514%,2.8763%,21.3144%,-0.6540%,13
"Mercury Systems Q4 EPS $0.47 Beats $0.44 Estimate, Sales $176.963M Beat $172.08M Estimate",2019-07-30,MRCY,2019-07-30 20:28:00+00:00,MERCURY SYSTEMS INC,85738.0,58937810,0.02954746596515179,0.1412571221590042,0.12165759971095524,0.11843761718243684,0.0914181524722808,0.17149657017435205,0.11185772995871379,0.013859689634449168,-0.02267926000058651,-0.006017274007959039,-0.02005657714782627,-0.03612122690684816,-0.029514625619933677,0.039712179494698185,-0.034645968312886466,-0.17,1.37,0.89,0.009,85738,252,2.9547%,0.0022,1.1534,0.5917,-0.5665,2.1297%,2.5777%,31.7367%,2.9605%,13
Merck & Co shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also issued FY19 guidance above analyst estimates.,2019-07-30,MRK,2019-07-30 12:15:00+00:00,MERCK & CO INC NEW,22752.0,58933Y10,0.00945567712187767,-0.00336254108697176,0.005043903478487266,0.014411008320458052,0.012969880342533324,0.033745711053759564,-0.00420317624015909,0.0018222315407325773,0.013017285615205765,0.009051961882206694,0.009051961882206694,0.0157615905829378,0.01889820655018859,-0.003503271045389278,0.04424138367727437,-0.17,1.37,0.89,0.009,22752,252,0.9456%,0.0007,0.6202,-0.4285,-0.1433,0.9757%,1.1708%,30.5502%,1.8189%,26
