headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
"Buckingham Research Maintains Buy on Royal Caribbean Cruises Ltd. Common Stock, Raises Price Target to $158",2019-05-02,RCL,2019-05-02 11:58:00+00:00,ROYAL CARIBBEAN CRUISES LTD,79145.0,V7780T10,-0.02526545897126198,0.040709253400564194,0.027033486279267827,0.01200605987518566,0.012403635228292798,-0.0003975166291568799,-0.00731579235623625,-0.07561132642272961,0.06689263880252838,0.055201175089624854,0.0649553855470808,0.06197529539418678,0.039642236777733375,0.09868865680822059,0.09076789583826583,-0.16,0.45,-0.27,0.009,79145,252,-2.5265%,0.0002,1.2964,0.0713,-0.1815,1.4066%,1.9258%,46.6547%,-2.4201%,16
Regency Centers Q1 FFO $0.95 Up From $0.89 YoY,2019-05-02,REG,2019-05-02 21:53:00+00:00,REGENCY CENTERS CORP,79782.0,75884910,-0.005052064545452595,-0.0023894270416349173,-0.009856571862432495,-0.027479038565155767,-0.02359620542788199,0.01329546071129939,0.03770500097903895,0.005610957317701004,0.0019354606047272682,0.00990401687523379,-0.0039958059072210395,0.00537796012955849,0.012639242474290713,0.046005702657176295,0.04715632732745201,-0.16,0.45,-0.27,0.009,79782,252,-0.5052%,0.0004,0.4333,-0.0715,-0.0113,1.1147%,1.1905%,12.3241%,-0.4187%,9
RLI Raises Qtr. Divdiend From $0.22 To $0.23/Share,2019-05-02,RLI,2019-05-02 21:54:00+00:00,R L I CORP,65294.0,74960710,0.006943687796592712,0.006411792244762182,0.011734739355782065,-0.0048391179463932454,0.0037502728831095844,0.022864739293519953,0.0795984446022131,0.07316939008250056,0.00934457778930664,0.031799885525684246,0.028052572894280647,0.035835916583147887,0.1156563522191334,0.17489613734443932,0.22740179465743537,-0.16,0.45,-0.27,0.009,65294,252,0.6944%,0.0011,0.7457,0.3715,0.3833,1.0315%,1.2490%,31.7906%,0.7429%,8
"ResMed Q3 Adj. EPS $0.89 Beats $0.86 Estimate, Sales $662.2M Beat $660.96M Estimate",2019-05-02,RMD,2019-05-02 20:39:00+00:00,RESMED INC,81736.0,76115210,0.01235041581094265,0.06563270837068558,0.06515982154071387,0.06241723657297338,0.06319365846982472,0.0762878505353668,0.12050452443093729,0.2279151420890282,-0.0005741573986597359,0.013388932721360547,0.004906623919270103,0.026737377633965664,0.025527721587565333,0.0669049563000228,0.1115688473942067,-0.16,0.45,-0.27,0.009,81736,252,1.2350%,-0.0001,0.6506,-0.0607,-0.7167,1.6082%,1.8445%,23.9872%,1.1684%,13
"UPDATE: Bank Of America Reiterates Buy On RingCentral, Raises Target To $135 As Firm Believes Co. 'continues to be the clear winner in UCaaS (unified communications as a
service)'",2019-05-02,RNG,2019-05-02 15:23:00+00:00,RINGCENTRAL INC,14136.0,76680R20,0.005397363100200891,0.034375280141830444,0.04822928071142396,0.023032327913739437,0.06433457678738863,0.07879468861664285,0.02207986148566743,0.09230239512605332,-0.012889919802546501,-0.009826733709336621,-0.004247554309868229,0.029301112838626908,0.09212780373483453,0.06617788280346892,0.19581517768326795,-0.16,0.45,-0.27,0.009,14136,252,0.5397%,0.0009,1.5661,0.3139,-1.866,1.6367%,2.8358%,66.6883%,0.1365%,29
"Bank of America Reiterates Buy on Ringcentral, Inc. Class A Common Stock, Raises Price Target to $135",2019-05-02,RNG,2019-05-02 14:09:00+00:00,RINGCENTRAL INC,14136.0,76680R20,0.005397363100200891,0.034375280141830444,0.04822928071142396,0.023032327913739437,0.06433457678738863,0.07879468861664285,0.02207986148566743,0.09230239512605332,-0.012889919802546501,-0.009826733709336621,-0.004247554309868229,0.029301112838626908,0.09212780373483453,0.06617788280346892,0.19581517768326795,-0.16,0.45,-0.27,0.009,14136,252,0.5397%,0.0009,1.5661,0.3139,-1.866,1.6367%,2.8358%,66.6883%,0.1365%,17
"Silvercrest Asset Mgmt Gr Q1 EPS $0.24 Down From $0.3 YoY, Sales $22.572M Miss $24.93M Estimate",2019-05-02,SAMG,2019-05-02 20:54:00+00:00,SILVERCREST ASSET MNGMNT GRP INC,13969.0,82835910,0.0171821303665638,0.013513500802218914,-0.02027028431981648,-1.641517588524266e-09,0.005405398297967823,-0.005405404436982897,-0.06667982141624451,-0.07009608697858194,0.0006877736304886639,0.0034482889137339434,0.012173925810443409,0.020336602742440313,0.034850623721185414,-0.009530252533891947,0.06607271822847505,-0.16,0.45,-0.27,0.009,13969,252,1.7182%,-0.0002,0.7407,0.5448,-0.3344,2.0182%,2.2250%,17.7228%,1.4975%,16
Sinclair Broadcast Group To Purchase Disney's Sports Network,2019-05-02,SBGI,2019-05-02 22:04:00+00:00,SINCLAIR INC,81740.0,82924210,-0.03679220378398895,0.028133565559983253,0.38334852632713234,0.3931838485062513,0.39935952225126337,0.31793223145044447,0.18563951427094794,0.2166290885759139,-0.008735564537346363,-0.0061309125830594224,0.006430175887823797,0.016118228482876917,0.00911515933463658,0.18759806562786663,0.4492394537190587,-0.16,0.45,-0.27,0.009,81740,252,-3.6792%,0.002,1.0815,0.7995,0.4641,1.8760%,2.1702%,25.2745%,-3.7616%,8
Select Medical Reaffirms FY19 Adj. EPS $0.97-$1.13 vs $1.04 Estimate,2019-05-02,SEM,2019-05-02 22:18:00+00:00,SELECT MEDICAL HOLDINGS CORP,93035.0,81619Q10,0.001404526527039707,0.01612900011241436,0.044880742168833754,0.028751741935010733,0.039270649279797176,0.013323953946326794,0.06872366787248496,0.17531556444409713,-0.009046632796525955,-0.02197806590377749,-0.02331962652888664,0.012802229843293933,0.031884030891311976,-0.025991796936251643,-0.1004422036444943,-0.16,0.45,-0.27,0.009,93035,252,0.1405%,-0.0007,0.8064,1.228,0.1751,2.1945%,2.4347%,18.7562%,-0.2454%,10
"Select Medical Holdings Q1 Adj. EPS $0.27, Inline, Sales $1.325B Miss $1.33B Estimate",2019-05-02,SEM,2019-05-02 22:17:00+00:00,SELECT MEDICAL HOLDINGS CORP,93035.0,81619Q10,0.001404526527039707,0.01612900011241436,0.044880742168833754,0.028751741935010733,0.039270649279797176,0.013323953946326794,0.06872366787248496,0.17531556444409713,-0.009046632796525955,-0.02197806590377749,-0.02331962652888664,0.012802229843293933,0.031884030891311976,-0.025991796936251643,-0.1004422036444943,-0.16,0.45,-0.27,0.009,93035,252,0.1405%,-0.0007,0.8064,1.228,0.1751,2.1945%,2.4347%,18.7562%,-0.2454%,13
Safeguard Scientifics Q1 EPS $1.05 Beats $0.77 Estimate,2019-05-02,SFE,2019-05-02 10:28:00+00:00,SAFEGUARD SCIENTIFICS INC,46340.0,78644920,-0.00264781410805881,0.037168148905038834,0.044247787991851695,0.038938016218790894,0.03362832896065138,0.02123891917108267,0.11504426691729375,0.06194688690722039,-0.009615355171263218,-0.006140324486035964,0.018884896341524682,0.028130622370132752,0.023486923712237262,0.05004633596872621,0.17653164595664528,-0.16,0.45,-0.27,0.009,46340,252,-0.2648%,-0.0007,0.6345,0.6567,0.1078,1.5870%,1.7462%,17.3982%,-0.4474%,8
Sprouts Farmers Market Raises FY19 EPS Guidance From $1.16-$1.24 To $1.18-$1.24 vs $1.20 Est.,2019-05-02,SFM,2019-05-02 13:50:00+00:00,SPROUTS FARMERS MARKET INC,14102.0,85208M10,0.05401594936847687,-0.013814677484333626,0.0031194166633206066,-0.007130117516822576,0.001782486949111206,-0.059714801214701074,-0.06461678938005977,-0.23484849936962215,-0.006069055292755476,-0.01298093611053408,0.01284492986989294,-0.0018752475465964036,0.0042452906801400125,-0.03839198205610472,-0.10168775463893953,-0.16,0.45,-0.27,0.009,14102,252,5.4016%,-0.0001,0.2823,0.6811,0.106,2.1430%,2.1926%,4.4737%,5.1863%,14
Sprouts Farmers Market shares are trading higher after the company reported better-than-expected Q1 EPS.,2019-05-02,SFM,2019-05-02 13:50:00+00:00,SPROUTS FARMERS MARKET INC,14102.0,85208M10,0.05401594936847687,-0.013814677484333626,0.0031194166633206066,-0.007130117516822576,0.001782486949111206,-0.059714801214701074,-0.06461678938005977,-0.23484849936962215,-0.006069055292755476,-0.01298093611053408,0.01284492986989294,-0.0018752475465964036,0.0042452906801400125,-0.03839198205610472,-0.10168775463893953,-0.16,0.45,-0.27,0.009,14102,252,5.4016%,-0.0001,0.2823,0.6811,0.106,2.1430%,2.1926%,4.4737%,5.1863%,14
"Sprouts Farmers Market Q1 EPS $0.46 Beats $0.41 Estimate, Sales $1.4B Miss $1.41B Estimate",2019-05-02,SFM,2019-05-02 13:47:00+00:00,SPROUTS FARMERS MARKET INC,14102.0,85208M10,0.05401594936847687,-0.013814677484333626,0.0031194166633206066,-0.007130117516822576,0.001782486949111206,-0.059714801214701074,-0.06461678938005977,-0.23484849936962215,-0.006069055292755476,-0.01298093611053408,0.01284492986989294,-0.0018752475465964036,0.0042452906801400125,-0.03839198205610472,-0.10168775463893953,-0.16,0.45,-0.27,0.009,14102,252,5.4016%,-0.0001,0.2823,0.6811,0.106,2.1430%,2.1926%,4.4737%,5.1863%,14
Sientra shares are trading higher after the FDA made changes to breast implant reporting requirements but did not ban textured implants.,2019-05-02,SIEN,2019-05-02 19:09:00+00:00,SIENTRA INC,15016.0,82621J20,0.07600954174995422,-0.07284776866436005,-0.03642393662968679,-0.08278145257323344,-0.21523180244660267,-0.25165563435671257,-0.28587201219196445,-0.3443708768417798,0.0,0.008383196778595448,-0.024333723277391472,-0.023201832758566465,0.11968086249877263,-0.04426791780364536,-0.2522202477544673,-0.16,0.45,-0.27,0.009,15016,252,7.6010%,-0.0018,0.813,1.1375,-1.4298,3.4145%,3.8121%,19.7702%,6.8464%,21
Silicom Reports $15M Buyback,2019-05-02,SILC,2019-05-02 12:36:00+00:00,SILICOM LTD,80276.0,M8411610,0.02195047959685326,0.0015341895632445812,-0.010125861459112095,-0.03252529767001777,-0.026695330884245472,-0.03774162373059731,-0.09128568300977746,-0.026081629026560083,0.03943934291601181,0.003145594915010541,-0.18230771470156848,-0.1967254778078188,-0.1552318111057177,-0.15276302653432328,-0.11392059702190116,-0.16,0.45,-0.27,0.009,80276,252,2.1950%,-0.001,0.3716,0.4655,-0.2674,2.2331%,2.3049%,6.1308%,1.9519%,4
Silicon Motion Q2 Adj. Sales $98M-$107M vs $112.7M Estimate,2019-05-02,SIMO,2019-05-02 22:46:00+00:00,SILICON MOTION TECHNOLOGY CORP,90744.0,82706C10,0.03588062152266502,0.05288207158446312,0.05764146621922461,0.049973541184642034,0.1227758376839212,0.09534562630026122,0.0703121331035057,0.07910050765244891,-0.04524067044258118,-0.026659558180306187,-0.00976405243462719,-0.09156507446555717,-0.12319887117774553,-0.11533806317264239,-0.06345491766298972,-0.16,0.45,-0.27,0.009,90744,252,3.5881%,-0.0007,0.9878,1.0041,-0.2024,2.0740%,2.4166%,26.3406%,3.2424%,9
"Silicon Motion Technology Corporation Q1 Adj. EPS $0.42 Beats $0.35 Estimate, Sales $88.9M Miss $98.63M Estimate",2019-05-02,SIMO,2019-05-02 22:45:00+00:00,SILICON MOTION TECHNOLOGY CORP,90744.0,82706C10,0.03588062152266502,0.05288207158446312,0.05764146621922461,0.049973541184642034,0.1227758376839212,0.09534562630026122,0.0703121331035057,0.07910050765244891,-0.04524067044258118,-0.026659558180306187,-0.00976405243462719,-0.09156507446555717,-0.12319887117774553,-0.11533806317264239,-0.06345491766298972,-0.16,0.45,-0.27,0.009,90744,252,3.5881%,-0.0007,0.9878,1.0041,-0.2024,2.0740%,2.4166%,26.3406%,3.2424%,16
Scotts Miracle-Gro Analyst Sees Tougher Setup For Second Half Of 2019,2019-05-02,SMG,2019-05-02 19:54:00+00:00,SCOTTS MIRACLE GRO CO,77300.0,81018610,0.004644969943910837,0.022567184641957283,0.02311763657026833,0.0017613790150483588,-0.012769662205766807,-0.037868725807969406,0.06954638123536339,0.13257166789290697,0.06351448595523834,0.07348918973807006,0.08482303143898551,0.0861261022400086,0.0873015157853978,0.10429898935003923,0.20099171911725122,-0.16,0.45,-0.27,0.009,77300,252,0.4645%,0.0004,0.9888,0.3257,0.479,1.5805%,1.8233%,24.8655%,0.5960%,11
"Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform, Raises Price Target to $83",2019-05-02,SMG,2019-05-02 14:22:00+00:00,SCOTTS MIRACLE GRO CO,77300.0,81018610,0.004644969943910837,0.022567184641957283,0.02311763657026833,0.0017613790150483588,-0.012769662205766807,-0.037868725807969406,0.06954638123536339,0.13257166789290697,0.06351448595523834,0.07348918973807006,0.08482303143898551,0.0861261022400086,0.0873015157853978,0.10429898935003923,0.20099171911725122,-0.16,0.45,-0.27,0.009,77300,252,0.4645%,0.0004,0.9888,0.3257,0.479,1.5805%,1.8233%,24.8655%,0.5960%,17
Bank of America Downgrades Scotts Miracle-Gro Company (The) Common Stock to Underperform,2019-05-02,SMG,2019-05-02 10:49:00+00:00,SCOTTS MIRACLE GRO CO,77300.0,81018610,0.004644969943910837,0.022567184641957283,0.02311763657026833,0.0017613790150483588,-0.012769662205766807,-0.037868725807969406,0.06954638123536339,0.13257166789290697,0.06351448595523834,0.07348918973807006,0.08482303143898551,0.0861261022400086,0.0873015157853978,0.10429898935003923,0.20099171911725122,-0.16,0.45,-0.27,0.009,77300,252,0.4645%,0.0004,0.9888,0.3257,0.479,1.5805%,1.8233%,24.8655%,0.5960%,12
Smith & Nephew Earlier Reported Q1 Sales $1.202B Up From $1.196B YoY,2019-05-02,SNN,2019-05-02 14:47:00+00:00,SMITH & NEPHEW PLC,87444.0,83175M20,0.04307449609041214,0.04352131858468056,0.041295795506084865,0.028684466454189872,0.050939698478587925,0.04228493861989646,0.05786350585648026,0.12091996334736721,-0.007170263212174066,-0.005387354543197054,-0.00513217219196338,0.01253589789511711,-0.004365643374033001,-0.01927215455993414,0.03102821625353336,-0.16,0.45,-0.27,0.009,87444,252,4.3074%,-0.0,0.4173,0.1105,-0.1821,1.1596%,1.2550%,14.6321%,4.2829%,12
Smith & Nephew shares are trading higher after the company said it expects 2019 sales will be in the top half of its previously given expectations.,2019-05-02,SNN,2019-05-02 13:31:00+00:00,SMITH & NEPHEW PLC,87444.0,83175M20,0.04307449609041214,0.04352131858468056,0.041295795506084865,0.028684466454189872,0.050939698478587925,0.04228493861989646,0.05786350585648026,0.12091996334736721,-0.007170263212174066,-0.005387354543197054,-0.00513217219196338,0.01253589789511711,-0.004365643374033001,-0.01927215455993414,0.03102821625353336,-0.16,0.45,-0.27,0.009,87444,252,4.3074%,-0.0,0.4173,0.1105,-0.1821,1.1596%,1.2550%,14.6321%,4.2829%,26
Splunk Appoints Jason Child As Chief Financial Officer,2019-05-02,SPLK,2019-05-02 13:14:00+00:00,SPLUNK INC,13379.0,84863710,-0.002522041089832783,0.005577452015131712,0.004685095965021757,-0.023648455867612883,-0.015170732884111748,0.033762131359779346,-0.12069608318315095,0.027887266616578588,-0.023398984223604202,-0.029305926433070728,-0.020987649055344337,0.011403739095962928,0.009661425561950265,0.04060204273757262,0.04641772581513992,-0.16,0.45,-0.27,0.009,13379,252,-0.2522%,0.0002,1.3387,0.7564,-1.519,1.9773%,2.8451%,51.7012%,-0.7988%,8
"Steel Partner Holdings Q1 EPS $0.48 Up From $(0.35) YoY, Sales $387.05M Up From $366.245M YoY",2019-05-02,SPLP,2019-05-02 22:16:00+00:00,STEEL PARTNERS HOLDINGS LP,13366.0,85814R10,0.002867380855605006,0.002859182422980666,-0.012866286721949893,-0.012151542230519063,-0.024303083859093966,0.0007148138674917259,-0.013573943890672902,-0.0028591832636813974,0.005767839029431343,-0.004282684665044001,-0.003571441732547087,-0.024816530711190277,0.0035971385633992714,-0.007117461632516364,0.006493520517542706,-0.16,0.45,-0.27,0.009,13366,252,0.2867%,-0.0008,0.0702,0.1576,-0.0212,1.3462%,1.3518%,0.8346%,0.2075%,16
Spirit Realty Capital Reports 8.5M Share Common Stock Offering,2019-05-02,SRC,2019-05-02 20:42:00+00:00,SPIRIT REALTY CAPITAL INC NEW,14039.0,84860W30,0.03339026868343353,-0.016509450972080342,-0.005896226192298459,-0.020990640625930146,-0.016037742407821742,0.012971679919830947,0.055896199683161285,0.05977740513787255,0.01408798061311245,0.012836348280622412,-0.002673812238779494,0.017356729473183563,0.03168212943760773,0.12664457019822817,0.054003788259074925,-0.16,0.45,-0.27,0.009,14039,252,3.3390%,0.0007,0.4248,-0.0059,-0.0985,1.2798%,1.3534%,10.5755%,3.3872%,9
Stericycle shares are trading lower after the company reported lower-than-expected Q1 EPS and sales results.,2019-05-02,SRCL,2019-05-02 22:26:00+00:00,STERICYCLE INC,83906.0,85891210,0.005267765372991562,-0.09152841567993164,-0.09519652189924943,-0.1332751285272209,-0.14777291069332665,-0.14777291115490299,-0.2097816336869599,-0.2017467165836796,-0.024661734700202942,-0.0209729670740455,-0.015217034352262071,-0.013852801352234212,0.0045863841822137985,0.1608234609207857,0.2729101129599414,-0.16,0.45,-0.27,0.009,83906,252,0.5268%,-0.0001,0.8335,0.4772,0.1387,1.7740%,1.9676%,18.7101%,0.4762%,15
"Stericycle Appoints Janet H. Zelenka As Chief Financial Officer, Effective June 1",2019-05-02,SRCL,2019-05-02 21:26:00+00:00,STERICYCLE INC,83906.0,85891210,0.005267765372991562,-0.09152841567993164,-0.09519652189924943,-0.1332751285272209,-0.14777291069332665,-0.14777291115490299,-0.2097816336869599,-0.2017467165836796,-0.024661734700202942,-0.0209729670740455,-0.015217034352262071,-0.013852801352234212,0.0045863841822137985,0.1608234609207857,0.2729101129599414,-0.16,0.45,-0.27,0.009,83906,252,0.5268%,-0.0001,0.8335,0.4772,0.1387,1.7740%,1.9676%,18.7101%,0.4762%,12
"Stericycle Q1 Adj. EPS $0.57 Misses $0.87 Estimate, Sales $830.1M Miss $865.23M Estimate",2019-05-02,SRCL,2019-05-02 20:04:00+00:00,STERICYCLE INC,83906.0,85891210,0.005267765372991562,-0.09152841567993164,-0.09519652189924943,-0.1332751285272209,-0.14777291069332665,-0.14777291115490299,-0.2097816336869599,-0.2017467165836796,-0.024661734700202942,-0.0209729670740455,-0.015217034352262071,-0.013852801352234212,0.0045863841822137985,0.1608234609207857,0.2729101129599414,-0.16,0.45,-0.27,0.009,83906,252,0.5268%,-0.0001,0.8335,0.4772,0.1387,1.7740%,1.9676%,18.7101%,0.4762%,13
"Stratasys Q1 EPS $0.1 Beats $0.06 Estimate, Sales $155.3M Beat $152.78M Estimate",2019-05-02,SSYS,2019-05-02 12:06:00+00:00,STRATASYS LTD,81010.0,M8554810,0.03747271001338959,0.07895846664905548,0.07895846664905548,0.04451916852195925,0.00671985888081128,0.0033599286765837455,-0.05417887577771163,0.1965560980785912,-0.01290319301187981,-0.011627844918298047,-0.02006828798316096,-0.036523884923676975,-0.05826836413785774,-0.037735835937470985,-0.12371133071913232,-0.16,0.45,-0.27,0.009,81010,252,3.7473%,0.0009,1.3863,1.6162,-0.0592,2.5268%,3.0650%,32.0309%,3.2223%,12
Scorpio Tankers Back In Black As Product Shipping Rates Rise,2019-05-02,STNG,2019-05-02 15:25:00+00:00,SCORPIO TANKERS INC,93299.0,Y7542C13,0.07164871692657471,-0.009500145965035123,0.026027719249568815,0.03758499781467939,-0.043315785583327715,-0.14775918398022014,-0.34252040285374075,-0.2980244794298442,-0.017654050875264393,-0.012122265701646984,-0.045708318269173875,-0.023577250281417217,-0.03785764342899123,0.07736789678585976,0.09182910421798995,-0.16,0.45,-0.27,0.009,93299,252,7.1649%,0.0011,1.372,1.6573,0.743,3.0988%,3.4647%,20.0097%,6.8596%,10
"Constellation Brands Reports Purchase Of Majority Stake In Nelson's Green Brier Distillery, No Terms Disclosed",2019-05-02,STZ,2019-05-02 13:04:00+00:00,CONSTELLATION BRANDS INC,69796.0,21036P10,-0.01400349475443363,0.010902825742959976,0.0061687484737631415,-0.005977428949276442,-0.030986973238560478,-0.007420390863496551,-0.09943078155379692,-0.044858126183455416,0.0019842120818793774,-0.0021172342415533008,-0.00032997414750901566,0.009279513846959686,0.11620442602486136,0.2674953335300312,0.23255837293320636,-0.16,0.45,-0.27,0.009,64899,252,0.1532%,-0.0003,0.5729,0.1012,0.1385,1.7355%,1.8162%,8.6877%,0.2315%,15
"Constellation Brands Reports Purchase Of Majority Stake In Nelson's Green Brier Distillery, No Terms Disclosed",2019-05-02,STZ,2019-05-02 13:04:00+00:00,CONSTELLATION BRANDS INC,69796.0,21036P10,-0.01400349475443363,0.010902825742959976,0.0061687484737631415,-0.005977428949276442,-0.030986973238560478,-0.007420390863496551,-0.09943078155379692,-0.044858126183455416,0.0019842120818793774,-0.0021172342415533008,-0.00032997414750901566,0.009279513846959686,0.11620442602486136,0.2674953335300312,0.23255837293320636,-0.16,0.45,-0.27,0.009,69796,252,-1.4003%,-0.0006,0.7181,-0.1743,-0.0728,1.6069%,1.7546%,16.1217%,-1.2365%,15
Teradata Sees Q2 Adj. EPS $0.28-$0.30 vs $0.34 Est.; Sees FY19 Adj. EPS $1.45-$1.55 vs $1.49 Est.,2019-05-02,TDC,2019-05-02 20:21:00+00:00,TERADATA CORP DE,92293.0,88076W10,-0.01286971475929022,-0.10041169077157974,-0.0898902117834377,-0.1333486186123487,-0.13746573474550527,-0.1550778201667894,-0.1921317730552512,-0.16285458185737278,-0.02595118246972561,-0.03759234057442784,-0.03191254824977696,-0.0259511823860179,-0.0004513760106183984,-0.08340229586353543,-0.034234621629508744,-0.16,0.45,-0.27,0.009,92293,252,-1.2870%,-0.0002,0.8474,0.41,-0.4683,1.2974%,1.6709%,39.7075%,-1.4760%,17
"Teradata Q1 Adj. EPS $0.22 Beats $0.2 Estimate, Sales $468M Miss $487.72M Estimate",2019-05-02,TDC,2019-05-02 20:20:00+00:00,TERADATA CORP DE,92293.0,88076W10,-0.01286971475929022,-0.10041169077157974,-0.0898902117834377,-0.1333486186123487,-0.13746573474550527,-0.1550778201667894,-0.1921317730552512,-0.16285458185737278,-0.02595118246972561,-0.03759234057442784,-0.03191254824977696,-0.0259511823860179,-0.0004513760106183984,-0.08340229586353543,-0.034234621629508744,-0.16,0.45,-0.27,0.009,92293,252,-1.2870%,-0.0002,0.8474,0.41,-0.4683,1.2974%,1.6709%,39.7075%,-1.4760%,13
