headline,date,ticker,datetime_utc,company_name,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
Another Shipping Giant Brings Its IMO 2020 Fuel Risk In-House,2019-09-06,FRO,2019-09-06 12:58:00+00:00,FRONTLINE PLC,89139.0,M4652810,0.04422600194811821,0.06470590829849243,0.04117651884902651,0.027058773366666733,0.08117642422611615,0.06000003003187593,0.256470625740026,0.2705882686895149,-0.0061049130745232105,3.4457103836871283e-10,-0.04347824644866016,-0.042352902342675525,0.017500042045960562,0.0012300441444705879,0.050322629454406576,-0.02,-0.39,0.04,0.009,89139,252,4.4226%,0.003,1.4638,0.4111,0.7009,3.3076%,3.6596%,18.3151%,4.5840%,10
Genesco shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY20 EPS guidance above analyst estimates.,2019-09-06,GCO,2019-09-06 14:25:00+00:00,GENESCO INC,21055.0,37153210,0.02234797552227974,0.13115666806697845,0.18068619396096386,0.19452128048953243,0.18760373740165281,0.08052020223952017,0.10044276022873744,0.021306052546071097,0.02582702971994877,0.014638299028935542,-0.009248930008439515,-0.009526482089153854,0.0631578541594604,-0.13230247540786844,-0.2014908901992698,-0.02,-0.39,0.04,0.009,21055,252,2.2348%,0.0003,0.824,1.3632,0.7023,2.1777%,2.4911%,23.5839%,2.7527%,26
"Genesco Reports Mixed Q2 Earnings, Raises Guidance",2019-09-06,GCO,2019-09-06 11:51:00+00:00,GENESCO INC,21055.0,37153210,0.02234797552227974,0.13115666806697845,0.18068619396096386,0.19452128048953243,0.18760373740165281,0.08052020223952017,0.10044276022873744,0.021306052546071097,0.02582702971994877,0.014638299028935542,-0.009248930008439515,-0.009526482089153854,0.0631578541594604,-0.13230247540786844,-0.2014908901992698,-0.02,-0.39,0.04,0.009,21055,252,2.2348%,0.0003,0.824,1.3632,0.7023,2.1777%,2.4911%,23.5839%,2.7527%,7
Genesco Raises FY20 EPS Guidance From $3.35-$3.75 To $3.80-$4.20 vs $3.67 Estimate,2019-09-06,GCO,2019-09-06 10:53:00+00:00,GENESCO INC,21055.0,37153210,0.02234797552227974,0.13115666806697845,0.18068619396096386,0.19452128048953243,0.18760373740165281,0.08052020223952017,0.10044276022873744,0.021306052546071097,0.02582702971994877,0.014638299028935542,-0.009248930008439515,-0.009526482089153854,0.0631578541594604,-0.13230247540786844,-0.2014908901992698,-0.02,-0.39,0.04,0.009,21055,252,2.2348%,0.0003,0.824,1.3632,0.7023,2.1777%,2.4911%,23.5839%,2.7527%,12
Genesco Q2 Comps Up 3%,2019-09-06,GCO,2019-09-06 10:52:00+00:00,GENESCO INC,21055.0,37153210,0.02234797552227974,0.13115666806697845,0.18068619396096386,0.19452128048953243,0.18760373740165281,0.08052020223952017,0.10044276022873744,0.021306052546071097,0.02582702971994877,0.014638299028935542,-0.009248930008439515,-0.009526482089153854,0.0631578541594604,-0.13230247540786844,-0.2014908901992698,-0.02,-0.39,0.04,0.009,21055,252,2.2348%,0.0003,0.824,1.3632,0.7023,2.1777%,2.4911%,23.5839%,2.7527%,5
"Genesco Q2 EPS $0.15 Beats $(0.02) Estimate, Sales $486.573M Miss $487.93M Estimate",2019-09-06,GCO,2019-09-06 10:51:00+00:00,GENESCO INC,21055.0,37153210,0.02234797552227974,0.13115666806697845,0.18068619396096386,0.19452128048953243,0.18760373740165281,0.08052020223952017,0.10044276022873744,0.021306052546071097,0.02582702971994877,0.014638299028935542,-0.009248930008439515,-0.009526482089153854,0.0631578541594604,-0.13230247540786844,-0.2014908901992698,-0.02,-0.39,0.04,0.009,21055,252,2.2348%,0.0003,0.824,1.3632,0.7023,2.1777%,2.4911%,23.5839%,2.7527%,12
"Trump To Meet With EPA, Usda Officials On Friday Afternoon About Biofuels Proposal",2019-09-06,GEVO,2019-09-06 16:22:00+00:00,GEVO INC,12579.0,37439640,0.01003343518823385,0.08940396457910538,0.05298015888763907,0.10927149564349103,0.11258275094137904,0.17549668036467558,-0.05960267387689855,-0.2152318250442996,-0.02127661369740963,0.11985016224548284,0.11985016224548284,0.11985016255231229,0.07553958746496381,0.10740739810953848,0.5333333148041244,-0.02,-0.39,0.04,0.009,12579,252,1.0033%,0.0009,1.2099,1.1573,1.0343,3.6825%,3.9747%,14.1666%,1.4309%,13
"B. Riley Maintains Buy on G-III Apparel Group, Lowers Price Target to $33",2019-09-06,GIII,2019-09-06 14:05:00+00:00,G III APPAREL GROUP INC,75905.0,36237H10,0.01426175143569708,0.025227485224604607,0.10918111256114504,0.10628617068341062,0.1108354092911521,-0.004962815854109515,0.07092639164929349,0.19685691431364516,0.2653927803039551,0.26405086965484625,0.1623598157334638,0.17728395498525495,0.12559017054848942,-0.15520904442823624,-0.07020278041048811,-0.02,-0.39,0.04,0.009,75905,252,1.4262%,-0.0001,1.7393,1.933,1.0471,2.9357%,3.6815%,36.4097%,2.1687%,13
"Canaccord Genuity Maintains Hold on Generac Hldgs, Raises Price Target to $80",2019-09-06,GNRC,2019-09-06 11:46:00+00:00,GENERAC HOLDINGS INC,93246.0,36873610,-0.005852337460964918,0.012900882400572522,0.011022105696098405,0.039829665324458974,0.04246001007985334,0.0018787770762422884,0.09381269648704271,0.2211924372915961,0.059638429433107376,0.08835880982007849,0.02974740098931794,0.04692997757679951,0.07582044038005065,0.10528480029159226,0.2835224249530366,-0.02,-0.39,0.04,0.009,93246,252,-0.5852%,0.0021,1.19,0.5533,0.4624,1.3346%,1.8790%,49.5493%,-0.3743%,12
This Analyst Thinks Guidewire Needs To Work Through Near-Term Changes,2019-09-06,GWRE,2019-09-06 18:47:00+00:00,GUIDEWIRE SOFTWARE INC,13181.0,40171V10,0.1467351317405701,-0.048167482018470764,-0.026871423771021474,-0.002924846880503096,-0.032081182612679005,-0.001553842653226778,-0.0014624217875018886,0.08957128969673511,0.012845082208514214,0.01988242162783682,-0.008005788103427669,0.01306013244787052,0.003576352722276299,-0.0582370362132032,-0.016493132806875366,-0.02,-0.39,0.04,0.009,13181,252,14.6735%,0.0004,1.0256,0.3803,-0.7679,1.6752%,2.1967%,41.8392%,14.8948%,10
"JP Morgan Maintains Overweight on Guidewire Software, Raises Price Target to $132",2019-09-06,GWRE,2019-09-06 14:48:00+00:00,GUIDEWIRE SOFTWARE INC,13181.0,40171V10,0.1467351317405701,-0.048167482018470764,-0.026871423771021474,-0.002924846880503096,-0.032081182612679005,-0.001553842653226778,-0.0014624217875018886,0.08957128969673511,0.012845082208514214,0.01988242162783682,-0.008005788103427669,0.01306013244787052,0.003576352722276299,-0.0582370362132032,-0.016493132806875366,-0.02,-0.39,0.04,0.009,13181,252,14.6735%,0.0004,1.0256,0.3803,-0.7679,1.6752%,2.1967%,41.8392%,14.8948%,12
"JP Morgan Maintains Neutral on Hyatt Hotels, Lowers Price Target to $73",2019-09-06,H,2019-09-06 14:57:00+00:00,HYATT HOTELS CORP,93098.0,44857910,-0.01340123265981674,0.015077432617545128,0.028660697693715154,0.03626729312233534,0.04971469578165566,0.02703066704331425,-0.04917145725054517,0.10109442170896288,0.02683369442820549,0.044951671482228006,0.03423424924899421,0.04217883008090717,0.01076480220522047,-0.04093314665433101,-0.002974331184990353,-0.02,-0.39,0.04,0.009,93098,252,-1.3401%,-0.0001,0.9268,0.1381,-0.1199,1.0120%,1.4625%,52.1206%,-1.2737%,12
"Citigroup Maintains Buy on Halliburton, Lowers Price Target to $27",2019-09-06,HAL,2019-09-06 14:18:00+00:00,HALLIBURTON CO,23819.0,40621610,0.004736850038170815,0.045049797743558884,0.049240469609399984,0.05028806260111374,0.06181248527927474,0.07071768096651931,-0.03457305964370494,0.11524362258903786,0.012793164700269699,0.012793164700269699,0.018168929236914044,0.06568348817832992,0.03130658222883387,-0.1936821304546258,-0.1312362817544398,-0.02,-0.39,0.04,0.009,23819,252,0.4737%,-0.0016,1.3909,0.4088,1.1472,1.6620%,2.2421%,45.0470%,0.6106%,10
"UBS Maintains Neutral on Hanesbrands, Lowers Price Target to $15",2019-09-06,HBI,2019-09-06 13:05:00+00:00,HANESBRANDS INC,91416.0,41034510,-0.01465457398444414,0.06657227873802185,0.1005665795688171,0.12747877019556908,0.12110482148628243,0.014872526474577485,0.07861187486491383,0.0859534652685523,0.05212922394275665,0.0922256130063035,0.049048321530104744,0.05678462160173314,0.02357142219711683,-0.12573466668505984,-0.11774323285266586,-0.02,-0.39,0.04,0.009,91416,252,-1.4655%,0.0004,1.1641,0.8607,1.0439,2.1357%,2.5403%,29.3183%,-1.1603%,10
"Bank of America Upgrades HCA Healthcare to Neutral, Raises Price Target to $137",2019-09-06,HCA,2019-09-06 11:03:00+00:00,H C A HEALTHCARE INC,12622.0,40412C10,0.01488932408392429,0.011181631125509739,0.03172091822929657,0.04099925437558061,0.023552808156138694,-0.014432985413641464,-0.01950831785605167,0.10142360858524557,0.024235449731349945,0.03576192792759114,0.03369386915994865,0.04715224117621153,0.008767402949894976,-0.12999174293375304,-0.02637079457012348,-0.02,-0.39,0.04,0.009,12622,252,1.4889%,-0.0004,0.8952,-0.1343,-0.2174,1.5420%,1.8458%,30.2019%,1.4569%,13
"JP Morgan Maintains Neutral on Hilton Worldwide Holdings, Lowers Price Target to $95",2019-09-06,HLT,2019-09-06 14:54:00+00:00,HILTON WORLDWIDE HOLDINGS INC,14338.0,43300A20,0.00288859149441123,-0.012908034026622772,-0.0017068060162827026,0.015361665426421922,0.024642684333961107,0.015788387478063104,-0.027629578225266904,0.1191468615267568,0.012676035985350609,0.023655718689301386,0.011908610960272625,0.016973098221918503,0.02019208014040208,-0.017769369065221197,-0.003338669279022932,-0.02,-0.39,0.04,0.009,14338,252,0.2889%,0.0009,0.9463,0.2625,-0.2314,1.1812%,1.6334%,47.7027%,0.4118%,13
"Hurco Companies Q3 EPS $0.51 Down From $0.95 YoY, Sales $58.501M Down From $78.752M YoY",2019-09-06,HURC,2019-09-06 12:01:00+00:00,HURCO CO,42922.0,44732410,-0.05175034701824188,0.036597151309251785,0.04237565218757888,0.05939005892264948,0.061958336173364215,0.02792940035817071,0.036588699882345255,0.14034428108977415,0.031721051782369614,0.03922802325641994,0.029457806901108663,0.04153448000397186,0.004280018247848627,-0.06729138557540781,-0.07724377594410481,-0.02,-0.39,0.04,0.009,42922,252,-5.1750%,-0.0007,0.9333,0.4535,0.3559,1.4473%,1.7835%,34.1470%,-5.0129%,15
International Flavors & Fragrances shares are trading higher on no company-specific news. The stock seems to be recovering from August 5th when the stock fell 8% from $141 to $130 on earnings.,2019-09-06,IFF,2019-09-06 18:16:00+00:00,INTERNATIONAL FLAVORS & FRAG INC,40272.0,45950610,0.02934498339891434,0.01756320707499981,0.05090785537575204,0.08145255667658247,0.08009504741142104,0.02596298348316939,0.006070367123810927,0.1998737812452669,0.02323501743376255,0.04901510230620243,0.04328018222168173,0.05666296929069414,0.03629289783520351,-0.2155385449797511,-0.2436818877366692,-0.02,-0.39,0.04,0.009,40272,252,2.9345%,-0.0,0.7279,0.0124,0.3744,1.6356%,1.7995%,17.3874%,2.9364%,32
"Illumina Option Alert: Jun, 2021 $260 Calls at the Ask: 785 @ $60.701 vs 4 OI; Earnings 10/22 After Close [est] Ref=$271.19",2019-09-06,ILMN,2019-09-06 16:56:00+00:00,ILLUMINA INC,88446.0,45232710,-0.0065494105219841,-0.011703717522323132,0.022370402180614146,0.07281483043130899,0.11448149830815568,0.14655558668600555,0.14607408345143558,0.183963016958951,0.0002576545812189579,-0.0014695933580642917,-0.033980227769264904,-0.03494068578584941,-0.06444062155067465,-0.10601627958678495,-0.19086609585349967,-0.02,-0.39,0.04,0.009,88446,252,-0.6549%,-0.0012,1.2344,0.2771,-0.9962,1.7154%,2.4205%,49.7705%,-0.4918%,22
"ChipMOS Reports Aug. Sales $61.1M, Up 10.3% Year Over Year From $55.3M In Same Month Last Year",2019-09-06,IMOS,2019-09-06 10:06:00+00:00,CHIPMOS TECHNOLOGIES INC,16348.0,16965P20,0.0213178563863039,-0.02846301719546318,-0.01992410345550355,0.0237191623364863,0.03462995645632727,0.007590123824841255,-0.03130929682727224,0.0469639373332682,0.0019416994182392955,0.03718592001350807,0.05954824953801108,0.07499992703074132,0.06118244799886674,0.20088036215876093,0.4240598813279226,-0.02,-0.39,0.04,0.009,16348,252,2.1318%,0.0018,0.5816,0.2063,-0.2533,2.1371%,2.2605%,10.6169%,2.2295%,17
Jakks Pacific shares are trading higher after the company confirmed that it has received an additional non-binding expression of interest to acquire all of the shares of the company's common stock for $0.85-$0.90 per share.,2019-09-06,JAKK,2019-09-06 12:55:00+00:00,JAKKS PACIFIC INC,83520.0,47012E40,0.1066666468977928,-0.03614454343914986,-0.03614454343914986,1.7117247619324871e-09,1.988138320641042e-09,0.012650622320997451,0.09820246703426849,0.28915672702710316,-0.013287734240293503,-8.315736987896116e-11,0.07127552470597087,0.04953816512479281,-0.08536584748498466,-0.1666666348660174,0.05618929001121953,-0.02,-0.39,0.04,0.009,83520,252,10.6667%,-0.0009,-0.4158,2.1522,0.1417,6.4732%,6.5674%,2.8497%,11.5066%,35
JAKKs Pacific Confirms Indications Of Takeover Interest,2019-09-06,JAKK,2019-09-06 12:23:00+00:00,JAKKS PACIFIC INC,83520.0,47012E40,0.1066666468977928,-0.03614454343914986,-0.03614454343914986,1.7117247619324871e-09,1.988138320641042e-09,0.012650622320997451,0.09820246703426849,0.28915672702710316,-0.013287734240293503,-8.315736987896116e-11,0.07127552470597087,0.04953816512479281,-0.08536584748498466,-0.1666666348660174,0.05618929001121953,-0.02,-0.39,0.04,0.009,83520,252,10.6667%,-0.0009,-0.4158,2.1522,0.1417,6.4732%,6.5674%,2.8497%,11.5066%,7
Jakks Pacific Confirms Received Additional Non-binding Expression of Interest to Acquire Co for Indicated Price of $0.85-$0.90/Share on Fully Diluted Basis,2019-09-06,JAKK,2019-09-06 10:03:00+00:00,JAKKS PACIFIC INC,83520.0,47012E40,0.1066666468977928,-0.03614454343914986,-0.03614454343914986,1.7117247619324871e-09,1.988138320641042e-09,0.012650622320997451,0.09820246703426849,0.28915672702710316,-0.013287734240293503,-8.315736987896116e-11,0.07127552470597087,0.04953816512479281,-0.08536584748498466,-0.1666666348660174,0.05618929001121953,-0.02,-0.39,0.04,0.009,83520,252,10.6667%,-0.0009,-0.4158,2.1522,0.1417,6.4732%,6.5674%,2.8497%,11.5066%,21
"Buckingham Research Maintains Neutral on JetBlue Airways, Lowers Price Target to $18",2019-09-06,JBLU,2019-09-06 13:56:00+00:00,JETBLUE AIRWAYS CORP,89353.0,47714310,0.009079880081117153,-0.03612234682973958,-0.058645124062476905,-0.0102090604092131,0.004563954145239579,-0.06760576966344589,-0.03563797443951178,-0.07777729888623486,0.07717594171831466,0.06630112699307777,0.04957039677762598,0.0859192284022603,0.08533191430234388,0.31247788072112503,0.3014128842038022,-0.02,-0.39,0.04,0.009,89353,252,0.9080%,-0.0001,0.9185,0.4955,0.1906,1.3751%,1.7331%,37.0468%,1.1054%,12
"Goldman Sachs Upgrades Kellogg to Buy, Raises Price Target to $72",2019-09-06,K,2019-09-06 11:11:00+00:00,KELLOGG CO,26825.0,48783610,0.02196055091917515,-0.0007786211790518083,-0.020087214955691657,-0.006695738486433456,-0.013547224695727333,-0.007630048375253717,-0.035502997407321324,0.02760234995048161,-0.007893905974924675,-0.013500794564733187,0.000636956999837901,0.014403533379611755,0.0009528763828827724,0.0884031074873981,0.1392447661071352,-0.02,-0.39,0.04,0.009,26825,252,2.1961%,-0.0006,0.3552,-0.3611,-0.0243,1.5134%,1.5635%,6.3085%,2.0578%,11
"Sidoti & Co. Maintains Buy on Korn Ferry, Lowers Price Target to $63",2019-09-06,KFY,2019-09-06 14:12:00+00:00,KORN FERRY,86594.0,50064320,-0.06707315146923065,0.04057728126645088,0.0076252374869461015,0.03567531281458014,0.040849671057571424,0.03404139270698692,-0.0072386649094521305,0.07631048885752123,0.015741951763629913,0.03415657455017529,0.007164760109982904,0.03144656328826434,0.012085404538299649,-0.03244836223761338,-0.13805538046407106,-0.02,-0.39,0.04,0.009,86594,252,-6.7073%,-0.001,1.2878,1.1975,0.3171,2.1511%,2.6851%,35.8162%,-6.2467%,13
Korn Ferry shares are trading lower after the company issued Q2 EPS guidance below analyst estimates. Credit Suisse also maintained an Underperform rating and lowered the price target from $40 to $37.,2019-09-06,KFY,2019-09-06 13:34:00+00:00,KORN FERRY,86594.0,50064320,-0.06707315146923065,0.04057728126645088,0.0076252374869461015,0.03567531281458014,0.040849671057571424,0.03404139270698692,-0.0072386649094521305,0.07631048885752123,0.015741951763629913,0.03415657455017529,0.007164760109982904,0.03144656328826434,0.012085404538299649,-0.03244836223761338,-0.13805538046407106,-0.02,-0.39,0.04,0.009,86594,252,-6.7073%,-0.001,1.2878,1.1975,0.3171,2.1511%,2.6851%,35.8162%,-6.2467%,32
"Credit Suisse Maintains Underperform on Korn Ferry, Lowers Price Target to $37",2019-09-06,KFY,2019-09-06 12:00:00+00:00,KORN FERRY,86594.0,50064320,-0.06707315146923065,0.04057728126645088,0.0076252374869461015,0.03567531281458014,0.040849671057571424,0.03404139270698692,-0.0072386649094521305,0.07631048885752123,0.015741951763629913,0.03415657455017529,0.007164760109982904,0.03144656328826434,0.012085404538299649,-0.03244836223761338,-0.13805538046407106,-0.02,-0.39,0.04,0.009,86594,252,-6.7073%,-0.001,1.2878,1.1975,0.3171,2.1511%,2.6851%,35.8162%,-6.2467%,12
"B. Riley Maintains Neutral on Kirkland's, Lowers Price Target to $1.4",2019-09-06,KIRK,2019-09-06 14:06:00+00:00,KIRKLANDS INC,89449.0,49749810,0.03418810293078423,-0.016528910025954247,0.1404958325282637,0.32231403335843933,0.30578512526024926,0.10743801206069503,0.16528919388947516,0.1818180979123254,-0.2200000286102295,-0.16428573082600373,-0.20408167716647896,-0.14598543735944614,-0.02500008376303431,-0.28220862256571144,-0.48000002092444105,-0.02,-0.39,0.04,0.009,89449,252,3.4188%,-0.004,0.317,2.6447,0.6106,5.7542%,5.9391%,6.1296%,4.4326%,11
Kohls Presient Sona Chawla to Step Down Effective October 18,2019-09-06,KSS,2019-09-06 20:09:00+00:00,KOHLS CORP,77606.0,50025510,0.006424898747354746,0.06528002768754959,0.06610372924932029,0.09176539636566772,0.0994847163334367,0.022708549554421698,0.05567218518502126,-0.02319025607446623,0.024633677676320076,0.043920353237163035,0.02094798445177326,0.04324324336302032,0.0252868397285253,-0.06528475865905314,0.006256493399455776,-0.02,-0.39,0.04,0.009,77606,252,0.6425%,-0.001,1.1477,0.4976,0.8184,2.2274%,2.5600%,24.2981%,0.8201%,10
"Lumber Liquidators Value Committee Says Supports Lumber Liquidators Founder's Recent Actions, Intentions To Reform Management, Explore Strategic Alternatives",2019-09-06,LL,2019-09-06 13:41:00+00:00,L L FLOORING HOLDINGS INC,92400.0,55003T10,0.01899829693138599,0.00423730444163084,0.10169489475328453,0.016101659767328247,-0.17203386986169422,-0.21694918206905245,-0.1906779586769144,-0.2576271074784642,0.1488095223903656,0.2505399110756419,0.23060574431451064,0.29530205948207655,0.2938547595645291,0.13640827715947745,0.04136690681851318,-0.02,-0.39,0.04,0.009,92400,252,1.8998%,-0.0003,1.2537,0.9731,0.7305,2.8768%,3.2340%,20.8745%,2.2705%,18
"UBS Maintains Neutral on Alliant Energy, Raises Price Target to $53",2019-09-06,LNT,2019-09-06 12:51:00+00:00,ALLIANT ENERGY CORP,58819.0,01880210,-0.005707820411771536,-0.018560992553830147,-0.02487560869863803,-0.015882090784181457,-0.011672346694048152,0.017604324631709245,0.013777292456545354,0.009979251863786232,-0.017753634601831436,-0.01867064941027341,0.0020972471962810157,0.0034364319085999906,0.0076687416755336635,0.06919124309036384,0.09802235467611253,-0.02,-0.39,0.04,0.009,58819,252,-0.5708%,0.0003,0.2436,-0.702,-0.0857,0.9392%,1.0237%,15.8228%,-0.8478%,11
"Berenberg Initiates Coverage On Southwest Airlines with Hold Rating, Announces $57 Price Target",2019-09-06,LUV,2019-09-06 10:50:00+00:00,SOUTHWEST AIRLINES CO,58683.0,84474110,-0.007235359400510788,0.01802843250334263,0.0237821577952404,0.049290367655295375,0.07000386660037594,0.04507100826680577,0.025700042287769564,0.08784046546284463,0.008061458356678486,0.022187609292329213,0.0038226436173907086,0.026583278805489385,0.03814983730537391,-0.03675081183639406,0.04209163302087959,-0.02,-0.39,0.04,0.009,58683,252,-0.7235%,-0.0004,0.9078,0.2103,0.1988,1.4133%,1.7222%,32.6593%,-0.6412%,13
