Unnamed: 0,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,headline_word_count
33939,UNITED STATES STEEL CORP NEW,Fitch Says Capacity Additions & Tariffs Will Drive North American Steel Sector Fundamentals In 2020; Says Demand In North American Steel Sector  Could Be Positively Affected By  US-China Trade Deal & Passing Of USMCA Trade Agreement,2,positive,0.9,0.8,,2,12/20/19,X,2019-12-20 20:47:00+00:00,76644,91290910,-0.107784405,-0.009228159,-0.002516756,-0.041107362,-0.057047004,-0.066275162,-0.203859085,-0.556558051,-0.018368848,-0.00890207,0.013657006,-0.061138433,0.002250544,0.044287548,0.1710613405600167,36
33995,UNITED STATES STEEL CORP NEW,Shares of US steel companies are trading higher after Trump said he will restore tariffs on steel and aluminum from Brazil and Argentina.,2,positive,0.8,0.7,,2,12/2/19,X,2019-12-02 13:57:00+00:00,76644,91290910,0.041920748,-0.038771011,-0.024140447,-0.024871993,0.030724219,-0.035844897,-0.231894664,-0.412666244,-0.058147911,-0.040935703,-0.048585937,0.018633521,0.016266463,0.2387373687670801,0.1351532641844253,23
34019,XENON PHARMACEUTICALS INC,Xenon Pharmaceuticals shares are trading higher after the company received a $50 million upfront payment from Neurocrine Biosciences for the rights to its Xenon's XEN901.,2,positive,0.9,0.8,,2,12/2/19,XENE,2019-12-02 13:11:00+00:00,15089,98420N10,0.040574852,0.1031681150197982,0.1600324336868321,0.1275385580075805,0.1267261918578348,0.054427226,0.3753046161404694,0.171405334,0.029590962,0.014579767,0.1806386560700934,0.2585106796554974,0.3519999900746482,0.3277216789161326,0.2022357583185572,25
34043,XUNLEI LTD,Xunlei shares are trading higher. The stock broke past the $4.65 resistance level and traded roughly 24% higher.,2,positive,0.9,0.8,,2,12/31/19,XNET,2019-12-31 15:34:00+00:00,14710,98419E10,-0.052224368,-0.002040863,-0.038775523,-0.024489774,-0.00816326,0.036734657,-0.04081638,-0.351020405,0.1239130869507789,0.1438053350612906,0.1565996272439389,0.1239130873197227,0.070393412,0.093023274,1.2188841765605152,18
34067,EXXON MOBIL CORP,Exxon Mobil Gets Trial Win In Case Over Records On Cost Of Climate Change,2,positive,0.8,0.6,,2,12/10/19,XOM,2019-12-10 21:03:00+00:00,11850,30231G10,-0.008613352,-0.001447994,0.01853459,0.002461712,0.008977741,0.013900943,-0.039675616,-0.385065488,0.002157985,0.018272181,0.014712339,0.018123435,0.004180493,0.018286757,-0.029235154,14
34083,EXXON MOBIL CORP,New York State Court Ruling Shows ExxonMobil Did Not Violate State Law Related To Statements About Climate Change Risks,2,positive,0.9,0.7,,2,12/10/19,XOM,2019-12-10 15:24:00+00:00,11850,30231G10,-0.008613352,-0.001447994,0.01853459,0.002461712,0.008977741,0.013900943,-0.039675616,-0.385065488,0.002157985,0.018272181,0.014712339,0.018123435,0.004180493,0.018286757,-0.029235154,19
34091,EXXON MOBIL CORP,Option Trader Bets $1.3M On Exxon Mobil Upside Through 2022,2,positive,0.8,0.6,,2,12/6/19,XOM,2019-12-06 19:30:00+00:00,11850,30231G10,0.016079497,0.002157985,-0.006473954,-0.007912574,-0.004028179,0.006186165,-0.033376488,-0.268636466,-0.003495963,0.007807991,-0.000146076,-0.004221155,0.005585842,-0.007154247,-0.037244669,10
34099,XOMA CORP,"Mark N. Lampert Raises Stake in Xoma to 27.1% as of December 18, 2019 vs 20.4%",2,positive,0.8,0.6,,2,12/23/19,XOMA,2019-12-23 11:08:00+00:00,10333,98419J20,0.1338775753974915,0.020878326,0.031677435,0.020878327,-0.01727867,-0.053995679,-0.089632817,-0.44348453,0.001226019,0.019558855,0.002044957,0.030277512,-0.038838752,0.054670706,0.3236088472799072,16
34115,SOLITARIO ZINC CORP,Solitario Zinc 8-K Shows 2M Share Buyback,2,positive,0.9,0.8,,2,12/6/19,XPL,2019-12-06 20:22:00+00:00,91421,8342EP10,-0.001536124,0.007307759,0.002307731,0.038461618,0.057692369,0.1923077490024378,0.1153846293078872,0.017307711,-0.035555605,-0.070000013,-0.056863498,-0.035555604,-0.070000014,-0.066937524,-0.088235328,7
34123,X P O INC,Axler's Armageddon? Not! XPO Shares Flourish A Year After Thrashing,2,positive,0.8,0.6,,2,12/16/19,XPO,2019-12-16 14:24:00+00:00,90175,98379310,-0.009362607,-0.007754749,-0.034775175,-0.052344599,-0.053313966,-0.034290584,0.089543197,-0.250696697,-0.002036485,0.018957869,0.028518489,0.013626902,0.007497822,0.090444971,0.1402956517328288,10
34139,SPDR SERIES TRUST,"Retail Economist/Goldman Chain Store Sales Up 0.9% Last Week, Up 4.4% Year Over Year",2,positive,0.8,0.6,,2,12/31/19,XRT,2019-12-31 12:46:00+00:00,91316,78464A71,0.001741738,-0.007607009,-0.015214018,-0.011736517,-0.013257919,-0.014562013,-0.023473116,-0.34308555,-0.006704182,-0.00260584,0.004593155,0.004812977,0.032994348,0.038808139,0.1221755047400687,14
34155,SPDR SERIES TRUST,"Retail Economist/Goldman Chain Store Sales Up 0.6% Last Week, Up 2.2% Year Over Year",2,positive,0.8,0.6,,2,12/24/19,XRT,2019-12-24 12:45:00+00:00,91316,78464A71,0.003732206,0.007217804,0.011373588,0.004593155,-0.001312367,-0.011154903,-0.039588831,-0.405841467,-0.003500325,-0.001263955,0.003114563,0.025136333,0.018519584,0.029055183,0.089573458,14
34171,SPDR SERIES TRUST,"Retail Economist/Goldman Sachs Chain Store Sales Up 2.2% In Dec 14 Wk, Up 1.4% YoY",2,positive,0.8,0.6,,2,12/17/19,XRT,2019-12-17 12:46:00+00:00,91316,78464A71,0.012096795,0.009738792,0.014165546,0.016441562,0.016663977,0.015329741,-0.04248576,-0.36269491,-0.000671564,-0.019332185,0.00089688,-0.006454506,0.009954719,0.021978,0.068453821,15
34179,SPDR SERIES TRUST,"Retail Economist/Goldman Sachs Chain Store Sales Up 3.1% YoY, Up 3.2% In Dec. 7 Week",2,positive,0.8,0.7,,2,12/10/19,XRT,2019-12-10 12:45:00+00:00,91316,78464A71,-0.000445147,-0.006902725,0.013582734,-0.00534406,0.006012033,0.022776195,0.004432446,-0.172070336,0.003798079,0.026971436,0.023229343,0.016515827,0.024863142,0.012164922,0.035594196,15
34187,SPDR SERIES TRUST,NRF Says Black Friday Topped Cyber Monday As The Busiest Day For Online At 93.2M Shoppers Compared With 83.3M,2,positive,0.8,0.6,,2,12/3/19,XRT,2019-12-03 16:11:00+00:00,91316,78464A71,-0.013574712,0.007110124,0.003440402,0.026605502,0.030045904,0.036238575,0.058345349,-0.057097986,-0.010743052,-0.01821412,-0.014272957,0.008211693,-0.014712434,0.034886482,0.082363822,19
34195,SPDR SERIES TRUST,"Adobe Says Based On Adobe Analytics Data, $9.4B Was Spent Online By End Of Cyber Monday, Increase Of 19.7%; Says Mobile Transactions Of $3.1B On Cyber Monday Online Sales",2,positive,0.8,0.7,,2,12/3/19,XRT,2019-12-03 14:09:00+00:00,91316,78464A71,-0.013574712,0.007110124,0.003440402,0.026605502,0.030045904,0.036238575,0.058345349,-0.057097986,-0.010743052,-0.01821412,-0.014272957,0.008211693,-0.014712434,0.034886482,0.082363822,29
34203,SPDR SERIES TRUST,"Redbook Reports US Retail Sales For First 4 Weeks Of Nov. Up 0.4% MoM, For Week Ended Nov. 30 Up 7.9% YoY",2,positive,0.8,0.7,,2,12/3/19,XRT,2019-12-03 13:58:00+00:00,91316,78464A71,-0.013574712,0.007110124,0.003440402,0.026605502,0.030045904,0.036238575,0.058345349,-0.057097986,-0.010743052,-0.01821412,-0.014272957,0.008211693,-0.014712434,0.034886482,0.082363822,22
34219,SPDR SERIES TRUST,Cyber Monday Sales Estimated To Hit Record Highs,2,positive,0.9,0.8,,2,12/2/19,XRT,2019-12-02 16:54:00+00:00,91316,78464A71,-0.010743052,-0.013574712,-0.006561106,-0.010181012,0.016515827,0.009954719,0.030568044,-0.084444652,-0.007552202,-0.003568239,0.002468041,0.033063591,0.005853268,0.031156205,0.092519532,8
34227,XEROX HOLDINGS CORP,'Xerox Still Wants to Take Over HP. Here's How It Could Happen.' -Barron's,2,positive,0.8,0.6,,2,12/24/19,XRX,2019-12-24 15:45:00+00:00,27983,98421M10,0.000535487,0.002943554,-0.001605501,-0.005887006,-0.005078817,-0.013969308,0.001386901,-0.565984806,0,0.008641634,0.001608945,0.014669848,0.001072022,-0.038610036,0.2314539693168715,13
34243,XEROX HOLDINGS CORP,'Xerox to Woo HP Investors With $1.5 Billion Sales Growth Target. CEO to Meet with Investors to Sell the Tie-up.' -Bloomberg Reporter,2,positive,0.8,0.6,,2,12/9/19,XRX,2019-12-09 13:45:00+00:00,27983,98421M10,-0.012178954,-0.014741438,-0.021173972,-0.005092533,-0.013401232,0.001072022,-0.022367757,-0.15566894,-0.001322032,-0.015123808,-0.012549007,-0.029797067,-0.023778706,0.2432521945026833,0.2497974106440341,22
34259,XEROX HOLDINGS CORP,"Carl Icahn Issues Letter To HP Shareholders, Says He Believes Firmly In The Industrial Logic Of Co. And Xerox",2,positive,0.8,0.6,,2,12/4/19,XRX,2019-12-04 13:49:00+00:00,27983,98421M10,0.002614339,-0.013820047,-0.015123808,-0.027118569,-0.047718333,-0.027640093,-0.020002173,-0.163339669,-0.006493506,-0.017467256,-0.014175238,-0.013157851,-0.026717537,0.2767023143072917,0.2321176746730229,19
34267,22ND CENTURY GROUP INC,FDA Authorizes Marketing of 22nd Century Group's Proprietary Moonlight And Moonlight Menthol Cigarettes,2,positive,0.9,0.8,,2,12/17/19,XXII,2019-12-17 18:35:00+00:00,14523,90137F10,0.2848484218120575,-0.037735816,-0.028301862,-0.056603723,0.028301974,0.075471743,-0.125660319,-0.365471698,-0.123924814,-0.078315285,-0.095890451,-0.131578952,-0.199029118,-0.528571428,-0.650423714,13
34275,22ND CENTURY GROUP INC,22nd Century Group shares are trading higher on a confirmed rumor that the FDA permitted the sale of two new reduced nicotine cigarettes through the premarket application pathway.,2,positive,0.9,0.8,,2,12/17/19,XXII,2019-12-17 16:24:00+00:00,14523,90137F10,0.2848484218120575,-0.037735816,-0.028301862,-0.056603723,0.028301974,0.075471743,-0.125660319,-0.365471698,-0.123924814,-0.078315285,-0.095890451,-0.131578952,-0.199029118,-0.528571428,-0.650423714,28
34283,22ND CENTURY GROUP INC,FDA Issues Press Release Confirming Permission Of 'sale of two new reduced nicotine cigarettes through premarket tobacco product application pathway',2,positive,0.9,0.8,,2,12/17/19,XXII,2019-12-17 16:00:00+00:00,14523,90137F10,0.2848484218120575,-0.037735816,-0.028301862,-0.056603723,0.028301974,0.075471743,-0.125660319,-0.365471698,-0.123924814,-0.078315285,-0.095890451,-0.131578952,-0.199029118,-0.528571428,-0.650423714,20
34291,22ND CENTURY GROUP INC,22nd Century Shares Reacting To FDA Alert 'FDA permits sale of two new reduced nicotine cigarettes through premarket tobacco product application pathway',2,positive,0.9,0.8,,2,12/17/19,XXII,2019-12-17 15:28:00+00:00,14523,90137F10,0.2848484218120575,-0.037735816,-0.028301862,-0.056603723,0.028301974,0.075471743,-0.125660319,-0.365471698,-0.123924814,-0.078315285,-0.095890451,-0.131578952,-0.199029118,-0.528571428,-0.650423714,22
34299,22ND CENTURY GROUP INC,"22nd Century Shares Halted On Circuit Breaker, Up 23.6%",2,positive,0.8,0.7,,2,12/17/19,XXII,2019-12-17 15:27:00+00:00,14523,90137F10,0.2848484218120575,-0.037735816,-0.028301862,-0.056603723,0.028301974,0.075471743,-0.125660319,-0.365471698,-0.123924814,-0.078315285,-0.095890451,-0.131578952,-0.199029118,-0.528571428,-0.650423714,9
34315,22ND CENTURY GROUP INC,22nd Century Enters CBD Space With $24M Investment In Panacea,2,positive,0.8,0.6,,2,12/5/19,XXII,2019-12-05 18:06:00+00:00,14523,90137F10,-0.019607825,-0.017499983,-0.050000012,-0.083999991,-0.104900003,0.029999957,0.090000019,-0.152100044,0.019999981,-0.009708728,-0.009708728,1.010698413850264e-09,-0.296551745,-0.529953933,-0.516587655,10
34323,22ND CENTURY GROUP INC,22nd Century Group Makes Investment In Panacea Life Sciences,2,positive,0.9,0.8,,2,12/3/19,XXII,2019-12-03 22:26:00+00:00,14523,90137F10,-0.029126186,0.019999981,-4.08E-10,-0.017499984,-0.083999992,0.059999928,0.1399999709530186,-0.177299995,0,-0.019047601,0.009803913,-0.063636407,-0.279720258,-0.499999991,-0.507177019,9
34347,YANDEX N V,Yandex Option Alert: May 15 $55 Calls Sweep (11) near the Ask: 500 @ $0.651 vs 52 OI; Earnings 2/14 Before Open [est] Ref=$43.645,2,positive,0.8,0.6,,2,12/24/19,YNDX,2019-12-24 17:27:00+00:00,12799,N9728410,0.002065083,0.001373972,0.005266851,-0.005266763,0.009388681,0.019922208,0.110373341,-0.332722677,0.009731279,0.0201311,0.038608266,0.017392385,0.08085323,0.2757611862739095,0.235961532,24
34355,YANDEX N V,Yandex Reports Shareholder Approval for Proposed Corporate Governance Restructuring,2,positive,0.9,0.8,,2,12/20/19,YNDX,2019-12-20 12:15:00+00:00,12799,N9728410,0.010299593,0.009731279,0.011816458,0.013206666,0.00648746,0.000115874,0.1179332779426294,-0.29054678,0.01811254,0.01859806,-0.00268467,0.023233564,0.061894153,0.2491228172911264,0.171052673,9
34363,YANDEX N V,Russia's Yandex Signs Content Deal with BBC Studios,2,positive,0.9,0.8,,2,12/6/19,YNDX,2019-12-06 10:41:00+00:00,12799,N9728410,0.005717115,-0.003460193,-0.000123511,0.024715769,0.06895702,0.066732597,0.1209837045033195,0.000494329,-0.004454351,-0.009357327,-0.021643955,-0.037790045,0.001992478,0.2579737388733232,0.068242149,8
34371,YUM BRANDS INC,Yum Brands Option Alert: Jan 17 $105 Calls Sweep (37) near the Ask: 578 @ $0.5 vs 10532 OI; Earnings 2/6 Before Open [est] Ref=$100.57,2,positive,0.8,0.6,,2,12/30/19,YUM,2019-12-30 19:32:00+00:00,85348,98849810,-0.012365084,0.000894316,0.015202691,0.012023044,0.01321544,0.000794931,0.046701083,-0.243948973,0.001080662,0.015648357,0.020939826,0.020837527,0.020735247,0.040213301,-0.091717552,25
34379,YUM BRANDS INC,Taco Bell's Value Menu Is About To Get A Lot Beefier,2,positive,0.8,0.6,,2,12/20/19,YUM,2019-12-20 14:50:00+00:00,85348,98849810,0.007713852,-0.007754238,-0.002584695,0.011929662,0.000497099,0.013719108,0.061536959,-0.374886865,0.010937835,0.002007598,-0.010605607,-0.000100191,0.013195322,0.001571387,-0.101001932,11
34387,YUM BRANDS INC,"Morgan Stanley Maintains Equal-Weight on Yum Brands, Raises Price Target to $113",2,positive,0.8,0.6,,2,12/19/19,YUM,2019-12-19 13:29:00+00:00,85348,98849810,0.010937835,0.007713852,-0.000100201,0.005109218,0.020837527,0.019735538,0.069024239,-0.3892849,-0.008833616,-0.021310353,-0.013684974,-0.007039466,-0.004637087,0.012587067,-0.116512352,12
34403,YUM BRANDS INC,"RBC Capital Initiates Coverage On Yum Brands with Sector Perform Rating, Announces $107 Price Target",2,positive,0.8,0.6,,2,12/10/19,YUM,2019-12-10 11:42:00+00:00,85348,98849810,0.002626738,0.002015362,0.005945223,0.008766654,0.003829151,0.010983515,0.057839639,-0.152815913,0.00212622,0.004669171,-0.002217677,-0.015711955,0.013931577,-0.088875471,-0.107366344,15
34427,OLYMPIC STEEL INC,Olympic Steel Announces Promotion Of Andrew S. Greiff To President And Chief Operating Officer,2,positive,0.9,0.8,,2,12/23/19,ZEUS,2019-12-23 13:06:00+00:00,80375,68162K10,0.023428563,0.00223344,0.007816828,-0.013958682,0.000558361,-0.012283601,-0.176996092,-0.418355042,-0.019058304,-0.011299477,-0.019058303,-0.010181012,-0.000571115,0.1124370181775094,0.2488156330000412,14
34443,ZOETIS INC,Zoetis shares are trading higher. The stock moved higher following unusual interest in the July $140 call contract.,2,positive,0.8,0.6,,2,12/20/19,ZTS,2019-12-20 16:49:00+00:00,13788,98978V10,0.030604217,-0.00233643,0.001808905,0.002637972,-0.003542252,0.006783307,0.040760232,-0.227637987,0.013780673,0.012903281,0.018029467,0.035470149,0.071850844,0.059850203,0.033074023,18
34451,ZOETIS INC,Zoetis Raises Quarterly Dividend From $0.164 To $0.20/Share,2,positive,0.9,0.8,,2,12/11/19,ZTS,2019-12-11 21:23:00+00:00,13788,98978V10,0.006352816,0.006231825,0.007202973,0.023470391,0.027759795,0.076642937,0.101936694,0.075676902,0.012785576,0.008708492,0.022229608,0.018667552,0.01799186,-0.018780457,0.027576391,8
34467,ZUMIEZ INC,"B. Riley Maintains Buy on Zumiez, Raises Price Target to $37",2,positive,0.9,0.8,,2,12/6/19,ZUMZ,2019-12-06 14:56:00+00:00,90715,98981710,0.1606675982475281,-0.021708498,-0.040597755,-0.049337467,-0.097547301,-0.101776163,-0.088807482,-0.286439282,0.019686358,0.009914052,-0.000654038,-0.005855576,0.041936566,-0.10144073,-0.061713246,11
34475,ZUMIEZ INC,"Baird Maintains Neutral on Zumiez, Raises Price Target to $35",2,positive,0.8,0.6,,2,12/6/19,ZUMZ,2019-12-06 14:21:00+00:00,90715,98981710,0.1606675982475281,-0.021708498,-0.040597755,-0.049337467,-0.097547301,-0.101776163,-0.088807482,-0.286439282,0.019686358,0.009914052,-0.000654038,-0.005855576,0.041936566,-0.10144073,-0.061713246,10
34483,ZUMIEZ INC,"Zumiez Sees Q4 EPS $1.26-$1.32 vs $1.17 Est., Sales $314M-$320M vs $318.5M Est.; Raises FY19 EPS Guidance From $2.10-$2.20 To $2.38-$2.46",2,positive,0.9,0.8,,2,12/5/19,ZUMZ,2019-12-05 21:13:00+00:00,90715,98981710,0.019686358,0.160667598,0.1354712482704612,0.1135470989715161,0.1020942687506274,0.057591629,0.086714648,-0.152159675,-0.009583639,-0.019947699,0.014556477,-0.001000025,0.006380072,-0.121372072,-0.078129785,21
34491,ZUMIEZ INC,"Zumiez Q3 EPS $0.75 Beats $0.6 Estimate, Sales $264.02M Beat $261.36M Estimate",2,positive,0.9,0.8,,2,12/5/19,ZUMZ,2019-12-05 21:11:00+00:00,90715,98981710,0.019686358,0.160667598,0.1354712482704612,0.1135470989715161,0.1020942687506274,0.057591629,0.086714648,-0.152159675,-0.009583639,-0.019947699,0.014556477,-0.001000025,0.006380072,-0.121372072,-0.078129785,12
34499,ZUMIEZ INC,Q3 Earnings Outlook For Zumiez,2,positive,0.8,0.6,,2,12/5/19,ZUMZ,2019-12-05 12:31:00+00:00,90715,98981710,0.019686358,0.160667598,0.1354712482704612,0.1135470989715161,0.1020942687506274,0.057591629,0.086714648,-0.152159675,-0.009583639,-0.019947699,0.014556477,-0.001000025,0.006380072,-0.121372072,-0.078129785,5
3835,AGILENT TECHNOLOGIES INC,PreMarket Prep Recap: Yo-Yo Market And After-Hours Overshoot On Ackman's New Stake,2,neutral,0.6,0,,1,12/10/19,A,2019-12-10 17:58:00+00:00,87432,00846U10,0.016049957,0.005908572,0.022669689,0.009405508,0.01229949,0.028578353,0.066527499,-0.145062109,-0.007176698,0.001103937,0.008525917,0.015805902,0.031597572,0.082636999,0.0499959,12
3859,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics to Participate in Raymond James Technology Investors Conference Tuesday Dec. 10 At 3:35 p.m. ET,2,neutral,0.7,0,,1,12/3/19,AAOI,2019-12-03 21:11:00+00:00,14145,03823U10,-0.033613414,0.00386473,0.010627986,0.001932319,-0.006763347,0.085990277,0.3859903135920359,-0.127536288,0.000934601,0.002808964,0.015165862,0.045898463,-0.014265969,-0.012903264,0.0398058,17
3899,ABBVIE INC,AbbVie shares are trading higher. Not seeing any news to justify the price action.,2,neutral,0.7,0.2,,1,12/20/19,ABBV,2019-12-20 16:44:00+00:00,13721,00287Y10,0.005857883,0.010751474,0.006271672,0.00604772,-0.008623633,-0.004479802,-0.016810485,-0.193519019,-0.006268949,-0.014542686,-0.007380115,0.00045073,0.023639245,0.081505781,0.2492719860947858,14
3947,AMBEV SA,Ambev SA shares are trading higher on seemingly no company-specific news. The stock was around the $4.65 resistance level before it spiked higher.,2,neutral,0.7,0.2,,1,12/26/19,ABEV,2019-12-26 20:51:00+00:00,85254,02319V10,0.032894757,0,-0.012738842,-0.010615752,-0.008492562,-0.021231403,-0.19108282,-0.522292995,-0.004366808,-0.002188234,-0.002010561,0.013110529,0.063766005,0.1170812551303377,0.013110522,23
3971,ASBURY AUTOMOTIVE GROUP INC,"Morgan Stanley Maintains Equal-Weight on Asbury Automotive Group, Lowers Price Target to $111",2,neutral,0.7,0,,1,12/17/19,ABG,2019-12-17 13:57:00+00:00,89327,04343610,0.01763029,0.001188954,0.008407625,0.001443721,-0.028025503,-0.054522277,-0.180891745,-0.60602973,-0.008228329,-0.056737584,0.010302979,0.050953682,0.052387467,0.077374274,0.146438108,13
3987,A B M INDUSTRIES INC,"Baird Maintains Neutral on ABM Industries, Lowers Price Target to $34",2,neutral,0.8,0,,1,12/19/19,ABM,2019-12-19 12:54:00+00:00,47730,00095710,0.035894666,-0.006673468,-0.031314102,-0.019507144,-0.011806957,-0.011859705,0.02786186,-0.362390325,0.014293386,0.003468545,0.014019963,-0.013637568,0.001331183,0.007500634,0.053757491,11
4011,A B M INDUSTRIES INC,"ABM Industries Q4 Adj. EPS $0.66 Beats $0.62 Estimate, Sales $1.648B Miss $1.67B Estimate",2,neutral,0.6,0.1,,1,12/18/19,ABM,2019-12-18 21:16:00+00:00,47730,00095710,0.014293386,0.035894666,0.028981656,0.003456554,0.026854514,0.023876407,0.034831239,-0.245986643,-0.010672297,-0.000269569,-0.022924873,-0.026004672,-0.014353991,0.008156688,0.028871649,14
