,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num
26862,26862,FIRST AMERICAN FINL CORP NEW,First American Financial Says Shut Down External Access To A Production Environment With A Reported Design Defect That Created The Potential For Unauthorized Access To Customer Data;  No Preliminary Indication Of Large-Scale Unauthorized Access To Data,5,decrease,0.8,0.7,,0.0
26863,26863,FIRST AMERICAN FINL CORP NEW,First American Financial Says Shut Down External Access To A Production Environment With A Reported Design Defect That Created The Potential For Unauthorized Access To Customer Data;  No Preliminary Indication Of Large-Scale Unauthorized Access To Data,6,uncertain,0.7,0.3,"the news of shutting down external access to a production environment due to a design defect may raise concerns about data security, but the lack of indication of large-scale unauthorized access to data could mitigate potential negative impact on investor sentiment.",1.0
26864,26864,FIRST AMERICAN FINL CORP NEW,First American Financial Says Shut Down External Access To A Production Environment With A Reported Design Defect That Created The Potential For Unauthorized Access To Customer Data;  No Preliminary Indication Of Large-Scale Unauthorized Access To Data,7,uncertain,0.6,0.3,"the news of shutting down external access to prevent unauthorized access to customer data could be seen as a proactive measure, but the reported design defect may raise concerns about data security.",1.0
26865,26865,FIRST AMERICAN FINL CORP NEW,First American Financial Says Shut Down External Access To A Production Environment With A Reported Design Defect That Created The Potential For Unauthorized Access To Customer Data;  No Preliminary Indication Of Large-Scale Unauthorized Access To Data,8,uncertain,0.7,0.3,"the news of shutting down external access to a production environment due to a design defect may raise concerns about data security, but the lack of indication of large-scale unauthorized access to data could mitigate potential negative impact on investor sentiment.",1.0
26866,26866,FISERV INC,Frank's International Appoints Melissa Cougle CFO,0,uncertain,0.6,0.3,,1.0
26867,26867,FISERV INC,Frank's International Appoints Melissa Cougle CFO,2,uncertain,0.6,0.3,,1.0
26868,26868,FISERV INC,Frank's International Appoints Melissa Cougle CFO,3,uncertain,0.6,0.3,,1.0
26869,26869,FISERV INC,Frank's International Appoints Melissa Cougle CFO,4,uncertain,0.6,0.3,,1.0
26870,26870,FISERV INC,Frank's International Appoints Melissa Cougle CFO,5,uncertain,0.7,0.3,,1.0
26871,26871,FISERV INC,Frank's International Appoints Melissa Cougle CFO,6,uncertain,0.6,0.3,"the appointment of a new cfo could bring fresh perspectives and strategies, but the impact on investor sentiment is uncertain without more information on the new cfo's background and plans.",1.0
26872,26872,FISERV INC,Frank's International Appoints Melissa Cougle CFO,7,uncertain,0.6,0.3,"the appointment of a new cfo could bring positive changes, but uncertainty remains about the impact on investor sentiment.",1.0
26873,26873,FISERV INC,Frank's International Appoints Melissa Cougle CFO,8,uncertain,0.6,0.3,the appointment of a new cfo could bring uncertainty to investors as they wait to see how the new leadership will impact the company's financial performance.,1.0
26874,26874,FIVE 9 INC,Five9 Option Alert: Jun 21 $55 Calls Sweep (27) near the Ask: 506 @ $1.25 vs 662 OI; Ref=$52.5775,0,uncertain,0.6,0.4,,1.0
26875,26875,FIVE 9 INC,Five9 Option Alert: Jun 21 $55 Calls Sweep (27) near the Ask: 506 @ $1.25 vs 662 OI; Ref=$52.5775,2,increase,0.8,0.7,,2.0
26876,26876,FIVE 9 INC,Five9 Option Alert: Jun 21 $55 Calls Sweep (27) near the Ask: 506 @ $1.25 vs 662 OI; Ref=$52.5775,3,increase,0.8,0.7,,2.0
26877,26877,FIVE 9 INC,Five9 Option Alert: Jun 21 $55 Calls Sweep (27) near the Ask: 506 @ $1.25 vs 662 OI; Ref=$52.5775,4,increase,0.8,0.7,,2.0
26878,26878,FIVE 9 INC,Five9 Option Alert: Jun 21 $55 Calls Sweep (27) near the Ask: 506 @ $1.25 vs 662 OI; Ref=$52.5775,5,increase,0.8,0.7,,2.0
26879,26879,FIVE 9 INC,Five9 Option Alert: Jun 21 $55 Calls Sweep (27) near the Ask: 506 @ $1.25 vs 662 OI; Ref=$52.5775,6,increase,0.8,0.7,"the option alert for $55 calls sweep near the ask suggests bullish sentiment and potential upside for five9 inc, likely increasing investor sentiment.",2.0
26880,26880,FIVE 9 INC,Five9 Option Alert: Jun 21 $55 Calls Sweep (27) near the Ask: 506 @ $1.25 vs 662 OI; Ref=$52.5775,7,increase,0.8,0.7,"the option alert for $55 calls sweep near the ask suggests bullish sentiment and potential upside for five9 inc, leading to an increase in investor sentiment.",2.0
26881,26881,FIVE 9 INC,Five9 Option Alert: Jun 21 $55 Calls Sweep (27) near the Ask: 506 @ $1.25 vs 662 OI; Ref=$52.5775,8,increase,0.8,0.7,"the option alert for $55 calls sweep near the ask suggests bullish sentiment and potential upside for five9 inc, likely increasing investor sentiment.",2.0
26882,26882,FOOT LOCKER INC,"Canaccord Genuity Maintains Buy on Foot Locker, Lowers Price Target to $81 Price Target",0,uncertain,0.6,0.4,,1.0
26883,26883,FOOT LOCKER INC,"Canaccord Genuity Maintains Buy on Foot Locker, Lowers Price Target to $81 Price Target",2,uncertain,0.6,0.3,,1.0
26884,26884,FOOT LOCKER INC,"Canaccord Genuity Maintains Buy on Foot Locker, Lowers Price Target to $81 Price Target",3,uncertain,0.7,0.5,,1.0
26885,26885,FOOT LOCKER INC,"Canaccord Genuity Maintains Buy on Foot Locker, Lowers Price Target to $81 Price Target",4,uncertain,0.6,0.3,,1.0
26886,26886,FOOT LOCKER INC,"Canaccord Genuity Maintains Buy on Foot Locker, Lowers Price Target to $81 Price Target",5,uncertain,0.7,0.5,,1.0
26887,26887,FOOT LOCKER INC,"Canaccord Genuity Maintains Buy on Foot Locker, Lowers Price Target to $81 Price Target",6,decrease,0.8,0.7,the fact that the price target was lowered despite maintaining a buy rating suggests a decrease in investor sentiment.,0.0
26888,26888,FOOT LOCKER INC,"Canaccord Genuity Maintains Buy on Foot Locker, Lowers Price Target to $81 Price Target",7,uncertain,0.6,0.3,"the maintenance of a buy rating could be seen as positive, but the lowering of the price target may cause some uncertainty among investors.",1.0
26889,26889,FOOT LOCKER INC,"Canaccord Genuity Maintains Buy on Foot Locker, Lowers Price Target to $81 Price Target",8,uncertain,0.6,0.3,"the maintenance of a buy rating could indicate positive sentiment, but the lowering of the price target may cause some uncertainty among investors.",1.0
26890,26890,FOOT LOCKER INC,"Morgan Stanley Maintains Underweight on Foot Locker, Lowers Price Target to $40 Price Target",0,decrease,0.8,0.7,,0.0
26891,26891,FOOT LOCKER INC,"Morgan Stanley Maintains Underweight on Foot Locker, Lowers Price Target to $40 Price Target",2,decrease,0.8,0.7,,0.0
26892,26892,FOOT LOCKER INC,"Morgan Stanley Maintains Underweight on Foot Locker, Lowers Price Target to $40 Price Target",3,decrease,0.8,0.7,,0.0
26893,26893,FOOT LOCKER INC,"Morgan Stanley Maintains Underweight on Foot Locker, Lowers Price Target to $40 Price Target",4,decrease,0.8,0.7,,0.0
26894,26894,FOOT LOCKER INC,"Morgan Stanley Maintains Underweight on Foot Locker, Lowers Price Target to $40 Price Target",5,decrease,0.9,0.8,,0.0
26895,26895,FOOT LOCKER INC,"Morgan Stanley Maintains Underweight on Foot Locker, Lowers Price Target to $40 Price Target",6,decrease,0.8,0.7,"the maintenance of an underweight rating and the lowering of the price target by morgan stanley may lead investors to have less confidence in foot locker's performance, resulting in a decrease in investor sentiment.",0.0
26896,26896,FOOT LOCKER INC,"Morgan Stanley Maintains Underweight on Foot Locker, Lowers Price Target to $40 Price Target",7,decrease,0.8,0.7,"morgan stanley maintaining an underweight rating and lowering the price target suggests a lack of confidence in foot locker's performance, likely leading to decreased investor sentiment.",0.0
26897,26897,FOOT LOCKER INC,"Morgan Stanley Maintains Underweight on Foot Locker, Lowers Price Target to $40 Price Target",8,decrease,0.8,0.7,"morgan stanley maintaining an underweight rating and lowering the price target suggests a negative outlook on foot locker, potentially leading to decreased investor sentiment.",0.0
26898,26898,FABRINET,"Needham Lowers Fabrinet's Price Target, Cites Loss Of Huawei Sales",0,decrease,0.8,0.7,,0.0
26899,26899,FABRINET,"Needham Lowers Fabrinet's Price Target, Cites Loss Of Huawei Sales",2,decrease,0.8,0.7,,0.0
26900,26900,FABRINET,"Needham Lowers Fabrinet's Price Target, Cites Loss Of Huawei Sales",3,decrease,0.8,0.7,,0.0
26901,26901,FABRINET,"Needham Lowers Fabrinet's Price Target, Cites Loss Of Huawei Sales",4,decrease,0.8,0.7,,0.0
26902,26902,FABRINET,"Needham Lowers Fabrinet's Price Target, Cites Loss Of Huawei Sales",5,decrease,0.9,0.8,,0.0
26903,26903,FABRINET,"Needham Lowers Fabrinet's Price Target, Cites Loss Of Huawei Sales",6,decrease,0.8,0.7,"the loss of huawei sales will likely have a negative impact on fabrinet's financial performance and future prospects, leading to a decrease in investor sentiment.",0.0
26904,26904,FABRINET,"Needham Lowers Fabrinet's Price Target, Cites Loss Of Huawei Sales",7,decrease,0.8,0.7,the lowering of fabrinet's price target due to the loss of huawei sales is likely to decrease investor sentiment as it indicates potential financial challenges for the company.,0.0
26905,26905,FABRINET,"Needham Lowers Fabrinet's Price Target, Cites Loss Of Huawei Sales",8,decrease,0.8,0.7,the loss of huawei sales is a significant factor that will likely decrease investor sentiment towards fabrinet.,0.0
26906,26906,FABRINET,"Needham Maintains Buy on Fabrinet, Lowers Price Target to $62 Price Target",0,uncertain,0.6,0.3,,1.0
26907,26907,FABRINET,"Needham Maintains Buy on Fabrinet, Lowers Price Target to $62 Price Target",2,uncertain,0.6,0.3,,1.0
26908,26908,FABRINET,"Needham Maintains Buy on Fabrinet, Lowers Price Target to $62 Price Target",3,uncertain,0.7,0.5,,1.0
26909,26909,FABRINET,"Needham Maintains Buy on Fabrinet, Lowers Price Target to $62 Price Target",4,uncertain,0.6,0.3,,1.0
26910,26910,FABRINET,"Needham Maintains Buy on Fabrinet, Lowers Price Target to $62 Price Target",5,uncertain,0.7,0.3,,1.0
26911,26911,FABRINET,"Needham Maintains Buy on Fabrinet, Lowers Price Target to $62 Price Target",6,decrease,0.8,0.7,"the fact that the price target was lowered despite maintaining a buy rating may signal concerns about the company's performance, leading to a decrease in investor sentiment.",0.0
26912,26912,FABRINET,"Needham Maintains Buy on Fabrinet, Lowers Price Target to $62 Price Target",7,uncertain,0.6,0.3,"the buy rating from needham could potentially increase investor sentiment, but the lowered price target may offset some of that positivity.",1.0
26913,26913,FABRINET,"Needham Maintains Buy on Fabrinet, Lowers Price Target to $62 Price Target",8,decrease,0.8,0.7,"the fact that the price target was lowered may lead investors to believe that there are concerns about the company's performance, causing a decrease in sentiment.",0.0
26914,26914,GALECTIN THERAPEUTICS INC,Galectin Therapeutics Raises $44.5M In Rights Offering And $2.5M From Warrant Exercise,0,increase,0.9,0.8,,2.0
26915,26915,GALECTIN THERAPEUTICS INC,Galectin Therapeutics Raises $44.5M In Rights Offering And $2.5M From Warrant Exercise,2,increase,0.8,0.7,,2.0
26916,26916,GALECTIN THERAPEUTICS INC,Galectin Therapeutics Raises $44.5M In Rights Offering And $2.5M From Warrant Exercise,3,increase,0.8,0.7,,2.0
26917,26917,GALECTIN THERAPEUTICS INC,Galectin Therapeutics Raises $44.5M In Rights Offering And $2.5M From Warrant Exercise,4,increase,0.8,0.9,,2.0
26918,26918,GALECTIN THERAPEUTICS INC,Galectin Therapeutics Raises $44.5M In Rights Offering And $2.5M From Warrant Exercise,5,increase,0.9,0.8,,2.0
26919,26919,GALECTIN THERAPEUTICS INC,Galectin Therapeutics Raises $44.5M In Rights Offering And $2.5M From Warrant Exercise,6,increase,0.8,0.7,the significant amount raised through the rights offering and warrant exercise is likely to boost investor confidence in galectin therapeutics inc.,2.0
26920,26920,GALECTIN THERAPEUTICS INC,Galectin Therapeutics Raises $44.5M In Rights Offering And $2.5M From Warrant Exercise,7,increase,0.8,0.7,the significant amount raised through the rights offering and warrant exercise is likely to boost investor confidence in galectin therapeutics inc's financial position and growth prospects.,2.0
26921,26921,GALECTIN THERAPEUTICS INC,Galectin Therapeutics Raises $44.5M In Rights Offering And $2.5M From Warrant Exercise,8,increase,0.8,0.7,the successful fundraising of $47m will likely boost investor confidence in galectin therapeutics inc's financial stability and growth potential.,2.0
26922,26922,GILEAD SCIENCES INC,"UPDATE: Goldman Downgrades Gilead To Sell, Lowers Target To $60 As Firm Notes 'Nearer-term we expect the company's top line growth to decelerate'",0,decrease,0.8,0.7,,0.0
26923,26923,GILEAD SCIENCES INC,"UPDATE: Goldman Downgrades Gilead To Sell, Lowers Target To $60 As Firm Notes 'Nearer-term we expect the company's top line growth to decelerate'",2,decrease,0.8,0.9,,0.0
26924,26924,GILEAD SCIENCES INC,"UPDATE: Goldman Downgrades Gilead To Sell, Lowers Target To $60 As Firm Notes 'Nearer-term we expect the company's top line growth to decelerate'",3,decrease,0.8,0.9,,0.0
26925,26925,GILEAD SCIENCES INC,"UPDATE: Goldman Downgrades Gilead To Sell, Lowers Target To $60 As Firm Notes 'Nearer-term we expect the company's top line growth to decelerate'",4,decrease,0.8,0.9,,0.0
26926,26926,GILEAD SCIENCES INC,"UPDATE: Goldman Downgrades Gilead To Sell, Lowers Target To $60 As Firm Notes 'Nearer-term we expect the company's top line growth to decelerate'",5,decrease,0.9,0.8,,0.0
26927,26927,GILEAD SCIENCES INC,"UPDATE: Goldman Downgrades Gilead To Sell, Lowers Target To $60 As Firm Notes 'Nearer-term we expect the company's top line growth to decelerate'",6,decrease,0.8,0.7,goldman's downgrade and lower target price may lead investors to have less confidence in gilead's future performance.,0.0
26928,26928,GILEAD SCIENCES INC,"UPDATE: Goldman Downgrades Gilead To Sell, Lowers Target To $60 As Firm Notes 'Nearer-term we expect the company's top line growth to decelerate'",7,decrease,0.8,0.7,goldman's downgrade and lower target price may lead investors to have less confidence in gilead's future performance.,0.0
26929,26929,GILEAD SCIENCES INC,"UPDATE: Goldman Downgrades Gilead To Sell, Lowers Target To $60 As Firm Notes 'Nearer-term we expect the company's top line growth to decelerate'",8,decrease,0.8,0.7,"goldman's downgrade and lower target price may lead investors to have less confidence in gilead's future performance, causing a decrease in investor sentiment.",0.0
26930,26930,GILEAD SCIENCES INC,Gilead Sciences shares are trading lower after Goldman Sachs downgraded the stock from Neutral to Sell and lowered the price target from $70 to $60.,0,decrease,0.8,0.7,,0.0
