headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,sum_exret_1,sum_exret_5,sum_exret_10
increase,0.5,0.8,2919,MAGIC SOFTWARE ENTERPRISES LTD,"Magic Software Q3 EPS $0.17 Beats $0.15 Estimate, Sales $85.843M Beat $80.03M Estimate",1,,145,11,2.0,2019-11-14,76948.0,-0.3064324147999286,3.881512838656076,3.3707856385617907,-0.3303935285657644,0.2903465917472037,2.4915092597973088,8.1768,8.1678,0.5318,0.07,-0.11,-0.25,0.006,7.5123,12.0524,10.7246
decrease,0.5,0.8,2780,MAGNA INTERNATIONAL INC,Magna International Manages Modest Earnings Beat On Global Auto Slowdown,1,,127,12,0.0,2019-08-08,78045.0,-0.5793066695332527,-6.55214252209576,-2.4071107433483285,2.06664577126503,2.629350532007435,-0.0412981704919546,3.4298,1.4857,1.0228,1.97,0.04,-0.23,0.007,1.9909,-0.6314000000000002,0.5569
decrease,0.6,0.8,1081,MAGNA INTERNATIONAL INC,Magna International Q1 EPS $1.63 Misses $1.71 Est; Sales $10.59B Misses $10.7B Est,1,,144,12,0.0,2019-05-09,78045.0,-1.1282927356660366,-6.832428676554891,-8.20100464199861,-0.8202807977795601,-2.0798840916638417,-2.88426081091877,-10.0376,-9.8046,1.099,-0.28,0.08,0.12,0.009,-11.2756,-16.3475,-14.8586
increase,0.5,0.8,2782,MAGNA INTERNATIONAL INC,"Magna International Q2 EPS $1.59 Beats $1.54 Estimate, Sales $10.126B Beat $9.95B Estimate",1,,142,11,2.0,2019-08-08,78045.0,-0.5793066695332527,-6.55214252209576,-2.4071107433483285,2.06664577126503,2.629350532007435,-0.0412981704919546,3.4298,1.4857,1.0228,1.97,0.04,-0.23,0.007,1.9909,-0.6314000000000002,0.5569
decrease,0.5,0.8,1196,MAGNA INTERNATIONAL INC,Magna International Q4 EPS $1.63 vs $1.60 Est; Sales $10.1B vs $10.2B Est,1,,140,12,0.0,2019-02-22,78045.0,-1.8185120075941088,-3.398233937043882,-7.504605969342027,-0.5483095534145832,1.5247964708831052,1.1538431722645015,3.4981,3.215,1.1204,0.65,0.55,-1.47,0.01,1.3181999999999998,-0.3330000000000002,-1.2918000000000005
increase,0.7,0.8,3855,MAGNA INTERNATIONAL INC,Magna International Sees Free Cash Flow Of $6.5B From 2019-2021,1,,133,11,2.0,2019-01-15,78045.0,0.0398019066778942,-0.2985104286937101,4.835821491286962,0.1194218872115016,0.4995005083544113,2.61117661909247,-0.0994,-0.9421,1.0926,1.06,0.0,-0.88,0.01,-1.5686,-2.5246,0.8064
increase,0.5,0.8,2781,MAGNA INTERNATIONAL INC,Magna International shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,1,,133,11,2.0,2019-08-08,78045.0,-0.5793066695332527,-6.55214252209576,-2.4071107433483285,2.06664577126503,2.629350532007435,-0.0412981704919546,3.4298,1.4857,1.0228,1.97,0.04,-0.23,0.007,1.9909,-0.6314000000000002,0.5569
decrease,0.7,0.8,1080,MAGNA INTERNATIONAL INC,Magna International shares are trading lower after the company reported worse-than-expected Q1 EPS and sales.,1,,132,12,0.0,2019-05-09,78045.0,-1.1282927356660366,-6.832428676554891,-8.20100464199861,-0.8202807977795601,-2.0798840916638417,-2.88426081091877,-10.0376,-9.8046,1.099,-0.28,0.08,0.12,0.009,-11.2756,-16.3475,-14.8586
decrease,0.5,0.8,1195,MAGNA INTERNATIONAL INC,Magna Posts Record Sales As CEO Bemoans Tariffs,1,,122,12,0.0,2019-02-22,78045.0,-1.8185120075941088,-3.398233937043882,-7.504605969342027,-0.5483095534145832,1.5247964708831052,1.1538431722645015,3.4981,3.215,1.1204,0.65,0.55,-1.47,0.01,1.3181999999999998,-0.3330000000000002,-1.2918000000000005
increase,0.5,0.8,3856,MAGNA INTERNATIONAL INC,Magna To Build Toyota GR Supra Model,1,,121,11,2.0,2019-01-15,78045.0,0.0398019066778942,-0.2985104286937101,4.835821491286962,0.1194218872115016,0.4995005083544113,2.61117661909247,-0.0994,-0.9421,1.0926,1.06,0.0,-0.88,0.01,-1.5686,-2.5246,0.8064
increase,0.5,0.8,2917,MAGNA INTERNATIONAL INC,Magna to Acquire Wipac Czech s.r.o.; Financial Terms Not Disclosed,1,,130,11,2.0,2019-11-20,78045.0,-0.2855045953765511,3.1081596824458213,-1.064382833856781,-0.1618125708773732,-0.340995041168568,0.0720798526854693,-2.233,-1.6142,1.1131,-0.33,0.0,-0.45,0.006,-1.6474,-0.3819999999999999,-3.242
increase,0.5,0.8,1462,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip And Melfas Inc. Announce Partnership To Collaborate On OLED Applications For Automotive And Consumer Markets,1,,147,11,2.0,2019-04-11,12629.0,-2.8235267847776413,-1.6470629712877272,9.882354644235992,2.436051331460476,1.3252971200641728,2.937573744228672,1.0702,1.1753,1.1978,0.0,-0.31,0.41,0.01,-2.2562,-0.3401000000000003,10.1962
increase,0.7,0.8,457,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Higher By 24% After Raising Q2 Sales Guidance,1,,139,11,2.0,2019-06-12,12629.0,2.929292619228363,7.373742662374427,3.8383851964262306,0.2270091092213988,1.0297500693228878,1.0297500693228878,12.1178,12.2592,1.1393,-0.2,0.41,-0.99,0.009,14.0279,16.877299999999998,15.568099999999998
increase,0.5,0.8,772,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Introduces New Component To Enhance 5G/LTE Smartphone Battery Life And Protection,1,,145,11,2.0,2019-06-26,12629.0,0.1945569878444075,0.1945569803302405,-1.556418732099074,-1.6775336116552353,-3.9162054705789378,-2.4051824045877246,-2.5592,-2.4744,1.133,-0.06,-0.05,0.25,0.009,-4.1772,-6.1295,-6.955500000000001
increase,0.5,0.8,99,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Raises Q2 Gross Profit Margin Guidance From 16-18% To At Least 21%,1,,145,11,2.0,2019-06-11,12629.0,12.117777019739153,16.76104776108247,19.47905195771005,0.8009227924048901,0.8009227924048901,0.3416934791234061,0.227,0.4354,1.1932,-0.12,-0.25,0.55,0.009,12.6946,14.6124,18.4779
increase,0.5,0.8,101,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Raises Q2 Guidance,1,,131,11,2.0,2019-06-11,12629.0,12.117777019739153,16.76104776108247,19.47905195771005,0.8009227924048901,0.8009227924048901,0.3416934791234061,0.227,0.4354,1.1932,-0.12,-0.25,0.55,0.009,12.6946,14.6124,18.4779
uncertain,0.5,0.8,98,MAGNACHIP SEMICONDUCTOR CORP,"MagnaChip Says Strategic Evaluation Process For Its Foundry Business, Fab 4 Remains Ongoing",1,,144,12,1.0,2019-06-11,12629.0,12.117777019739153,16.76104776108247,19.47905195771005,0.8009227924048901,0.8009227924048901,0.3416934791234061,0.227,0.4354,1.1932,-0.12,-0.25,0.55,0.009,12.6946,14.6124,18.4779
increase,0.5,0.8,2531,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Semiconductor Option Alert: May 17 $10 Calls at the Ask: 1000 @ $0.5 vs 2061 OI; Earnings 4/30 After Close Ref=$9.74,1,,169,11,2.0,2019-04-23,12629.0,-3.846155107021332,-10.425098317950942,0.4048580147885561,11.00478619337082,12.75820478535248,13.72548915358436,6.4655,5.0415,1.1817,0.97,0.72,-0.48,0.01,1.335,-5.8716,7.598900000000001
decrease,0.6,0.8,823,MAGNACHIP SEMICONDUCTOR CORP,"MagnaChip Semiconductor Q1 EPS $(0.58) Misses $(0.49) Estimate, Sales $157.4M Beat $152.5M Estimate",1,,158,12,0.0,2019-04-30,12629.0,12.542368471622469,12.0903915375548,8.02259923353228,-2.1413255482912064,0.219303213365829,-3.789469945603763,-3.1729,-2.7905,1.1772,-0.04,-0.7,0.28,0.01,10.7772,10.68,9.5022
decrease,0.6,0.8,3012,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Semiconductor Sees Q1 Sales $150M-$155M vs $171.75M Est.,1,,144,12,0.0,2019-02-14,12629.0,-2.571426145732403,9.99999801596445,12.428570574254326,-0.5610092543065548,4.572270292779268,4.111603607817083,-1.2694,-1.2487,1.1043,-0.21,0.52,-0.58,0.01,-5.0916,9.488199999999996,11.287099999999995
increase,0.5,0.8,458,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Semiconductor shares are trading higher after the company raised its Q2 sales guidance above analyst estimates and raised Q2 profit margins guidance.,1,,151,11,2.0,2019-06-12,12629.0,2.929292619228363,7.373742662374427,3.8383851964262306,0.2270091092213988,1.0297500693228878,1.0297500693228878,12.1178,12.2592,1.1393,-0.2,0.41,-0.99,0.009,14.0279,16.877299999999998,15.568099999999998
increase,0.8,0.9,455,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Semiconductor shares are trading higher after the company reported Q3 EPS of $0.49 compared to the $0.28 estimate. The company also reported better-than-expected Q3 sales results.,1,,165,11,2.0,2019-10-23,12629.0,4.424045979976654,6.67779814042333,6.176967851356441,-0.3278685500845313,1.757322477441381,3.5775135130612146,-1.4803,-1.6421,1.0469,0.25,-0.09,0.26,0.007,2.7,3.0650000000000004,2.0568000000000004
increase,0.5,0.8,4089,MAGNACHIP SEMICONDUCTOR CORP,MagnaChip Semiconductor shares are trading higher after the company reported better-than-expected Q1 sales.,1,,143,11,2.0,2019-05-01,12629.0,0.2007982227951288,0.200798262988866,-4.919676177107057,-3.1728658825159073,-5.246250043051781,-2.960520865986227,12.5424,13.5677,1.1225,-0.83,-0.1,-0.02,0.009,13.704,14.4268,10.7897
increase,0.5,0.8,96,MAGNACHIP SEMICONDUCTOR CORP,MagnaClip Semiconductor shares are trading higher after the company raised its Q2 sales guidance above analyst estimates and raised Q2 profit margins guidance.,1,,151,11,2.0,2019-06-11,12629.0,12.117777019739153,16.76104776108247,19.47905195771005,0.8009227924048901,0.8009227924048901,0.3416934791234061,0.227,0.4354,1.1932,-0.12,-0.25,0.55,0.009,12.6946,14.6124,18.4779
decrease,0.6,0.8,3226,MAGNACHIP SEMICONDUCTOR CORP,"Magnachip Semiconductor Q2 EPS $(0.28) Misses $(0.13) Estimate, Sales $205.145M Beat $194M Estimate",1,,156,12,0.0,2019-07-30,12629.0,4.343720898032188,-0.6609982352144383,-5.3824335950090285,2.946762926876545,3.241183682638482,-0.642198951337436,-2.2161,-3.3051,1.0986,-0.17,1.37,0.89,0.009,2.1294,2.2303,-4.056900000000001
increase,0.5,0.8,3013,MAGNACHIP SEMICONDUCTOR CORP,"Magnachip Semiconductor Q4 Adj. EPS $0.10 Beats $0.09 Estimate, Sales $179.4M Beat $179M Estimate",1,,153,11,2.0,2019-02-14,12629.0,-2.571426145732403,9.99999801596445,12.428570574254326,-0.5610092543065548,4.572270292779268,4.111603607817083,-1.2694,-1.2487,1.1043,-0.21,0.52,-0.58,0.01,-5.0916,9.488199999999996,11.287099999999995
increase,0.5,0.8,3224,MAGNACHIP SEMICONDUCTOR CORP,Magnachip Semiconductor shares are trading higher after the company reported better-than-expected Q2 sales results. The company also issued Q3 sales guidance above analyst estimates.,1,,156,11,2.0,2019-07-30,12629.0,4.343720898032188,-0.6609982352144383,-5.3824335950090285,2.946762926876545,3.241183682638482,-0.642198951337436,-2.2161,-3.3051,1.0986,-0.17,1.37,0.89,0.009,2.1294,2.2303,-4.056900000000001
increase,0.5,0.8,2453,FORD MOTOR CO DEL,Mahindra And Ford Announce Joint Venture To 'Drive Profitable Growth' In India And Emerging Markets,1,,135,11,2.0,2019-10-01,25785.0,-3.258426859974861,-4.044940290836974,1.910113179521189,0.8810563944280148,0.2188129007919537,-0.4347822595812678,-2.8384,-0.968,0.9434,-1.31,-0.46,-0.59,0.007,-2.7995,-2.6495,0.1936999999999997
increase,0.5,0.8,1981,MAIN STREET CAPITAL CORP,Main Street Capital Corporation Sees Q4 EPS $0.68-$0.69 vs $0.63 Est.,1,,137,11,2.0,2019-01-17,92309.0,0.5975046660751104,-0.0543196095068809,-0.0271546705747249,0.7627420127391815,1.3702383361561932,1.7886668059801547,0.0676,-0.3489,0.5654,0.75,0.11,-0.24,0.01,-0.4587,-0.9947,-1.7614
increase,0.5,0.8,4057,MAIN STREET CAPITAL CORP,Main Street Capital Filing Shows Registration For $1.5B Mixed Securities Offering,1,,130,11,2.0,2019-05-01,92309.0,0.7128376048058271,0.8401269283031088,3.4623235326669333,0.5092965438961983,1.335046025336739,1.9369833774499856,-0.4814,0.0132,0.5875,-0.83,-0.1,-0.02,0.009,0.7846,1.4748,4.845599999999999
increase,0.5,0.8,1070,MAIN STREET CAPITAL CORP,"Main Street Capital Q1 EPS $0.64 Beats $0.62 Estimate, Sales $61.365M Beat $60.57M Estimate",1,,144,11,2.0,2019-05-09,92309.0,2.1700747311115265,2.4981020739714976,3.0313852189542745,-0.1764105167239904,-0.8262344007957778,-0.8758720566089617,0.0505,0.1754,0.5783,-0.28,0.08,0.12,0.009,2.1811999999999996,2.8782999999999994,4.987599999999999
decrease,0.5,0.8,2772,MAIN STREET CAPITAL CORP,"Main Street Capital Q2 EPS $0.63 Beats $0.62 Estimate, Sales $61.293M Miss $61.34M Estimate",1,,144,12,0.0,2019-08-08,92309.0,-2.3190394043922424,-0.5153371021100472,2.6411901974983554,-0.477214902639389,1.98043406438404,-2.2039915352545125,2.3496,1.1441,0.6345,1.97,0.04,-0.23,0.007,-0.5818000000000001,3.2679,4.6242
decrease,0.5,0.8,2817,MAIN STREET CAPITAL CORP,"Main Street Capital Q3 EPS $0.62, Inline, Sales $60.07M Miss $61.75M Estimate",1,,140,12,0.0,2019-11-07,92309.0,-2.9778415337204933,-0.946444800937718,-2.5817350098292113,-0.1375862746499478,0.1609928509686886,0.1840303885150662,-0.5281,-0.7784,0.5861,0.38,-0.14,0.51,0.006,-3.9275,-1.6914999999999996,-3.313699999999999
increase,0.5,0.8,1405,MAIN STREET CAPITAL CORP,"Main Street Capital Q4 EPS $0.69 Beats $0.63 Estimate, Sales $59.28M Miss $59.6M Estimate",1,,142,11,2.0,2019-02-28,92309.0,-1.5633024275302887,-5.6125028407998485,-1.9733481157436228,0.3335828892886638,0.1280390208666881,-0.2805422534283952,-0.2046,-0.04,0.5127,-0.31,0.02,-0.24,0.01,-2.001,-4.7058,-1.8826
increase,0.5,0.8,1000,MAIN STREET CAPITAL CORP,"Main Street Capital Reports It Has Fully Exited Its Debt, Equity Investments In Lamb Ventures For $6M Gain",1,,136,11,2.0,2019-07-11,92309.0,0.6926222238689661,0.6845647465283156,-0.2274791366795758,0.6971176248043776,0.3593620327730695,0.9884278094019372,-0.0477,-0.087,0.6041,0.19,-0.79,0.04,0.009,0.1787,0.8884000000000001,-0.5550999999999997
increase,0.5,0.8,3101,MAIN STREET CAPITAL CORP,Main Street Raises Monthly Dividend From $0.20 to $0.205/Share,1,,132,11,2.0,2019-05-07,92309.0,-0.1764105167239904,2.016127117529165,3.2561287330573174,-0.0500511960126459,0.9605592513699968,1.6802440837360375,-0.651,0.3088,0.5785,-1.69,-0.28,0.5,0.009,0.3174,3.5119,4.3103
increase,0.5,0.8,2818,MAIN STREET CAPITAL CORP,"Main Street Reports $24.8M In Combo Of First-Lien, Senior Secured Term Debt, Direct Equity Investment",1,,138,11,2.0,2019-11-06,92309.0,-0.5281275603920221,-1.3317980897600834,-1.4580946209079793,0.2989904955029487,0.3220597732091157,1.300816248396064,-0.1376,-0.0408,0.5918,-0.05,-0.72,0.23,0.006,-0.8191999999999999,-1.5858999999999996,-1.8416999999999992
decrease,0.5,0.8,1498,S J W GROUP,Maine Water Company Withdraws its Application for Reorganization in Maine to Align with Regulatory Approach in Connecticut in Connection with Proposed Merger of SJW Group and Connecticut Water,1,,145,12,0.0,2019-01-23,54199.0,0.0679067918099463,-0.4753864194276036,-0.0679132715816543,0.0342414947226643,-0.3751086325382458,0.4297009088650494,0.8044,0.8947,0.4998,0.15,-0.39,-0.13,0.01,0.6684000000000001,-0.6215999999999999,-1.1436
decrease,0.2,0.8,973,WYNN RESORTS LTD,"Major Casino Stocks Fall Sharply Following Headline Trump Admin. Considering Ways To Limit Flows From US Into China; MGM Shares Fell 5%, Melco Shares Down 2.8%, Wynn Shares Fell 2%, Las Vegas Sands Shares Fall 1.2%",1,,172,12,0.0,2019-09-27,89533.0,0.4388179164379835,0.6143479843474076,4.189566451557947,-0.5855869501829147,0.9052650680060336,2.071961817739698,-1.9076,-0.7832,1.6852,-0.62,-0.34,0.88,0.009,-0.9604,1.265,4.1485
decrease,0.5,0.8,1403,NORFOLK SOUTHERN CORP,Major Snowstorm Still On Track To Slam Northern Plains,1,,134,12,0.0,2019-10-08,64311.0,1.4213716611266136,8.378314109185903,13.326136839738467,-0.6654375232756138,0.6212985862194431,1.166831078846231,-2.8718,-1.0462,1.1238,-1.61,-0.13,-0.12,0.007,-0.7,2.9507000000000003,6.6986
decrease,0.5,0.8,2636,P G & E CORP,"Major Sticking Point In PG&E Case Is Reportedly Takeover Clause, Demanding State Takeover Of Co.",1,,138,12,0.0,2019-12-18,13688.0,-3.4482788294553757,-3.978786459592365,-6.542888684485981,12.823161482810974,-2.93594220032829,-6.911266099295609,3.6664,3.419,0.5196,-0.05,0.2,0.09,0.007,0.0291000000000001,-0.4733999999999998,-2.2276
decrease,0.5,0.8,361,ISHARES INC,Majority Of US Senate Supports Measure Terminating Trump'S Border Security Emergency Declaration; Voting Continues,1,,131,12,0.0,2019-03-14,83223.0,1.457449235022068,5.947340494777897,2.0216280461246905,0.2584511181339621,0.5182506615099891,1.6678507234306084,-0.3047,-0.2255,0.6108,-0.1,-0.4,0.3,0.009,0.9762,4.844799999999999,2.0168999999999992
decrease,0.5,0.8,3807,ISHARES INC,"Majority Of US Senate Supports Measure Terminating Trump's Border Security Emergency Declaration, Voting Continues",1,,133,12,0.0,2019-09-25,83223.0,-0.3720061620697379,-2.9063009859309874,-0.9067645368722176,-1.009171176701784,-1.3034522932077852,-0.3003026871661318,-0.3475,-0.8183,0.5663,0.69,0.36,0.53,0.009,-0.7581,-1.5464,0.1521000000000003
increase,0.5,0.8,1496,ISHARES TRUST,Make A Quality Call With This ETF,1,,123,11,2.0,2019-08-29,14020.0,-0.0658301054500043,2.0627576035274098,2.4687294563236817,0.648183049634099,0.6032182193516311,1.7512093234000714,1.1992,-0.0701,0.9707,1.35,0.31,0.34,0.007,-0.2153,0.2004,-0.2419
uncertain,0.5,0.7,1158,MAKEMYTRIP LTD,MakeMyTrip Offers Response To Order From Competition Commission Of India,1,,126,12,1.0,2019-10-29,12082.0,0.7026782725006342,20.59727111292249,16.51295661558121,3.5119347274303436,5.701148368849096,5.652571362730741,-0.9569,-0.5072,1.2845,-0.13,0.3,0.51,0.007,-0.8905,17.9789,13.9498
increase,0.5,0.8,812,MAKEMYTRIP LTD,"MakeMyTrip Reports Purchase Of Majority Interest In 'Quest 2 Travel.com India Private, No Terms Disclosed",1,,136,11,2.0,2019-04-30,12082.0,2.895682118833065,-1.586670553257885,-8.052355462564275,1.5454883687198162,9.673744620715064,11.837521579672172,-12.7983,-12.5989,1.1287,-0.04,-0.7,0.28,0.01,-8.8199,-12.265,-16.730700000000002
increase,0.6,0.8,2948,MAKEMYTRIP LTD,"MakeMyTrip Shares Spike ~6% On Very Large Uptick In Volume, Hearing Bank Of America Upgrades From Underperform To Buy",1,,142,11,2.0,2019-11-04,12082.0,2.5392023846507072,-1.2696047539571875,-4.779688756947243,1.1294536292552948,1.5263862959273622,2.239790153283905,15.0344,15.3266,1.2962,0.4,0.01,1.35,0.006,18.0213,13.8977,8.446000000000002
increase,0.5,0.8,2214,MAKEMYTRIP LTD,MakeMyTrip shares are trading higher after the company beat Q3 earnings estimates.,1,,129,11,2.0,2019-01-24,12082.0,1.6453340649604795,-2.6691021864057807,-1.1334526053979777,-0.0409845466492697,-6.264415909166166,-4.949339255857243,12.1361,11.9721,0.7455,0.23,0.44,-0.01,0.01,12.4023,5.512599999999998,6.913899999999998
increase,0.7,0.8,1073,MALIBU BOATS INC,"Malibu Boats Q3 EPS $1.15 Beats $1.04 Estimate, Sales $199.918M Beat $188.26M Estimate",1,,147,11,2.0,2019-05-09,14434.0,3.267347812652588,-1.550206349928962,-7.226326713274034,-1.1209187097847462,-2.8129412238570906,-3.198698672829281,1.1336,1.2964,1.235,-0.28,0.08,0.12,0.009,4.6409,1.7718000000000005,1.7006000000000006
increase,0.5,0.8,1457,MALIBU BOATS INC,"Malibu Boats Q4 Adj. EPS $1.08 Beats $0.95 Estimate, Sales $194.8M Beat $185.75M Estimate",1,,149,11,2.0,2019-08-29,14434.0,-2.2144149988889694,1.1599291248302943,9.138834404184928,1.2519550509750843,-1.1459171461995044,-0.8429164186260274,9.9305,7.6277,1.2094,1.35,0.31,0.34,0.007,5.9448,8.9288,7.363500000000001
increase,0.5,0.8,4428,MALIBU BOATS INC,"Malibu Boats Report License Deal With Sanger Boats, No Terms Disclosed",1,,133,11,2.0,2019-07-18,14434.0,-2.9225291684269905,-16.48745347232795,-22.029224046577323,-5.220988765358925,-0.1089646256020704,-0.9989274522340884,-1.0908,-1.1059,1.2621,0.35,-0.29,0.02,0.009,-4.0323,-19.271,-25.3701
increase,0.5,0.8,1456,MALIBU BOATS INC,Malibu Boats shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,1,,138,11,2.0,2019-08-29,14434.0,-2.2144149988889694,1.1599291248302943,9.138834404184928,1.2519550509750843,-1.1459171461995044,-0.8429164186260274,9.9305,7.6277,1.2094,1.35,0.31,0.34,0.007,5.9448,8.9288,7.363500000000001
decrease,0.5,0.8,2701,MALIBU BOATS INC,Malibu Boats shares are trading lower after Raymond James downgraded the stock from Strong Buy to Market Perform.,1,,137,12,0.0,2019-07-22,14434.0,-0.1872702036052942,-4.775282688488424,-14.294636797530869,-2.9225291684269905,-3.981453853293559,-8.994571360274072,-9.0031,-8.412,1.2096,0.25,-0.45,-0.49,0.009,-9.4102,-14.9256,-18.8934
decrease,0.5,0.8,2505,TEVA PHARMACEUTICAL INDS LTD,Mallinckrodt Eyes Restructuring Ahead Of Cleveland Opioid Trial: 'Bankruptcy A Real Option',1,,148,12,0.0,2019-09-05,75652.0,1.741659827530384,18.72279343596024,9.28882983948056,2.1582748740911484,2.898547960636133,1.8651380483971192,-2.9577,-6.2883,1.4093,1.42,0.4,0.71,0.009,-4.114699999999999,2.399400000000001,-4.091599999999999
increase,0.5,0.8,791,MANNKIND CORP,Mallinckrodt Option Alert: Nov 15 $4 Calls Sweep (11) near the Ask: 642 @ $0.4 vs 1 OI; Earnings 11/5 Before Open [est] Ref=$2.54,1,,168,11,2.0,2019-10-03,90285.0,4.838705062866211,2.419352617462311,3.225803388382431,-1.5873000025749209,-0.7999991900864201,-0.7999991900864201,0.0,-0.5859,0.8881,0.8,-0.22,-0.89,0.007,3.8183,3.575,-0.5049999999999999
increase,0.6,0.8,2278,TEVA PHARMACEUTICAL INDS LTD,Mallinckrodt Shares Spike ~6% On Heavy Volume As Teva Confirms Settlement In Track 1 Opioid Case,1,,152,11,2.0,2019-10-21,75652.0,-1.4723912812769413,0.2454044844802938,7.975467702779104,-3.474903106689453,7.913671839830272,7.604020258377231,8.6667,7.0585,1.387,0.71,0.16,0.35,0.007,4.7178,4.721200000000001,9.225700000000002
