,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num
18977,18977,OPEN TEXT CORP,Open Text Corp shares are trading higher after the company beat Q2 earnings estimates.,4,increase,0.8,0.7,,2.0
18978,18978,OPEN TEXT CORP,Open Text Corp shares are trading higher after the company beat Q2 earnings estimates.,5,increase,0.9,0.8,,2.0
18979,18979,OPEN TEXT CORP,Open Text Corp shares are trading higher after the company beat Q2 earnings estimates.,6,increase,0.8,0.7,beating q2 earnings estimates typically leads to positive investor sentiment and can result in an increase in stock price.,2.0
18980,18980,OPEN TEXT CORP,Open Text Corp shares are trading higher after the company beat Q2 earnings estimates.,7,increase,0.8,0.7,beating q2 earnings estimates typically leads to positive investor sentiment and can result in an increase in stock price.,2.0
18981,18981,OPEN TEXT CORP,Open Text Corp shares are trading higher after the company beat Q2 earnings estimates.,8,increase,0.8,0.7,beating q2 earnings estimates typically leads to positive investor sentiment and can result in an increase in stock price.,2.0
18982,18982,OPEN TEXT CORP,OpenText Reports Purchase Of Catalyst Repository Systems For $75M In Cash,0,uncertain,0.6,0.3,,1.0
18983,18983,OPEN TEXT CORP,OpenText Reports Purchase Of Catalyst Repository Systems For $75M In Cash,2,uncertain,0.6,0.3,,1.0
18984,18984,OPEN TEXT CORP,OpenText Reports Purchase Of Catalyst Repository Systems For $75M In Cash,3,uncertain,0.6,0.3,,1.0
18985,18985,OPEN TEXT CORP,OpenText Reports Purchase Of Catalyst Repository Systems For $75M In Cash,4,uncertain,0.6,0.3,,1.0
18986,18986,OPEN TEXT CORP,OpenText Reports Purchase Of Catalyst Repository Systems For $75M In Cash,5,uncertain,0.7,0.3,,1.0
18987,18987,OPEN TEXT CORP,OpenText Reports Purchase Of Catalyst Repository Systems For $75M In Cash,6,uncertain,0.6,0.3,"the purchase of catalyst repository systems could potentially lead to increased market share and revenue for opentext corp, but the impact on stock price is uncertain due to various factors such as integration challenges and market reaction.",1.0
18988,18988,OPEN TEXT CORP,OpenText Reports Purchase Of Catalyst Repository Systems For $75M In Cash,7,uncertain,0.6,0.3,"the purchase of catalyst repository systems could potentially lead to increased revenue and market share for opentext corp, but the impact on stock price is uncertain due to various factors such as integration challenges and market reaction.",1.0
18989,18989,OPEN TEXT CORP,OpenText Reports Purchase Of Catalyst Repository Systems For $75M In Cash,8,uncertain,0.6,0.3,"the purchase of catalyst repository systems could potentially lead to increased market share and revenue for opentext corp, but the impact on stock price is uncertain due to various factors such as market conditions and investor sentiment.",1.0
18990,18990,OPEN TEXT CORP,"Open Text Q2 EPS $0.80 Beats $0.72 Estimate, Sales $735.2M Beat $730M Estimate",0,increase,0.8,0.7,,2.0
18991,18991,OPEN TEXT CORP,"Open Text Q2 EPS $0.80 Beats $0.72 Estimate, Sales $735.2M Beat $730M Estimate",2,increase,0.8,0.7,,2.0
18992,18992,OPEN TEXT CORP,"Open Text Q2 EPS $0.80 Beats $0.72 Estimate, Sales $735.2M Beat $730M Estimate",3,increase,0.8,0.7,,2.0
18993,18993,OPEN TEXT CORP,"Open Text Q2 EPS $0.80 Beats $0.72 Estimate, Sales $735.2M Beat $730M Estimate",4,increase,0.8,0.7,,2.0
18994,18994,OPEN TEXT CORP,"Open Text Q2 EPS $0.80 Beats $0.72 Estimate, Sales $735.2M Beat $730M Estimate",5,increase,0.9,0.7,,2.0
18995,18995,OPEN TEXT CORP,"Open Text Q2 EPS $0.80 Beats $0.72 Estimate, Sales $735.2M Beat $730M Estimate",6,increase,0.8,0.6,"open text corp beat both eps and sales estimates, indicating strong performance which is likely to lead to an increase in stock price.",2.0
18996,18996,OPEN TEXT CORP,"Open Text Q2 EPS $0.80 Beats $0.72 Estimate, Sales $735.2M Beat $730M Estimate",7,increase,0.8,0.6,"open text corp beat both eps and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
18997,18997,OPEN TEXT CORP,"Open Text Q2 EPS $0.80 Beats $0.72 Estimate, Sales $735.2M Beat $730M Estimate",8,increase,0.8,0.6,"open text corp beat both eps and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
18998,18998,PFIZER INC,UPDATE: Credit Suisse Upgrades Pfizer As Firm Notes Co 'has been working through a dark period with extensive patent expirations that have hampered its ability to grow' And Firm Believes 'That period is now nearing an end',0,increase,0.8,0.7,,2.0
18999,18999,PFIZER INC,UPDATE: Credit Suisse Upgrades Pfizer As Firm Notes Co 'has been working through a dark period with extensive patent expirations that have hampered its ability to grow' And Firm Believes 'That period is now nearing an end',2,increase,0.8,0.7,,2.0
19000,19000,PFIZER INC,UPDATE: Credit Suisse Upgrades Pfizer As Firm Notes Co 'has been working through a dark period with extensive patent expirations that have hampered its ability to grow' And Firm Believes 'That period is now nearing an end',3,increase,0.8,0.7,,2.0
19001,19001,PFIZER INC,UPDATE: Credit Suisse Upgrades Pfizer As Firm Notes Co 'has been working through a dark period with extensive patent expirations that have hampered its ability to grow' And Firm Believes 'That period is now nearing an end',4,increase,0.8,0.7,,2.0
19002,19002,PFIZER INC,UPDATE: Credit Suisse Upgrades Pfizer As Firm Notes Co 'has been working through a dark period with extensive patent expirations that have hampered its ability to grow' And Firm Believes 'That period is now nearing an end',5,increase,0.9,0.8,,2.0
19003,19003,PFIZER INC,UPDATE: Credit Suisse Upgrades Pfizer As Firm Notes Co 'has been working through a dark period with extensive patent expirations that have hampered its ability to grow' And Firm Believes 'That period is now nearing an end',6,increase,0.8,0.7,credit suisse upgrading pfizer and noting the end of a dark period could lead to increased investor confidence and a potential rise in stock price.,2.0
19004,19004,PFIZER INC,UPDATE: Credit Suisse Upgrades Pfizer As Firm Notes Co 'has been working through a dark period with extensive patent expirations that have hampered its ability to grow' And Firm Believes 'That period is now nearing an end',7,increase,0.8,0.7,the upgrade from credit suisse and the positive outlook on the end of a dark period for pfizer is likely to boost investor confidence and lead to an increase in the stock price.,2.0
19005,19005,PFIZER INC,UPDATE: Credit Suisse Upgrades Pfizer As Firm Notes Co 'has been working through a dark period with extensive patent expirations that have hampered its ability to grow' And Firm Believes 'That period is now nearing an end',8,increase,0.8,0.7,the upgrade from credit suisse and the positive outlook on pfizer's future growth potential are likely to boost investor confidence and lead to an increase in the stock price.,2.0
19006,19006,PFIZER INC,"Argus Upgrades Pfizer to Outperform, Announces $55 Price Target",0,increase,0.8,0.7,,2.0
19007,19007,PFIZER INC,"Argus Upgrades Pfizer to Outperform, Announces $55 Price Target",2,increase,0.8,0.6,,2.0
19008,19008,PFIZER INC,"Argus Upgrades Pfizer to Outperform, Announces $55 Price Target",3,increase,0.8,0.6,,2.0
19009,19009,PFIZER INC,"Argus Upgrades Pfizer to Outperform, Announces $55 Price Target",4,increase,0.8,0.7,,2.0
19010,19010,PFIZER INC,"Argus Upgrades Pfizer to Outperform, Announces $55 Price Target",5,increase,0.9,0.8,,2.0
19011,19011,PFIZER INC,"Argus Upgrades Pfizer to Outperform, Announces $55 Price Target",6,increase,0.8,0.7,an upgrade to outperform and a higher price target typically signals positive sentiment and could lead to an increase in stock price.,2.0
19012,19012,PFIZER INC,"Argus Upgrades Pfizer to Outperform, Announces $55 Price Target",7,increase,0.8,0.7,an upgrade to outperform and a higher price target from a reputable analyst like argus typically signals positive sentiment and could lead to an increase in pfizer's stock price.,2.0
19013,19013,PFIZER INC,"Argus Upgrades Pfizer to Outperform, Announces $55 Price Target",8,increase,0.8,0.7,an upgrade to outperform and a higher price target typically signals positive sentiment and may lead to an increase in stock price.,2.0
19014,19014,PFIZER INC,Credit Suisse Upgrades Pfizer to Outperform,0,increase,0.8,0.7,,2.0
19015,19015,PFIZER INC,Credit Suisse Upgrades Pfizer to Outperform,2,increase,0.8,0.6,,2.0
19016,19016,PFIZER INC,Credit Suisse Upgrades Pfizer to Outperform,3,increase,0.8,0.6,,2.0
19017,19017,PFIZER INC,Credit Suisse Upgrades Pfizer to Outperform,4,increase,0.8,0.6,,2.0
19018,19018,PFIZER INC,Credit Suisse Upgrades Pfizer to Outperform,5,increase,0.9,0.7,,2.0
19019,19019,PFIZER INC,Credit Suisse Upgrades Pfizer to Outperform,6,increase,0.8,0.7,credit suisse upgrading pfizer to outperform suggests positive sentiment and potential for stock price increase.,2.0
19020,19020,PFIZER INC,Credit Suisse Upgrades Pfizer to Outperform,7,increase,0.8,0.7,"credit suisse upgrading pfizer to outperform is likely to increase investor confidence and attract more buyers, leading to a potential increase in stock price.",2.0
19021,19021,PFIZER INC,Credit Suisse Upgrades Pfizer to Outperform,8,increase,0.8,0.7,"credit suisse upgrading pfizer to outperform is likely to increase investor confidence and attract more buyers, leading to a potential increase in stock price.",2.0
19022,19022,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",0,uncertain,0.6,0.3,,1.0
19023,19023,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",2,increase,0.8,0.6,,2.0
19024,19024,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",3,increase,0.8,0.6,,2.0
19025,19025,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",4,uncertain,0.6,0.3,,1.0
19026,19026,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",5,increase,0.8,0.6,,2.0
19027,19027,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",6,increase,0.8,0.6,"the company beat both eps and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
19028,19028,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",7,increase,0.8,0.6,"the company beat both eps and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
19029,19029,PARKER HANNIFIN CORP,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",8,increase,0.8,0.6,"the company beat both eps and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
19030,19030,POST HOLDINGS INC,Post Holdings Sees FY19 Adj. EBITDA $1.20B-$1.24B,0,uncertain,0.6,0.3,,1.0
19031,19031,POST HOLDINGS INC,Post Holdings Sees FY19 Adj. EBITDA $1.20B-$1.24B,2,uncertain,0.6,0.3,,1.0
19032,19032,POST HOLDINGS INC,Post Holdings Sees FY19 Adj. EBITDA $1.20B-$1.24B,3,increase,0.8,0.7,,2.0
19033,19033,POST HOLDINGS INC,Post Holdings Sees FY19 Adj. EBITDA $1.20B-$1.24B,4,increase,0.8,0.7,,2.0
19034,19034,POST HOLDINGS INC,Post Holdings Sees FY19 Adj. EBITDA $1.20B-$1.24B,5,increase,0.8,0.7,,2.0
19035,19035,POST HOLDINGS INC,Post Holdings Sees FY19 Adj. EBITDA $1.20B-$1.24B,6,increase,0.8,0.7,"the projected increase in fy19 adj. ebitda indicates positive financial performance, likely leading to an increase in stock price.",2.0
19036,19036,POST HOLDINGS INC,Post Holdings Sees FY19 Adj. EBITDA $1.20B-$1.24B,7,uncertain,0.6,0.3,"the projected fy19 adj. ebitda range is relatively narrow, so the impact on stock price could go either way depending on market conditions.",1.0
19037,19037,POST HOLDINGS INC,Post Holdings Sees FY19 Adj. EBITDA $1.20B-$1.24B,8,increase,0.8,0.7,the positive outlook for post holdings inc.'s fy19 adjusted ebitda is likely to lead to an increase in the stock price as it exceeds market expectations and reflects strong performance.,2.0
19038,19038,POST HOLDINGS INC,"Post Holdings Q1 EPS $1.11 Beats $1.02 Estimate, Sales $1.411B Beat $1.38B Estimate",0,increase,0.8,0.6,,2.0
19039,19039,POST HOLDINGS INC,"Post Holdings Q1 EPS $1.11 Beats $1.02 Estimate, Sales $1.411B Beat $1.38B Estimate",2,increase,0.8,0.6,,2.0
19040,19040,POST HOLDINGS INC,"Post Holdings Q1 EPS $1.11 Beats $1.02 Estimate, Sales $1.411B Beat $1.38B Estimate",3,increase,0.8,0.6,,2.0
19041,19041,POST HOLDINGS INC,"Post Holdings Q1 EPS $1.11 Beats $1.02 Estimate, Sales $1.411B Beat $1.38B Estimate",4,increase,0.8,0.6,,2.0
19042,19042,POST HOLDINGS INC,"Post Holdings Q1 EPS $1.11 Beats $1.02 Estimate, Sales $1.411B Beat $1.38B Estimate",5,increase,0.9,0.8,,2.0
19043,19043,POST HOLDINGS INC,"Post Holdings Q1 EPS $1.11 Beats $1.02 Estimate, Sales $1.411B Beat $1.38B Estimate",6,increase,0.8,0.6,"post holdings beat both eps and sales estimates, indicating strong performance which is likely to lead to an increase in stock price.",2.0
19044,19044,POST HOLDINGS INC,"Post Holdings Q1 EPS $1.11 Beats $1.02 Estimate, Sales $1.411B Beat $1.38B Estimate",7,increase,0.8,0.6,"post holdings beat earnings and sales estimates, indicating strong performance which is likely to positively impact the stock price.",2.0
19045,19045,POST HOLDINGS INC,"Post Holdings Q1 EPS $1.11 Beats $1.02 Estimate, Sales $1.411B Beat $1.38B Estimate",8,increase,0.8,0.6,"post holdings beat earnings and sales estimates, indicating strong performance which is likely to lead to an increase in stock price.",2.0
19046,19046,RECON TECHNOLOGY LTD,"Recon Technology Reports Co.'s 75% Subsidiary Qing Hai BHD New Energy Technology Won ~$129K Subsidy From Local Gov't. Of Qinghai Province For First Phase Of Project To Produce, Process Environmentally-Friendly Solar-Gas Hybrid Furnaces",0,increase,0.8,0.7,,2.0
19047,19047,RECON TECHNOLOGY LTD,"Recon Technology Reports Co.'s 75% Subsidiary Qing Hai BHD New Energy Technology Won ~$129K Subsidy From Local Gov't. Of Qinghai Province For First Phase Of Project To Produce, Process Environmentally-Friendly Solar-Gas Hybrid Furnaces",2,increase,0.8,0.6,,2.0
19048,19048,RECON TECHNOLOGY LTD,"Recon Technology Reports Co.'s 75% Subsidiary Qing Hai BHD New Energy Technology Won ~$129K Subsidy From Local Gov't. Of Qinghai Province For First Phase Of Project To Produce, Process Environmentally-Friendly Solar-Gas Hybrid Furnaces",3,increase,0.8,0.6,,2.0
19049,19049,RECON TECHNOLOGY LTD,"Recon Technology Reports Co.'s 75% Subsidiary Qing Hai BHD New Energy Technology Won ~$129K Subsidy From Local Gov't. Of Qinghai Province For First Phase Of Project To Produce, Process Environmentally-Friendly Solar-Gas Hybrid Furnaces",4,increase,0.8,0.7,,2.0
19050,19050,RECON TECHNOLOGY LTD,"Recon Technology Reports Co.'s 75% Subsidiary Qing Hai BHD New Energy Technology Won ~$129K Subsidy From Local Gov't. Of Qinghai Province For First Phase Of Project To Produce, Process Environmentally-Friendly Solar-Gas Hybrid Furnaces",5,increase,0.8,0.6,,2.0
19051,19051,RECON TECHNOLOGY LTD,"Recon Technology Reports Co.'s 75% Subsidiary Qing Hai BHD New Energy Technology Won ~$129K Subsidy From Local Gov't. Of Qinghai Province For First Phase Of Project To Produce, Process Environmentally-Friendly Solar-Gas Hybrid Furnaces",6,increase,0.8,0.7,the subsidy received by recon technology's subsidiary for their project is a positive development that could lead to increased revenue and growth potential for the company.,2.0
19052,19052,RECON TECHNOLOGY LTD,"Recon Technology Reports Co.'s 75% Subsidiary Qing Hai BHD New Energy Technology Won ~$129K Subsidy From Local Gov't. Of Qinghai Province For First Phase Of Project To Produce, Process Environmentally-Friendly Solar-Gas Hybrid Furnaces",7,increase,0.8,0.7,"the subsidy received by recon technology's subsidiary for their environmentally-friendly project is likely to be viewed positively by investors, leading to an increase in the stock price.",2.0
