custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
22971,HORIZON THERAPEUTICS PLC,"Horizon Pharma Q1 EPS $0.3 Up From $0.03 YoY, Sales $280.4M Up From $223.881M YoY",8,increase,0.68,0.25,"both eps and sales beat year-ago levels, indicating positive momentum that could push horizon therapeutics' stock price higher.",169,1855,2.0,2019-05-08,12919.0,4.97032701969146,0.63604349270462,-5.79505104969952,-9.64664162915238,-1.7850698903203,1.5825097608533198,3.7322018144447098
22979,HORIZON THERAPEUTICS PLC,Horizon Pharma shares are trading higher after Citigroup upgraded the stock from Neutral to Buy and raised the price target from $21 to $32.,8,increase,0.68,0.45,"an upgrade to buy with a higher price target typically signals positive sentiment and can push horizon therapeutics' stock higher, though the actual move depends on market conditions and investor reception.",163,1488,2.0,2019-05-01,12919.0,1.0575735941529198,0.73643620125949,9.68992235192809,3.33333535525808,-2.37093288451433,-1.1231565313807998,0.90909664626901
22987,HORIZON THERAPEUTICS PLC,"Citigroup Upgrades Horizon Pharma plc - common stock to Buy, Raises Price Target to $32",8,increase,0.65,0.6,an upgrade to buy with a higher price target typically signals positive sentiment and can lead to a near-term rise in horizon therapeutics' stock price.,154,1033,2.0,2019-05-01,12919.0,1.0575735941529198,0.73643620125949,9.68992235192809,3.33333535525808,-2.37093288451433,-1.1231565313807998,0.90909664626901
22995,HORIZON THERAPEUTICS PLC,Citigroup Upgrades Horizon Pharma plc - common stock to Buy,8,increase,0.62,0.28,"steps: 1) citi upgrades horizon to buy; 2) upgrades by brokers often lead to short-term buying pressure; 3) the actual price move depends on market conditions and whether the upgrade is anticipated; 4) for horizon, fundamentals and expectations may limit or amplify the move.",147,2408,2.0,2019-05-01,12919.0,1.0575735941529198,0.73643620125949,9.68992235192809,3.33333535525808,-2.37093288451433,-1.1231565313807998,0.90909664626901
23003,IAMGOLD CORP,IAMGOLD shares trading higher following Bloomberg report the company is exploring a sale.,8,increase,0.68,0.28,news that iamgold is exploring a sale generally prompts investors to bid up the stock on the prospect of a premium or favorable strategic outcome.,142,1289,2.0,2019-05-16,89630.0,8.78660231828689,-0.38461503572762,-4.6153804518815305,-3.46153548037516,1.27119543030858,-2.84552571396011,0.42016744868842
23011,IAMGOLD CORP,IAMGOLD Shares Spike Higher Amid Report Co. Exploring Sale,8,increase,0.65,0.6,"the article indicates iamgold shares spiked after reports the company is exploring a sale, implying a near-term price uptick, though the ultimate move will depend on further developments.",139,1227,2.0,2019-05-16,89630.0,8.78660231828689,-0.38461503572762,-4.6153804518815305,-3.46153548037516,1.27119543030858,-2.84552571396011,0.42016744868842
23019,IAMGOLD CORP,Iamgold shares are trading lower after the company reported Q1 financial results and the stock was downgraded by Canaccord Genuity from Buy to Hold.,8,decrease,0.65,0.6,the report of weak q1 results and a downgrade from buy to hold signals negative sentiment and likely near-term downside for iamgold's stock.,158,1029,0.0,2019-05-07,89630.0,-13.05842250585556,-5.92884831130504,-6.71937134967272,0.7905125594143501,-0.6825931835919601,-6.181299916363514e-09,-1.68918762963731
23027,ISHARES TRUST,Canada Tells The Pharma Industry New Features Of Plan To Cut Drug Prices Would Only Apply To New Drugs,8,uncertain,0.48,0.15,"canada's plan to cap prices only for new drugs suggests limited impact on overall pharma profitability, and the ishares trust etf's broad diversification means the short-term price movement is uncertain.",145,1489,1.0,2019-05-29,88893.0,-1.11759137362241,0.03931293904315,1.40540562153901,1.55282718909186,-1.24759636819362,-0.8383878935312999,-1.70041911894435
23035,ISHARES TRUST,"From Sohn Conference: Larry Robbins Says Hospitals Are A Wonderful Place to Invest, Calls Pharma 'Riskier'",8,uncertain,0.58,0.0,"impact is uncertain and depends on the specific ishares etfs held, their sector weights (hospitals vs. pharma), and broader market reaction to a single investor's comments; etfs are diversified, so a single remark may not translate into a clear directional move.",145,1761,1.0,2019-05-06,88893.0,0.8525606244802401,-2.94036995619535,-6.90067257161962,-5.98180827836928,1.82109847664833,2.22622782223627,1.40011784195113
23043,INTERACTIVE BROKERS GROUP INC,"Interactive Brokers Shares Tick Higher Following Co. Press Release Highlighting Apr. DARTs Of 778K, Down 4% Year Over Year, Down 10% Month Over Month, Ending Client Equity $151.2B, Up 16% YoY",8,increase,0.68,0.2,"the article states that interactive brokers' shares ticked higher after the press release, indicating a positive market reaction despite some negative metrics in darts, with the price move following the news.",184,1874,2.0,2019-05-01,92043.0,1.89896523952484,1.13986078649759,1.86357663427894,-1.86357650647396,-0.8046792820096,0.1107445114127,-0.64114026826676
23051,INTERNATIONAL BUSINESS MACHS COR,The Best Opportunities In Crypto Aren't Decentralized,8,uncertain,0.58,0.25,"the article’s argument that the best opportunities in crypto are not decentralized could align with ibm’s enterprise blockchain focus, offering a potential positive tilt, but the overall impact on ibm stock is uncertain and likely small given broader macro and company-specific factors.",137,2077,1.0,2019-05-29,12490.0,-0.59022246859967,-0.09252456948161,1.38792728569172,3.9941340319836502,-1.37586342170834,-1.4578085502431302,-4.319764663106819
23059,INTERNATIONAL BUSINESS MACHS COR,IBM Highlights Global Expansion Of Watson Decision Platform For Agriculture,8,uncertain,0.58,0.0,"the expansion news is positive for ibm's business prospects, but without concrete financial impact or guidance, the near-term stock move remains uncertain.",137,1736,1.0,2019-05-22,12490.0,-0.0732802087441,-2.90429517626762,-4.9724961253699105,-3.02897311379027,0.98431166261434,1.58575754764251,0.4194819181452699
23067,INTERNATIONAL BUSINESS MACHS COR,Today's Pickup: Saudi Arabia Completes Shipment Using Blockchain; Teen Trucker Proposal Faces Scrutiny,8,uncertain,0.53,0.0,"since the article mentions blockchain in a shipment context and a separate teen trucker proposal, with no disclosure of ibm's involvement, the direction and size of ibm's stock move are uncertain.",145,1106,1.0,2019-05-21,12490.0,0.98431166261434,-0.0732802087441,-4.95419175368334,-3.63502504712648,0.59558348730206,-0.55932425063819,0.5357151773141
23075,INTERNATIONAL BUSINESS MACHS COR,IBM's Stephen Rogers Addresses BiTA On Transport's Adoption Of Blockchain,8,uncertain,0.55,0.25,"step-by-step reasoning cannot be shown, but this news about ibm's blockchain engagement via bita suggests a potential positive signal yet lacks direct earnings impact, rendering the stock move uncertain and likely small.",140,1359,1.0,2019-05-10,12490.0,-0.0147694794577499,-2.882063947618,-0.73898905349821,-2.2465329065323902,-0.75362585484981,-0.49404465165127,-2.43625054835183
23083,INTERNATIONAL BUSINESS MACHS COR,"IBM Filing Shows Registration For Floating Rate Notes Due 2021, 2022, 2024, 2026, 2029, 2039, 2049",8,uncertain,0.55,0.15,"the filing signals potential future debt issuance rather than immediate action, so the effect on ibm stock is uncertain and likely neutral in the near term.",163,1289,1.0,2019-05-08,12490.0,0.2615523291751699,-0.75362585484981,-1.44294044051809,-0.0129740969906799,-1.95184890180826,-1.86096306393579,-1.39694609948548
23091,INTERNATIONAL BANCSHARES CORP,International Bancshares Q1 EPS $0.79 Down From $0.8 YoY,8,uncertain,0.6,0.25,"q1 eps declined modestly year-over-year (0.79 vs 0.80), but the absence of consensus estimates or guidance makes the price reaction uncertain and the potential move likely small.",149,2324,1.0,2019-05-09,85875.0,-0.7782094180583901,0.98039591684937,-1.22549006614902,-3.62744962882101,0.04866291710641,-1.53256561882429,-1.48539221135716
23099,INSTALLED BUILDING PRODUCTS INC,"Nomura Downgrades Installed Building Products, Inc. Common Stock to Neutral, Lowers Price Target to $50",8,decrease,0.68,0.42,downgrade to neutral with a lower price target generally signals negative sentiment and can trigger near-term selling pressure as investors reprice the stock.,152,1865,0.0,2019-05-16,14479.0,-1.07681667432189,-1.21552646160125,-2.21334790507506,-6.676343218105039,1.07019795104861,3.41499639242666,0.8872020041578299
23107,INSTALLED BUILDING PRODUCTS INC,"Installed Building Prods Q1 EPS $0.51, Inline, Sales $342.1M Beat $334.54M Estimate",8,uncertain,0.45,0.25,"revenue beat signals top-line strength, but inline eps indicates no earnings surprise, creating mixed cues for the stock's immediate move.",156,1478,1.0,2019-05-02,14479.0,9.68407690525055,3.44503372907638,2.69201889789818,3.76506051460296,0.83281602710485,1.95789541567141,1.74370142139432
23115,ICAD INC,iCAD Q1 Adj EBITDA Loss $600K vs Loss $2.4M In Same Qtr. Last Year,8,uncertain,0.55,0.15,"adjusted ebitda loss narrowed from $2.4m to $0.6m year-over-year, a positive signal, but the company remains unprofitable and market reaction could vary, making the impact uncertain.",147,1623,1.0,2019-05-07,88779.0,-0.37735812366008,1.51514997705817,10.41666080820333,15.530296359664488,0.5692639388144,-3.54867504644809,-0.1883192523137
23123,ICAD INC,"iCAD Q1 EPS $(0.22) Misses $(0.13) Estimate, Sales $6.773M Beat $6.21M Estimate",8,uncertain,0.56,0.32,"the eps miss is negative while revenue beat is positive, creating mixed investor sentiment and an unclear directional move.",155,1474,1.0,2019-05-07,88779.0,-0.37735812366008,1.51514997705817,10.41666080820333,15.530296359664488,0.5692639388144,-3.54867504644809,-0.1883192523137
23131,INTERCONTINENTALEXCHANGE GRP INC,Intercontinental Exchange Sees Q2 Data Revenues $550M-$555M,8,uncertain,0.48,0.0,"the article only provides a data-revenue forecast for a single segment; without broader consensus estimates or details on total earnings, the direction of ice's stock movement remains unclear.",151,1290,1.0,2019-05-02,90993.0,-1.17763355374336,-0.03763017884921,1.35474388177532,2.03210625073164,-0.83589470013976,-1.2486280382592398,-0.64047820066727
23139,INTERCONTINENTALEXCHANGE GRP INC,"Intercontinental Exchange Q1 EPS $0.92 Beats $0.9 Estimate, Sales $1.27B Inline",8,increase,0.65,0.25,"earnings beat with inline revenue is typically positive and could push the stock modestly higher, though lacking a strong revenue surprise limits upside.",159,903,2.0,2019-05-02,90993.0,-1.17763355374336,-0.03763017884921,1.35474388177532,2.03210625073164,-0.83589470013976,-1.2486280382592398,-0.64047820066727
23147,INTERCONTINENTALEXCHANGE GRP INC,Intercontinental Exchange To Acquire Simplifile For $335M,8,increase,0.6,0.06,"the acquisition is relatively small for ice and may be accretive with strategic benefits, suggesting a modest positive stock reaction.",147,1728,2.0,2019-05-01,90993.0,-0.83589470013976,-1.17763355374336,-0.32229393979233,-0.0743741169056,-0.41621243581175,0.1970637448717599,0.65577681408541
23155,I C F INTERNATIONAL INC NEW,"ICF International Reaffirms FY19 Guidance; Sees Adj. EPS $4.05-$4.25 vs $4.18 Est, Sales $1.45B-$1.50B vs $1.46B Est.",8,uncertain,0.55,0.0,"the guidance is broadly in line with expectations, with the eps and sales ranges around consensus, yielding no clear surprise and thus an uncertain near-term stock reaction.",177,1612,1.0,2019-05-02,91468.0,0.7943750359117899,-0.68475292064249,-3.7338491657903,-3.5012905792078,-1.38692921027541,-1.92848284304159,-1.10753455838048
23163,I C F INTERNATIONAL INC NEW,"ICF International Q1 Adj. EPS $0.87 Beats $0.77 Estimate, Sales $341.254M Beat $328.47M Estimate",8,increase,0.65,0.6,"q1 results beat both eps and revenue estimates, which is typically bullish for the stock, though the actual move will depend on broader market conditions and any additional guidance.",161,1229,2.0,2019-05-02,91468.0,0.7943750359117899,-0.68475292064249,-3.7338491657903,-3.5012905792078,-1.38692921027541,-1.92848284304159,-1.10753455838048
23171,I C L GROUP LTD,Israel Chemicals shares are trading higher after the company reported better-than-expected Q1 EPS.,8,increase,0.65,0.5,a better-than-expected q1 eps typically boosts investor sentiment and can drive a near-term rise in icl group ltd's stock price.,144,1091,2.0,2019-05-07,14919.0,6.65361359715461,0.91743469238281,-0.7339441823477,-4.03669352715652,-1.54142435640096,-0.38986315995226,-0.96898671166437
23179,I C L GROUP LTD,"Israel Chemicals Earlier Reported Q1 EPS $0.12 Beats $0.1 Estimate, Sales $1.415B Miss $1.5B Estimate",8,uncertain,0.56,0.0,"the stock reaction is unclear because the company beat on eps but missed revenue and lacked guidance, yielding mixed signals without a clear directional cue.",159,1224,1.0,2019-05-07,14919.0,6.65361359715461,0.91743469238281,-0.7339441823477,-4.03669352715652,-1.54142435640096,-0.38986315995226,-0.96898671166437
23187,ISHARES TRUST,Britain Goes Full Week Without Coal Power,8,uncertain,0.4,0.0,"impact depends on the ishares trust's specific holdings; a week without coal power could benefit clean-energy exposure and hurt coal-related exposure, so the overall direction is unclear.",133,1611,1.0,2019-05-10,92720.0,0.7999991998076401,-2.7777751907706203,-1.98412521410193,-1.78571738687693,-0.79365000128746,-1.18576960788739,-0.5964255929176799
23195,ICON PLC NEW,"ICON Reports Purchase Of MeDiNova Research, No Terms Disclosed",8,uncertain,0.58,0.25,"acquisition news with undisclosed terms creates ambiguity about deal value and earnings impact, so the immediate stock direction is uncertain until terms and financial effects are clarified.",136,1548,1.0,2019-05-23,86072.0,-0.59562381356954,1.71815585345029,2.19462397285843,4.5841687721344995,0.96362978219985,1.50787250758352,1.36757466716221
23203,ICON PLC NEW,"Icon Q1 EPS $1.63 Beats $1.6 Estimate, Sales $675M Beat $668.3M Estimate",8,increase,0.75,0.6,"icon posted quarterly results with eps and revenue above estimates, signaling a positive earnings surprise that typically supports a stock price rise, though actual movement depends on broader market conditions and guidance.",149,783,2.0,2019-05-01,86072.0,-1.54488254338502,5.33204302191734,2.55074944632112,3.0415681023368597,-0.35748556256294,-0.58956077771953,-0.24831750800244
23211,INTERCEPT PHARMACEUTICALS INC,Intercept Pharma Shares Saw Mid-Day Parabolic Move On Very Large Uptick In Volume Amid Report RBC Suggested The Co. Could Be Worth $142/Share In A Takeout,8,increase,0.65,0.6,"rbc's suggestion of a $142 per-share takeout value combined with a large-volume intraday rally implies buyout optimism that could lift intercept pharmaceuticals' stock, though the move remains speculative until a deal is confirmed.",169,1625,2.0,2019-05-23,13643.0,-0.8809488266706401,2.71313246339559,-3.1458337687838,-7.016723041911351,-1.68661344796419,1.56580437912723,-0.17357257017518
