headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
uncertain,0.3,0.6,24018,M R C GLOBAL INC,MRC Global Names Kelly Youngblood CFO; James Braun To Retire,6,"the appointment of a new cfo can have mixed reactions from investors, as it depends on the market's perception of kelly youngblood's capabilities and the circumstances of james braun's retirement.",135,72,1.0,2019-09-27,13343.0,-1.393443252891302,0.8312583900988102,-3.8237741653261215,-5.735657203289046,-4.238618165254593,-1.2944971222208057,-5.864199121372204
decrease,0.6,0.8,26008,M R C GLOBAL INC,"MRC Global Q4 Adj. EPS $0.07 Misses $0.10 Estimate, Sales $1.009B Miss $1.01B Estimate",6,"both the adjusted eps and sales figures missed estimates, which is likely to negatively impact investor sentiment.",154,55,0.0,2019-02-14,13343.0,-0.4889970645308494,9.766585379838943,10.810811765464411,5.712520510400898,1.9950104877352717,3.544306403771502,5.82147842277021
decrease,0.8,0.9,24042,M R C GLOBAL INC,MRC Global shares are trading lower after Scotiabank downgraded the stock from Sector Outperform to Sector Perform and lowered the price target from $17 to $11 per share.,6,the downgrade from scotiabank and the significant reduction in the price target are likely to negatively impact investor sentiment.,158,59,0.0,2019-09-06,13343.0,-5.180532485246658,7.284769415855408,9.519864772550868,7.036427552965452,3.830474987626076,4.340702020203913,1.3524268613199553
decrease,0.8,0.9,24058,M R C GLOBAL INC,MRC Global shares are trading lower after the company issued Q3 sales guidance below analyst estimates.,6,"investor sentiment is likely to decrease because the company issued q3 sales guidance below analyst estimates, which typically signals potential underperformance.",139,61,0.0,2019-09-05,13343.0,3.830474987626076,-5.180532485246658,4.003142070897492,3.6106759829764634,0.4914039280265569,-2.386628903124499,-2.386628903124499
uncertain,0.3,0.6,7370,M S A SAFETY INC,"MSA Safety Q3 Adj. EPS $1.15 Misses $1.17 Estimate, Sales $351.014M Beat $346.47M Estimate",6,"while msa safety's sales beat estimates, the adjusted eps missed expectations, leading to mixed investor sentiment.",156,57,1.0,2019-10-23,54253.0,-1.004847418516874,-0.480812881141901,7.265607475795455,10.061441578335506,-0.403833482414484,1.0870475649549238,1.1321060502849312
increase,0.7,0.9,29481,M S A SAFETY INC,MSA Safety Raises Quarterly Dividend From $0.38 To $0.42/Share,6,"raising the quarterly dividend typically signals strong financial health and commitment to returning value to shareholders, which is likely to increase investor sentiment.",141,61,2.0,2019-05-08,54253.0,-0.1905790762975812,0.2545906230807304,-4.591746588000634,-3.917440401522243,-0.908268429338932,-2.452192486713889,-0.8458515377946174
increase,0.6,0.8,21252,M S A SAFETY INC,MSA Safety Reports Purchase Of Sierra Monitor Corp. For $33M In All Cash,6,"the acquisition of sierra monitor corp. for $33m in all cash suggests strategic growth and expansion, which is generally viewed positively by investors.",140,63,2.0,2019-03-29,54253.0,-0.6247011013329029,1.257248967885971,3.2108315219104844,4.100578280456824,1.2356530874967575,2.2303048419390903,3.081038736471964
decrease,0.6,0.8,24862,M S C INDUSTRIAL DIRECT INC,"MSC Industrial Direct Q2 EPS $1.24 Misses $1.26 Estimate, Sales $823M Miss $827.09M Estimate",6,"the news indicates that msc industrial direct missed both eps and sales estimates, which is likely to negatively impact investor sentiment.",154,59,0.0,2019-04-10,82777.0,-2.520607598125935,-0.5882300902158022,2.598042587732152,-0.5882301384546706,-2.5040781125426292,-1.2828081552577195,0.6015554386633593
uncertain,0.5,0.7,21695,M S C INDUSTRIAL DIRECT INC,"MSC Industrial Direct Shares Halted, News Pending",6,the halting of shares and pending news creates uncertainty as it could indicate either positive or negative developments.,134,56,1.0,2019-12-17,82777.0,1.38589721173048,0.6237574387341738,4.658264370344045,4.538816475466967,0.5275252275168896,-0.721347722085186,1.6967676540974086
uncertain,0.3,0.6,21687,M S C INDUSTRIAL DIRECT INC,"MSC Industrial Reports CFO Rustom Jilla To Step Down; VP Of Finance, Corporate Controller, Greg Clark, To Replace",6,"the departure of a cfo can create uncertainty, but the internal promotion of a vp of finance to the role may mitigate concerns.",149,61,1.0,2019-12-19,82777.0,2.03112754970789,1.8226422369480133,2.0941090179747324,-1.0341301586041518,0.6237574387341738,2.0182992874160366,2.5564715528408444
increase,0.7,0.8,26432,M S C INDUSTRIAL DIRECT INC,MSC Industrial Supply Reports Received Patent For Technology And Process That Helps Manufacturing Customers Document Operational Cost Savings,6,receiving a patent for technology that helps customers document operational cost savings is likely to be viewed positively by investors as it demonstrates innovation and potential for increased customer value.,143,66,2.0,2019-02-13,82777.0,0.9690376929938792,0.0468175509013235,-0.8309913981124906,-1.205522906608547,1.6212394461035728,3.3463671714995424,2.074790139853011
increase,0.6,0.8,24338,M S C I INC,MSCI Announces Acquisition of Carbon Delta; Financial Details Not Disclosed,6,"the acquisition of carbon delta, a company likely involved in climate risk assessment, suggests msci is expanding its capabilities in esg (environmental, social, and governance) investing, which is a growing area of interest for investors.",134,79,2.0,2019-09-09,92402.0,-1.558424066752195,-3.822997957468033,-3.1619701314739235,-4.862948475266982,2.480572462081909,4.808864999202411,3.3320477971498175
uncertain,0.3,0.6,21260,M S C I INC,MSCI Appoints Andrew C. Wiechmann Interim Chief Financial Officer,6,"the appointment of an interim cfo can be seen as a neutral event, as it may indicate a temporary solution while the company searches for a permanent replacement, leading to uncertainty among investors.",135,72,1.0,2019-03-06,92402.0,-0.6447442341595888,-2.3597601801157,-0.4665934515045822,2.9550544077696195,0.2724911784753203,-1.3353705461105037,1.5970101460793362
increase,0.7,0.8,12133,BLACKSTONE INC,"MSCI Equity Indexes To Add Match Group, Blackstone And Pinterest As Part Of Rebalancing",6,"being added to msci equity indexes is generally seen as a positive development, as it can lead to increased visibility and investment from index funds and institutional investors.",137,67,2.0,2019-11-26,92108.0,1.6962060704827309,1.649177446961403,-0.4872603958440136,2.9235336279908264,2.3605206981301308,1.5679468511833328,1.6466529904920035
uncertain,0.3,0.5,26746,M S C I INC,"MSCI Issues FY19 Opex, FCF And Adj. EBITDA Guidance",6,"the issuance of fy19 opex, fcf, and adj. ebitda guidance by msci inc. provides important financial information, but without details on whether the guidance meets, exceeds, or falls short of market expectations, the impact on investor sentiment remains uncertain.",136,88,1.0,2019-08-01,92402.0,-0.8405226282775402,-2.285540848970413,0.0621307940621651,-1.1050453256904236,-0.2808492863550782,-2.20768164073436,-4.227251062505166
increase,0.6,0.8,29497,M S C I INC,"MSCI Q1 EPS $1.55 Beats $1.41 Estimate, Sales $371.381M Beat $371.24M Estimate",6,"msci inc. reported earnings per share (eps) and sales that both exceeded estimates, which is likely to positively influence investor sentiment.",150,62,2.0,2019-05-02,92402.0,-0.6420653313398361,2.5486916303634644,0.2666235102663394,2.422167238602513,-1.1802305467426777,-0.4736784022886797,-1.4600490889929096
increase,0.7,0.8,29489,M S C I INC,MSCI Reports Weight Boost Of China A Shares In Emerging Markets; Reports Inclusion Of Saudi Arabia Indexes In Emerging Markets,6,the inclusion of china a shares and saudi arabia indexes in emerging markets is likely to be seen positively by investors as it expands msci's market coverage and potential revenue sources.,144,69,2.0,2019-05-13,92402.0,-3.9816267788410182,2.3635923862457275,3.664392281435558,3.0545206510539824,1.0816629976034164,0.2010440466834184,1.058895163163398
increase,0.6,0.8,24153,M S C I INC,MSCI Sees Adj. EBITDA $685M-$705M,6,"the projection of adjusted ebitda between $685m and $705m suggests strong financial performance, which is likely to positively influence investor sentiment.",134,62,2.0,2019-01-31,92402.0,4.607728496193886,1.515241526067257,1.2803152279599272,2.266988029161321,1.1936575174331665,0.2031530729831976,-0.6470106399946496
increase,0.7,0.8,38677,SUMMIT FINANCIAL GROUP INC,MVB Bank to Sell Four WV Eastern Panhandle Banking Centers to Summit Community Bank; Terms Not Disclosed,6,the acquisition of four banking centers by summit community bank is likely to be viewed positively by investors as it suggests expansion and potential growth for summit financial group inc.,146,66,2.0,2019-11-22,90544.0,0.0,3.324420377612114,1.7577342527028028,1.0317174016847064,-0.6454064976423979,-0.6076712662998696,-1.837958647895355
uncertain,0.3,0.6,31101,M Y R GROUP INC DE,"MYR Group Q2 EPS $0.43 Misses $0.57 Estimate, Sales $448.8M Beat $445.2M Estimate",6,"while myr group's sales beat estimates, the eps miss could create mixed investor sentiment.",154,54,1.0,2019-07-31,92782.0,-4.089221730828285,-12.098557502031326,-21.09634314656343,-22.48061783025708,1.40010891482234,1.2637838705201745,2.1981041749218555
increase,0.7,0.8,31109,M Y R GROUP INC DE,MYR Group Reports Purchase Of CSI Electrical Contractors For $79.7M,6,the acquisition of csi electrical contractors for $79.7m is likely to be seen positively by investors as it suggests strategic growth and expansion for myr group.,138,67,2.0,2019-07-15,92782.0,-1.373178046196699,0.136498047504574,-0.9828026133685496,1.3922967923271743,1.1162533424794674,1.9769392201804292,1.0337353370642788
increase,0.8,0.9,21756,M Y R GROUP INC DE,MYR Group shares are trading higher after the company reported better-than-expected Q4 EPS and sales.,6,better-than-expected q4 eps and sales typically boost investor sentiment as they indicate strong financial performance.,143,55,2.0,2019-03-07,92782.0,12.685604393482212,1.3749629259109497,2.864508682603195,1.2317395455700098,-4.9401674419641495,-5.606338010255374,-6.883080404741914
increase,0.6,0.8,23478,MACATAWA BANK CORP,Macatawa Bank Q1 EPS $0.22 Beats $0.19 Estimate,6,the news that macatawa bank's q1 eps of $0.22 beat the $0.19 estimate is likely to increase investor sentiment as it indicates better-than-expected financial performance.,140,74,2.0,2019-04-25,87501.0,-2.021174505352974,0.9823125787079334,0.5893856538304654,5.599211064379417,-1.0476158000528812,1.862750295095772,-0.7640872432612134
increase,0.6,0.8,28781,MACATAWA BANK CORP,Macatawa Bank Q2 EPS $0.24 Up From $0.2 YoY,6,"the increase in eps from $0.20 to $0.24 yoy is a positive financial indicator, likely boosting investor sentiment.",142,62,2.0,2019-07-25,87501.0,-2.073050662875175,2.9233867302536964,2.4193525036459773,1.3104850107297894,0.0,-0.7835447788238525,1.503011871178428
increase,0.6,0.8,22809,MACATAWA BANK CORP,Macatawa Bank Q4 EPS $0.21 Beats $0.20 Estimate,6,the news that macatawa bank's q4 eps of $0.21 beats the $0.20 estimate is likely to increase investor sentiment as it indicates better-than-expected financial performance.,140,74,2.0,2019-01-24,87501.0,-2.902902662754059,0.3092756029218435,0.6185610355763593,4.536087911402609,2.777772583067417,1.7311617329715423,2.1472397154018497
decrease,0.7,0.8,28026,WYNN RESORTS LTD,Macau Government Reports Lowest Gambling Rate among Locals Since 2003,6,"the report of the lowest gambling rate among locals in macau since 2003 is likely to decrease investor sentiment for wynn resorts ltd, as it suggests a decline in a key revenue source.",137,76,0.0,2019-10-21,89533.0,2.951027266681194,-1.0011172853410244,5.245141835551692,8.42816671094948,-0.4647140856832266,-0.272340507271529,-1.1838446025708382
decrease,0.7,0.8,28307,WYNN RESORTS LTD,Macau Insiders Downbeat on H2 Gaming Demand,6,"negative sentiment from macau insiders about h2 gaming demand is likely to decrease investor confidence in wynn resorts ltd, as macau is a significant market for the company.",134,70,0.0,2019-06-17,89533.0,0.060548132751137,5.463346838951111,5.480633002209423,13.459543116100336,-1.3650699518620968,0.7582384693773703,-2.1498102892039017
increase,0.8,0.9,27281,MACERICH CO,"Macerich Q1 EPS $0.81 Beats $0.01 Estimate, Sales $226.522M Beat $217.06M Estimate",6,"macerich's q1 eps and sales both significantly beat estimates, which is likely to positively influence investor sentiment.",149,58,2.0,2019-05-02,80399.0,2.998502552509308,1.4556003734469414,0.2947115190148119,3.679871593458661,-0.298951007425785,-3.2164403138609132,-2.556608830854068
uncertain,0.5,0.6,24608,MACERICH CO,"Macerich Q4 FFO $1.09 Beats $0.29 Estimate, Sales $246.874M Miss $251M Estimate",6,"while macerich's q4 ffo significantly beat estimates, the sales figure missed expectations, leading to mixed signals for investor sentiment.",148,63,1.0,2019-02-07,80399.0,-4.5464612543582925,0.9572725743055344,1.6110170623667486,3.932132669863808,-1.3629429042339325,-1.3412502641676372,-1.6224548800889085
increase,0.5,0.7,27273,MACERICH CO,Macerich Reaffirms FY19 FFO Guidance,6,"reaffirming fy19 ffo guidance suggests stability and reliability in the company's financial performance, which is generally positive for investor sentiment.",130,61,2.0,2019-05-02,80399.0,2.998502552509308,1.4556003734469414,0.2947115190148119,3.679871593458661,-0.298951007425785,-3.2164403138609132,-2.556608830854068
increase,0.7,0.8,24529,HUNT J B TRANSPORT SERVICES INC,"Machine Learning, AI Hit Center Stage As Companies Showcase Freight Tech",6,"the focus on machine learning and ai in freight tech suggests that hunt j b transport services inc is likely to benefit from technological advancements, potentially improving efficiency and profitability, which is generally positive for investor sentiment.",139,77,2.0,2019-05-07,42877.0,-0.7034243550151588,-0.7396594621241093,-0.3750397293383112,-0.2500238782605191,0.7398906629532576,2.3179452411220325,5.583299508264439
