Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,date1,date2,date3,date4,date5,date6,date7,date8,date9,date10,Mkt-RF,SMB,HML,RF,Mkt-RF_1,SMB_1,HML_1,RF_1,date_1,Mkt-RF_2,SMB_2,HML_2,RF_2,date_2,Mkt-RF_3,SMB_3,HML_3,RF_3,date_3,Mkt-RF_4,SMB_4,HML_4,RF_4,date_4,Mkt-RF_5,SMB_5,HML_5,RF_5,date_5,Mkt-RF_6,SMB_6,HML_6,RF_6,date_6,Mkt-RF_7,SMB_7,HML_7,RF_7,date_7,Mkt-RF_8,SMB_8,HML_8,RF_8,date_8,Mkt-RF_9,SMB_9,HML_9,RF_9,date_9,Mkt-RF_10,SMB_10,HML_10,RF_10,date_10,index,b_mkt,b_smb,b_hml,er_CAPM,ar_CAPM,er_CAPM_1,ar_CAPM_1,er_CAPM_2,ar_CAPM_2,er_CAPM_3,ar_CAPM_3,er_CAPM_4,ar_CAPM_4,er_CAPM_5,ar_CAPM_5,er_CAPM_6,ar_CAPM_6,er_CAPM_7,ar_CAPM_7,er_CAPM_8,ar_CAPM_8,er_CAPM_9,ar_CAPM_9,er_CAPM_10,ar_CAPM_10,CAPM_CAR_1,CAPM_CAR_2,CAPM_CAR_3,CAPM_CAR_5,CAPM_CAR_10
19591,19591,DELTA AIR LINES INC,"Delta Air Lines Q1 Adj. EPS $0.96 Beats $0.89 Estimate, Sales $10.4B Beat $10.39B Estimate",6,positive,0.9,0.8,"the news indicates that delta air lines exceeded both earnings per share and sales estimates for q1, showing strong performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19599,19599,DEUTSCHE BANK A G,"UPDATE: Deutsche Bank CEO Told Commerzbank CEO He Was Unwilling To Pay Takeover Premium, Unsatisfied With Possible Purchase Price",6,negative,0.9,0.8,the news indicates that deutsche bank ceo's unwillingness to pay a takeover premium and dissatisfaction with the possible purchase price suggests a negative outlook on the potential acquisition.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19607,19607,DEUTSCHE BANK A G,Deutsche Bank CEO Told Commerzbank CEO Tues. He Needs More Time To Discuss Potential Merger,6,neutral,0.7,0.2,"the news indicates a delay in merger discussions, which can be seen as neither positive nor negative.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19615,19615,DEUTSCHE BANK A G,"German Chancellor Angela Merkel Says Results Of Talks Between Deutsche Bank, Commerzbank Remain Open",6,neutral,0.8,0.2,"the news does not indicate a clear positive or negative outcome for deutsche bank a g, as the results of the talks remain open.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19623,19623,DEERE & CO,"Deere Mar. 2019 US, Canada Combine, 4-Wheel Drive Tractors Retail Sales For Rolling 3 Months Up More Than Industry Average",6,positive,0.9,0.8,"the news indicates that deere & co's retail sales for combine and 4-wheel drive tractors in the us and canada are up more than the industry average, which is a positive sign for the company's performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19631,19631,SPDR DOW JONES IND AVG ETF TRUST,"Vice President Mike Pence Backs Trump's Call To Lower Rates, Citing Low Consumer Inflation; Says Despite His Bullish View Of The State Of Economy, He Backed Trump's Calls For Further Rate Cuts From The Federal Reserve",6,positive,0.8,0.6,the news of vice president pence backing trump's call to lower rates could be seen as positive for spdr dow jones ind avg etf trust as it suggests potential economic stimulus and market support.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19639,19639,SPDR DOW JONES IND AVG ETF TRUST,"Mnuchin Says Stephen Moore Contributed Significantly To Trump Economic Program; Says Expects Cain, Moore Will Be Very Good Fed Board Members",6,positive,0.8,0.7,"the news suggests that stephen moore's contribution to trump's economic program will be beneficial, which could have a positive impact on the stock market including spdr dow jones ind avg etf trust.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19647,19647,SPDR DOW JONES IND AVG ETF TRUST,"Minutes Of  Federal Open Market Committee, March 19-20, 2019: Full Statement",6,neutral,0.8,0.2,"the news about the federal open market committee meeting does not directly impact the spdr dow jones ind avg etf trust, so it is considered neutral.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19655,19655,SPDR DOW JONES IND AVG ETF TRUST,"UPDATE: Moore Says Will Be A Growth Hawk If He Joins Fed, Says Was Critical O Fed's Rate Increase In December",6,neutral,0.7,0.3,"the news does not directly impact the spdr dow jones ind avg etf trust, as it is more focused on the potential actions of a federal reserve member.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19663,19663,DICKS SPORTING GOODS INC,Citigroup Reinstates Neutral on Dick's Sporting Goods,6,neutral,0.8,0.2,the news of citigroup reinstating a neutral rating on dick's sporting goods does not indicate a strong positive or negative sentiment towards the company.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19671,19671,DIANA SHIPPING INC,"Diana Shipping Reports Time Charter Contract With Cargill For 1 Capesize Dry Bulk Vessels, m/v New Orleans, Gross Charter Rate $15K/Day",6,positive,0.8,0.6,"the news of securing a time charter contract with cargill for one of their capesize vessels at a gross charter rate of $15k/day is a positive development for diana shipping inc, indicating revenue generation and utilization of their fleet.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19679,19679,DUKE ENERGY CORP NEW,"'One person has died, and at least 16 injured including a firefighter. See more on the building explosion in Durham, NC today.' -KX News",6,negative,0.9,0.8,"the news of a building explosion resulting in one death and multiple injuries, including a firefighter, reflects negatively on duke energy corp new.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19687,19687,DUKE ENERGY CORP NEW,"Duke Energy Shares Tick Lower Over Last Few Mins. Following Report Of Explosions, Fire, Gas Leak In Durham, North Carolina; BZ NOTE: Duke Is The Electric Utilities Co. In Carolinas, Florida",6,negative,0.8,0.9,"the news of explosions, fire, and gas leak in durham, north carolina involving duke energy is likely to have a negative impact on the company's reputation and operations.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19695,19695,DEXCOM INC,DexCom shares are trading higher. Not currently seeing any company-specific news.,6,neutral,0.8,0.2,the news of dexcom shares trading higher without any specific company-related news suggests a neutral impact on dexcom inc.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19703,19703,ISHARES TRUST,U.S. Treasury's Mnuchin Says EU Tariff Threats Are Specific To Airbus Subsidies Case,6,neutral,0.8,0.2,"the news does not directly impact ishares trust, as it is specific to eu tariff threats related to airbus subsidies.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19711,19711,ISHARES TRUST,Spokesperson For UK Labour Party Says We Don't Believe Revoking Article 50 Will Be Necessary,6,neutral,0.8,0.2,"the news does not directly impact ishares trust, as it is related to the uk labour party's stance on revoking article 50.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19719,19719,ISHARES INC,"Trump, Speaking About US-Mexico Border, Says Will Need To Call Up More Military",6,neutral,0.7,0.3,"the news about trump's comments on the us-mexico border may have implications for ishares inc, but the impact is not clearly positive or negative.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19727,19727,ISHARES INC,Brazil's Economy Minister Guedes Says 'We're Selling Everything',6,negative,0.8,0.9,"the statement from brazil's economy minister guedes indicating that they are selling everything could suggest economic instability, which could have a negative impact on ishares inc.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19735,19735,FEDEX CORP,Today's Pick Up: Record-Setting Blizzard To Hit U.S.,6,neutral,0.7,0.3,"the news of a record-setting blizzard may impact fedex corp's operations, but the overall tone of the headline is neutral.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19743,19743,FIDELITY NATIONAL INFO SVCS INC,"Barclays Maintains Overweight on Fidelity National Info, Raises Price Target to $135",6,positive,0.9,0.8,barclays maintaining an overweight rating and raising the price target indicates a positive outlook for fidelity national info.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19751,19751,FOOT LOCKER INC,"Baird Remains Confident In Nike, Prefers Foot Locker",6,positive,0.9,0.8,"the news indicates that baird is confident in nike and prefers foot locker, suggesting a positive outlook for foot locker inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19759,19759,FOOT LOCKER INC,"Citigroup Downgrades Foot Locker to Neutral, Lowers Price Target to $68",6,negative,0.8,0.7,the downgrade and lower price target suggest a negative outlook for foot locker inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19767,19767,FLOWSERVE CORP,"Flowserve Filing Shows Registration For Mixed Securities Offering, No Size Disclosed",6,neutral,0.8,0.0,the news of a mixed securities offering with no disclosed size does not inherently indicate a positive or negative impact on flowserve corp.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19775,19775,FIRST SOLAR INC,"UPDATE: Goldman Reiterates Buy On First Solar, Raises Target To $75, Adds To Americas Conviction List As Firm Sees '(1) capacity expansion in Malaysia and (2) upside to FSLR's 1GW annual project volume target' As Catalysts To Driver Further Upside",6,positive,0.9,0.8,"the news indicates that goldman sachs has reiterated a buy rating on first solar, raised the target price, and added it to their conviction list, citing capacity expansion and upside to project volume targets as drivers for further upside, which is generally seen as positive for the company.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19783,19783,FIRST SOLAR INC,First Solar shares are trading higher after Goldman Sachs added the stock to its Conviction Buy list and raised the price target from $64 to $75.,6,positive,0.9,0.8,the addition to goldman sachs' conviction buy list and the raised price target indicate a positive outlook for first solar inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19791,19791,FIRST SOLAR INC,"Goldman Sachs Reiterates Buy on First Solar, Raises Price Target to $75; Adds To Conviction Buy List",6,positive,0.9,0.8,"goldman sachs reiterating a buy rating, raising price target, and adding to conviction buy list indicates a positive outlook for first solar inc.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19799,19799,FIRST SOLAR INC,"Hearing Goldman Sachs Added First Solar To Americas Conviction List, Raised Price Target From $64 To $75",6,positive,0.9,0.8,the news of goldman sachs adding first solar to americas conviction list and raising the price target indicates a positive outlook for the company's stock.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19807,19807,GILEAD SCIENCES INC,'Gilead Sciences to lay off one-fifth of sales force as financial pressures build' -STAT,6,negative,0.9,0.8,the news of gilead sciences laying off one-fifth of its sales force due to financial pressures indicates a negative impact on the company's operations and potentially its future prospects.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19815,19815,GILEAD SCIENCES INC,Gilead Sciences shares are trading higher after UBS upgraded the stock from Neutral to Buy and raised the price target from $75 to $77.,6,positive,0.9,0.8,"the upgrade and raised price target by ubs indicate a positive outlook for gilead sciences, leading to higher share prices.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19823,19823,GILEAD SCIENCES INC,"UBS Upgrades Gilead Sciences to Buy, Raises Price Target to $77",6,positive,0.9,0.8,the upgrade to buy and increase in price target by ubs indicates a positive outlook for gilead sciences inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19831,19831,GLOBANT S A,Morgan Stanley Initiates Coverage On Globant with Overweight Rating,6,positive,0.9,0.8,the initiation of coverage with an overweight rating by morgan stanley is typically seen as a positive sign for a company's stock.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19839,19839,GLOBANT S A,Globant shares are trading higher after Morgan Stanley initiated coverage of the stock with an Overweight rating.,6,positive,0.9,0.8,"the news of morgan stanley initiating coverage with an overweight rating typically indicates a positive outlook for the stock, leading to higher trading shares.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19847,19847,BARRICK GOLD CORP,"Deutsche Bank Upgrades Barrick Gold to Buy, Raises Price Target to $15",6,positive,0.9,0.8,the upgrade to buy and increase in price target by deutsche bank suggests a positive outlook for barrick gold corp.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19855,19855,GOOD TIMES RESTAURANTS INC,"Good Times Restaurants Q2 Comps: Bad Daddy's Up 1.3% Year Over Year, Good Times Brand Down 7.5% YoY",6,negative,0.8,0.7,"the decrease in good times brand comps by 7.5% outweighs the slight increase in bad daddy's comps, indicating a negative trend for good times restaurants inc.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19863,19863,HALLMARK FINANCIAL SERVICES INC,Hallmark Financial Promotes Jeffrey Passmore To CFO,6,positive,0.9,0.8,the promotion of jeffrey passmore to cfo suggests internal growth and confidence in leadership within hallmark financial services inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19871,19871,TURTLE BEACH CORP,Turtle Beach shares trading higher following news of a $15 million buyback.,6,positive,0.9,0.8,"the news of a $15 million buyback is typically seen as a positive sign by investors, indicating that the company believes its stock is undervalued and is taking steps to increase shareholder value.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19879,19879,TURTLE BEACH CORP,Turtle Beach Reports $15M Buyback Plan,6,positive,0.9,0.8,"the $15m buyback plan indicates that turtle beach corp is confident in its financial position and believes its stock is undervalued, which is generally seen as a positive move by investors.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19887,19887,CHIPMOS TECHNOLOGIES INC,"ChipMOS March Sales Up 8.2% YoY, Q1 Sales Up 11.2% YoY",6,positive,0.8,0.7,the news of chipmos technologies inc. having an 8.2% increase in march sales and an 11.2% increase in q1 sales year over year is a positive indication of growth and performance.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19895,19895,INTERNATIONAL PAPER CO,"UBS Maintains Buy on International Paper, Lowers Price Target to $54",6,neutral,0.7,0.2,"the news maintains a positive outlook on international paper but lowers the price target, resulting in a neutral overall impact.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19903,19903,RENAISSANCE CAPITAL GREENWICH FD,Uber's Targeted Valuation Equates To Between $48 And $55 Per Share; Uber Expected To Make Its Ipo Filing Public Thursday,6,positive,0.8,0.6,the news indicates a positive outlook for renaissance capital greenwich fd as uber's expected valuation could potentially lead to increased value for the fund.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19911,19911,INGERSOLL RAND INC,"KeyBanc Maintains Overweight on Ingersoll-Rand, Raises Price Target to $130",6,positive,0.9,0.8,the fact that keybanc maintains an overweight rating and raises the price target for ingersoll-rand indicates a positive outlook on the company's performance.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19919,19919,JETBLUE AIRWAYS CORP,Jetblue Says Remains Committed To Delivering Earnings Per Share Between $2.50 And $3.00 By 2020,6,positive,0.9,0.8,"the news indicates jetblue's commitment to delivering strong earnings per share by 2020, which is a positive sign for the company's financial performance.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19927,19927,JETBLUE AIRWAYS CORP,"JetBlue Airways Reports March RPMs Up 7.9% YoY, ASMs Up 12.6% YoY, Load Factor Down 3.7 pts",6,negative,0.8,0.7,the decrease in load factor and the lower growth rate in rpms compared to asms suggest potential challenges for jetblue airways corp.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19935,19935,J D COM INC,"JD.Com shares are trading lower potentially due to a Monday media report indicating the company is planning deep layoffs. The stock may also be down in sympathy with Bidu shares, which were downgraded by Oppenheimer.",6,negative,0.8,0.7,the news of potential deep layoffs and the stock trading lower indicate a negative impact on jd.com inc.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19943,19943,NORDSTROM INC,"KeyBanc Upgrades Nordstrom, Says Valuation Undervalues Businesses",6,positive,0.9,0.8,"the upgrade from keybanc suggests that nordstrom's businesses are undervalued, indicating potential for growth and positive outlook.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19951,19951,NORDSTROM INC,UPDATE: KeyBanc Upgrades Nordstrom To Overweight With $55 Target As Firm Notes Recent Meetings With Management 'affirm our framework that JWN is prepared to transition its asset base as e-comm continues to grow',6,positive,0.9,0.8,"the upgrade to overweight and increase in target price suggest a positive outlook for nordstrom inc, indicating confidence in the company's ability to adapt to the growth of e-commerce.",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19959,19959,NORDSTROM INC,"KeyBanc Upgrades Nordstrom to Overweight, Announces $55 Price Target",6,positive,0.9,0.8,the upgrade to overweight and the announcement of a $55 price target suggest a positive outlook for nordstrom inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19967,19967,NORDSTROM INC,CORRECTION: KeyBanc Upgrades  Nordstrom to Overweight with $55 Price Target,6,positive,0.9,0.8,the upgrade to overweight with a higher price target suggests a positive outlook for nordstrom inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19975,19975,NORDSTROM INC,CORRECTION: KeyBanc Upgrades Nordstrom to Overweight with $55 Price Target,6,positive,0.9,0.8,the upgrade to overweight with a price target of $55 suggests a positive outlook for nordstrom inc.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19983,19983,K B HOME,"JP Morgan Upgrades KB Home to Neutral, Raises Price Target to $23",6,positive,0.8,0.7,the upgrade and raised price target from jp morgan suggest a positive outlook for k b home.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19991,19991,KROGER CO,Kroger shares are trading higher. Not currently seeing any company-specific news to justify price action.,6,neutral,0.8,0.2,"the news states that kroger shares are trading higher without any specific reason, indicating a neutral stance on the company's performance.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19999,19999,KEY TRONICS CORP,Key Tronic shares trading lower following concerning guidance.,6,negative,0.8,0.7,the news of key tronic shares trading lower following concerning guidance suggests a negative impact on the company's performance and future prospects.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20007,20007,KEY TRONICS CORP,"Key Tronic Cites 'lower revenue is primarily a result of reduced orders from two large, longstanding customers'",6,negative,0.9,0.8,"the news indicates a decrease in revenue due to reduced orders from key customers, which is typically seen as a negative impact on a company's financial performance.",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20015,20015,KEY TRONICS CORP,"Key Tronic Corporation Sees Q3 Adj. EPS $0.01-$0.03, Sales ~$180M; Sees Q4 EPS $0.10-$0.20, Sales $115M-$120M",6,neutral,0.8,0.2,"the news provides a mix of positive and negative information, resulting in an overall neutral assessment.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20023,20023,GLADSTONE LAND CORP,Gladstone Land Reports Purchase Of Pistachio Orchard In California For $28.6M,6,positive,0.9,0.8,the purchase of a pistachio orchard in california for $28.6m indicates growth and investment in the company's portfolio.,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
