Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
21823,21823,IRIDIUM COMMUNICATIONS INC,"Raymond James Downgrades Iridium Communications Inc - Common Stock to Outperform, Raises Price Target to $30",6,positive,0.8,0.6,"the downgrade to outperform with a raised price target suggests that while there may be some concerns, overall the outlook for iridium communications inc is still positive.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21831,21831,IRIDIUM COMMUNICATIONS INC,Raymond James Downgrades Iridium Communications Inc - Common Stock to Outperform,6,negative,0.8,0.9,the downgrade from raymond james suggests a negative outlook for iridium communications inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21839,21839,INVESTAR HOLDING CORP,Investar Holding Q1 EPS $0.46 Beats $0.45 Estimate,6,positive,0.8,0.7,"the news of investar holding beating the eps estimate for q1 indicates strong financial performance, which is generally viewed positively by investors.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21847,21847,HUNT J B TRANSPORT SERVICES INC,"Freight Brokers Call Market Bottom, Look For Spring Tightening",6,positive,0.8,0.6,"the news suggests that freight brokers are optimistic about the market bottom and are expecting a tightening in the spring, which could potentially benefit hunt j b transport services inc.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21855,21855,KAISER ALUMINUM CORP,Kaiser Aluminum shares are trading lower after the company reported worse-than-expected Q1 sales. The company also said recent reduction in Boeing 737-MAX build rates has introduced uncertainty for commercial aerospace industry demand.,6,negative,0.8,0.9,the worse-than-expected q1 sales and uncertainty in commercial aerospace industry demand are negative indicators for kaiser aluminum corp.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21863,21863,COCA COLA CO,"UBS Maintains Neutral on Coca-Cola Company (The) Common Stock, Raises Price Target to $52",6,positive,0.8,0.6,"the news indicates that ubs maintains a neutral stance on coca-cola company but raises the price target, suggesting a potential increase in value.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21871,21871,COCA COLA CO,"Deutsche Bank Maintains Buy on Coca-Cola Company (The) Common Stock, Raises Price Target to $54",6,positive,0.9,0.8,"the news indicates that deutsche bank maintains a 'buy' rating on coca-cola company and raises the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21879,21879,COCA COLA CO,"Morgan Stanley Maintains Equal-Weight on Coca-Cola Company (The) Common Stock, Raises Price Target to $52",6,positive,0.8,0.7,"the news indicates that morgan stanley has maintained an equal-weight rating on coca-cola and raised the price target, suggesting a positive outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21887,21887,KOHLS CORP,Amazon Confirms It Will Close Four Fulfillment Centers For Retrofitting,6,neutral,0.7,0.0,the news does not directly impact kohls corp as it is about amazon closing fulfillment centers for retrofitting.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21895,21895,KOHLS CORP,Why Kohl's Expanded Relationship With Amazon Could Be A 'Game Changer',6,positive,0.8,0.7,the expanded relationship with amazon could potentially bring new opportunities and benefits to kohl's corp.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21903,21903,LITHIA MOTORS INC,Lithia Motors shares are trading higher after the company reported better-than-expected Q1 EPS.,6,positive,0.9,0.8,the news of lithia motors reporting better-than-expected q1 eps is a positive indicator of the company's performance and likely to have a favorable impact on its stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21911,21911,L C N B CORP,LCNB Corp Reports 500K Buyback,6,positive,0.9,0.8,the news of a 500k buyback typically indicates that the company believes its stock is undervalued and is a positive signal to investors.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21919,21919,LILLY ELI & CO,Edward Jones Upgrades Eli Lilly and Company Common Stock to Buy,6,positive,0.9,0.8,the upgrade to buy by edward jones suggests a positive outlook for eli lilly and company's common stock.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21927,21927,LOCKHEED MARTIN CORP,"UBS Maintains Buy on Lockheed Martin Corporation Common Stock, Raises Price Target to $385",6,positive,0.9,0.8,"the news indicates that ubs maintains a buy rating on lockheed martin corporation and raises the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21935,21935,LOCKHEED MARTIN CORP,"Baird Maintains Outperform on Lockheed Martin Corporation Common Stock, Raises Price Target to $371",6,positive,0.9,0.8,"the news indicates that baird maintains an outperform rating on lockheed martin corporation and raises the price target, suggesting a positive outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21943,21943,LAM RESH CORP,Lam Research shares are trading higher after the company reported better-than-expected Q3 EPS and sales.,6,positive,0.9,0.8,the news of lam research reporting better-than-expected q3 eps and sales is a positive indicator for the company's performance and likely to have a significant impact on its stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21951,21951,LAM RESH CORP,"Lam Research Q3 Adj. EPS $3.7 Beats $3.38 Estimate, Sales $2.439B Beat $2.4B Estimate",6,positive,0.9,0.8,"the news indicates that lam research exceeded both earnings per share and sales estimates for q3, which is generally seen as a positive outcome.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21959,21959,STRIDE INC,K12 shares are trading lower after the company issued FY19 guidance on the lower end of consensus estimates.,6,negative,0.8,0.7,the news of k12 shares trading lower and issuing lower fy19 guidance suggests a negative outlook for stride inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21967,21967,LANDSTAR SYSTEM INC,"Landstar Sees Q2 EPS $1.56-$1.62 vs $1.61 Estimate, Sales $1.075B-$1.125B vs $1.18B Est.",6,negative,0.8,0.7,"the news indicates that landstar's q2 eps and sales are below estimates, suggesting a potential underperformance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21975,21975,LANDSTAR SYSTEM INC,"Landstar System Q1 EPS $1.58 Beats $1.52 Estimate, Sales $1.033B Miss $1.05B Estimate",6,neutral,0.7,0.3,"while the eps beat estimates, the sales missed, resulting in a neutral overall impact on landstar system inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21983,21983,MACYS INC,Macy's Volume Pop: Hearing Some Talk Of Building An Office Tower On Top Of Their Flagship Store In New York City,6,positive,0.8,0.6,the news of potentially building an office tower on top of their flagship store in new york city suggests growth and expansion for macys inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21991,21991,MACYS INC,Macy's Option Alert: Fri $25 Calls Sweep (36) near the Ask: 1141 @ $0.336 vs 6477 OI; Earnings 5/15 Before Open [est] Ref=$25.035,6,neutral,0.7,0.2,the news about macy's inc. purchasing $25 calls is neutral as it does not clearly indicate a positive or negative impact on the company.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21999,21999,MANHATTAN ASSOCIATES INC,Manhattan Associates Beats Estimates And Raises Guidance,6,positive,0.9,0.8,"the news states that manhattan associates beat estimates and raised guidance, indicating strong performance and outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22007,22007,MANHATTAN ASSOCIATES INC,Manhattan Associates' Adjusted Earnings Beat Wall Street Expectations,6,positive,0.9,0.8,the news that manhattan associates' adjusted earnings beat wall street expectations is positive as it indicates strong financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22015,22015,MARRIOTT INTERNATIONAL INC NEW,"Wells Fargo Maintains Market Perform on Marriott International - Class A Common Stock, Raises Price Target to $141",6,positive,0.8,0.7,"the news indicates that wells fargo has maintained a market perform rating on marriott international and raised the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22023,22023,MARRIOTT INTERNATIONAL INC NEW,Evercore ISI Group Downgrades Marriott International - Class A Common Stock to In-Line,6,negative,0.8,0.7,the downgrade by evercore isi group suggests a less favorable outlook for marriott international's stock.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22031,22031,MCDONALDS CORP,"Wells Fargo Maintains Outperform on McDonald's Corporation Common Stock, Raises Price Target to $218",6,positive,0.9,0.8,"the news indicates that wells fargo has maintained an outperform rating on mcdonald's corporation and raised its price target, suggesting confidence in the company's performance and potential growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22039,22039,MONARCH CASINO & RESORT INC,"Monarch Casino & Resort Q1 EPS $0.38, Inline, Sales $58.74M Beat $57.32M Estimate",6,positive,0.8,0.6,"the news reports that monarch casino & resort inc. met earnings per share expectations and beat sales estimates, indicating a strong performance in the first quarter.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22047,22047,M I HOMES INC,"M/I Homes Q1 EPS $0.63 Beats $0.62 Estimate, Sales $481.109M Beat $475.56M Estimate",6,positive,0.8,0.7,"the news indicates that m/i homes exceeded both earnings per share and sales estimates for q1, showing strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22055,22055,MARKETAXESS HLDGS INC,"MarketAxess Holdings Q1 EPS $1.37, Inline, Sales $124.491M Miss $125.63M Estimate",6,negative,0.8,0.7,"the news indicates that marketaxess holdings missed sales estimates in q1, which is generally viewed as negative by investors.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22063,22063,MARTIN MIDSTREAM PARTNERS LP,Martin Midstream Partners shares are trading lower after the company reported worse-than-expected Q1 EPS and sales.,6,negative,0.8,0.9,the news of martin midstream partners reporting worse-than-expected q1 eps and sales is a negative indicator for the company's performance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22071,22071,MARTIN MIDSTREAM PARTNERS LP,"Martin Midstream Partners Earlier Reported Q1 EPS $(0.09) Misses $0.22 Estimate, Sales $251M Miss $298.56M Estimate",6,negative,0.8,0.9,"the news reports a significant miss in both eps and sales estimates for martin midstream partners lp, indicating a negative performance in q1.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22079,22079,MEDICINOVA INC,MediciNova Receives Notice of Allowance for New Patent Covering MN-166 (ibudilast) for the Treatment of Glioblastoma,6,positive,0.9,0.8,"receiving a notice of allowance for a new patent covering a treatment for glioblastoma is a positive development for medicinova inc, indicating potential for growth and innovation in their product portfolio.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22087,22087,MORNINGSTAR INC,"Morningstar Q1 EPS $0.77 Up From $0.72 YoY, Sales $258.9M Up From $243.5M YoY",6,positive,0.8,0.7,the news of morningstar inc. reporting an increase in eps and sales year over year indicates positive growth and financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22095,22095,MARINE PRODUCTS CORP,Marine Products shares are trading higher after the company reported better-than-expected Q1 results.,6,positive,0.9,0.8,the news of marine products corp reporting better-than-expected q1 results is a positive indicator of the company's performance and likely to have a significant impact on its stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22103,22103,MARINE PRODUCTS CORP,"Marine Products Earlier Reported Q1 EPS $0.22 Beats $0.16 Estimate, Sales $83.053M Beat $73.18M Estimate",6,positive,0.9,0.8,"the news indicates that marine products corp beat both eps and sales estimates for q1, showing strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22111,22111,MARVELL TECHNOLOGY INC,"'Halftime Report' Traders Share Their View On Zogenix, Spotify And Marvell",6,neutral,0.8,0.2,"the news does not indicate a clear positive or negative sentiment towards marvell technology inc, suggesting a neutral stance.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22119,22119,MARVELL TECHNOLOGY INC,"UBS Maintains Buy on Marvell Technology Group Ltd. - Common Stock, Raises Price Target to $29",6,positive,0.9,0.8,"the news indicates that ubs maintains a buy rating on marvell technology group ltd. and raises the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22127,22127,M S A SAFETY INC,"MSA Safety Q1 Adj. EPS $1.14 Beats $1.1 Estimate, Sales $326.038M Miss $340.47M Estimate",6,negative,0.8,0.7,"the news indicates that msa safety missed sales estimates for q1, which is generally viewed as negative by investors.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22135,22135,MACOM TECHNOLOGY SOLS HLDS INC,MACOM shares are trading lower after the company cut Q2 EPS and sales guidance. The company also announced the formation of a joint venture with Goertek for the buildout of 5G in China.,6,negative,0.8,0.7,"the cut in q2 eps and sales guidance is a negative indicator for macom, despite the joint venture announcement for 5g buildout in china.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22143,22143,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Resume Trade, Down 6.9%",6,negative,0.8,0.6,the fact that macom shares resumed trade and are down 6.9% suggests a negative impact on the company's stock value.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22151,22151,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Shares Were Halted With Code News Pending Ahead Of Concerning Q2 Guidance, News Of Joint Venture With Goertek For $134.6M, Shares Will Resume Trade At 9 a.m. EDT",6,neutral,0.8,0.2,"the news includes both positive (joint venture with goertek) and concerning (q2 guidance) aspects, resulting in a neutral overall impact on macom technology sols hlds inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22159,22159,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Reports Formation Of Joint Venture With Goertek To Service China's 5G Build Out, Goertek To Provide Total Consideration Of Up To $134.6M",6,positive,0.9,0.8,the formation of a joint venture with goertek and the total consideration of up to $134.6m indicate a positive development for macom in servicing china's 5g build out.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22167,22167,MACOM TECHNOLOGY SOLS HLDS INC,"MACOM Cuts Q2 Adj. EPS From $0.04-$0.12 To $(0.18) vs $0.08 Estimate, Sales From $134M-$142M To $121M vs $138.2M Est.",6,negative,0.8,0.9,the news of macom cutting its q2 adjusted eps and sales estimates is negative as it indicates a significant decrease in expected earnings and revenue.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22175,22175,NASDAQ INC,Nasdaq Raises Qtr. Dividend From $0.44 To $0.47/Share,6,positive,0.9,0.8,the increase in quarterly dividend from $0.44 to $0.47 per share indicates a positive financial outlook for nasdaq inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22183,22183,NASDAQ INC,"NASDAQ OMX Group Q1 Adj. EPS $1.22 Beats $1.2 Estimate, Sales $634M Miss $637.98M Estimate",6,neutral,0.7,0.3,"while the adjusted eps beat estimates, the sales missed estimates, resulting in a neutral overall impact on nasdaq inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22191,22191,NEWMARKET CORP,"NewMarket Q1 EPS $5.57 Up From $5.14 YoY, Sales $536.616M Miss $563.17M Estimate",6,negative,0.8,0.7,"the news indicates that newmarket corp's q1 sales missed estimates, which is a negative indicator for the company's performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22199,22199,NETFLIX INC,Survey Finds 8.7M Netflix Subscribers May Switch To Disney+,6,negative,0.8,0.9,"the news suggests a potential loss of 8.7 million subscribers, which could have a significant negative impact on netflix inc.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22207,22207,NICE LTD,"Barclays Maintains Equal-Weight on NICE Ltd - American Depositary Shares each representing one Ordinary Share, Raises Price Target to $150",6,positive,0.8,0.6,barclays maintaining equal-weight and raising the price target suggests a positive outlook for nice ltd.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22215,22215,NORTHROP GRUMMAN CORP,Northrop Grumman Raises FY19 Adj. EPS Guidance From $18.50-$19 To $18.90-$19.30 vs $18.96 Estimate,6,positive,0.8,0.7,the news of northrop grumman raising its fy19 adjusted eps guidance indicates a positive outlook for the company's financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22223,22223,NORTHROP GRUMMAN CORP,"Northrop Grumman Q1 EPS $5.06 Beats $4.58 Estimate, Sales $8.189B Miss $8.32B Estimate",6,neutral,0.8,0.2,"the news shows a mixed performance with earnings beating estimates but sales missing estimates, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22231,22231,SERVICENOW INC,ServiceNow shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,6,positive,0.9,0.8,the news of servicenow reporting better-than-expected q1 eps and sales indicates a positive performance for the company.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22239,22239,SERVICENOW INC,"ServiceNow Sees FY19 Adj. Subscription Billings $3.797B-$3.812B, Adj. Subscription Sales $3.28B-$3.295B",6,positive,0.9,0.8,"the news indicates strong projected subscription billings and sales for servicenow inc., suggesting growth and financial success.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22247,22247,SERVICENOW INC,"ServiceNow Q1 Adj. EPS $0.67 Beats $0.54 Estimate, Sales $811.273M Beat $766.15M Estimate",6,positive,0.9,0.8,"the news indicates that servicenow exceeded both earnings per share and sales estimates for q1, showing strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22255,22255,NORFOLK SOUTHERN CORP,Norfolk Southern Corp shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,6,positive,0.9,0.8,the news of norfolk southern corp reporting better-than-expected q1 eps and sales indicates a positive performance for the company.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22263,22263,NORFOLK SOUTHERN CORP,"Norfolk Southern Q1 EPS $2.51 Beats $2.18 Estimate, Sales $2.84B Beat $2.83B Estimate",6,positive,0.8,0.6,"the news indicates that norfolk southern corp beat both earnings per share and sales estimates for q1, which is generally seen as a positive sign for the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22271,22271,NETGEAR INC,"Netgear shares are trading lower. Despite strong Q1 earnings, the company cut its Q2 sales guidance due to reduced service provider shipments.",6,negative,0.8,0.7,"the news of netgear cutting its q2 sales guidance due to reduced service provider shipments outweighs the strong q1 earnings, resulting in a negative impact on the company's shares.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
