headline type,magnitude,confidence,custom_id,company_name,headline,prompt_type,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
decrease,0.65,0.65,29978,P G & E CORP,PG&E Power Line Near California Camp Fire Needed A Safety Overhaul Since 2013,8,"the report highlights long-standing safety issues and potential remediation costs for pg&e, signaling higher risk and anticipated capital outlays that can weigh on investor sentiment.",146,1419,0.0,2019-02-27,13688.0,-3.88769544661045,-4.32583466172218,3.14607522506631,9.32584195908348,-0.69704647175967,-1.33191259010282,-4.5360780721302
uncertain,0.45,0.58,12940,P G & E CORP,PG&E Provides Interim Update: Damage and Hazards Found After Safety Shutoff Confirm That Turning Off Power was the Right Decision,8,"the interim update confirms the safety shutoff was a prudent risk-mitigation decision, reducing potential blame and wildfire risk, but the presence of damage and hazards signals potential costs and ongoing operational risk, leading to mixed investor sentiment.",153,1882,1.0,2019-10-16,13688.0,2.2049296647310204,-0.63452017493546,4.0609097692752405,-22.08121963313812,0.52151186391711,-3.86534154291127,-1.02695656178948
uncertain,0.0,0.55,13172,P G & E CORP,PG&E Provides Updates on Public Safety Power Shutoff,8,"the article only states that pg&e provided updates on psps with no substantive outcome, so investor sentiment is uncertain.",139,1092,1.0,2019-10-10,13688.0,-29.052820801734917,2.95250955969095,0.5134784597915001,-7.573814472553781,0.73394426144659,-4.52174311213484,1.01195647796594
decrease,0.4,0.57,28380,P G & E CORP,PG&E Push for Bond Money To Cover Wildfire Claims Shelved In California Legislature,8,"shelving the bond funding plan increases near-term funding uncertainty and potential costs for pg&e, which can weigh on investor sentiment.",145,1222,0.0,2019-09-06,13688.0,-3.50379571318626,9.81354340910911,9.71541517759582,13.93523230521494,-1.21608199551701,-0.0946004957352,1.05263745733605
uncertain,0.45,0.63,30540,P G & E CORP,"PG&E Q2 Adj. EPS $1.1 Beats $0.98 Estimate, Sales $3.943B Miss $4.43B Estimate",8,"investors face mixed signals from a higher-than-expected adjusted eps but lower-than-expected sales, leading to uncertain sentiment about pg&e's near-term performance.",160,1229,1.0,2019-08-09,13688.0,-2.10696589201688,-7.56071060895919,-21.19205794676448,-39.07284980287674,1.92731488496065,1.53593358442694,3.1197740107367
decrease,0.18,0.58,34223,P G & E CORP,PG&E Q3 Adj. EPS $1.11 Down From $1.13 YoY,8,"q3 adjusted eps declined year-over-year by about 1.8%, signaling weaker profitability; however the small magnitude and lack of guidance information leave overall sentiment cautiously negative rather than strongly negative.",148,1427,0.0,2019-11-07,13688.0,-13.00578117370605,7.64119699597358,11.29567832583038,16.44518665132868,-13.49999904632568,-4.81430391704424,7.62053274396656
increase,0.65,0.68,29962,P G & E CORP,PG&E Q4 Adj. EPS $0.80 Beats $0.64 Estimate,8,"q4 adjusted eps of $0.80 beats the $0.64 estimate, signaling stronger-than-expected profitability and likely lifting near-term investor sentiment.",146,1227,2.0,2019-02-28,13688.0,-4.32583466172218,5.16734644770622,11.97885430422693,14.5625330285162,-3.88769544661045,-4.55764287442677,-5.167827331595
uncertain,0.15,0.6,31076,PROCTER & GAMBLE CO,PG&E Reaches Deal With 5 Power Project Developers To Lower Contract Costs,8,the article is about pg&e and does not directly involve procter & gamble; any impact on p&g would be indirect and uncertain.,146,1480,1.0,2019-08-02,18163.0,-0.24843735154718,-2.88560669869184,0.29199268723965,2.3531414282895,-1.10979117453098,-3.0562246531272,0.6293133149626
increase,0.45,0.66,30210,P G & E CORP,"PG&E Receives Court Approval Of ""First Day"" Motions To Support Normal Business Operations; Court Grants Co. Interim Approval To Access Up To $1.5B Of Its $5.5B In DIP Financing",8,"court approval of first-day motions and interim access to dip financing improves liquidity and ability to operate, reducing near-term bankruptcy risk and signaling stability, which can lift near-term investor sentiment.",173,1360,2.0,2019-02-01,13688.0,0.61538401059806,1.60550493746995,8.56269026250498,18.348621172508388,-4.9012441188097,-7.07648164891232,8.24312869230374
increase,0.4,0.65,30572,P G & E CORP,PG&E Recently Completed Significant Upgrades To Its Wildfire Safety Operations Center,8,"the upgrades signal stronger wildfire risk management and safety capabilities, which can reduce expected liabilities and outages, supporting a modest uptick in investor sentiment, though pg&e's broader wildfire liability history keeps sentiment cautious.",143,1300,2.0,2019-08-05,13688.0,-3.4946214407682397,1.55988167971372,-6.685240705714319,-40.557104228534506,3.04709784686565,2.59239511857196,3.33333541115252
decrease,0.65,0.65,29946,P G & E CORP,PG&E Records $10.5B Charge Related To 2018 Camp Fire And Additional $1.0B Charge Related To 2017 Northern California Wildfires,8,"the $11.5 billion total charges for historic wildfires imply substantial past liabilities and can negatively affect near-term earnings and financial flexibility, which tends to reduce investor sentiment.",162,1615,0.0,2019-02-28,13688.0,-4.32583466172218,5.16734644770622,11.97885430422693,14.5625330285162,-3.88769544661045,-4.55764287442677,-5.167827331595
increase,0.6,0.7,28348,P G & E CORP,"PG&E Reports Agreed In Principle With Entities Representing ~85% Of Insurance Subrogation Claims To $11B Settlement To Resolve All Such Claims From 2017 Northern California Wildfires, 2018 Camp Fire",8,"the agreement-in-principle with insurers representing ~85% of claims toward an $11b settlement reduces uncertainty about wildfire-related liabilities and could improve near-term risk and cash-flow visibility, though some uncertainty remains for the remaining claims and non-insurance costs.",173,1183,2.0,2019-09-13,13688.0,10.69306805729866,-1.52057306841015,3.84614789160533,-9.4812199224962,-5.43071068823337,-7.33944270772551,-9.740833096873711
decrease,0.6,0.6,34119,P G & E CORP,"PG&E Reports Deadline Extended For Filing Fire Claims In PG&E Ch. 11 Cases To Dec. 31, 2019 At 8 p.m. EST",8,"extending the fire-claims deadline increases potential liabilities and prolongs the bankruptcy process, which is negative for investor sentiment in pg&e.",162,1603,0.0,2019-11-12,13688.0,12.779547274112698,-1.98300089687109,-3.1161443583267,5.8073632949760405,-3.39505858719348,3.98671529400391,-9.53756934685895
uncertain,0.4,0.66,30524,P G & E CORP,PG&E Reports Mixed Q2 Earnings,8,"the term 'mixed q2 earnings' signals ambiguity in the results that could lead to either positive or negative reactions depending on which metrics beat or miss and on guidance, hence overall uncertainty.",136,978,1.0,2019-08-09,13688.0,-2.10696589201688,-7.56071060895919,-21.19205794676448,-39.07284980287674,1.92731488496065,1.53593358442694,3.1197740107367
uncertain,0.0,0.65,33627,P G & E CORP,PG&E Responds to Camp Fire Announcement from CAL FIRE,8,"the title alone does not specify whether cal fire's camp fire announcement implies liability or penalties for pg&e, so investor sentiment cannot be determined from this snippet.",140,1356,1.0,2019-05-16,13688.0,0.6090842187404599,-6.3291117548942495,4.51293164636492,-5.88882610445531,-1.63399316370487,-0.93252931548125,-2.90323070750236
increase,0.42,0.65,12700,P G & E CORP,"PG&E Restores 57% or 556,400 of Customers Impacted by Wind Event and Public Safety Power Shutoff",8,"restoring 57% of impacted customers demonstrates operational progress and improved reliability, which could lift investor sentiment, though remaining outages and ongoing psps risk keep the effect modest.",154,1487,2.0,2019-10-29,13688.0,32.36842751502991,22.06758707761764,59.04571948986606,40.35784673621618,-24.00000095367431,-47.22222036785553,-53.65853511059513
increase,0.52,0.71,12844,P G & E CORP,PG&E Restores 93% of Customers Impacted by October 23 Public Safety Power Shutoff Event,8,"restoring 93% of customers impacted by a psps event signals strong operational recovery and reduces near-term outage risk, which can boost investor sentiment, though ongoing wildfire risk, liability exposure, and regulatory scrutiny temper the enthusiasm.",150,1369,2.0,2019-10-25,13688.0,-30.5555522441864,-24.00000095367431,28.59999635775907,29.600001064640907,-12.19512224197387,-11.11111769402771,-10.44776316420893
increase,0.3,0.62,13036,P G & E CORP,PG&E Restores More Than Half of Customers Following Public Safety Power Shutoff,8,"restoring more than half the customers after a public safety power shutoff signals improved outage management and reliability, which can lift investor sentiment, though ongoing psps risks keep the impact moderate.",144,1618,2.0,2019-10-11,13688.0,2.95250955969095,-4.36409413814544,-3.24189780436511,-37.6558624983445,-29.052820801734917,-28.532108051351017,-32.26086999038644
uncertain,0.5,0.6,12628,P G & E CORP,"PG&E Says Bankruptcy Court is Expected to Hold a Hearing on November 13, 2019 to Determine Whether It Will Approve RSA",8,"the hearing signals progress in pg&e's bankruptcy but rsa approval is not guaranteed, making investor sentiment uncertain.",156,1923,1.0,2019-10-31,13688.0,0.48860278911888,4.21393439173698,-2.4311194038825,8.58994749436847,22.06758707761764,61.57894552018233,22.79999705440165
increase,0.4,0.62,28356,P G & E CORP,"PG&E Says Board Of The Utility Elected Andrew M. Vesey As A Member Of The Utility's Board; Under Agreement With Bluemountain Capital Management, Boards Of Co & Utility Currently In Process Of Selecting Additional Person For Each Board",8,"i can't share step-by-step reasoning, but in short: the appointment of vesey and an activist-backed governance refresh signals potential improvements in governance and strategic oversight, which may raise investor sentiment, subject to vesey's fit and the execution of the board's expansion.",176,1825,2.0,2019-09-12,13688.0,-5.43071068823337,10.69306805729866,20.79207249009247,5.94058799045478,-2.01834235340356,-4.55763434409572,4.80864364022708
decrease,0.6,0.65,33619,P G & E CORP,PG&E Says CAL FIRE Determination that PG&E Transmission Lines Near Pulga Area Ignited Camp Fire is Consistent with PG&E's Previous Statements,8,"confirmation that pg&e lines caused the camp fire reinforces liability concerns and potential costs, weighing on investor sentiment, even though it aligns with pg&e's prior statements.",158,1294,0.0,2019-05-16,13688.0,0.6090842187404599,-6.3291117548942495,4.51293164636492,-5.88882610445531,-1.63399316370487,-0.93252931548125,-2.90323070750236
increase,0.3,0.65,28412,P G & E CORP,PG&E Says Conducted 18 Drills In High Fire-Threat Areas To Practice Restoring Power After Public Safety Power Shutoff Over Last Few Months,8,"the drills demonstrate proactive risk mitigation and resilience in the wake of psps events, which could reassure investors and boost sentiment modestly.",159,1158,2.0,2019-09-03,13688.0,1.14832427352666,1.13528752699494,3.12204325129772,5.58183743191047,0.19174979534,-3.41959239846951,-6.86274904916146
uncertain,0.0,0.58,13196,P G & E CORP,PG&E Says First Phase Of Power Cuts Complete,8,"completing the first phase of power cuts signals progress in wildfire risk mitigation and reliability efforts, but lack of detail on costs, scope, and remaining phases keeps the overall impact on investor sentiment uncertain.",138,1549,1.0,2019-10-09,13688.0,0.73394426144659,-29.052820801734917,-28.23314715852675,-25.318760020385987,-5.21739460527896,0.27598662849712,14.13611978016109
decrease,0.65,0.65,28267,P G & E CORP,PG&E Says Has Not Changed Plans To File For Bankruptcy,8,"the statement implies bankruptcy remains a planned course of action, signaling ongoing distress and reducing investor confidence.",140,1723,0.0,2019-01-24,13688.0,74.59324598312378,-15.627235174179068,-6.8100340334926095,0.7885353880616,3.76623347401618,10.51175353721356,25.628925536955897
decrease,0.6,0.65,12868,P G & E CORP,PG&E Says More California Blackouts Could Be Coming This Week,8,"the prospect of more california blackouts increases near-term risk, potential costs, and regulatory scrutiny for pg&e, likely dampening investor sentiment in the short term.",141,1485,0.0,2019-10-22,13688.0,0.74627390131354,1.23456073924899,-37.90123395319474,-1.2345707465299,3.60824391245842,2.6819928608608103,2.0304549001328698
uncertain,0.25,0.55,34215,P G & E CORP,"PG&E Says On Nov. 1, 2019 Co. Submitted Joint Comparison Exhibit Providing Comparison Of Positions Of Co., Various Parties To 2020 General Rate Case; Submission Included Updates To Co.s' Sales Requirement Forecast",8,"the filing describes a routine regulatory submission in a ongoing 2020 general rate case and does not reveal outcomes or financial impact, suggesting neutral to mildly uncertain investor sentiment.",174,1102,1.0,2019-11-07,13688.0,-13.00578117370605,7.64119699597358,11.29567832583038,16.44518665132868,-13.49999904632568,-4.81430391704424,7.62053274396656
decrease,0.65,0.65,28867,P G & E CORP,"PG&E Says Remains Committed To Providing Safe Nat-Gas, Electric Service To Customers As It Prepares To Initiate Voluntary Reorganization Proceedings Under Chapter 11",8,"step 1: filing for chapter 11 signals financial distress and potential dilution of current shareholders; step 2: the commitment to continuing safe service addresses operational risk but does not resolve the underlying balance-sheet issues; step 3: chapter 11 reorganizations typically bring near-term uncertainty and stock volatility, suggesting overall investor sentiment is likely to decrease.",163,1970,0.0,2019-01-14,13688.0,-52.35929489135742,-17.54176914691925,-8.11456119371715,66.94510667107325,-0.95720766112208,-1.34604473809196,0.17084669128608
increase,0.25,0.62,12676,P G & E CORP,"PG&E Says Restored 73% of 973,000 Customers Impacted by Oct. 26 Public Safety Power Shutoff",8,"restoring 73% of affected customers signals progress in outage response and reliability, which can mildly boost investor sentiment, though the remaining 27% unrecovered keeps upside limited.",155,1105,2.0,2019-10-30,13688.0,22.067587077617652,0.48860278911888,12.703586733499108,12.70358714400594,32.36842751502991,0.60000364905903,-30.13888302358263
increase,0.35,0.62,34359,P G & E CORP,PG&E Says Restores Essentially All Customers Following System-Wide Historic and Widespread Wind Events,8,"restoring essentially all customers after a historic wind event suggests strong outage management and resilience, which could lift investor sentiment, though persistent weather and reliability risks remain.",148,1163,2.0,2019-11-01,13688.0,4.21393439173698,13.06376606225967,0.77760865879021,15.39658302716255,0.48860278911888,22.664012712689,62.36842475462283
uncertain,0.2,0.6,25033,P G & E CORP,"PG&E Says Says Extended Deadline For Potential Backstop Parties To Submit Backstop Commitments From Dec. 16 To Dec. 20, Extended Final Deadline For Potential Backstop Submissions From Dec. 20 To Dec. 24",8,"the extension of backstop deadlines implies more time to secure financing and raises questions about the likelihood of a timely resolution, creating uncertainty in investor sentiment toward pg&e.",176,1096,1.0,2019-12-16,13688.0,-13.96796852350235,12.82316148281097,13.13339631518852,12.40951116498993,-4.09556739032268,-7.41351356983426,-8.7662333468792
increase,0.22,0.62,13188,P G & E CORP,PG&E Says Shutoffs Delayed Due To Change In Weather Forecasts,8,"delays in shutoffs due to weather forecast changes imply better responsiveness and reduced disruption, which could modestly boost investor sentiment toward pg&e.",143,1544,2.0,2019-10-09,13688.0,0.73394426144659,-29.052820801734917,-28.23314715852675,-25.318760020385987,-5.21739460527896,0.27598662849712,14.13611978016109
uncertain,0.25,0.62,12932,P G & E CORP,"PG&E Says Wind Gusts in Nearly Two Dozen Counties Reached Above 40 MPH; in 15 Counties, Wind Gusts Topped 50 MPH",8,"wind gusts raise wildfire/outage risk for pg&e and could pressure investors, but without outcomes or company actions the net sentiment is uncertain.",161,1604,1.0,2019-10-17,13688.0,-0.63452017493546,-0.89399358257651,-8.04597856553184,-21.20050762213393,2.2049296647310204,2.7379404984407296,-1.74563994050307
increase,0.65,0.7,12636,P G & E CORP,"PG&E Says as of Oct 30, Debtors Received Consents From Majority Holders of Backstop Commitments to Amend Backstop Commitment Letters; Letters Extend RSA Approval Deadline From Oct 31 to Nov 20",8,"consent from majority backstop holders reduces funding risk and the rsa extension signals progress in the restructuring, supporting a more positive investor sentiment.",172,1734,2.0,2019-10-31,13688.0,0.48860278911888,4.21393439173698,-2.4311194038825,8.58994749436847,22.06758707761764,61.57894552018233,22.79999705440165
