,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num
18073,18073,CANADIAN SOLAR INC,Canadian Solar Subsidiary Recurrent Energy Secures $50M Letter Of Credit Facility from Natixis,8,uncertain,0.6,0.3,"while securing a $50m letter of credit facility is positive news, the overall impact on the stock price is uncertain due to various other factors that can influence the market.",1.0
18074,18074,CARLISLE COMPANIES,Carlisle Companies to Acquire MicroConnex; Financial Terms Not Disclosed,0,uncertain,0.6,0.3,,1.0
18075,18075,CARLISLE COMPANIES,Carlisle Companies to Acquire MicroConnex; Financial Terms Not Disclosed,2,uncertain,0.6,0.3,,1.0
18076,18076,CARLISLE COMPANIES,Carlisle Companies to Acquire MicroConnex; Financial Terms Not Disclosed,3,increase,0.8,0.7,,2.0
18077,18077,CARLISLE COMPANIES,Carlisle Companies to Acquire MicroConnex; Financial Terms Not Disclosed,4,increase,0.8,0.6,,2.0
18078,18078,CARLISLE COMPANIES,Carlisle Companies to Acquire MicroConnex; Financial Terms Not Disclosed,5,increase,0.8,0.7,,2.0
18079,18079,CARLISLE COMPANIES,Carlisle Companies to Acquire MicroConnex; Financial Terms Not Disclosed,6,increase,0.8,0.7,"acquiring microconnex could potentially expand carlisle companies' market reach and increase its revenue, leading to a likely increase in stock price.",2.0
18080,18080,CARLISLE COMPANIES,Carlisle Companies to Acquire MicroConnex; Financial Terms Not Disclosed,7,increase,0.8,0.7,"acquiring microconnex could potentially expand carlisle companies' market reach and increase its revenue, leading to a positive impact on its stock price.",2.0
18081,18081,CARLISLE COMPANIES,Carlisle Companies to Acquire MicroConnex; Financial Terms Not Disclosed,8,increase,0.8,0.7,"acquiring microconnex could potentially expand carlisle companies' market reach and increase its revenue, leading to a likely increase in stock price.",2.0
18082,18082,CENOVUS ENERGY INC,Shares of some oil stocks are trading higher amid continued strength in the price of oil due to OPEC output cuts and geopolitical supply risks. Some banks further raised their forecasts for the price of Brent crude.,0,increase,0.8,0.7,,2.0
18083,18083,CENOVUS ENERGY INC,Shares of some oil stocks are trading higher amid continued strength in the price of oil due to OPEC output cuts and geopolitical supply risks. Some banks further raised their forecasts for the price of Brent crude.,2,increase,0.8,0.7,,2.0
18084,18084,CENOVUS ENERGY INC,Shares of some oil stocks are trading higher amid continued strength in the price of oil due to OPEC output cuts and geopolitical supply risks. Some banks further raised their forecasts for the price of Brent crude.,3,increase,0.8,0.7,,2.0
18085,18085,CENOVUS ENERGY INC,Shares of some oil stocks are trading higher amid continued strength in the price of oil due to OPEC output cuts and geopolitical supply risks. Some banks further raised their forecasts for the price of Brent crude.,4,increase,0.8,0.7,,2.0
18086,18086,CENOVUS ENERGY INC,Shares of some oil stocks are trading higher amid continued strength in the price of oil due to OPEC output cuts and geopolitical supply risks. Some banks further raised their forecasts for the price of Brent crude.,5,increase,0.9,0.8,,2.0
18087,18087,CENOVUS ENERGY INC,Shares of some oil stocks are trading higher amid continued strength in the price of oil due to OPEC output cuts and geopolitical supply risks. Some banks further raised their forecasts for the price of Brent crude.,6,increase,0.8,0.7,the continued strength in the price of oil and raised forecasts for brent crude are likely to positively impact cenovus energy inc's stock price.,2.0
18088,18088,CENOVUS ENERGY INC,Shares of some oil stocks are trading higher amid continued strength in the price of oil due to OPEC output cuts and geopolitical supply risks. Some banks further raised their forecasts for the price of Brent crude.,7,increase,0.8,0.7,strength in the price of oil and raised forecasts for brent crude are likely to positively impact cenovus energy inc's stock price.,2.0
18089,18089,CENOVUS ENERGY INC,Shares of some oil stocks are trading higher amid continued strength in the price of oil due to OPEC output cuts and geopolitical supply risks. Some banks further raised their forecasts for the price of Brent crude.,8,increase,0.8,0.7,"higher oil prices and raised forecasts for brent crude are likely to benefit cenovus energy inc, leading to a potential increase in its stock price.",2.0
18090,18090,COMMVAULT SYSTEMS INC,CommVualt Systems shares are trading lower after the CFO resigned from the company.,0,uncertain,0.6,0.4,,1.0
18091,18091,COMMVAULT SYSTEMS INC,CommVualt Systems shares are trading lower after the CFO resigned from the company.,2,uncertain,0.6,0.4,,1.0
18092,18092,COMMVAULT SYSTEMS INC,CommVualt Systems shares are trading lower after the CFO resigned from the company.,3,uncertain,0.7,0.5,,1.0
18093,18093,COMMVAULT SYSTEMS INC,CommVualt Systems shares are trading lower after the CFO resigned from the company.,4,uncertain,0.7,0.5,,1.0
18094,18094,COMMVAULT SYSTEMS INC,CommVualt Systems shares are trading lower after the CFO resigned from the company.,5,uncertain,0.7,0.5,,1.0
18095,18095,COMMVAULT SYSTEMS INC,CommVualt Systems shares are trading lower after the CFO resigned from the company.,6,uncertain,0.6,0.3,"the resignation of the cfo could lead to uncertainty in the market, potentially causing a slight decrease in stock price.",1.0
18096,18096,COMMVAULT SYSTEMS INC,CommVualt Systems shares are trading lower after the CFO resigned from the company.,7,uncertain,0.6,0.4,"the resignation of the cfo could lead to uncertainty in the market, potentially causing a decrease in stock price, but other factors could also come into play.",1.0
18097,18097,COMMVAULT SYSTEMS INC,CommVualt Systems shares are trading lower after the CFO resigned from the company.,8,decrease,0.8,0.7,"the resignation of the cfo typically signals internal issues within the company, leading to decreased investor confidence and a potential decrease in stock price.",0.0
18098,18098,C V S HEALTH CORP,CVS shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,0,decrease,0.8,0.6,,0.0
18099,18099,C V S HEALTH CORP,CVS shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,2,uncertain,0.7,0.5,,1.0
18100,18100,C V S HEALTH CORP,CVS shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,3,uncertain,0.7,0.5,,1.0
18101,18101,C V S HEALTH CORP,CVS shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,4,decrease,0.8,0.6,,0.0
18102,18102,C V S HEALTH CORP,CVS shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,5,decrease,0.9,0.8,,0.0
18103,18103,C V S HEALTH CORP,CVS shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,6,decrease,0.8,0.6,cvs shares trading lower in sympathy with walgreens suggests a negative impact on cvs's stock price.,0.0
18104,18104,C V S HEALTH CORP,CVS shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,7,decrease,0.8,0.7,"cvs shares trading lower in sympathy with walgreens suggests negative sentiment in the sector, leading to a decrease in cvs health corp's stock price.",0.0
18105,18105,C V S HEALTH CORP,CVS shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,8,decrease,0.8,0.7,the negative financial results from walgreens could lead to a decrease in cvs health corp's stock price as investors may view the entire sector negatively.,0.0
18106,18106,DELTA AIR LINES INC,Delta Reports Drop In Cargo Ton Miles For March,0,decrease,0.8,0.7,,0.0
18107,18107,DELTA AIR LINES INC,Delta Reports Drop In Cargo Ton Miles For March,2,uncertain,0.6,0.3,,1.0
18108,18108,DELTA AIR LINES INC,Delta Reports Drop In Cargo Ton Miles For March,3,uncertain,0.6,0.3,,1.0
18109,18109,DELTA AIR LINES INC,Delta Reports Drop In Cargo Ton Miles For March,4,uncertain,0.6,0.3,,1.0
18110,18110,DELTA AIR LINES INC,Delta Reports Drop In Cargo Ton Miles For March,5,uncertain,0.7,0.3,,1.0
18111,18111,DELTA AIR LINES INC,Delta Reports Drop In Cargo Ton Miles For March,6,decrease,0.8,0.7,"a drop in cargo ton miles could indicate a decrease in revenue for delta air lines inc, leading to a potential decrease in stock price.",0.0
18112,18112,DELTA AIR LINES INC,Delta Reports Drop In Cargo Ton Miles For March,7,decrease,0.8,0.7,"a drop in cargo ton miles for march indicates a decrease in revenue potential for delta air lines inc, which could lead to a decrease in stock price.",0.0
18113,18113,DELTA AIR LINES INC,Delta Reports Drop In Cargo Ton Miles For March,8,decrease,0.8,0.7,"a drop in cargo ton miles for march could indicate a decrease in revenue and operational activity for delta air lines inc, potentially leading to a decrease in stock price.",0.0
18114,18114,DELTA AIR LINES INC,Delta Air Lines shares are trading higher after the company reported strong March operating metrics and announced better-than-expected Q1 guidance.,0,increase,0.8,0.7,,2.0
18115,18115,DELTA AIR LINES INC,Delta Air Lines shares are trading higher after the company reported strong March operating metrics and announced better-than-expected Q1 guidance.,2,increase,0.8,0.7,,2.0
18116,18116,DELTA AIR LINES INC,Delta Air Lines shares are trading higher after the company reported strong March operating metrics and announced better-than-expected Q1 guidance.,3,increase,0.8,0.7,,2.0
18117,18117,DELTA AIR LINES INC,Delta Air Lines shares are trading higher after the company reported strong March operating metrics and announced better-than-expected Q1 guidance.,4,increase,0.8,0.7,,2.0
18118,18118,DELTA AIR LINES INC,Delta Air Lines shares are trading higher after the company reported strong March operating metrics and announced better-than-expected Q1 guidance.,5,increase,0.9,0.8,,2.0
18119,18119,DELTA AIR LINES INC,Delta Air Lines shares are trading higher after the company reported strong March operating metrics and announced better-than-expected Q1 guidance.,6,increase,0.8,0.7,the strong march operating metrics and better-than-expected q1 guidance are likely to positively impact investor sentiment and drive an increase in delta air lines' stock price.,2.0
18120,18120,DELTA AIR LINES INC,Delta Air Lines shares are trading higher after the company reported strong March operating metrics and announced better-than-expected Q1 guidance.,7,increase,0.8,0.7,the strong march operating metrics and better-than-expected q1 guidance are likely to boost investor confidence and lead to an increase in delta air lines' stock price.,2.0
18121,18121,DELTA AIR LINES INC,Delta Air Lines shares are trading higher after the company reported strong March operating metrics and announced better-than-expected Q1 guidance.,8,increase,0.8,0.7,strong march operating metrics and better-than-expected q1 guidance typically lead to an increase in stock price.,2.0
18122,18122,DELTA AIR LINES INC,"Delta Air 8-K Shows Q1 Guidance: Sees Adj. EPS $0.85-$0.95 vs $0.81 Estimate, Adj. Pre-Tax Margin 7-8%, Adj. TRASM Growth ~2% Year Over Year, System Capacity Growth 5%",0,increase,0.8,0.7,,2.0
18123,18123,DELTA AIR LINES INC,"Delta Air 8-K Shows Q1 Guidance: Sees Adj. EPS $0.85-$0.95 vs $0.81 Estimate, Adj. Pre-Tax Margin 7-8%, Adj. TRASM Growth ~2% Year Over Year, System Capacity Growth 5%",2,increase,0.8,0.7,,2.0
18124,18124,DELTA AIR LINES INC,"Delta Air 8-K Shows Q1 Guidance: Sees Adj. EPS $0.85-$0.95 vs $0.81 Estimate, Adj. Pre-Tax Margin 7-8%, Adj. TRASM Growth ~2% Year Over Year, System Capacity Growth 5%",3,increase,0.8,0.7,,2.0
18125,18125,DELTA AIR LINES INC,"Delta Air 8-K Shows Q1 Guidance: Sees Adj. EPS $0.85-$0.95 vs $0.81 Estimate, Adj. Pre-Tax Margin 7-8%, Adj. TRASM Growth ~2% Year Over Year, System Capacity Growth 5%",4,increase,0.8,0.7,,2.0
18126,18126,DELTA AIR LINES INC,"Delta Air 8-K Shows Q1 Guidance: Sees Adj. EPS $0.85-$0.95 vs $0.81 Estimate, Adj. Pre-Tax Margin 7-8%, Adj. TRASM Growth ~2% Year Over Year, System Capacity Growth 5%",5,increase,0.9,0.8,,2.0
18127,18127,DELTA AIR LINES INC,"Delta Air 8-K Shows Q1 Guidance: Sees Adj. EPS $0.85-$0.95 vs $0.81 Estimate, Adj. Pre-Tax Margin 7-8%, Adj. TRASM Growth ~2% Year Over Year, System Capacity Growth 5%",6,increase,0.8,0.7,the positive q1 guidance provided by delta air lines inc. is likely to increase investor confidence and lead to a potential increase in the stock price.,2.0
18128,18128,DELTA AIR LINES INC,"Delta Air 8-K Shows Q1 Guidance: Sees Adj. EPS $0.85-$0.95 vs $0.81 Estimate, Adj. Pre-Tax Margin 7-8%, Adj. TRASM Growth ~2% Year Over Year, System Capacity Growth 5%",7,increase,0.8,0.7,the positive q1 guidance and growth projections are likely to boost investor confidence and lead to an increase in delta air lines inc's stock price.,2.0
18129,18129,DELTA AIR LINES INC,"Delta Air 8-K Shows Q1 Guidance: Sees Adj. EPS $0.85-$0.95 vs $0.81 Estimate, Adj. Pre-Tax Margin 7-8%, Adj. TRASM Growth ~2% Year Over Year, System Capacity Growth 5%",8,increase,0.8,0.7,the positive q1 guidance and growth projections are likely to boost investor confidence and lead to an increase in delta air lines inc's stock price.,2.0
18130,18130,DELTA AIR LINES INC,"Delta March RPMs Up 5.3% YoY, ASMs Up 5.4% YoY, Load Factor Down 0.2 Pts YoY",0,uncertain,0.6,0.3,,1.0
18131,18131,DELTA AIR LINES INC,"Delta March RPMs Up 5.3% YoY, ASMs Up 5.4% YoY, Load Factor Down 0.2 Pts YoY",2,uncertain,0.6,0.3,,1.0
18132,18132,DELTA AIR LINES INC,"Delta March RPMs Up 5.3% YoY, ASMs Up 5.4% YoY, Load Factor Down 0.2 Pts YoY",3,uncertain,0.6,0.3,,1.0
18133,18133,DELTA AIR LINES INC,"Delta March RPMs Up 5.3% YoY, ASMs Up 5.4% YoY, Load Factor Down 0.2 Pts YoY",4,uncertain,0.6,0.3,,1.0
18134,18134,DELTA AIR LINES INC,"Delta March RPMs Up 5.3% YoY, ASMs Up 5.4% YoY, Load Factor Down 0.2 Pts YoY",5,uncertain,0.7,0.3,,1.0
18135,18135,DELTA AIR LINES INC,"Delta March RPMs Up 5.3% YoY, ASMs Up 5.4% YoY, Load Factor Down 0.2 Pts YoY",6,uncertain,0.6,0.3,"the slight increase in rpms and asms but decrease in load factor may have mixed effects on delta air lines inc's stock price, leading to uncertainty.",1.0
18136,18136,DELTA AIR LINES INC,"Delta March RPMs Up 5.3% YoY, ASMs Up 5.4% YoY, Load Factor Down 0.2 Pts YoY",7,uncertain,0.6,0.3,"the slight increase in rpms and asms may indicate positive performance, but the decrease in load factor could have a negative impact on stock price, leading to uncertainty.",1.0
18137,18137,DELTA AIR LINES INC,"Delta March RPMs Up 5.3% YoY, ASMs Up 5.4% YoY, Load Factor Down 0.2 Pts YoY",8,uncertain,0.6,0.3,"the increase in rpms and asms could indicate positive performance, but the slight decrease in load factor may raise concerns among investors.",1.0
18138,18138,QUEST DIAGNOSTICS INC,Jefferies Upgrades Quest Diagnostics to Buy,0,increase,0.8,0.7,,2.0
18139,18139,QUEST DIAGNOSTICS INC,Jefferies Upgrades Quest Diagnostics to Buy,2,increase,0.8,0.7,,2.0
18140,18140,QUEST DIAGNOSTICS INC,Jefferies Upgrades Quest Diagnostics to Buy,3,increase,0.8,0.7,,2.0
18141,18141,QUEST DIAGNOSTICS INC,Jefferies Upgrades Quest Diagnostics to Buy,4,increase,0.8,0.7,,2.0
18142,18142,QUEST DIAGNOSTICS INC,Jefferies Upgrades Quest Diagnostics to Buy,5,increase,0.9,0.8,,2.0
18143,18143,QUEST DIAGNOSTICS INC,Jefferies Upgrades Quest Diagnostics to Buy,6,increase,0.8,0.7,jefferies upgrading quest diagnostics to buy typically signals positive sentiment and may lead to an increase in stock price.,2.0
18144,18144,QUEST DIAGNOSTICS INC,Jefferies Upgrades Quest Diagnostics to Buy,7,increase,0.8,0.7,"jefferies upgrading quest diagnostics to buy is likely to attract more investors and increase demand for the stock, leading to a potential increase in stock price.",2.0
18145,18145,QUEST DIAGNOSTICS INC,Jefferies Upgrades Quest Diagnostics to Buy,8,increase,0.8,0.7,"jefferies upgrading quest diagnostics to buy suggests positive sentiment and potential growth, likely leading to an increase in stock price.",2.0
