Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,Magnitude,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
26256,26256,GAMESTOP CORP NEW,"GameStop Reports Intent To Launch Modified Dutch Auction Tender Offer Of 12M Shares At Not Greater Than $6, Not Less Than $5.20/Share",3,positive,0.8,0.7,,,2.0,2019-06-10,GME,2019-06-10 12:01:00+00:00,89301.0,36467W10,0.0836653560400009,0.0514705404639244,0.0110294034944753,0.047794074014537,0.0477940739626301,-0.0128676764390676,-0.248161741237166,-0.2683823553312366,-0.0214425213634967,-0.0039682507291144,-0.3580562737664055,-0.3377308577303376,-0.3480519258141614,-0.4391061284655178,-0.5514499045078896,-0.0117825716733932,-0.0428846068680286,-0.0014064635615795,-0.0030181393958628,0.0070636183954775,-0.0046092853881418,-0.0018118852749466,0.0042355600744485,-0.0044185821898281,-0.0363122709095478,-0.0087921703234314,-0.0570221133530139,0.0159014351665973,-0.0456348918378353,-0.0246054157614707,0.0138029037043452,0.0363850481808185,0.0015854969387874,-0.0174129456281662,0.0131185194477438,-0.0047705378383398,0.0041086580604314,-0.0125029105693101,0.0131215406581759,-0.0188593063503503,0.0132005484774708,0.0027428327593952,0.0113973105326294,-0.0200585853308439,0.0234590731561183,-0.0076404530555009,0.0303442068397998,0.0037362235598266,0.0203634854406118,0.0218884218484163,0.0182696934789419,0.0183542873710393,0.0220737159252166,-0.005944185424596,0.008570865727961,0.0081027643755078,-0.0098019996657967,0.0041576502844691,0.0205046739429235,-0.0050231516361236,-0.0219417680054903,0.0,0.0206472296267747,0.0029177500400692,0.0139642627909779,0.0298393536359071,0.0235884189605712,-0.0348394475877285,0.0065802275203168,0.0130743505433201,0.0,-0.0042404746636748,-0.0262913946062326,-0.003422709647566,-0.0242320261895656,0.53,-0.04,0.08,0.009,89301,252,8.3665%,-0.0011,1.1832,1.73,1.3364,3.9175%,4.1854%,12.3892%,7.7070%,22
26264,26264,ALPHABET INC,The Importance Of Dataism In The Future Of Freight Hauling,3,positive,0.8,0.6,,,2.0,2019-06-10,GOOG,2019-06-10 15:30:00+00:00,14542.0,02079K10,0.0134516200050711,-0.0015365279978141,-0.0031007381304656,0.007765800027232,0.0112182705718562,0.0325256066651908,0.0609322250856319,0.0935134159464736,0.0207787435501813,0.0228551248087407,0.0123355863183054,-0.0340602966056391,-0.0655083654948673,-0.1562467221666913,-0.1066603388996518,0.0188319645822048,-0.0135704679414629,0.0139943109825253,0.0116959065198898,-0.0117918690666556,-0.0091250156983733,-0.009681224822998,0.009775866754353,0.014876059256494,-0.0111679742112755,0.0230588130652904,-0.0110395476222038,0.0274418666958808,-0.0461747609078884,0.0194589402526617,-0.0076815183274447,0.0070372796617448,0.0144420899450779,-0.0151549912989139,0.0223828181624412,-0.0025084789376705,0.0061727627180516,0.0034083509817719,0.0029438647907227,0.0019191483734175,-0.0005634146509692,0.0063134748488664,-0.004257280845195,-0.0058505474589765,0.0090538775548338,0.014509167522192,-0.0004469375999178,-0.0207914225757122,0.012557060457766,-0.0270574297755956,0.0020857509225606,-0.0101758195087313,-0.0266354996711015,0.0124820079654455,0.015173053368926,0.0025689073372632,0.0286512821912765,0.0013587267603725,0.0027136800345033,-0.0148849766701459,-0.002518329070881,0.0130823887884616,0.0029451986774802,-0.0074542993679642,0.0118343299254775,-0.0125955371186137,-0.0025057084858417,0.0061658015474677,-0.0124830463901162,0.0158584807068109,0.0090497219935059,-0.0087443813681602,-0.0002261552144773,-0.010407218709588,0.0006858431152068,0.53,-0.04,0.08,0.009,14542,252,1.3452%,-0.0008,1.0768,-0.1926,-0.7983,1.0547%,1.7180%,62.3134%,0.8238%,10
26272,26272,ALPHABET INC,DOJ Demands Google Hand Over Data Pertinent To Roger Stone,3,neutral,0.6,0.2,,,1.0,2019-06-10,GOOGL,2019-06-10 19:25:00+00:00,90319.0,02079K30,0.013469130732119,0.0347661250729409,-0.0139459679090312,-0.0203699019406479,-0.0318084476310117,-0.0142210962769022,-0.0709990073398233,-0.0155160144908836,0.0145922652534173,-0.0231844970776381,0.0129500425393493,-0.0593089218500375,-0.0932190991932715,-0.149500918215151,-0.1908965641674925,-0.0183474048972129,0.0084711201488971,0.0126666259020566,-0.0240947231650352,0.0236103609204292,-0.0068538850173354,-0.0017252456163987,-0.0033235840965062,-0.0021342358086258,-0.0220557935535907,-0.0267906859517097,-0.0007021829369477,-0.0330287888646125,-0.0091570476070046,0.0180431772023439,0.026801161468029,0.0033679183106869,-0.0237761810421943,0.0340973809361457,-0.0180105715990066,0.003950429148972,0.0297919474542141,0.0216976534575223,0.0160277392715215,0.0082818092778325,0.0058670742437243,-0.0470512621104717,-0.0082969665527343,0.0145384380593895,0.0051371804438531,0.0282447673380374,0.0172661840915679,-0.0340747572481632,0.0262246206402778,0.0246465373784303,-0.0018989939708262,-0.0079908333718776,0.0063930442556738,0.0229958388954401,-0.0102628245949745,-0.008472410030663,-0.0047188205644488,0.0083290813490748,0.0026686883065849,-0.0084917386993765,-0.0228812582790851,0.0104656647890806,-0.0260227154940366,0.0269838981330394,0.0011648503132164,-0.0093083549290895,-0.0045673819258809,-0.0106187406927347,-0.0196104850620031,0.0235167667269706,0.0232403855770826,-0.0148406447842717,-0.045716505497694,0.0205902550369501,0.0083389747887849,0.53,-0.04,0.08,0.009,90319,252,1.3469%,-0.0008,1.0671,-0.1767,-0.8182,1.0472%,1.7146%,62.6983%,0.8328%,10
26280,26280,ALPHABET INC,'Sources say @Google gearing up for epic battle w Trump DOJ over antitrust issues; Unclear if Google has been contacted by DOJ; $GOOGL believes it has a strong counterargument given past successful skirmishes with FTC any case could take years more now' -FBN's Charlie Gasparino,3,neutral,0.7,0.3,,,1.0,2019-06-10,GOOGL,2019-06-10 16:32:00+00:00,90319.0,02079K30,0.013469130732119,0.0347661250729409,-0.0139459679090312,-0.0203699019406479,-0.0318084476310117,-0.0142210962769022,-0.0709990073398233,-0.0155160144908836,0.0145922652534173,-0.0231844970776381,0.0129500425393493,-0.0593089218500375,-0.0932190991932715,-0.149500918215151,-0.1908965641674925,0.0011894273338839,-0.0183474048972129,0.0084711201488971,0.0126666259020566,-0.0240947231650352,0.0236103609204292,-0.0068538850173354,-0.0017252456163987,-0.0033235840965062,-0.0021342358086258,-0.0220557935535907,-0.0267906859517097,-0.0007021829369477,-0.0330287888646125,-0.0091570476070046,0.0180431772023439,0.026801161468029,0.0033679183106869,-0.0237761810421943,0.0340973809361457,-0.0180105715990066,0.003950429148972,0.0297919474542141,0.0216976534575223,0.0160277392715215,0.0082818092778325,0.0058670742437243,-0.0470512621104717,-0.0082969665527343,0.0145384380593895,0.0051371804438531,0.0282447673380374,0.0172661840915679,-0.0340747572481632,0.0262246206402778,0.0246465373784303,-0.0018989939708262,-0.0079908333718776,0.0063930442556738,0.0229958388954401,-0.0102628245949745,-0.008472410030663,-0.0047188205644488,0.0083290813490748,0.0026686883065849,-0.0084917386993765,-0.0228812582790851,0.0104656647890806,-0.0260227154940366,0.0269838981330394,0.0011648503132164,-0.0093083549290895,-0.0045673819258809,-0.0106187406927347,-0.0196104850620031,0.0235167667269706,0.0232403855770826,-0.0148406447842717,-0.045716505497694,0.0205902550369501,0.53,-0.04,0.08,0.009,90319,252,1.3469%,-0.0008,1.0671,-0.1767,-0.8182,1.0472%,1.7146%,62.6983%,0.8328%,45
26288,26288,CHART INDUSTRIES INC,Chart Industries Reports 4.9M Share Common Stock Offering,3,neutral,0.7,0.2,,,1.0,2019-06-10,GTLS,2019-06-10 20:33:00+00:00,91402.0,16115Q30,-0.0079080611467361,-0.0671316385269165,-0.0666334330726385,-0.0412255247834086,-0.0655125411839574,-0.1230538913440461,-0.0513140252912797,-0.2357703348250344,0.0158152654767038,0.0350428162070806,0.0244303842907118,0.0561138364305999,0.0983984815382281,-0.0721164915204687,-0.1010774000309946,0.0149785364046692,0.004567852243781,0.0094438772648572,0.0103949839249253,-0.0109739266335964,0.0176837798207998,0.007836440578103,-0.003380675567314,0.0101764295250177,0.0016789535293355,0.0003352406492922,-0.0033512192312628,-0.0053799543529748,-0.0027045274619013,0.0071186129935085,-0.0013463146751746,-0.0053926473483443,0.0101660192012786,0.0117410393431782,0.0003315725771244,-0.0106065524742007,0.0167504176497459,-0.0013179873349145,-0.0105575621128082,-0.0123374098911881,0.0043888981454074,-0.0245377998799085,-0.0130944540724158,0.0209497343748807,0.0064979661256074,0.0061162183992564,-0.0097940191626548,-0.0150068392977118,-0.0138504030182957,0.0052668405696749,-0.0052392464131116,0.0301966778934001,-0.0055097020231187,-0.0141966706141829,-0.0084299184381961,-0.0003542412014212,0.0049610664136707,0.001057784887962,-0.0038745580241084,0.0473833158612251,-0.0060769850388169,0.0020380252972245,-0.0037288342136889,0.0132698640227317,-0.0268637053668499,0.0210490208119154,0.0037174928002059,0.0053872000426054,0.0254521165043115,-0.0013063655933365,0.0140614882111549,0.0061270729638636,0.0060896994546055,0.0086014801636338,-0.011054971255362,0.53,-0.04,0.08,0.009,91402,252,-0.7908%,0.0013,1.2926,1.1512,0.4482,1.9074%,2.3919%,36.4095%,-1.4855%,8
26296,26296,HEALTHEQUITY INC,"UPDATE: Raymond James Reiterates Outperform On Healthequity, Raises Target To $85 As Firm Continues 'to believe the employer sponsored HSA market is expanding and will eventually be comparable in size to the employer sponsored 401(k) market'",3,positive,0.9,0.8,,,2.0,2019-06-10,HQY,2019-06-10 14:57:00+00:00,14803.0,42226A10,0.0301440022885799,0.0176153592765331,0.0046586065663758,0.0414907316350487,0.0294074331000149,-0.0310089511720158,0.1598485321597536,-0.1882370587924704,0.0150707541033625,0.0422006997700972,0.0173939483952196,0.0201958330526212,-0.0172438920468372,-0.0414030696565226,-0.1740369401032144,-0.0157507788389921,0.0142506854608655,0.0108256917446851,0.0043295533396303,0.0110039841383695,0.0235637165606021,0.0054812538437545,0.0085041299462318,0.0054054055362939,-0.0009677025373093,-0.0162523090839386,-0.0007658609538339,0.0017518452368676,-0.0173789095133543,0.0112347286194562,-0.012209883891046,0.0255010388791561,-0.0080355945974588,0.0136836348101496,-0.0044276029802858,-0.000867792929057,-0.0064054280519485,-0.0225087162107229,-0.0570087023079395,-0.0265528429299593,-0.0076717589981853,-0.0128849605098366,0.0273495391011238,-0.0556630976498127,0.0098666921257972,-0.0598908923566341,0.0624916329979896,-0.0542429387569427,0.0640699043869972,0.0087099522352218,0.0116380006074905,-0.0049479701556265,0.0044753928668797,-0.0194926299154758,0.0092773828655481,0.0145072992891073,0.0311883464455604,0.0090855006128549,-0.014927165582776,0.0143114225938916,0.0358074977993965,0.0004578859370667,0.0035468826536089,-0.0251966603100299,-0.0312280487269163,-0.0018109563970938,0.019593646749854,-0.0071175098419189,-0.0420549213886261,0.0086056673899292,0.0091504612937569,0.0207082759588956,0.0062424563802778,0.0011930144391953,-0.0098903933539986,0.53,-0.04,0.08,0.009,14803,252,3.0144%,0.0,1.6588,1.0046,-0.3441,2.2419%,2.9860%,43.6322%,2.2062%,36
26304,26304,HEALTHEQUITY INC,"Raymond James Reiterates Outperform on HealthEquity, Raises Price Target to $85",3,positive,0.9,0.8,,,2.0,2019-06-10,HQY,2019-06-10 14:56:00+00:00,14803.0,42226A10,0.0301440022885799,0.0176153592765331,0.0046586065663758,0.0414907316350487,0.0294074331000149,-0.0310089511720158,0.1598485321597536,-0.1882370587924704,0.0150707541033625,0.0422006997700972,0.0173939483952196,0.0201958330526212,-0.0172438920468372,-0.0414030696565226,-0.1740369401032144,0.0081128133460879,-0.0157452598214149,0.0152861820533871,0.0085201142355799,0.005091942846775,0.0052964775823056,0.007559313904494,-0.0112538123503327,-0.0157507788389921,0.0142506854608655,0.0108256917446851,0.0043295533396303,0.0110039841383695,0.0235637165606021,0.0054812538437545,0.0085041299462318,0.0054054055362939,-0.0009677025373093,-0.0162523090839386,-0.0007658609538339,0.0017518452368676,-0.0173789095133543,0.0112347286194562,-0.012209883891046,0.0255010388791561,-0.0080355945974588,0.0136836348101496,-0.0044276029802858,-0.000867792929057,-0.0064054280519485,-0.0225087162107229,-0.0570087023079395,-0.0265528429299593,-0.0076717589981853,-0.0128849605098366,0.0273495391011238,-0.0556630976498127,0.0098666921257972,-0.0598908923566341,0.0624916329979896,-0.0542429387569427,0.0640699043869972,0.0087099522352218,0.0116380006074905,-0.0049479701556265,0.0044753928668797,-0.0194926299154758,0.0092773828655481,0.0145072992891073,0.0311883464455604,0.0090855006128549,-0.014927165582776,0.0143114225938916,0.0358074977993965,0.0004578859370667,0.0035468826536089,-0.0251966603100299,-0.0312280487269163,-0.0018109563970938,0.019593646749854,0.53,-0.04,0.08,0.009,14803,252,3.0144%,0.0,1.6588,1.0046,-0.3441,2.2419%,2.9860%,43.6322%,2.2062%,11
26312,26312,HUDSON GLOBAL INC,Hudson Global Announces 1-For-10 Reverse Stock Split Effective After Market Close On Jun. 10,3,neutral,0.7,0.2,,,1.0,2019-06-10,HSON,2019-06-10 13:01:00+00:00,89698.0,44378720,-0.0298508051782846,-0.0015382220735773,-0.0307689346295889,-0.0399997711225463,-0.0699997316090393,0.0207695500997673,-0.134615143271199,-0.0864382186164428,0.0151514997705817,0.014229503204326,0.0075187892560588,0.0468750482608733,-0.0074074005679113,-0.1572327024101546,-0.1184210236714607,0.0122400047257542,0.0360620953142643,0.0092336004599928,0.0146959973499178,0.0034492712002247,-0.0126843713223934,0.0237197820097208,0.0105210691690444,0.0228503439575433,-0.0237637218087911,-0.0020695682615041,0.027947798371315,-0.0056681367568671,-0.0356521978974342,-0.0020037766080349,-0.0222869310528039,-0.0356299541890621,-0.0121379839256405,0.0696270689368248,0.0372834019362926,0.0138915898278355,0.0300852674990892,0.0205562189221382,-0.0007291453657671,0.0110361101105809,0.0047812247648835,-0.0177769418805837,-0.0189945418387651,0.023182563483715,-0.016391908749938,-0.0173132363706827,0.0262860469520092,0.0343339554965496,0.0054140463471412,0.0381355918943882,-0.0179421827197074,0.0251104123890399,-0.0341245122253894,0.0332313328981399,0.0076089892536401,0.0677619576454162,-0.0223574955016374,0.0086582582443952,-0.0099561316892504,0.007074873894453,0.0255240425467491,-0.0877740532159805,-0.0400273725390434,0.0424982570111751,-0.0003418589476495,0.0069248317740857,0.0031414735130965,0.0035547877196222,-0.0067470949143171,0.0090855034068226,0.0307135786861181,0.0026941124815493,-0.0181566793471574,-0.029770266264677,0.0057264799252152,0.53,-0.04,0.08,0.009,89698,252,-2.9851%,-0.0003,-0.1017,0.8254,0.1294,2.9005%,2.9301%,2.0087%,-2.9205%,14
26320,26320,HUDSON GLOBAL INC,"Hudson Global Reports 1-For-10 Reverse Stock Split, Effective Jun. 11, 2019",3,neutral,0.6,0.2,,,1.0,2019-06-10,HSON,2019-06-10 13:01:00+00:00,89698.0,44378720,-0.0298508051782846,-0.0015382220735773,-0.0307689346295889,-0.0399997711225463,-0.0699997316090393,0.0207695500997673,-0.134615143271199,-0.0864382186164428,0.0151514997705817,0.014229503204326,0.0075187892560588,0.0468750482608733,-0.0074074005679113,-0.1572327024101546,-0.1184210236714607,-0.0134955160319805,-0.0078035178594291,-0.0504903085529804,-0.0559362024068832,0.0122400047257542,0.0360620953142643,0.0092336004599928,0.0146959973499178,0.0034492712002247,-0.0126843713223934,0.0237197820097208,0.0105210691690444,0.0228503439575433,-0.0237637218087911,-0.0020695682615041,0.027947798371315,-0.0056681367568671,-0.0356521978974342,-0.0020037766080349,-0.0222869310528039,-0.0356299541890621,-0.0121379839256405,0.0696270689368248,0.0372834019362926,0.0138915898278355,0.0300852674990892,0.0205562189221382,-0.0007291453657671,0.0110361101105809,0.0047812247648835,-0.0177769418805837,-0.0189945418387651,0.023182563483715,-0.016391908749938,-0.0173132363706827,0.0262860469520092,0.0343339554965496,0.0054140463471412,0.0381355918943882,-0.0179421827197074,0.0251104123890399,-0.0341245122253894,0.0332313328981399,0.0076089892536401,0.0677619576454162,-0.0223574955016374,0.0086582582443952,-0.0099561316892504,0.007074873894453,0.0255240425467491,-0.0877740532159805,-0.0400273725390434,0.0424982570111751,-0.0003418589476495,0.0069248317740857,0.0031414735130965,0.0035547877196222,-0.0067470949143171,0.0090855034068226,0.0307135786861181,0.53,-0.04,0.08,0.009,89698,252,-2.9851%,-0.0003,-0.1017,0.8254,0.1294,2.9005%,2.9301%,2.0087%,-2.9205%,11
26328,26328,INOVIO PHARMACEUTICALS INC,Inovio Pharmaceuticals shares are trading higher after the company was awarded $8.14 million to support further development of its commercial skin delivery device.,3,positive,0.9,0.8,,,2.0,2019-06-10,INO,2019-06-10 13:11:00+00:00,86444.0,45773H20,0.0163265150040388,-0.0240963622927665,3.7208502945418326e-10,0.0160642419065732,0.0361445445342851,-0.0281124238469825,0.0803212986455872,-0.1686747311965946,0.0698690339922905,0.0337553449594092,-0.0199999803000442,0.0251045770899744,-0.2461538356509419,-0.3619791444590472,-0.3287671324678382,-0.0114844944328069,-0.0008606049232184,0.002153365407139,0.0025784042663872,0.0218602754175663,0.0192952640354633,0.0251029059290885,0.0200722608715295,-0.0157418195158243,-0.0087964534759521,-0.0141186108812689,0.0122749274596571,-0.0169765595346689,-0.0012335024075582,0.0065870662219822,-0.0032719804439693,0.0073860646225512,-0.0073319105431437,0.0004102716920897,0.0024610899854451,-0.0012275240151211,0.0061450069770216,-0.0061074765399098,0.0073740393854677,-0.0004066786787007,-0.0138323903083801,-0.0016501240897923,0.0024793166667222,0.014014845713973,-0.0060975453816354,-0.0069529679603874,-0.0057661160826683,-0.0194697324186563,-0.0004224853764753,-0.0287405028939247,-0.0052218856289982,-0.0091863945126533,0.0079470332711935,0.0219010077416896,0.0077154012396931,0.006805608049035,-0.0173214972019195,0.0137575101107358,0.0008481958648189,0.0067796544171869,-0.015151540748775,0.0188034418970346,0.0037751742638647,-0.001253685215488,0.0075313937850296,-0.0186877399682998,-0.0221047829836607,0.0147453052923083,0.009687416255474,0.0095943873748183,-0.0090712346136569,0.0008717763703316,-0.0317944064736366,-0.000449852872407,0.0157515928149223,0.53,-0.04,0.08,0.009,86444,252,1.6327%,-0.0012,1.3471,1.491,-0.1149,3.1099%,3.5676%,24.0119%,0.9831%,23
26336,26336,INOVIO PHARMACEUTICALS INC,Inovio Reports Received $8.14M Award To Support Further Development Of Its Commercial Skin Delivery Device,3,positive,0.9,0.8,,,2.0,2019-06-10,INO,2019-06-10 13:04:00+00:00,86444.0,45773H20,0.0163265150040388,-0.0240963622927665,3.7208502945418326e-10,0.0160642419065732,0.0361445445342851,-0.0281124238469825,0.0803212986455872,-0.1686747311965946,0.0698690339922905,0.0337553449594092,-0.0199999803000442,0.0251045770899744,-0.2461538356509419,-0.3619791444590472,-0.3287671324678382,-0.0072340457700192,-0.0064294734038412,0.014236407354474,-0.0114844944328069,-0.0008606049232184,0.002153365407139,0.0025784042663872,0.0218602754175663,0.0192952640354633,0.0251029059290885,0.0200722608715295,-0.0157418195158243,-0.0087964534759521,-0.0141186108812689,0.0122749274596571,-0.0169765595346689,-0.0012335024075582,0.0065870662219822,-0.0032719804439693,0.0073860646225512,-0.0073319105431437,0.0004102716920897,0.0024610899854451,-0.0012275240151211,0.0061450069770216,-0.0061074765399098,0.0073740393854677,-0.0004066786787007,-0.0138323903083801,-0.0016501240897923,0.0024793166667222,0.014014845713973,-0.0060975453816354,-0.0069529679603874,-0.0057661160826683,-0.0194697324186563,-0.0004224853764753,-0.0287405028939247,-0.0052218856289982,-0.0091863945126533,0.0079470332711935,0.0219010077416896,0.0077154012396931,0.006805608049035,-0.0173214972019195,0.0137575101107358,0.0008481958648189,0.0067796544171869,-0.015151540748775,0.0188034418970346,0.0037751742638647,-0.001253685215488,0.0075313937850296,-0.0186877399682998,-0.0221047829836607,0.0147453052923083,0.009687416255474,0.0095943873748183,-0.0090712346136569,0.0008717763703316,0.53,-0.04,0.08,0.009,86444,252,1.6327%,-0.0012,1.3471,1.491,-0.1149,3.1099%,3.5676%,24.0119%,0.9831%,15
26344,26344,INTERMEDIATE PARFUMS INC,"DA Davidson Upgrades Inter Parfums to Buy, Announces $78 Price Target",3,positive,0.9,0.8,,,2.0,2019-06-10,IPAR,2019-06-10 12:41:00+00:00,11884.0,45833410,0.032384417951107,-0.0126933576539158,-0.0170702967208291,-0.0211555960518001,-0.0318062484710609,-0.0283046741072413,-0.0241424296592568,-0.0511030060693749,0.0157588552683591,0.0162252799434521,0.0045393110082263,0.0248533602712923,-0.0082163578528848,-0.0689945071967798,-0.1180603535122201,0.0158786438405513,0.0211878661066293,0.0108843436464667,0.010767214000225,-0.0026631767395883,-0.0040053050033748,0.0281501393765211,-0.0104302372783422,-0.0019763298332691,-0.0198019295930862,-0.1582491844892502,-0.0327999889850616,-0.0959470495581626,-0.0146385952830314,0.239554300904274,0.0239700134843587,-0.0153621090576052,0.002971765352413,0.0037037178408354,-0.0110701527446508,0.0134328594431281,-0.0176730323582887,-0.0044977823272347,0.0263554509729147,-0.0029347001109272,0.0478292591869831,0.0140449302271008,0.013157932087779,-0.0533150881528854,-0.0469314493238925,0.0393939763307571,0.0233235917985439,-0.0235042683780193,-0.0375638455152511,0.0678287595510482,-0.0092264097183942,0.0035816754680126,-0.0042826849967241,0.0473118163645267,-0.003422261448577,0.0157966706901788,0.0378634482622146,0.0827361866831779,-0.0006016984698362,0.001806067302823,-0.0108173266053199,-0.0601457394659519,0.0866192132234573,-0.0434265062212944,0.0354477427899837,-0.003002957208082,-0.0578313246369361,-0.0556265898048877,-0.0433310978114604,0.0127388751134276,0.0097833257168531,0.0034602207597345,-0.0255172327160835,-0.0120311444625258,-0.0329512916505336,0.53,-0.04,0.08,0.009,11884,252,3.2384%,0.0011,0.6271,0.1691,0.0059,1.5076%,1.6437%,15.8751%,2.9076%,11
