date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-06-07,64929.0,Janney Capital Upgrades Quaker Chemical to Buy,QUAKER CHEMICAL CORP,2.6729043573141,4.03298226045891,6.075727443423149,0.62856655567884,0.19093111028166998,4.2837484207357095,0.8046,-0.4119,1.1565,1.04,0.05,-1.2,0.009,-0.4071600000000001,2.051,0.8157,1.3814,1.3313,-2.1085,-0.4465,1.5362,-0.8767,1.8043,-2.5576
2019-06-10,10645.0,"Lakeland Industries Q1 EPS $(0.06) Misses $0.03 Estimate, Sales $24.7M Beat $24.58M Estimate",LAKELAND INDUSTRIES INC,-1.31687121465802,-2.63374239568688,-4.362137802174041,1.7587943002581499,0.7462618996427,-1.21951694563573,0.0,-0.1599,0.2836,0.53,-0.04,0.08,0.009,-0.15930800000000003,-1.2918,-0.6609,1.4807,-1.0056,-1.222,-0.6468,-0.6942,-1.1697,-0.413,0.6049
2019-06-10,10645.0,Lakeland Industries Q1 Earnings Preview,LAKELAND INDUSTRIES INC,-1.31687121465802,-2.63374239568688,-4.362137802174041,1.7587943002581499,0.7462618996427,-1.21951694563573,0.0,-0.1599,0.2836,0.53,-0.04,0.08,0.009,-0.15930800000000003,-1.2918,-0.6609,1.4807,-1.0056,-1.222,-0.6468,-0.6942,-1.1697,-0.413,0.6049
2019-06-20,13756.0,Gladstone Land shares are trading lower after the company reported a common stock offering.,GLADSTONE LAND CORP,0.69444375112652,-0.78125134483399,0.95485805181798,3.4424841403961097,1.2778998390935599,0.94719679940122,-6.4935,-6.8348,0.3511,0.89,-0.36,-0.23,0.009,-6.814979,0.7592,-1.5277,0.2439,-0.3391,0.4032,0.6305,-0.7897,0.3786,1.1972,-0.4872
2019-06-19,13756.0,"Gladstone Land Reports Common Stock Offering, No Size Disclosed",GLADSTONE LAND CORP,-6.49350062012672,-7.79220851000819,-5.1136376005141,-2.0925486460328098,-2.41224614985869,-3.51493527177966,3.4425,3.3153,0.3734,0.32,0.11,-0.6,0.009,3.314012,-6.8348,0.7592,-1.5277,0.2439,-0.3391,0.4032,0.6305,-0.7897,0.3786,1.1972
2019-06-05,13756.0,Gladstone Land Announces Acquisition Of Blueberry Farms in Michigan for $7.8M And Expectation Of Minimal Impact From Trade Tariffs,GLADSTONE LAND CORP,-2.4000015109777397,-0.48000336142032995,-1.07174711672097,0.31771217472851,1.85484273629135,3.7797865257410197,-1.0293,-1.3102,0.3854,0.7,-0.98,-0.97,0.009,-1.30808,-2.621,-0.0756,0.1162,0.5253,0.8777,-0.609,-1.0365,-0.3925,-2.4961,3.3153
2019-06-10,90701.0,UBS Downgrades Lazard to Neutral,LAZARD LTD,1.01596070453524,-3.62844700921148,1.01596051681529,0.20408073905855,1.29678341374395,1.71647821611231,0.2328,-0.4596,1.2876,0.53,-0.04,0.08,0.009,-0.45862800000000004,1.1615,-2.855,-0.8275,-0.077,-1.187,0.755,0.461,0.8832,2.4412,-1.9802
2019-06-24,91547.0,Leidos Wins a Contract From the Department of Health and Human Services,LEIDOS HOLDINGS INC,0.21529656369239,1.53242035778573,3.2421449576656105,-0.9289548732340299,0.36881714579388,0.36881714579388,0.0507,0.3401,0.8766,-0.34,-0.9,0.08,0.009,0.33974400000000005,1.0654,-0.7402,0.5907,-0.0304,-0.2673,-0.1694,0.878,0.8407,-0.2422,-0.0326
2019-06-18,91547.0,"Leidos Reports Contract By U.S. Air Force's Office of Special Investigations For Intelligence Support Services, Total Ceiling Value ~$50M",LEIDOS HOLDINGS INC,0.0,0.63588962053331,1.9203894181377201,-0.74834646657109,-0.21677907873512,-0.8589194525954601,0.4856,-0.4351,0.8741,1.04,0.16,0.33,0.009,-0.432464,-0.2887,0.5238,-0.7542,0.3401,1.0654,-0.7402,0.5907,-0.0304,-0.2673,-0.1694
2019-06-03,91547.0,"Morgan Stanley Initiates Coverage On Leidos Holdings with Equal-Weight Rating, Announces $75 Price Target",LEIDOS HOLDINGS INC,2.7397284284234,4.280821909356209,3.4896049893425998,0.66818119958043,0.70855449278959,0.46678909325483,0.7832,1.1267,0.8785,-0.4,0.35,1.66,0.009,1.1256,0.6838,-0.4731,0.2495,-0.0094,-0.7914,-0.9644,1.3416,-1.1096,0.7632,-0.8887
2019-06-04,14544.0,Land's End shares are trading higher after the company reported better-than-expected Q1 EPS and sales results; the company also provided FY19 EPS and sales guidance above analyst estimates.,LANDS END INC,-2.1011708304286,-4.82490932029249,-0.23346856822297,-3.2336268573999396,-6.8482498472581,-10.06761932008316,7.3517,3.9616,1.4862,2.33,0.42,-0.03,0.009,3.879854,-3.1505,-6.141,-0.3432,2.1206,-1.2038,-2.8225,1.2533,1.6224,4.0237,-1.0319
2019-06-04,14544.0,"Lands' End Sees Q2 EPS $(0.23)-$(0.16) vs $(0.13) Est., Sales $285M-$295M vs $297.38M Est.; Sees FY19 EPS $0.30-$0.50 vs $0.35 Est., Sales $1.45B-$1.50B vs $1.46B Est.",LANDS END INC,-2.1011708304286,-4.82490932029249,-0.23346856822297,-3.2336268573999396,-6.8482498472581,-10.06761932008316,7.3517,3.9616,1.4862,2.33,0.42,-0.03,0.009,3.879854,-3.1505,-6.141,-0.3432,2.1206,-1.2038,-2.8225,1.2533,1.6224,4.0237,-1.0319
2019-06-04,14544.0,"Lands' End Q1 EPS $(0.21) Beats $(0.3) Estimate, Sales $262.43M Beat $260.64M Estimate",LANDS END INC,-2.1011708304286,-4.82490932029249,-0.23346856822297,-3.2336268573999396,-6.8482498472581,-10.06761932008316,7.3517,3.9616,1.4862,2.33,0.42,-0.03,0.009,3.879854,-3.1505,-6.141,-0.3432,2.1206,-1.2038,-2.8225,1.2533,1.6224,4.0237,-1.0319
2019-06-26,52708.0,Analysts Say Homebuilder Environment Still Looks Good For Lennar,LENNAR CORP,1.8506858497857999,3.5120968053772197,0.2720417062733,-6.20501600205898,-6.09541856769823,-8.55300295285841,-1.3895,-1.3514,0.7687,-0.06,-0.05,0.25,0.009,-1.3523779999999999,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879,-1.7642
2019-06-26,52708.0,"Bank of America Maintains Buy on Lennar, Lowers Price Target to $55",LENNAR CORP,1.8506858497857999,3.5120968053772197,0.2720417062733,-6.20501600205898,-6.09541856769823,-8.55300295285841,-1.3895,-1.3514,0.7687,-0.06,-0.05,0.25,0.009,-1.3523779999999999,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879,-1.7642
2019-06-26,52708.0,"JP Morgan Maintains Overweight on Lennar, Lowers Price Target to $54",LENNAR CORP,1.8506858497857999,3.5120968053772197,0.2720417062733,-6.20501600205898,-6.09541856769823,-8.55300295285841,-1.3895,-1.3514,0.7687,-0.06,-0.05,0.25,0.009,-1.3523779999999999,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879,-1.7642
2019-06-25,52708.0,Mid-Day Market Update: Allergan Jumps On Acquisition News; Conatus Pharmaceuticals Shares Plunge,LENNAR CORP,-1.38946902006864,0.68435929704868,0.49771255115662,0.11684786295517999,-2.50331824871463,-1.30543352404401,-6.205,-5.4667,0.7842,-0.98,0.34,0.71,0.009,-5.445484,-1.3514,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879
2019-06-25,52708.0,Lennar shares are trading lower after the company issued Q3 EPS guidance below consensus estimates.,LENNAR CORP,-1.38946902006864,0.68435929704868,0.49771255115662,0.11684786295517999,-2.50331824871463,-1.30543352404401,-6.205,-5.4667,0.7842,-0.98,0.34,0.71,0.009,-5.445484,-1.3514,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879
2019-06-25,52708.0,"Lennar Corp Expects Q3 Deliveries Between 13,000 And 13,250 Homes,  Expects Q3 Average Sales Price To Be Between $385,000 And $390,000; Sees Q3 Gross Margin 20.25%-20.50%",LENNAR CORP,-1.38946902006864,0.68435929704868,0.49771255115662,0.11684786295517999,-2.50331824871463,-1.30543352404401,-6.205,-5.4667,0.7842,-0.98,0.34,0.71,0.009,-5.445484,-1.3514,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879
2019-06-25,52708.0,Hearing Lennar Sees Q3 EPS $1.25-$1.35 vs $1.52 Est.,LENNAR CORP,-1.38946902006864,0.68435929704868,0.49771255115662,0.11684786295517999,-2.50331824871463,-1.30543352404401,-6.205,-5.4667,0.7842,-0.98,0.34,0.71,0.009,-5.445484,-1.3514,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879
2019-06-25,52708.0,"Lennar Corp Says US Tariffs On Chinese Goods Has Been A Headwind; On Average, The Impact For Lennar Is About $500 Per Home",LENNAR CORP,-1.38946902006864,0.68435929704868,0.49771255115662,0.11684786295517999,-2.50331824871463,-1.30543352404401,-6.205,-5.4667,0.7842,-0.98,0.34,0.71,0.009,-5.445484,-1.3514,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879
2019-06-25,52708.0,Lennar Corp Says Expects To See Margin Improvement Through Remainder Of FY 2019 As Incentives Subside,LENNAR CORP,-1.38946902006864,0.68435929704868,0.49771255115662,0.11684786295517999,-2.50331824871463,-1.30543352404401,-6.205,-5.4667,0.7842,-0.98,0.34,0.71,0.009,-5.445484,-1.3514,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879
2019-06-25,52708.0,"Anticipation Of Powell Speech, G20 Summit Has Market In Wait-And-See Mode",LENNAR CORP,-1.38946902006864,0.68435929704868,0.49771255115662,0.11684786295517999,-2.50331824871463,-1.30543352404401,-6.205,-5.4667,0.7842,-0.98,0.34,0.71,0.009,-5.445484,-1.3514,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879
2019-06-25,52708.0,Lennar Trades Higher After Q2 Earnings Beat,LENNAR CORP,-1.38946902006864,0.68435929704868,0.49771255115662,0.11684786295517999,-2.50331824871463,-1.30543352404401,-6.205,-5.4667,0.7842,-0.98,0.34,0.71,0.009,-5.445484,-1.3514,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879
2019-06-25,52708.0,"Lennar Q2 EPS $1.3 Beats $1.14 Estimate, Sales $5.6B Beat $5.1B Estimate",LENNAR CORP,-1.38946902006864,0.68435929704868,0.49771255115662,0.11684786295517999,-2.50331824871463,-1.30543352404401,-6.205,-5.4667,0.7842,-0.98,0.34,0.71,0.009,-5.445484,-1.3514,1.3882,-0.4688,-1.3682,0.862,0.7776,-1.8424,0.415,-2.0109,1.9879
2019-06-18,52708.0,"Raymond James Downgrades Lennar to Market Perform, Announces $55 Price Target",LENNAR CORP,-0.76205278746783,-8.13488364527779,-7.50619618075966,-1.0084050707519001,-0.13188297753887998,1.76617054359693,-0.9809,-1.7897,0.7616,1.04,0.16,0.33,0.009,-1.781964,-1.0148,0.5434,-2.466,0.3678,-5.4667,-1.3514,1.3882,-0.4688,-1.3682,0.862
2019-06-13,52708.0,Wedbush Upgrades Lennar Amid Favorable Homebuilder Market,LENNAR CORP,0.88545102626085,-0.65938628553227,-8.76036432590825,-0.34436637070028997,-1.30731079941851,-2.38006075007568,1.9006,1.4885,0.7768,0.52,0.67,-0.04,0.009,1.487664,1.0862,-1.133,-1.7897,-1.0148,0.5434,-2.466,0.3678,-5.4667,-1.3514,1.3882
2019-06-13,52708.0,Wedbush Upgrades Lennar to Outperform,LENNAR CORP,0.88545102626085,-0.65938628553227,-8.76036432590825,-0.34436637070028997,-1.30731079941851,-2.38006075007568,1.9006,1.4885,0.7768,0.52,0.67,-0.04,0.009,1.487664,1.0862,-1.133,-1.7897,-1.0148,0.5434,-2.466,0.3678,-5.4667,-1.3514,1.3882
2019-06-03,86233.0,"Centrus Energy Shares Resume Trade, Up 38%",CENTRUS ENERGY CORP,3.09579279273748,-6.83411120166774,-8.294389814560619,7.09220021963119,-0.9836059479904199,-4.1269877759609495,13.3775,13.6876,0.7701,-0.4,0.35,1.66,0.009,13.67654,1.2925,-4.2311,-1.9007,-7.9635,2.1717,9.4847,-5.8811,-8.7779,11.6687,-6.3851
2019-06-03,86233.0,Centrus Energy shares are trading higher after the company was awarded a $115 million Department of Energy contract for the demonstration of high assay low enrich uranium production.,CENTRUS ENERGY CORP,3.09579279273748,-6.83411120166774,-8.294389814560619,7.09220021963119,-0.9836059479904199,-4.1269877759609495,13.3775,13.6876,0.7701,-0.4,0.35,1.66,0.009,13.67654,1.2925,-4.2311,-1.9007,-7.9635,2.1717,9.4847,-5.8811,-8.7779,11.6687,-6.3851
2019-06-03,86233.0,Centrus Energy Corp Shares Halted On Circuit Breaker,CENTRUS ENERGY CORP,3.09579279273748,-6.83411120166774,-8.294389814560619,7.09220021963119,-0.9836059479904199,-4.1269877759609495,13.3775,13.6876,0.7701,-0.4,0.35,1.66,0.009,13.67654,1.2925,-4.2311,-1.9007,-7.9635,2.1717,9.4847,-5.8811,-8.7779,11.6687,-6.3851
2019-06-03,86233.0,Centrus Energy Subsidiary American Centrifuge Has Been Awarded A $115M Department Of Energy Contract For The Demonstration Of High Assay Low Enriched Uranium (HALEU) Production,CENTRUS ENERGY CORP,3.09579279273748,-6.83411120166774,-8.294389814560619,7.09220021963119,-0.9836059479904199,-4.1269877759609495,13.3775,13.6876,0.7701,-0.4,0.35,1.66,0.009,13.67654,1.2925,-4.2311,-1.9007,-7.9635,2.1717,9.4847,-5.8811,-8.7779,11.6687,-6.3851
2019-06-12,78081.0,Ligand Pharma Reports Subsidiary Vernalis And PhoreMost Report Drug Discovery Collaboration For Novel Oncology Target,LIGAND PHARMACEUTICALS INC,3.12697999179363,3.56204142612495,0.87918163497586,-3.45353968441486,-5.22190953592519,-5.24694014576858,2.5086,2.8005,1.5026,-0.2,0.41,-0.99,0.009,2.80012,2.3366,-5.2003,3.4607,1.0353,-0.5194,-3.0799,-0.0488,-1.2936,1.1718,1.6788
2019-06-11,78081.0,"Barclays Initiates Coverage On Ligand Pharmaceuticals with Equal-Weight Rating, Announces $131 Price Target",LIGAND PHARMACEUTICALS INC,2.50859856605529,6.18786944827061,1.78389465332553,-1.83162577450275,-1.85755174813407,-1.9869830629862102,-3.4535,-3.2824,1.5043,-0.12,-0.25,0.55,0.009,-3.281984,2.8005,2.3366,-5.2003,3.4607,1.0353,-0.5194,-3.0799,-0.0488,-1.2936,1.1718
2019-06-21,12062.0,"Deutsche Bank Upgrades Laboratory Corp to Buy, Raises Price Target to $220",LABORATORY CORP AMERICA HLDGS,-0.8665080182254301,1.22950281542271,2.9742398030836203,-0.8908522315323301,1.14396364510658,1.1196054763626702,1.6727,1.8291,0.7861,-0.21,-0.47,-0.03,0.009,1.8287810000000002,-0.6082,0.8177,-0.6938,1.1911,0.5805,0.6308,0.5371,-0.6044,0.9553,-0.6198
2019-06-20,12062.0,Interpace Diagnostics Announces Coverage Of Molecular Thyroid Testing By Independence Blue Cross,LABORATORY CORP AMERICA HLDGS,1.67271718382835,1.77391257916301,5.82772368858479,2.05310601741075,2.02852890289371,1.86910311207866,-0.8909,-1.604,0.7876,0.89,-0.36,-0.23,0.009,-1.600864,1.8291,-0.6082,0.8177,-0.6938,1.1911,0.5805,0.6308,0.5371,-0.6044,0.9553
2019-06-05,12062.0,LabCorp Announces New Leadership Roles,LABORATORY CORP AMERICA HLDGS,0.23375654127447998,-0.22176643514941002,1.5943441217689698,1.68010760098695,2.34917414821476,1.8730475025264302,0.2464,-0.3227,0.7993,0.7,-0.98,-0.97,0.009,-0.32210999999999995,-0.2149,-0.9897,-0.154,-0.4095,0.0653,0.5047,-0.7593,-0.2841,-0.8574,1.7914
2019-06-04,12062.0,"UPDATE: AMCA Advised LabCorp Social Security Numbers, Insurance Identification Info Not Stored, Maintained For LabCorp Consumers",LABORATORY CORP AMERICA HLDGS,0.24635202717036,0.10815835037325,-0.20428792179216998,0.65801125019788,0.18975186601555,-0.0122200582467,1.6801,-0.1984,0.8001,2.33,0.42,-0.03,0.009,-0.193133,-0.3227,-0.2149,-0.9897,-0.154,-0.4095,0.0653,0.5047,-0.7593,-0.2841,-0.8574
2019-06-04,12062.0,UPDATE: LabCorp Referred ~7.7M Consumers To AMCA Whose Data Was Stored In Affected AMCA Systems,LABORATORY CORP AMERICA HLDGS,0.24635202717036,0.10815835037325,-0.20428792179216998,0.65801125019788,0.18975186601555,-0.0122200582467,1.6801,-0.1984,0.8001,2.33,0.42,-0.03,0.009,-0.193133,-0.3227,-0.2149,-0.9897,-0.154,-0.4095,0.0653,0.5047,-0.7593,-0.2841,-0.8574
2019-06-04,12062.0,LabCorp 8-K Shows Co. Notified By Retrieval-Masters Creditors Bureau About Unauthorized Activity On American Medical Collection Agency's Web Payment Page,LABORATORY CORP AMERICA HLDGS,0.24635202717036,0.10815835037325,-0.20428792179216998,0.65801125019788,0.18975186601555,-0.0122200582467,1.6801,-0.1984,0.8001,2.33,0.42,-0.03,0.009,-0.193133,-0.3227,-0.2149,-0.9897,-0.154,-0.4095,0.0653,0.5047,-0.7593,-0.2841,-0.8574
2019-06-24,13999.0,"CORRECTION: LightInTheBox Holding Q1 EPS $(0.21) Down From $(0.12) YoY, Sales $50.873M Miss $78.49M Estimate",LIGHTINTHEBOX HOLDING CO LTD,-0.45129116624592996,-3.56384977329874,-6.623314761101399,0.6442982237786,-2.62337084086302,-1.9869228663369698,0.4801,0.5438,0.2176,-0.34,-0.9,0.08,0.009,0.545084,-0.247,-0.0025,-0.129,-1.4871,-1.9837,0.3355,-0.0576,-1.0233,0.2306,-2.7904
2019-06-20,92400.0,"Tilson Says Lumber Liquidators 'Actually A Pretty Darn Good Business,' Says Headwinds From China Tariffs Are Already Priced Into Stock, Sees 'Substantial Opportunity For Co. To Revert To Historical Sales, Margin Levels'",L L FLOORING HOLDINGS INC,4.48598600924015,5.981311442504881,9.71962567977384,-1.10395476222038,5.49558834166998,2.47855326104429,-0.4651,-1.3827,1.0191,0.89,-0.36,-0.23,0.009,-1.3810989999999999,4.691,0.0659,-4.1346,4.6837,1.8262,1.145,-4.9348,1.3842,1.2425,2.4475
2019-06-20,92400.0,"Empire Financial's Whitney Tilson Currently Speaking At Benzinga's Trading Summit, Discussing His Bullish Thesis On Lumber Liquidators",L L FLOORING HOLDINGS INC,4.48598600924015,5.981311442504881,9.71962567977384,-1.10395476222038,5.49558834166998,2.47855326104429,-0.4651,-1.3827,1.0191,0.89,-0.36,-0.23,0.009,-1.3810989999999999,4.691,0.0659,-4.1346,4.6837,1.8262,1.145,-4.9348,1.3842,1.2425,2.4475
2019-06-14,92400.0,Lilly Highlights Presentation Of Results For Taltz Humira In A Head-To-Head Superiority Study In Patients With Active Psoriatic Arthritis At The European Congress Of Rheumatology,L L FLOORING HOLDINGS INC,-2.85986848175525,6.577698293557829,10.10486581275633,-4.45859655737876,-5.57553839029889,-5.4054084532115,-0.0952,0.1653,0.9962,-0.27,-0.79,0.32,0.009,0.16477399999999998,-3.0183,5.6271,-1.4398,-1.3827,4.691,0.0659,-4.1346,4.6837,1.8262,1.145
2019-06-10,92400.0,"Tilson Talks Tesla Deliveries And Guidance, Staying Adaptable As A Trader",L L FLOORING HOLDINGS INC,0.18017570255324,-8.19820499629288,0.45044380250214,2.45746914297342,-0.73259991418775,1.59325293365442,2.3985,1.8535,1.0171,0.53,-0.04,0.08,0.009,1.8504369999999999,0.2932,-0.9761,-4.9933,0.1653,-3.0183,5.6271,-1.4398,-1.3827,4.691,0.0659
2019-06-10,92400.0,"Whitney Tilson Says Lumber Liquidators Execs Admitted To Him They Made Mistakes, But Said 'We Didn't Deliberately Intend To Poison Our Customers,' Told Him 'This Is A Better Business Than You Made It Out To Be'",L L FLOORING HOLDINGS INC,0.18017570255324,-8.19820499629288,0.45044380250214,2.45746914297342,-0.73259991418775,1.59325293365442,2.3985,1.8535,1.0171,0.53,-0.04,0.08,0.009,1.8504369999999999,0.2932,-0.9761,-4.9933,0.1653,-3.0183,5.6271,-1.4398,-1.3827,4.691,0.0659
2019-06-10,92400.0,"Whitney Tilson Believes Lumber Liquidator Management Can Start Reinvesting In The Business, Reiterates He Is Long",L L FLOORING HOLDINGS INC,0.18017570255324,-8.19820499629288,0.45044380250214,2.45746914297342,-0.73259991418775,1.59325293365442,2.3985,1.8535,1.0171,0.53,-0.04,0.08,0.009,1.8504369999999999,0.2932,-0.9761,-4.9933,0.1653,-3.0183,5.6271,-1.4398,-1.3827,4.691,0.0659
2019-06-10,92400.0,Whitney Tilson Now Discussing His Thought Process For Changing His Mind (From Short To Long) On Lumber Liquidators,L L FLOORING HOLDINGS INC,0.18017570255324,-8.19820499629288,0.45044380250214,2.45746914297342,-0.73259991418775,1.59325293365442,2.3985,1.8535,1.0171,0.53,-0.04,0.08,0.009,1.8504369999999999,0.2932,-0.9761,-4.9933,0.1653,-3.0183,5.6271,-1.4398,-1.3827,4.691,0.0659
2019-06-26,50876.0,Eli Lilly shares trading lower with the other major drugmakers. The downside comes despite news empagliflozin was granted Fast Track Designation by the FDA. The company also announced a Type-2 diabetes drug trial met endpoints.,LILLY ELI & CO,0.11676386930048,2.76630306258587,-1.36518499106143,-0.23350052069872002,-0.11256148772139,-0.17306763637141,-3.4847,-3.4614,0.5428,-0.06,-0.05,0.25,0.009,-3.461132,-0.2125,-0.9884,1.3461,1.2101,-0.2398,-1.3532,-0.8458,1.2912,1.0543,-4.2258
2019-06-26,50876.0,Lilly's Heart Drug Snags Fast Track Designation; Type 2 Diabetes Drug Found Effective At Higher Doses,LILLY ELI & CO,0.11676386930048,2.76630306258587,-1.36518499106143,-0.23350052069872002,-0.11256148772139,-0.17306763637141,-3.4847,-3.4614,0.5428,-0.06,-0.05,0.25,0.009,-3.461132,-0.2125,-0.9884,1.3461,1.2101,-0.2398,-1.3532,-0.8458,1.2912,1.0543,-4.2258
2019-06-26,50876.0,Lilly Announces AWARD-11 Trial Studying Higher Investigational Doses Of Trulicity Demonstrated Superiority In A1C Reduction In People With Type 2 Diabetes,LILLY ELI & CO,0.11676386930048,2.76630306258587,-1.36518499106143,-0.23350052069872002,-0.11256148772139,-0.17306763637141,-3.4847,-3.4614,0.5428,-0.06,-0.05,0.25,0.009,-3.461132,-0.2125,-0.9884,1.3461,1.2101,-0.2398,-1.3532,-0.8458,1.2912,1.0543,-4.2258
2019-06-26,50876.0,"Eli Lilly, Boehringer Ingelheim Announce FDA Grants Fast Track Designation To Empagliflozin For The Reduction Of The Risk Of Cardiovascular Death And Hospitalization For Heart Failure In People With Chronic Heart Failure",LILLY ELI & CO,0.11676386930048,2.76630306258587,-1.36518499106143,-0.23350052069872002,-0.11256148772139,-0.17306763637141,-3.4847,-3.4614,0.5428,-0.06,-0.05,0.25,0.009,-3.461132,-0.2125,-0.9884,1.3461,1.2101,-0.2398,-1.3532,-0.8458,1.2912,1.0543,-4.2258
2019-06-10,50876.0,Eli Lilly shares are trading lower after the company announced disappointing data for the treatment of type 2 diabetes.,LILLY ELI & CO,-1.50969997048377,-0.46519686314722003,1.49214156481132,0.7234029471874199,1.13655942124035,0.67199806107118,-3.7347,-4.0361,0.5432,0.53,-0.04,0.08,0.009,-4.031596,-1.4535,2.8001,-3.2585,0.0641,1.3961,0.5353,0.3246,-0.2017,0.0435,0.2956
2019-06-10,50876.0,Lilly Announces Trulicity Significantly Reduced Major Cardiovascular Events for Broad Range of People With Type 2 Diabetes,LILLY ELI & CO,-1.50969997048377,-0.46519686314722003,1.49214156481132,0.7234029471874199,1.13655942124035,0.67199806107118,-3.7347,-4.0361,0.5432,0.53,-0.04,0.08,0.009,-4.031596,-1.4535,2.8001,-3.2585,0.0641,1.3961,0.5353,0.3246,-0.2017,0.0435,0.2956
2019-06-06,50876.0,"Eli Lilly Highlights Will Present Data For Taltz, Olumiant At EULAR 2019 Jun. 12-15, 2019",LILLY ELI & CO,0.7234029471874199,-4.8340426639017195,-1.6510658206100999,-0.45934068039058995,0.21409610555707,0.9315112995445801,0.4102,0.0966,0.554,0.55,-1.04,0.01,0.009,0.09649999999999997,0.1383,-4.0361,-1.4535,2.8001,-3.2585,0.0641,1.3961,0.5353,0.3246,-0.2017
2019-06-05,50876.0,Lilly To Present Data From Dermatology Portfolio At 24th World Congress Of Dermatology,LILLY ELI & CO,0.41018915362656005,-1.5211063185156,-1.52964728717004,0.6765444297343399,1.3972702104266301,1.43226575571921,-0.4593,-0.8577,0.5538,0.7,-0.98,-0.97,0.009,-0.8559599999999999,0.0966,0.1383,-4.0361,-1.4535,2.8001,-3.2585,0.0641,1.3961,0.5353,0.3246
