"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
174,0.1,"gpt-4o-2024-05-13",8,"Democrat","train_V_Yhuman","Other",0.602301447056266,0.0309092894036282,0.000850788533649962,0.0275253346183395,0.000955152628394797,0.931
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","5k_V_Yllm","14",0.579950612402116,0.0241758634062751,-0.0326321690548377,-1.34978298422912,0.00164874635629094,0.725
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","5k_V_Yllm","15",0.591398095522276,0.0298012257987329,-0.00241633746741455,-0.0810818146788205,0.000893063632804389,0.943
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","5k_V_Yllm","19",0.597641027447384,0.0179289879830048,-0.00728802408360886,-0.406493890816219,0.000374242456527899,0.937
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","5k_V_Yllm","20",0.586227662664598,0.0223329836491616,0.000324578964157357,0.0145336140148717,0.000498368748019022,0.94
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","5k_V_Yllm","3",0.647716568308024,0.024555620770778,-0.00866491836799313,-0.352869041629144,0.000677456343250809,0.936
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","5k_V_Yllm","Other",0.60821263296664,0.0097110394891877,0.00676197444402383,0.696318293376588,0.000139934282054234,0.888
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","alpha_star","14",0.613561841051832,0.113881681071617,0.000979059594878547,0.00859716493175794,0.0129570268041041,0.931
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","alpha_star","15",0.592428072002525,0.0581648397406232,-0.00138636098716562,-0.0238350349342984,0.00338168743025706,0.943
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","alpha_star","19",0.605241762531849,0.0553156011373649,0.000312711000856356,0.00565321526706005,0.00305685370162892,0.944
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","alpha_star","20",0.586102808468505,0.0488277218150974,0.000199724768064596,0.00409039702529888,0.00238180216121786,0.948
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","alpha_star","3",0.653889292120178,0.0559594613510983,-0.00249219455583879,-0.0445357138125826,0.0031345408870945,0.943
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","alpha_star","Other",0.602702856995349,0.0221996110118181,0.00125219847273356,0.0564063249606918,0.000493897907362076,0.941
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","train_V_Yhuman","14",0.61245157102237,0.0929183903110029,-0.000131210434583559,-0.00141210404253012,0.00862521064690804,0.936
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","train_V_Yhuman","15",0.593686680960809,0.0703790303483979,-0.000127752028881635,-0.00181520018461783,0.00494827102544883,0.94
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","train_V_Yhuman","19",0.60452989653964,0.0594741036751707,-0.000399154991352171,-0.00671140827161066,0.00353379116366411,0.948
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","train_V_Yhuman","20",0.586033052401635,0.0664391041640503,0.00012996870119474,0.00195620791144057,0.0044097572994227,0.941
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","train_V_Yhuman","3",0.653396320793533,0.0795651535203532,-0.00298516588248341,-0.0375185084224061,0.00633319425640859,0.941
178,0.1,"gpt-4o-2024-05-13",9,"Democrat","train_V_Yhuman","Other",0.600461379114139,0.0303220849985636,-0.000989279408476558,-0.0326257052746677,0.000919488083569491,0.952
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","14",0.584108928975512,0.0255175316317231,-0.0284738524814413,-1.11585449926681,0.00146125355129029,0.789
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","15",0.597934511527291,0.0253737834979149,0.00412007853760012,0.162375411532091,0.000660160107266051,0.939
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","19",0.60353938797191,0.0212885651298652,-0.00138966355908245,-0.0652774647142811,0.000454680967090665,0.956
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","20",0.588696074463288,0.0212029672973869,0.00279299076284788,0.131726409972443,0.000456917053793198,0.963
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","3",0.644290610026387,0.024949000359272,-0.0120908766496298,-0.484623691351078,0.000768019464464588,0.931
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","Other",0.605298138381812,0.00938297368143585,0.00384747985919616,0.410049094223548,0.000102755256178331,0.929
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","14",0.611651424761118,0.11167481521719,-0.000931356695835605,-0.00833989914399467,0.0124596605147346,0.94
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","15",0.596693498058841,0.0577049751240023,0.00287906506915021,0.0498928396202127,0.00333482330558006,0.95
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","19",0.607504873515359,0.0522794967734962,0.00257582198436607,0.0492702138187359,0.00273704749600226,0.949
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","20",0.586984033385344,0.0490247459331359,0.00108094968490351,0.0220490624546592,0.00240219074031601,0.934
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","3",0.655183313977111,0.0583068977065767,-0.00119817269890526,-0.0205494160388183,0.00339773024366144,0.94
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","Other",0.60054257553849,0.0215750682782356,-0.000908082984125111,-0.0420894605020167,0.000465842702345375,0.946
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","14",0.614373512991303,0.0920729523507837,0.00179073153434978,0.0194490508735656,0.00847215784546321,0.918
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","15",0.598362503998555,0.0710054910045479,0.00454807100886434,0.064052384463802,0.00505742292294581,0.93
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","19",0.606761121579717,0.0605825652779278,0.00183207004872429,0.0302408793737854,0.00366993344910216,0.936
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","20",0.584907901496681,0.0653603275527671,-0.000995182203759222,-0.0152260896023782,0.00426869083300587,0.949
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","3",0.658566380304154,0.0781201581790433,0.00218489362813705,0.027968371788617,0.00610143011497109,0.944
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","Other",0.60107238258761,0.0310270666429679,-0.000378275935005345,-0.0121918046381313,0.000961859278285705,0.946
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","14",0.59457974622657,0.0240898548617858,-0.0180030352303838,-0.747328505450745,0.000903850063661084,0.885
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","15",0.584706116155655,0.0255679318359026,-0.00910831683403533,-0.356239874718587,0.000736026854776167,0.951
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","19",0.609650783524,0.0215599007173748,0.00472173199300695,0.219005275344416,0.000486659242637901,0.933
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","20",0.59234796063054,0.0219495413611297,0.00644487693009936,0.293622396206991,0.000522837022242108,0.948
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","3",0.652066707756592,0.0239657845640225,-0.00431477891942482,-0.180039126526331,0.000592401788062882,0.952
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","Other",0.601453766851468,0.0090668348855512,3.10832885273531e-06,0.000342824027565419,8.21252970087146e-05,0.946
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","14",0.615919744353981,0.110572108785095,0.00333696289702712,0.030179065351035,0.0122251003713178,0.941
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","15",0.597716462872829,0.0577538944158108,0.00390202988313855,0.0675630608569026,0.00334740264508134,0.947
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","19",0.605713735482662,0.051930478366644,0.000784683951669493,0.0151102777472874,0.0026946935377091,0.939
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","20",0.583889714749645,0.0472948823946201,-0.00201336895079559,-0.0425705456670004,0.00223862274935225,0.944
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","3",0.658301672935504,0.061723524683207,0.00192018625948715,0.0311094719451362,0.00380967082109027,0.939
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","Other",0.600804079378595,0.0217164934096025,-0.000646579144021112,-0.0297736440145172,0.000471552544512781,0.937
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","14",0.61373974026008,0.091337644927563,0.00115695880312628,0.0126668341847858,0.00833556136920479,0.933
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","15",0.596403994873136,0.0704187895935445,0.00258956188344499,0.0367737346579213,0.00496055295264027,0.942
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","19",0.604241059518635,0.0597432954868389,-0.000687992012357657,-0.0115158028486932,0.00356616542728118,0.941
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","20",0.582547315650899,0.0666054682685705,-0.00335576804954172,-0.0503827709162015,0.0044431132940746,0.946
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","3",0.653169470415837,0.0814840855268654,-0.00321201626017939,-0.0394189397771468,0.00664333358641102,0.936
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","Other",0.599942219133764,0.029807545728452,-0.00150843938885155,-0.0506059573838616,0.000889876681961241,0.942
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","5k_V_Yllm","14",0.617881661797946,0.0264964132811219,0.00529888034099275,0.199984816238056,0.000729435989715405,0.949
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","5k_V_Yllm","15",0.592300977420371,0.0226544555553121,-0.00151345556931934,-0.0668060887900905,0.000515001679911408,0.94
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","5k_V_Yllm","19",0.622089604815043,0.0200400285694943,0.0171605532840502,0.856313813353172,0.000695685731335807,0.852
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","5k_V_Yllm","20",0.587708218225252,0.0214060383988757,0.00180513452481182,0.0843282858404397,0.000461018772106873,0.943
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","5k_V_Yllm","3",0.646569225501482,0.0241781122969582,-0.00981226117453501,-0.405832393117368,0.000680277002487366,0.941
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","5k_V_Yllm","Other",0.597321154287226,0.00961718262673988,-0.00412950423538969,-0.429388147824905,0.000109450516704493,0.931
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","alpha_star","14",0.616324326598517,0.101698956742547,0.00374154514156356,0.0367903984603831,0.0103463342847662,0.925
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","alpha_star","15",0.594535008446883,0.0533500878260338,0.000720575457191675,0.013506546784728,0.00284390486816398,0.956
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","alpha_star","19",0.608434333550965,0.0527505090251053,0.00350528201997216,0.0664502027516722,0.00279212058824485,0.951
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","alpha_star","20",0.584412367443669,0.0506807629676002,-0.00149071625677188,-0.0294138479668289,0.0025681934302013,0.944
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","alpha_star","3",0.655158385564191,0.0582111777604956,-0.0012231011118255,-0.0210114476099046,0.0033866486513775,0.93
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","alpha_star","Other",0.600611309142277,0.0198141046252572,-0.000839349380338882,-0.0423612066360525,0.000392910650740812,0.948
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","train_V_Yhuman","14",0.61416126407023,0.0929775957402998,0.0015784826132764,0.0169770211921304,0.00863868008369738,0.933
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","train_V_Yhuman","15",0.594711903477078,0.0679773855388819,0.000897470487386971,0.0132024860955212,0.00461710947303281,0.946
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","train_V_Yhuman","19",0.603185833756144,0.0625175244804824,-0.00174321777484832,-0.0278836660493898,0.0039075712345111,0.945
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","train_V_Yhuman","20",0.584044511773017,0.0646777639593719,-0.00185857192742296,-0.028735871706858,0.00418248422724286,0.956
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","train_V_Yhuman","3",0.655891910082565,0.0771015953551914,-0.000489576593451655,-0.00634975957626135,0.00593895103555022,0.945
190,0.1,"gpt-4o-2024-05-13",12,"Democrat","train_V_Yhuman","Other",0.601935067205957,0.0304049628103114,0.000484408683341265,0.015931895275234,0.000923771953505419,0.946
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","5k_V_Yllm","14",-0.0498718523118859,0.0194188162965972,0.0298681123835285,1.53810159833286,0.00126881747328972,0.678
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","5k_V_Yllm","15",-0.00660048309898013,0.020526272881467,0.0118730854065651,0.578433575112663,0.000561876707597632,0.92
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","5k_V_Yllm","19",-0.0362366907547164,0.0208916913422873,0.0218194994964095,1.0444103897057,0.000912116862648074,0.795
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","5k_V_Yllm","20",-0.0112258248233186,0.0176954922590052,0.0225559978606089,1.27467478894972,0.000821590355330016,0.758
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","5k_V_Yllm","3",-0.0805889766704795,0.0284707698638011,0.030720199119163,1.07900837476903,0.00175350478582191,0.816
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","5k_V_Yllm","Other",-0.0769830573658404,0.00642966803025832,-0.00782761761960441,-1.21742173666934,0.000102570887947088,0.759
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","alpha_star","14",-0.0830358699402681,0.0924670157325833,-0.0032959052448537,-0.0356441182700817,0.00855246184087437,0.939
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","alpha_star","15",-0.0159289243049885,0.0427166077901999,0.00254464420055675,0.0595703716234825,0.00182935908662809,0.941
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","alpha_star","19",-0.0570409617027662,0.0400729716223979,0.00101522854835977,0.0253344962266868,0.00160526790060026,0.947
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","alpha_star","20",-0.0354596759839099,0.0398518497214344,-0.00167785329998246,-0.0421022690718424,0.00158939694798983,0.933
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","alpha_star","3",-0.112502404900387,0.0544125440368742,-0.00119322911074471,-0.0219293019994817,0.00295918801932693,0.941
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","alpha_star","Other",-0.0695186835929826,0.0190780011955617,-0.000363243846746611,-0.0190399320674703,0.000363738105580434,0.931
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","train_V_Yhuman","14",-0.0803161949310478,0.07114650520771,-0.00057623023563344,-0.00809920647474045,0.00505709541935188,0.947
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","train_V_Yhuman","15",-0.0143941233791747,0.0482144511290438,0.00407944512637052,0.0846104234486059,0.00233895053691635,0.942
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","train_V_Yhuman","19",-0.0566358431420694,0.0448913527836641,0.00142034710905653,0.0316396593326407,0.00201523570710285,0.946
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","train_V_Yhuman","20",-0.0329061195117295,0.0512499377124623,0.000875703172197921,0.0170869119316994,0.00262469641546153,0.935
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","train_V_Yhuman","3",-0.110817507372785,0.0665022738337657,0.000491668416857087,0.00739325723036327,0.00441837161046823,0.938
194,0.1,"gpt-3.5-turbo-0125",1,"DW1","train_V_Yhuman","Other",-0.0684566206078581,0.0227765223410072,0.000698819138377853,0.0306815556789234,0.000518739548168611,0.959
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","5k_V_Yllm","14",-0.0265780065174848,0.0180814383566604,0.0531619581779296,2.94013988983056,0.0031528052719446,0.176
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","5k_V_Yllm","15",-0.0147924580384258,0.0190093408105863,0.00368111046711944,0.193647454890672,0.000374544257286106,0.942
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","5k_V_Yllm","19",-0.0334095927721307,0.0184673562197998,0.0246465974789953,1.33460345842955,0.000948156969794847,0.744
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","5k_V_Yllm","20",-0.0268741882231206,0.0168603387395638,0.0069076344608068,0.409697252677233,0.000331702165234547,0.918
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","5k_V_Yllm","3",-0.0665806977521206,0.0228299885758894,0.044728478037522,1.95919844150774,0.00252132391754995,0.522
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","5k_V_Yllm","Other",-0.0825793839221677,0.00693826720542176,-0.0134239441759317,-1.9347689817195,0.000228293689500547,0.486
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","alpha_star","14",-0.0855977342223319,0.101487181445112,-0.00585776952691753,-0.0577193044826614,0.0103236618135059,0.934
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","alpha_star","15",-0.0181118880688929,0.0455404899903624,0.00036168043665229,0.00794195312191045,0.00207199310507199,0.921
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","alpha_star","19",-0.0562047847091504,0.0409206936803178,0.00185140554197557,0.0452437477340729,0.00167625637058798,0.938
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","alpha_star","20",-0.0321718549921714,0.0378956917063847,0.00160996769175601,0.042484188024064,0.00143723936242394,0.926
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","alpha_star","3",-0.107555457066802,0.0561049523328887,0.00375371872284051,0.0669053009896255,0.00315870831484964,0.934
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","alpha_star","Other",-0.069634252308728,0.0178624982970199,-0.000478812562492034,-0.0268054644165826,0.000318979038035628,0.94
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","train_V_Yhuman","14",-0.083151264168251,0.0741730326984574,-0.00341129947283662,-0.0459911014654732,0.00550777410500013,0.925
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","train_V_Yhuman","15",-0.0190453660708891,0.0494374226163591,-0.000571797565343865,-0.0115660876939538,0.00244194164864927,0.941
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","train_V_Yhuman","19",-0.0585678787063559,0.0460533983843544,-0.000511688455229978,-0.0111107643123208,0.00211905641232052,0.935
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","train_V_Yhuman","20",-0.0301138789096662,0.0484934759102354,0.00366794377426119,0.0756378812904811,0.00236271940018187,0.94
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","train_V_Yhuman","3",-0.111999858641083,0.0670018275251185,-0.000690682851440465,-0.0103084180977233,0.0044852326896153,0.93
198,0.1,"gpt-3.5-turbo-0125",2,"DW1","train_V_Yhuman","Other",-0.0696925412978886,0.0237694761384508,-0.000537101551652627,-0.0225962721485386,0.000564711485977273,0.949
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","5k_V_Yllm","14",-0.0262615985262426,0.0186200361253792,0.0534783661691718,2.8720871328644,0.00320629468768914,0.165
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","5k_V_Yllm","15",-0.0134524788253393,0.018834140056124,0.00502108968020588,0.26659511213379,0.00037958144839871,0.936
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","5k_V_Yllm","19",-0.034856295216402,0.0171025812759173,0.023199895034724,1.35651423960151,0.000830440917635268,0.719
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","5k_V_Yllm","20",-0.0233301619877995,0.0165361419018211,0.0104516606961279,0.632049528734204,0.000382407756315152,0.908
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","5k_V_Yllm","3",-0.0760234549259772,0.0237438469885321,0.0352857208636654,1.48609957268962,0.00180828859641352,0.691
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","5k_V_Yllm","Other",-0.0848992608910073,0.00709085343007495,-0.0157438211447713,-2.22029989761118,0.000298097826402988,0.381
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","alpha_star","14",-0.0855461507753697,0.104312993750119,-0.00580618607995527,-0.0556611968578332,0.0109040312612422,0.939
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","alpha_star","15",-0.0188390678918895,0.0435631262394951,-0.000365499386344313,-0.00839010920233141,0.00189598181159185,0.941
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","alpha_star","19",-0.0596831511547673,0.0403471095286734,-0.00162696090364135,-0.0403241006021787,0.00162890835985343,0.952
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","alpha_star","20",-0.0336642701730332,0.0384930048449343,0.000117552510894196,0.00305386683548727,0.00148024352916296,0.937
202,0.1,"gpt-3.5-turbo-0125",3,"DW1","alpha_star","3",-0.112778206299225,0.0566490564629608,-0.00146903050958262,-0.0259321266991114,0.00320806453318366,0.927
