date,permno,headline,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
2019-07-02,92043.0,Interactive Brokers Launches Peer-To-Peer Virtual Sports Betting Promotion,INTERACTIVE BROKERS GROUP INC,1.6064986586570702,-0.58590342056361,-7.2009101725424,-0.88560795411467,1.3393755677491899,2.61700636123063,-1.5078,-1.2394,1.2121,0.14,-0.79,-0.81,0.009,-1.686494,0.8005,1.7995,-2.8035,1.5086,-2.4302,0.5239,-2.2046,-1.5895,-1.2453,-1.3356
2019-07-01,92043.0,From Immigrant To Entrepreneur: How Thomas Peterffy Exemplifies The American Dream,INTERACTIVE BROKERS GROUP INC,-1.5078208409249698,0.03723069629328,-6.32911693500031,2.24486421793699,3.53391091146859,2.51560782748136,-0.8856,-1.6926,1.2112,0.75,-0.54,-0.13,0.009,-1.8030000000000002,-1.2394,0.8005,1.7995,-2.8035,1.5086,-2.4302,0.5239,-2.2046,-1.5895,-1.2453
2019-07-31,12490.0,"4 Years In, Is Reg A+ Working?",INTERNATIONAL BUSINESS MACHS COR,1.4031312428414802,-6.1589346214707295,-10.43735815224166,-0.73568439111113,-1.05047327725451,-0.41225820791885,-1.0216,0.0631,0.9615,-1.09,0.12,0.61,0.009,0.01743500000000009,2.2169,-1.3056,-1.5227,-1.4317,-1.3069,-0.0161,-2.2012,-0.5269,0.0928,-0.5191
2019-07-18,12490.0,"Analysts On IBM: Solid Growth, But Cloud Is A Weak Spot",INTERNATIONAL BUSINESS MACHS COR,0.033407600130880004,0.5079158501900499,0.46113905999114,-0.32048453576862,-0.17443481947342002,0.23119084780804,4.5852,4.2084,0.9521,0.35,-0.29,0.02,0.009,4.242965,0.5981,-0.2765,-0.2466,-0.7244,0.6994,-0.0719,-0.1043,-0.2494,0.0631,2.2169
2019-07-18,12490.0,IBM Beats Earnings Estimate Despite Falling Revenue,INTERNATIONAL BUSINESS MACHS COR,0.033407600130880004,0.5079158501900499,0.46113905999114,-0.32048453576862,-0.17443481947342002,0.23119084780804,4.5852,4.2084,0.9521,0.35,-0.29,0.02,0.009,4.242965,0.5981,-0.2765,-0.2466,-0.7244,0.6994,-0.0719,-0.1043,-0.2494,0.0631,2.2169
2019-07-18,12490.0,"Nomura Maintains Buy on IBM, Raises Price Target to $165",INTERNATIONAL BUSINESS MACHS COR,0.033407600130880004,0.5079158501900499,0.46113905999114,-0.32048453576862,-0.17443481947342002,0.23119084780804,4.5852,4.2084,0.9521,0.35,-0.29,0.02,0.009,4.242965,0.5981,-0.2765,-0.2466,-0.7244,0.6994,-0.0719,-0.1043,-0.2494,0.0631,2.2169
2019-07-18,12490.0,"JP Morgan Reinstates Neutral on IBM, Announces $147 Price Target",INTERNATIONAL BUSINESS MACHS COR,0.033407600130880004,0.5079158501900499,0.46113905999114,-0.32048453576862,-0.17443481947342002,0.23119084780804,4.5852,4.2084,0.9521,0.35,-0.29,0.02,0.009,4.242965,0.5981,-0.2765,-0.2466,-0.7244,0.6994,-0.0719,-0.1043,-0.2494,0.0631,2.2169
2019-07-17,12490.0,IBM Trades Higher On Q2 Earnings Beat,INTERNATIONAL BUSINESS MACHS COR,4.5851662755012494,4.86474541675228,3.61361433360221,0.14651928795501,0.5534491023631,1.6213489103318899,-0.3205,0.2455,0.9438,-0.64,-0.15,-0.65,0.009,0.274532,4.2084,0.5981,-0.2765,-0.2466,-0.7244,0.6994,-0.0719,-0.1043,-0.2494,0.0631
2019-07-17,12490.0,"IBM Reaffirms FY19 Adj. EPS At Least $13.90 vs $13.90 Estimate, Free Cash Flow ~$12B",INTERNATIONAL BUSINESS MACHS COR,4.5851662755012494,4.86474541675228,3.61361433360221,0.14651928795501,0.5534491023631,1.6213489103318899,-0.3205,0.2455,0.9438,-0.64,-0.15,-0.65,0.009,0.274532,4.2084,0.5981,-0.2765,-0.2466,-0.7244,0.6994,-0.0719,-0.1043,-0.2494,0.0631
2019-07-17,12490.0,"IBM Q2 Adj. EPS $3.17 Beats $3.07 Estimate, Sales $19.161B Beat $19.16B Estimate",INTERNATIONAL BUSINESS MACHS COR,4.5851662755012494,4.86474541675228,3.61361433360221,0.14651928795501,0.5534491023631,1.6213489103318899,-0.3205,0.2455,0.9438,-0.64,-0.15,-0.65,0.009,0.274532,4.2084,0.5981,-0.2765,-0.2466,-0.7244,0.6994,-0.0719,-0.1043,-0.2494,0.0631
2019-07-16,12490.0,"IBM, AT&T Reports Multi-Year Strategic Alliance; AT&T Communications Will Use IBM to Modernize AT&T Business Solutions' Internal Software Applications",INTERNATIONAL BUSINESS MACHS COR,-0.32048453576862,4.77252582692726,4.34752715419133,0.40633445605635,1.4726718740331202,2.0289072900504,0.1465,0.4872,0.9444,-0.32,0.35,0.1,0.009,0.439708,0.2455,4.2084,0.5981,-0.2765,-0.2466,-0.7244,0.6994,-0.0719,-0.1043,-0.2494
2019-07-15,12490.0,"Port Report: Shipping Lines, Ports Pledge Support To Blockchain Group",INTERNATIONAL BUSINESS MACHS COR,0.14651928795501,4.47948507683835,5.27490746998973,1.06202205643057,1.61600644300403,2.44742959157289,0.4063,0.377,0.9455,-0.04,-0.35,-1.07,0.009,0.43512,0.4872,0.2455,4.2084,0.5981,-0.2765,-0.2466,-0.7244,0.6994,-0.0719,-0.1043
2019-07-10,12490.0,'IBM Proposes Curbing Legal Protections for Internet Companies' -Bloomberg,INTERNATIONAL BUSINESS MACHS COR,0.54816277697682,1.85093334980828,6.80572196186251,-0.8821266703307599,-1.44999503723286,-1.56139011102974,0.8182,0.4072,0.9401,0.4,-0.15,-0.36,0.009,0.43316,0.2609,0.5872,0.377,0.4872,0.2455,4.2084,0.5981,-0.2765,-0.2466,-0.7244
2019-07-10,12490.0,Wedbush: IBM-Red Hat Deal Holds Execution Risks,INTERNATIONAL BUSINESS MACHS COR,0.54816277697682,1.85093334980828,6.80572196186251,-0.8821266703307599,-1.44999503723286,-1.56139011102974,0.8182,0.4072,0.9401,0.4,-0.15,-0.36,0.009,0.43316,0.2609,0.5872,0.377,0.4872,0.2455,4.2084,0.5981,-0.2765,-0.2466,-0.7244
2019-07-09,12490.0,"H. Ross Perot, Computer Industry Pioneer And Former Presidential Candidate, Dies At 89",INTERNATIONAL BUSINESS MACHS COR,0.8182009682059199,3.01442397104152,7.93081396051982,-0.57292226701974,-0.68530873179626,0.24961215945953,-0.8821,-1.089,0.943,0.18,-0.15,-0.43,0.009,-1.06084,0.4072,0.2609,0.5872,0.377,0.4872,0.2455,4.2084,0.5981,-0.2765,-0.2466
2019-07-09,12490.0,IBM Closes Acquisition Of Red Hat For $34B,INTERNATIONAL BUSINESS MACHS COR,0.8182009682059199,3.01442397104152,7.93081396051982,-0.57292226701974,-0.68530873179626,0.24961215945953,-0.8821,-1.089,0.943,0.18,-0.15,-0.43,0.009,-1.06084,0.4072,0.2609,0.5872,0.377,0.4872,0.2455,4.2084,0.5981,-0.2765,-0.2466
2019-07-02,12490.0,"Hapag-Lloyd, ONE Sign On For IBM-Maersk Blockchain Group",INTERNATIONAL BUSINESS MACHS COR,0.94137219712138,0.17829130612198998,2.03252470917512,1.43583109602332,0.98180808576877,0.98180808576877,0.2431,-0.0126,0.942,0.14,-0.79,-0.81,0.009,0.10222,0.1859,0.0109,-0.091,-1.089,0.4072,0.2609,0.5872,0.377,0.4872,0.2455
2019-07-29,87662.0,ICICI Bank shares are trading higher after the company reported positive Q2 results.,I C I C I BANK LTD,-3.17964740097522,-10.890301361396409,-7.55166789563089,0.59372088871896,1.1945339801692398,0.8503352219075601,6.0708,6.4225,0.5881,-0.32,-0.34,-0.46,0.009,6.249992,-3.3618,0.7993,-1.5684,-1.3959,-2.268,2.7759,-0.8904,1.6302,-0.1922,0.0173
2019-07-11,88779.0,iCAD's ProFound AI For 2D Mammography Receives CE Mark Approval,ICAD INC,9.71525013446807,15.24288707515917,10.55276624033558,7.478258013725279,3.17195444302338,-1.2779614070557,-3.3981,-3.5061,0.7246,0.19,-0.79,0.04,0.009,-3.544774,9.4357,5.4833,-0.1892,0.4406,-0.5469,-3.2366,1.008,1.1581,0.3502,-2.9039
2019-07-22,90993.0,"Citigroup Downgrades Intercontinental Exchange to Neutral, Raises Price Target to $99",INTERCONTINENTALEXCHANGE GRP INC,0.20946140866725999,-2.78910670947573,-2.52452958259956,-0.8411670103669101,-0.16498191864703998,-1.08968084093588,-0.0661,-0.4192,0.6515,0.25,-0.45,-0.49,0.009,-0.237975,-0.3843,-1.9545,0.4526,-0.3273,-1.542,0.438,0.7187,2.1402,1.7312,-0.3199
2019-07-17,90993.0,Fintech Focus Rewind: The 1 Thing Every Executive Should Do When Considering Some Sort Of M&A,INTERCONTINENTALEXCHANGE GRP INC,0.68192118778824,-1.83677756604296,-3.3655934285192597,-0.13059391640126,0.24029883901006,0.04359891857399,-0.9262,-0.5389,0.6575,-0.64,-0.15,-0.65,0.009,-0.5144,0.3029,-0.4792,-0.4192,-0.3843,-1.9545,0.4526,-0.3273,-1.542,0.438,0.7187
2019-07-05,90993.0,"Raymond James Maintains Outperform on Intercontinental Exchange, Raises Price Target to $94",INTERCONTINENTALEXCHANGE GRP INC,-0.12286973651498001,2.2676568675630198,1.39633592755141,1.38475522398948,2.8203256621054997,3.0835394887628502,1.0498,1.1027,0.6587,-0.1,0.16,0.91,0.009,1.1066700000000003,0.0377,0.0596,0.465,1.0986,-0.5012,0.3127,0.2321,-0.5389,0.3029,-0.4792
2019-07-11,91468.0,"ICF Wins $330M IDIQ Contract With US Navy To Provide Cyberspace Technical, Mgmt. Professional Services; Has Potential Ceiling Value Of $800M Over 7 Years",I C F INTERNATIONAL INC NEW,1.39965359121561,3.0367413435224,5.3611611306310705,0.9734881110489301,1.4151530375071801,0.74121642216009,1.5096,1.8012,0.571,0.19,-0.79,0.04,0.009,1.3921100000000002,1.0491,0.82,0.3413,0.1633,0.6519,-0.3005,0.0959,-0.0332,1.4976,1.1606
2019-07-26,86072.0,"UBS Upgrades Icon to Neutral, Raises Price Target to $171",ICON PLC NEW,-1.84978954493999,-4.15270167665048,-3.03538134457769,3.19013260304927,4.51308015518741,5.0367706440664,-0.1921,-1.2359,0.8419,0.82,0.39,-0.19,0.009,-0.8914579999999999,-1.7267,0.0335,0.1104,-1.1127,0.6747,-0.0427,0.8672,-0.6108,0.3096,0.2016
2019-07-25,86072.0,"Mizuho Maintains Buy on Icon, Raises Price Target to $170",ICON PLC NEW,-0.19205597927793,-4.088969803455321,-2.70739758118641,1.2820485047996,1.7895490532226999,2.48312466951141,3.1901,4.0244,0.844,-0.63,-0.66,-0.12,0.009,3.7128200000000002,-1.2359,-1.7267,0.0335,0.1104,-1.1127,0.6747,-0.0427,0.8672,-0.6108,0.3096
2019-07-24,86072.0,"Icon Q2 EPS $1.69 Beats $1.68 Estimate, Sales $695.1M Beat $693.71M Estimate",ICON PLC NEW,3.19013260304927,-0.15982629558196998,-1.74529863303617,0.50107650458812,1.18587270147374,1.1792472895616,1.282,0.86,0.8535,0.66,0.75,0.86,0.009,0.70969,4.0244,-1.2359,-1.7267,0.0335,0.1104,-1.1127,0.6747,-0.0427,0.8672,-0.6108
2019-07-08,77447.0,"ICU Medical Reports CFO, Treasurer Scott Lamb To Retire; Brian Bonnell Promoted To CFO, Treasurer Roles",I C U MEDICAL INC,-0.20608336199073998,0.6586676771171,1.2365124843120001,0.7936552166938701,1.6780596038016502,0.38724152907048,-1.5867,-0.7485,0.851,-0.58,-0.45,0.05,0.009,-1.10212,-0.3931,-0.2276,0.1649,0.4403,0.0759,-0.1488,0.37,-0.4469,2.2794,-0.4649
2019-07-22,76709.0,"Stifel Nicolaus Maintains Buy on IDEXX Laboratories, Raises Price Target to $295",I D E X X LABORATORIES INC,-0.08708676905371,-0.75243098346099,-9.40537152497381,-1.7802324146032298,-0.01405145828569,0.36311026081148,0.836,0.1792,1.0795,0.25,-0.45,-0.49,0.009,0.557125,-0.1912,-0.5172,-0.1015,-0.8873,0.2921,1.3489,0.2337,-5.2558,1.1467,0.2047
2019-07-01,76709.0,"IDEXX Labs Chairman, President and CEO to Take a Medical Leave of Absence",I D E X X LABORATORIES INC,-1.12435529008507,-0.21773834338353,1.24928615998041,1.20566030964255,2.01562543818478,1.48169581629524,1.7543,0.7981,1.0858,0.75,-0.54,-0.13,0.009,0.9309499999999999,-1.9703,-0.436,0.6551,0.0195,0.4827,0.3503,0.8344,-0.6898,-0.8465,0.2689
2019-07-08,13613.0,Reasons For Second-Half Optimism With Emerging Markets,ISHARES INC,-0.33177591394633,0.8782141094666599,0.54644564554442,-0.69404398091137,-0.94231090009927,-1.17037722501623,-0.5242,-0.0096,0.8465,-0.58,-0.45,0.05,0.009,-0.042230000000000045,-0.4608,0.6035,-0.293,-0.4244,0.5049,0.0094,0.1617,0.5635,-0.1969,-0.1089
2019-07-18,75113.0,Icahn Enterprises Files For Up To $1B Mixed Shelf Offering,ICAHN ENTERPRISES L P,0.09325832361355,2.31815297497293,3.13083699053575,-0.59389858506619,0.56074519476612,1.08709908078092,-0.3452,-0.6049,1.142,0.35,-0.29,0.02,0.009,-0.7539,0.5597,0.787,-0.1273,0.6895,-0.0046,-0.8594,2.3102,-0.3562,-0.0427,1.2572
2019-07-29,75591.0,"Stifel Nicolaus Maintains Hold on IDEX, Raises Price Target to $162",IDEX CORP,1.3855662196874599,-6.87410971547248,-3.13545125607824,2.16667782515287,1.29613174675866,1.12015987524096,-0.8116,-0.3333,1.0153,-0.32,-0.34,-0.46,0.009,-0.495704,1.0227,0.0735,1.3896,-2.9246,-0.3749,1.2221,-0.8942,0.5046,0.903,1.4202
2019-07-25,75591.0,"IDEX Q2 EPS $1.5 Beats $1.49 Estimate, Sales $642.009M Miss $656.08M Estimate",IDEX CORP,2.16667782515287,1.7430277692065101,-1.8822251120334001,-0.17372022848576,1.1532587880618002,1.3316229220045,-0.8521,-0.0589,1.0206,-0.63,-0.66,-0.12,0.009,-0.21812200000000004,1.2317,-0.3333,1.0227,0.0735,1.3896,-2.9246,-0.3749,1.2221,-0.8942,0.5046
2019-07-18,75591.0,IDEX Reports Velcora Holding For $137M,IDEX CORP,-0.26682061143219,0.20012236940538,1.94663832708301,-1.55024984851479,-2.02742220651707,-2.68696301963595,-0.5128,-0.8034,1.0185,0.35,-0.29,0.02,0.009,-0.878275,0.2106,0.0548,0.6671,-1.099,-0.0589,1.2317,-0.3333,1.0227,0.0735,1.3896
2019-07-15,75591.0,"Stifel Nicolaus Maintains Hold on IDEX, Raises Price Target to $157",IDEX CORP,-0.48468620516359,-2.61850865013958,-1.02848484846084,0.99917370826005,1.07686370492188,0.50006238985207,-0.6732,-0.5238,1.0129,-0.04,-0.35,-1.07,0.009,-0.641684,-0.2666,-0.8475,-0.8034,0.2106,0.0548,0.6671,-1.099,-0.0589,1.2317,-0.3333
2019-07-17,91201.0,"Cannabis Stocks Gainers And Losers From July 17, 2019",I G C PHARMA INC,-7.74648040533065,-9.85915462651776,-15.49295216875059,-1.307188346982,-3.20512526502382,-7.36196361500628,-5.9603,-4.8266,1.8998,-0.64,-0.15,-0.65,0.009,-4.753428,-9.3798,7.7122,-6.4603,-6.4839,0.4183,-6.3227,1.5542,1.506,4.9306,-2.8847
2019-07-16,91201.0,"Cannabis Stock Gainers And Losers From July 16, 2019",I G C PHARMA INC,-5.96026703715324,-15.2317897203247,-16.55629161796595,-1.9230751320719701,-6.13497089262338,0.65789371847788,-1.3072,0.3265,1.8441,-0.32,0.35,0.1,0.009,-0.7260879999999997,-4.8266,-9.3798,7.7122,-6.4603,-6.4839,0.4183,-6.3227,1.5542,1.506,4.9306
2019-07-15,91201.0,"Cannabis Stocks Gainers and Losers From July 15, 2019",I G C PHARMA INC,-1.307188346982,-13.071891174252459,-18.30065217904125,-4.29448187351226,2.63157603485777,0.64516032857855,-1.9231,-2.2698,1.8441,-0.04,-0.35,-1.07,0.009,-1.858336,0.3265,-4.8266,-9.3798,7.7122,-6.4603,-6.4839,0.4183,-6.3227,1.5542,1.506
2019-07-12,91201.0,"Cannabis Stock Gainers And Losers From July 12, 2019",I G C PHARMA INC,-1.9230751320719701,-10.25640873386186,-21.1538421446334,7.23684281110763,5.161292994164049,4.4871827694520094,-4.2945,-5.0182,1.8308,0.53,0.18,0.41,0.009,-5.273824,-2.2698,0.3265,-4.8266,-9.3798,7.7122,-6.4603,-6.4839,0.4183,-6.3227,1.5542
2019-07-12,91201.0,Shares of several cannabis companies are trading lower. The 420 Investor Alan Brochstein attributed weakness to stocks breaking technical support in market where sentiment has been negatively impacted by CannTrust placing hold on product sales.,I G C PHARMA INC,-1.9230751320719701,-10.25640873386186,-21.1538421446334,7.23684281110763,5.161292994164049,4.4871827694520094,-4.2945,-5.0182,1.8308,0.53,0.18,0.41,0.009,-5.273824,-2.2698,0.3265,-4.8266,-9.3798,7.7122,-6.4603,-6.4839,0.4183,-6.3227,1.5542
2019-07-11,91201.0,"Cannabis Stock Gainers And Losers From July 11, 2019",I G C PHARMA INC,-4.29448187351226,-19.6319053696351,-25.766868847458202,-1.93548202514648,-2.5641001446666998,-5.00000257753741,7.2368,4.3855,1.8639,0.19,-0.79,0.04,0.009,6.873658999999999,-5.0182,-2.2698,0.3265,-4.8266,-9.3798,7.7122,-6.4603,-6.4839,0.4183,-6.3227
2019-07-08,91201.0,"Cannabis Stock Gainers And Losers From July 8, 2019",I G C PHARMA INC,-0.6410250440239901,-1.92307547997606,-14.74358432028731,11.1111082136631,8.10810811370157,1.26582110774262,-2.5,-2.9059,1.8072,-0.58,-0.45,0.05,0.009,-1.4608240000000001,-1.1592,-2.8973,4.3855,-5.0182,-2.2698,0.3265,-4.8266,-9.3798,7.7122,-6.4603
2019-07-23,15331.0,Large Option Trader Dumping International Game Technology Calls Ahead Of Earnings,INTERNATIONAL GAME TECH PLC,1.5909094363451,5.45454747625524,4.39393899770492,-0.8442030288278999,-2.71084084199549,-5.27859416684717,2.1672,1.3013,1.3957,0.65,-0.23,0.81,0.009,1.2509949999999999,-0.2451,0.9963,2.1958,1.0942,-0.8772,-2.8335,8.0565,1.5029,1.0011,-0.7178
2019-07-08,15331.0,Int'l. Game Tech. Reports Signed 4-Year Contract Extension With Colorado Lottery,INTERNATIONAL GAME TECH PLC,0.0,1.3422842012874798,-3.6539879254100702,0.37650747690349,2.38094815844687,2.30238059936178,0.6001,1.8027,1.3933,-0.58,-0.45,0.05,0.009,1.3992139999999997,-0.0519,-0.5898,0.5096,-0.025,1.1069,1.7053,-0.0623,-2.8643,-1.4568,-0.6806
2019-07-02,15331.0,International Game Tech Option Alert: Jul 19 $13 Calls Sweep (32) near the Ask: 751 @ $0.55 vs 1035 OI; Earnings 7/30 Before Open [est] Ref=$13.185,INTERNATIONAL GAME TECH PLC,1.9969221204519199,2.76497419048524,4.7619036220029,0.46260189265012003,3.08543819092428,4.49077352455113,-0.0767,0.5929,1.3862,0.14,-0.79,-0.81,0.009,-0.279768,0.9982,0.2086,1.8027,-0.0519,-0.5898,0.5096,-0.025,1.1069,1.7053,-0.0623
2019-07-18,87725.0,Insteel Industries shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,INSTEEL INDUSTRIES INC,1.44154010340571,5.33902847696337,4.53817640058435,-2.09888406097888,-1.17702445144272,-1.82413188640598,-10.767,-10.474,0.8522,0.35,-0.29,0.02,0.009,-11.07427,1.1173,1.8361,0.4092,3.2979,-1.7737,0.1907,-1.1021,-1.7408,-1.3639,3.3123
2019-07-18,87725.0,"Insteel Industries Q3 EPS $0.11 Misses $0.3 Estimate, Sales $126.252M Miss $128.38M Estimate",INSTEEL INDUSTRIES INC,1.44154010340571,5.33902847696337,4.53817640058435,-2.09888406097888,-1.17702445144272,-1.82413188640598,-10.767,-10.474,0.8522,0.35,-0.29,0.02,0.009,-11.07427,1.1173,1.8361,0.4092,3.2979,-1.7737,0.1907,-1.1021,-1.7408,-1.3639,3.3123
2019-07-15,88218.0,Stop Missing Out On Mid-Caps,ISHARES TRUST,0.030808983137830002,-0.7546516854418299,1.23723171064245,1.02678164839744,0.80832381219133,0.7460750608107,-0.5158,-0.0292,0.9422,-0.04,-0.35,-1.07,0.009,-0.48711200000000004,0.118,0.0806,0.1893,-0.1494,0.0633,0.3441,0.2095,-0.0359,0.0491,0.104
2019-07-23,89190.0,"'Puerto Rico's Governor, and 11 others, have been served with a search warrant ordering their cell phones be surrendered as part of an investigation - being done by the islands dept of justice - into the Telegram chat scandal, AKA' -CBS's David Begnaud",ISHARES TRUST,0.43923193588852,-1.9619384069120098,-7.78917030281256,0.29095807112753,-0.94827016706328,-0.26041706155333,-0.9283,-1.7483,0.8521,0.65,-0.23,0.81,0.009,-1.491165,-0.543,-0.9047,-0.6308,0.8471,-1.7686,-0.6598,0.0254,-0.2336,-1.3212,0.9073
2019-07-22,89190.0,National Security Advisor Bolton Says US Condemns Venezuela's Actions Against US Navy Aircraft,ISHARES TRUST,-0.9283425286412199,-1.62460505643922,-10.21177941232289,-1.2356330640614,-0.5497755164426801,-0.6360254512839699,0.291,0.303,0.8627,0.25,-0.45,-0.49,0.009,0.06632499999999997,-1.7483,-0.543,-0.9047,-0.6308,0.8471,-1.7686,-0.6598,0.0254,-0.2336,-1.3212
2019-07-19,89190.0,US Official Says US To Impose Additional Venezuela Sanctions On Friday,ISHARES TRUST,0.29095807112753,-1.6875124984805,-6.31364052016077,0.69443825632333,0.6071092554730201,0.11507748134331,-1.2356,-1.099,0.8665,-0.56,0.15,0.86,0.009,-0.7593599999999998,0.303,-1.7483,-0.543,-0.9047,-0.6308,0.8471,-1.7686,-0.6598,0.0254,-0.2336
2019-07-11,89190.0,Guatemalan President Jimmy Morales Will Travel To Washington On Monday,ISHARES TRUST,-0.45649032108484994,-0.71326676076624,-3.68045917464295,1.2131773866713,0.97982755715571,1.47698284731216,0.0285,-0.0411,0.8766,0.19,-0.79,0.04,0.009,-0.14705400000000002,-1.1089,0.0781,-0.3148,0.7159,0.4263,-1.099,0.303,-1.7483,-0.543,-0.9047
2019-07-30,88446.0,"UBS Maintains Buy on Illumina, Raises Price Target to $355",ILLUMINA INC,-0.19335463875904,-2.67368620770598,-1.9902657754106798,1.16650378331542,1.94574599591519,0.13157262154037,-1.4618,-0.8635,1.286,-0.17,1.37,0.89,0.009,-1.2521799999999998,1.8075,0.2657,-0.1654,1.1811,-1.1107,-0.6563,-0.8436,-0.5936,0.0942,-1.0635
2019-07-30,88446.0,"Piper Jaffray Maintains Overweight on Illumina, Lowers Price Target to $348",ILLUMINA INC,-0.19335463875904,-2.67368620770598,-1.9902657754106798,1.16650378331542,1.94574599591519,0.13157262154037,-1.4618,-0.8635,1.286,-0.17,1.37,0.89,0.009,-1.2521799999999998,1.8075,0.2657,-0.1654,1.1811,-1.1107,-0.6563,-0.8436,-0.5936,0.0942,-1.0635
2019-07-30,88446.0,"Canaccord Genuity Downgrades Illumina to Hold, Lowers Price Target to $300",ILLUMINA INC,-0.19335463875904,-2.67368620770598,-1.9902657754106798,1.16650378331542,1.94574599591519,0.13157262154037,-1.4618,-0.8635,1.286,-0.17,1.37,0.89,0.009,-1.2521799999999998,1.8075,0.2657,-0.1654,1.1811,-1.1107,-0.6563,-0.8436,-0.5936,0.0942,-1.0635
2019-07-29,88446.0,Illumina Sees FY19 Adj. EPS $6-$6.10 vs $6.38 Estimate,ILLUMINA INC,-1.4618482440710001,-5.0425432748008205,-4.62205814562809,0.7702571339905201,-1.0229978531152,-1.2276853269955401,1.1665,1.2184,1.2849,-0.32,-0.34,-0.46,0.009,1.5686680000000002,-0.8635,1.8075,0.2657,-0.1654,1.1811,-1.1107,-0.6563,-0.8436,-0.5936,0.0942
2019-07-29,88446.0,"Illumina Q2 EPS $1.35 Beats $1.34 Estimate, Sales $838M Miss $866.16M Estimate",ILLUMINA INC,-1.4618482440710001,-5.0425432748008205,-4.62205814562809,0.7702571339905201,-1.0229978531152,-1.2276853269955401,1.1665,1.2184,1.2849,-0.32,-0.34,-0.46,0.009,1.5686680000000002,-0.8635,1.8075,0.2657,-0.1654,1.1811,-1.1107,-0.6563,-0.8436,-0.5936,0.0942
2019-07-29,88446.0,Q2 Earnings Preview For Illumina,ILLUMINA INC,-1.4618482440710001,-5.0425432748008205,-4.62205814562809,0.7702571339905201,-1.0229978531152,-1.2276853269955401,1.1665,1.2184,1.2849,-0.32,-0.34,-0.46,0.009,1.5686680000000002,-0.8635,1.8075,0.2657,-0.1654,1.1811,-1.1107,-0.6563,-0.8436,-0.5936,0.0942
2019-07-12,88446.0,BofA Double Downgrades Illumina After Thursday's 'Big Miss',ILLUMINA INC,-0.90476293116807,-3.88460117076844,-1.36043076425693,-2.4255454540252597,-3.59982676596219,-3.05502005735255,-16.1167,-16.5098,1.283,0.53,0.18,0.41,0.009,-16.805690000000002,-1.9056,0.3697,0.3849,-1.7651,-0.2271,1.0701,2.2543,-0.4595,-0.841,-0.6581
2019-07-12,88446.0,What Caused The Opening Gap In Illumina?,ILLUMINA INC,-0.90476293116807,-3.88460117076844,-1.36043076425693,-2.4255454540252597,-3.59982676596219,-3.05502005735255,-16.1167,-16.5098,1.283,0.53,0.18,0.41,0.009,-16.805690000000002,-1.9056,0.3697,0.3849,-1.7651,-0.2271,1.0701,2.2543,-0.4595,-0.841,-0.6581
2019-07-12,88446.0,"Deutsche Bank Maintains Hold on Illumina, Lowers Price Target to $280",ILLUMINA INC,-0.90476293116807,-3.88460117076844,-1.36043076425693,-2.4255454540252597,-3.59982676596219,-3.05502005735255,-16.1167,-16.5098,1.283,0.53,0.18,0.41,0.009,-16.805690000000002,-1.9056,0.3697,0.3849,-1.7651,-0.2271,1.0701,2.2543,-0.4595,-0.841,-0.6581
