Unnamed: 0,custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,headline type num,date,ticker,datetime_utc,permno,cusip,ret,ret_fd1,ret_fd2,ret_fd3,ret_fd5,ret_fd10,ret_fd30,ret_fd60,ret_ld1,ret_ld2,ret_ld3,ret_ld5,ret_ld10,ret_ld30,ret_ld60,ret_f1,ret_f2,ret_f3,ret_f4,ret_f5,ret_f6,ret_f7,ret_f8,ret_f9,ret_f10,ret_f11,ret_f12,ret_f13,ret_f14,ret_f15,ret_f16,ret_f17,ret_f18,ret_f19,ret_f20,ret_f21,ret_f22,ret_f23,ret_f24,ret_f25,ret_f26,ret_f27,ret_f28,ret_f29,ret_f30,ret_f31,ret_f32,ret_f33,ret_f34,ret_f35,ret_f36,ret_f37,ret_f38,ret_f39,ret_f40,ret_f41,ret_f42,ret_f43,ret_f44,ret_f45,ret_f46,ret_f47,ret_f48,ret_f49,ret_f50,ret_f51,ret_f52,ret_f53,ret_f54,ret_f55,ret_f56,ret_f57,ret_f58,ret_f59,ret_f60,Mkt-RF,SMB,HML,RF,PERMNO,n,RET,alpha,b_mkt,b_smb,b_hml,ivol,tvol,R2,exret,headline_word_count
20625,20625,AMERIPRISE FINANCIAL INC,Ameriprise Financial Earlier Announced Raised Quarterly Dividend From $0.90 To $0.97/Share,8,positive,0.9,0.8,the increase in quarterly dividend from $0.90 to $0.97/share indicates a positive financial outlook for ameriprise financial inc.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20633,20633,AMPHENOL CORP NEW,"Shares of Amphenol are trading lower after the company issued weak Q2 guidance, offsetting better-than-expected Q1 EPS and sales.",8,negative,0.8,0.7,the weak q2 guidance offsetting better-than-expected q1 results suggests a negative impact on amphenol corp new's stock performance.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20641,20641,AMPHENOL CORP NEW,"Amphenol Corporation Sees Q2 Adj. EPS $0.91-$0.93 vs $0.95 Est., Sales $1.98B-$2.02B vs $2.04B Est.; Sees FY19 Adj. EPS $3.80-$3.86 vs $3.95 Est., Sales $8,13B-$8.25B vs $8.34B Est.",8,negative,0.8,0.7,"the news indicates that amphenol corporation's q2 and fy19 adjusted eps and sales are lower than estimated, suggesting a potential decrease in performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20649,20649,AMPHENOL CORP NEW,"Amphenol Q1 Adj. EPS $0.89 Beats $0.88 Estimate, Sales $1.959B Beat $1.94B Estimate",8,positive,0.8,0.7,"the news indicates that amphenol corp new beat both earnings per share and sales estimates for q1, showing strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20657,20657,APOLLO GLOBAL MANAGEMENT INC NEW,Hearing Apollo And Cerberus Are Considering A Bid For Shutterfly,8,positive,0.8,0.6,"the news suggests that apollo global management inc is considering a bid for shutterfly, which could potentially lead to a positive outcome for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20665,20665,APOLLO COMMERCIAL RL EST FIN INC,"Apollo Commercial Real Q1 Adj. EPS $0.50 Beats $0.47 Estimate, Sales $82.83M Beat $79.66M Estimate",8,positive,0.8,0.7,"the news reports that apollo commercial real estate finance, inc. beat both earnings per share and sales estimates for the first quarter, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20673,20673,ARMOUR RESIDENTIAL REIT INC,"ARMOUR Residential REIT Q1 EPS $0.61, Inline",8,neutral,0.8,0.2,the news of armour residential reit q1 eps being inline indicates stability and lack of significant positive or negative impact.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20681,20681,ARROWHEAD PHARMACEUTICALS INC,"Arrowhead Pharma Reports Commenced Triple Combo Cohort In Chronic HBV Patients, Earned $25M Milestone Payment From J&J's Janssen",8,positive,0.9,0.8,"the news reports arrowhead pharma's commencement of a triple combo cohort and earning a $25m milestone payment, indicating progress and financial success.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20689,20689,ASGN INC,"On Assignment Q1 EPS $0.93 Misses $0.95 Estimate, Sales $923.7M Beat $921.02M Estimate",8,neutral,0.7,0.3,"the news shows a mixed performance with earnings missing estimates but sales beating estimates, resulting in a neutral overall impact on asgn inc.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20697,20697,GRUPO AEROPORTUARIO DEL SUR S A,"Grupo Aeroportuario del Sureste, S.A.B. de C.V. Reports Q1 Traffic Up 2.4% Year Over Year In Mexico, Consolidated EBITDA Up 8.4% YoY",8,positive,0.8,0.7,"the news reports an increase in traffic and ebitda, indicating growth and positive performance for grupo aeroportuario del sur s a.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20705,20705,A T N INTERNATIONAL INC,"Atlantic Tele-Network Q1 EPS $(0.1) Beats $(0.16) Estimate, Sales $103.3M Miss $104.74M Estimate",8,neutral,0.7,0.3,"the news shows a mixed performance with eps beating estimates but sales missing estimates, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20713,20713,AVALONBAY COMMUNITIES INC,AvalonBay Communities Q1 EPS $1.23 Beats $1.15 Estimate,8,positive,0.8,0.7,the news of avalonbay communities beating earnings estimates in q1 with an eps of $1.23 is a positive indicator of the company's financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20721,20721,AVERY DENNISON CORP,Avery Dennison Reaffirms FY19 Adj. EPS Guidance $6.45-$6.70 vs $6.57 Estimate,8,neutral,0.7,0.3,"the news states that avery dennison reaffirmed its fy19 guidance, which is in line with estimates, indicating stability.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20729,20729,AVERY DENNISON CORP,"Avery Dennison Q1 EPS $1.48 Beats $1.45 Estimate, Sales $1.74B Miss $1.77B Estimate",8,neutral,0.7,0.3,"the eps beat expectations, but sales missed estimates, resulting in a neutral overall impact on avery dennison corp.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20737,20737,AXIS CAPITAL HOLDINGS LTD,"Axis Capital Holdings Q1 EPS $1.24 Misses $1.4 Estimate, Sales $1.26B Miss $1.95B Estimate",8,negative,0.8,0.9,"the news reports that axis capital holdings ltd missed both eps and sales estimates for q1, indicating a negative performance.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20745,20745,A X T INC,AXT shares are trading higher after the company reported better-than-expected Q1 EPS.,8,positive,0.9,0.8,the news of axt shares trading higher after reporting better-than-expected q1 eps indicates a positive performance and outlook for the company.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20753,20753,A X T INC,"AXT Q1 EPS $(0.03) Beats $(0.04) Estimate, Sales $20.2M Miss $20.69M Estimate",8,neutral,0.7,0.3,"the news includes both positive and negative aspects, with eps beating estimates but sales missing estimates, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20761,20761,ASTRAZENECA PLC,AstraZeneca Option Alert: May 17 $40 Calls Sweep (23) near the Ask: 500 @ $0.549 vs 3443 OI; Earnings 5/17 Before Open [est] Ref=$38.8,8,positive,0.8,0.6,the news of astrazeneca plc's $40 calls sweep near the ask with a large volume suggests bullish sentiment and potential positive movement in the stock price.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20769,20769,BANK OF AMERICA CORP,"Bank Of America Shareholders, In Annual Meeting Vote, Elect All Co.-Nominated Directors, Approve All Mgmt. Proposals, Reject All Shareholder Proposals",8,positive,0.8,0.7,the news indicates that bank of america shareholders have shown confidence in the company's management by electing all co-nominated directors and approving all management proposals.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20777,20777,BANNER CORP,Banner Q1 EPS $0.95 Misses $1.03 Estimate,8,negative,0.8,0.7,the news of banner corp's q1 eps missing estimates suggests a negative performance compared to expectations.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20785,20785,BRINKS CO,Brink's shares are trading higher after the company beat Q1 EPS estimates and issued inline FY19 guidance.,8,positive,0.8,0.7,the news of brink's beating q1 eps estimates and issuing inline fy19 guidance is generally seen as positive for the company's performance and outlook.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20793,20793,BRINKS CO,"Brink's Sees FY19 Adj. EPS $4.10-$4.30 vs $4.22 Est.., Sees Sales Around $3.75B vs $3.75B Est.",8,neutral,0.7,0.2,the news of brink's adjusted eps being slightly below estimates but sales in line with expectations results in a neutral overall assessment.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20801,20801,BRINKS CO,"Brink's Q1 Adj. EPS $0.79 Beats $0.73 Estimate, Sales $905M Miss $916.42M Estimate",8,neutral,0.7,0.3,"while brink's beat earnings per share estimates, they missed sales estimates, resulting in a neutral overall impact on the company.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20809,20809,BRIGHTCOVE INC,Brightcove shares are trading higher after the company reported better-than-expected Q1 EPS and sales and issued strong guidance.,8,positive,0.9,0.8,"the news states that brightcove reported better-than-expected q1 eps and sales, along with issuing strong guidance, indicating positive performance and outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20817,20817,BRIGHTCOVE INC,"Brightcove Sees FY19 Adj. EPS $0.02-$0.09 vs $0.01 Estimate, Sales $183M-$186M vs $169.3M Est.",8,positive,0.8,0.7,"the news indicates that brightcove's adjusted eps and sales for fy19 are higher than estimates, showing potential growth and positive performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20825,20825,BRIGHTCOVE INC,"Brightcove Sees Q2 Adj. EPS $(0.07)-$(0.06) vs $(0.14) Estimate, Sales $45.5M-$46M vs $41.6M Est.",8,positive,0.8,0.7,the news of brightcove inc. beating earnings estimates and exceeding sales expectations in q2 suggests a positive performance for the company.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20833,20833,BRIGHTCOVE INC,"Brightcove Q1 Adj. EPS $(0.01) Beats $(0.03) Estimate, Sales $41.836M Beat $40.26M Estimate",8,positive,0.8,0.6,"the news reports that brightcove inc beat earnings and sales estimates for q1, indicating strong performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20841,20841,BIOGEN INC,"Biogen Q1 Sales $3.49B vs $3.39B Estimate, Adj. EPS $6.98 vs $6.84",8,positive,0.8,0.7,the news of biogen inc. exceeding sales estimates and reporting higher adjusted eps suggests a positive performance for the company in q1.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20849,20849,B O K FINANCIAL CORP,BOK Financial Q1 Adj. EPS $1.67 Beats $1.45 Estimate,8,positive,0.8,0.7,the news of bok financial beating earnings estimates in q1 with an adjusted eps of $1.67 is a positive indicator of the company's financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20857,20857,BROOKLINE BANCORP INC,"Brookline Bancorp Q1 EPS $0.26, Inline",8,neutral,0.8,0.2,the news of brookline bancorp q1 eps being inline indicates stability and lack of significant positive or negative impact.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20865,20865,BOSTON SCIENTIFIC CORP,From Boston Scientific Corp Conference Call; Co. Says Mesh Market Withdrawal Represents A 30 Basis Point Drag To Q1 And FY19 Organic Growth; Says Peripheral Interventions Business Felt Impact Of Paclitaxel-Related Concerns In Second Half Of Q1,8,negative,0.8,0.9,"the news indicates that boston scientific corp is facing challenges with its mesh market withdrawal and impact of paclitaxel-related concerns, leading to a drag on organic growth.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20873,20873,BOSTON SCIENTIFIC CORP,Boston Scientific Sees Q2 Adj. EPS $0.37-$0.39 vs $0.39 Estimate,8,negative,0.8,0.6,"the news indicates that boston scientific's q2 adjusted eps is lower than the estimate, suggesting a potential decrease in earnings.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20881,20881,BOSTON SCIENTIFIC CORP,"Boston Scientific Narrows, Raises Low End Of FY19 Adj. EPS Guidance From $1.53-$1.58 To $1.54-$1.58 vs $1.56 Estimate, Sales Growth From 7-9% Year Over Year To 7-8%",8,neutral,0.7,0.3,the news of boston scientific narrowing and raising its guidance is relatively neutral as it shows a slight improvement in earnings but a slight decrease in sales growth.,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20889,20889,BOSTON SCIENTIFIC CORP,"Boston Scientific Q1 Adj. EPS $0.35 Misses $0.36 Estimate, Sales $2.493B Miss $2.54B Estimate",8,negative,0.8,0.7,"the news indicates that boston scientific corp's q1 earnings fell short of estimates for both adjusted eps and sales, suggesting a negative performance in the quarter.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20897,20897,BURLINGTON STORES INC,"UBS Reiterates Sell, $131 Target On Burlington Stores As Firm Thinks 'BURL's 0% to 0.5% 1Q19 comp guidance indicates competitive challenges are increasing and anticipate this trend intensifies over the coming quarters'",8,negative,0.9,0.8,"the news indicates that ubs has reiterated a sell rating and lowered the target price for burlington stores, citing increasing competitive challenges and anticipating further difficulties in the future.",0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20905,20905,BURLINGTON STORES INC,UPDATE: Credit Suisse Raises Burlington Stores Target To $185 As Firm Believes 'The news that former ROST COO Michael O'Sullivan will succeed Thomas Kingsbury as CEO (retiring) is a material positive catalyst',8,positive,0.9,0.8,"the news of a new ceo being appointed is seen as a positive catalyst for the company, leading to an increase in the target price by credit suisse.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20913,20913,BURLINGTON STORES INC,"Wells Fargo Maintains Outperform on Burlington Stores, Inc. Common Stock, Raises Price Target to $178",8,positive,0.9,0.8,"the news indicates that wells fargo maintains an outperform rating on burlington stores, inc. and raises the price target, suggesting confidence in the company's performance and potential growth.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20921,20921,BURLINGTON STORES INC,"Credit Suisse Maintains Market Outperform on Burlington Stores, Inc. Common Stock, Raises Price Target to $185",8,positive,0.9,0.8,"the news states that credit suisse maintains a market outperform rating on burlington stores, inc. and raises the price target, indicating a positive outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20929,20929,BURLINGTON STORES INC,"Deutsche Bank Maintains Buy on Burlington Stores, Inc. Common Stock, Raises Price Target to $189",8,positive,0.9,0.8,"the news indicates that deutsche bank maintains a buy rating on burlington stores, inc. and raises the price target, suggesting confidence in the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20937,20937,BANKWELL FINANCIAL GROUP INC,Bankwell Financial Group Q1 EPS $0.65 Beats $0.56 Estimate,8,positive,0.9,0.8,the news of bankwell financial group beating earnings estimates in q1 with an eps of $0.65 is a positive indicator of the company's financial performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20945,20945,CATERPILLAR INC,Strength In Mining Business Powers Caterpillar First-Quarter Results To Record,8,positive,0.9,0.8,"the news highlights caterpillar inc's strong performance in the mining business, leading to record first-quarter results, indicating a positive outlook for the company.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20953,20953,CATERPILLAR INC,Caterpillar Says Expect To Repurchase Another $750M Of Company Stock In Q2 2019; Says Any Additional Share Repurchases Will Depend Upon Cash Generation And Alignment For Capital Allocation Priorities,8,positive,0.8,0.6,the news of caterpillar planning to repurchase $750m of company stock in q2 2019 shows confidence in the company's financial position and potential for growth.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20961,20961,CATERPILLAR INC,"Caterpillar Says, In Resource Industries, Expects Demand For Heavy Construction And Quarrying Aggregate Equipment To Remain Strong",8,positive,0.9,0.8,"the news indicates that caterpillar inc expects strong demand for its heavy construction and quarrying aggregate equipment, which is a positive sign for the company's future performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20969,20969,CATERPILLAR INC,Caterpillar Earlier Reaffirmed FY19 Adj. EPS Guidance $11.75-$12.75 vs $12.30 Estimate,8,neutral,0.7,0.3,"the news of caterpillar reaffirming its fy19 eps guidance is in line with expectations, indicating stability in the company's performance.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20977,20977,CATERPILLAR INC,"Caterpillar shares are trading lower, reversing course after earlier strength. The company reported better-than-expected Q1 EPS and sales and reaffirmed its FY19 adjusted EPS guidance.",8,positive,0.8,0.7,"the news indicates that caterpillar inc. reported better-than-expected q1 results and reaffirmed its full-year guidance, which is generally seen as positive for the company's performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20985,20985,CATERPILLAR INC,Caterpillar Raises FY19 GAAP EPS Guidance From $11.75-$12.75 To $12.06-$13.06 vs $12.30 Estimate,8,neutral,0.7,0.3,"the news of caterpillar raising its fy19 gaap eps guidance is slightly positive, but the revised estimate is still below the original estimate, resulting in a neutral overall impact.",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20993,20993,CATERPILLAR INC,"Caterpillar Q1 EPS $3.25 Beats $2.86 Estimate, Sales $13.466B Beat $13.38B Estimate",8,positive,0.9,0.8,"caterpillar inc. beat both earnings per share and sales estimates for q1, indicating strong financial performance.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21001,21001,CAPITAL BANCORP INC,Capital Bancorp Q1 EPS $0.24 vs $0.25 YoY,8,negative,0.8,0.6,the decrease in eps from the previous year indicates a slight decline in performance for capital bancorp inc.,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21009,21009,CLEAR CHANNEL OUTDOOR HLDGS NEW,"Clear Channel Outdoor Q1 Operating Income $9.111M vs Operating Loss $9.848M, Sales $587.116M Beat $586.98M Estimate",8,positive,0.8,0.7,"the news reports a positive increase in operating income and sales for clear channel outdoor, beating estimates.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21017,21017,CHURCHILL DOWNS INC,Churchill Downs shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,8,positive,0.9,0.8,the news of churchill downs reporting better-than-expected q1 eps and sales indicates a positive performance for the company.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21025,21025,CHURCHILL DOWNS INC,"Churchill Downs Q1 EPS $0.63 Beats $0.38 Estimate, Sales $265.4M Beat $248.91M Estimate",8,positive,0.8,0.7,"the news reports that churchill downs inc. beat both eps and sales estimates for q1, indicating strong performance and financial results.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21033,21033,CHICOS FAS INC,Chico's FAS Appoints Bonnie Brooks Interim CEO,8,positive,0.8,0.7,"the appointment of an interim ceo suggests stability and leadership during a transition period, which is generally viewed positively by investors and stakeholders.",2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21041,21041,CINCINNATI FINANCIAL CORP,"Cincinnati Financial Q1 EPS $1.05 Beats $0.87 Estimate, Sales $2.159B Beat $1.48B Estimate",8,positive,0.8,0.9,the news of cincinnati financial corp beating earnings and sales estimates in q1 indicates strong performance and financial health.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21049,21049,CHIPOTLE MEXICAN GRILL INC,Chipotle Sees 2019 Comps Growth In Mid To High Single Digits,8,positive,0.8,0.7,the news of chipotle expecting comp growth in mid to high single digits for 2019 indicates a positive outlook for the company's performance.,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
