"combination_id","train_proportion","model","prompt","V","Y","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
724,0.5,"gpt-4o",1,"Democrat",15,"test_Ytilde_V","V",-0.00380191070832927,0.0143733533660735,0.000328800376024332,0.0228756900112416,0.000206494803386303,0.946
724,0.5,"gpt-4o",1,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0998394734167627,0.00955792026970646,0.000344523921813074,0.0360459087428289,9.13811827748849e-05,0.947
724,0.5,"gpt-4o",1,"Democrat",15,"train_Yhuman_V","V",-0.00444227429601705,0.0125882347939558,-0.000311563211663441,-0.0247503495734793,0.000158402263207394,0.947
725,0.05,"gpt-4o",2,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0586565989304742,0.00517813213591403,-0.0408383505644754,-7.88669533580119,0.00169455711619156,0
725,0.05,"gpt-4o",2,"Democrat",15,"5k_Yllm_V","V",-0.00228325994979345,0.00673405499477435,0.00184745113456016,0.274344527330678,4.87152248705603e-05,0.932
725,0.05,"gpt-4o",2,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0979370624260535,0.0267831381701519,-0.00155788706889613,-0.0581667114211545,0.00071904616587064,0.907
725,0.05,"gpt-4o",2,"Democrat",15,"test_Ytilde_V","V",-0.00263696786552844,0.0336836373154957,0.00149374321882517,0.04434625645782,0.00113568410418284,0.921
725,0.05,"gpt-4o",2,"Democrat",15,"train_Yhuman_V","(Intercept)",0.098111138521056,0.030237752017712,-0.00138381097389358,-0.0457643469356785,0.000915322258249029,0.922
725,0.05,"gpt-4o",2,"Democrat",15,"train_Yhuman_V","V",-0.00307443735357717,0.0385284790688335,0.00105627373077644,0.0274154017055627,0.00148407496985251,0.952
726,0.1,"gpt-4o",2,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0585380303759155,0.00519685881314649,-0.0409569191190341,-7.88109136531196,0.00170444955790536,0
726,0.1,"gpt-4o",2,"Democrat",15,"5k_Yllm_V","V",-0.00224096832448993,0.00675078362237485,0.00188974275986368,0.279929392730097,4.90986341350656e-05,0.939
726,0.1,"gpt-4o",2,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0995160880612406,0.0193331729271221,2.11385662909839e-05,0.00109338319016063,0.000373398250693562,0.93
726,0.1,"gpt-4o",2,"Democrat",15,"test_Ytilde_V","V",-0.00445976236045039,0.0237661384325245,-0.000329051276096779,-0.0138453824558416,0.000564372781400226,0.943
726,0.1,"gpt-4o",2,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0988915997214596,0.0213097932593868,-0.000603349773490042,-0.0283132626462376,0.000454017212418219,0.937
726,0.1,"gpt-4o",2,"Democrat",15,"train_Yhuman_V","V",-0.00444913304095324,0.0268120961945319,-0.000318421956599635,-0.0118760560267039,0.000718271006384933,0.946
727,0.25,"gpt-4o",2,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0588490520983046,0.00520497197953788,-0.0406458973966451,-7.80905210564722,0.00167915361675306,0
727,0.25,"gpt-4o",2,"Democrat",15,"5k_Yllm_V","V",-0.00249551794549841,0.00669177632224143,0.0016351931388552,0.244358606760407,4.74089470779233e-05,0.937
727,0.25,"gpt-4o",2,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0987959044025764,0.0129547450018474,-0.000699045092373256,-0.0539605443622061,0.000168146256685999,0.946
727,0.25,"gpt-4o",2,"Democrat",15,"test_Ytilde_V","V",-0.00311876057867696,0.0163995787606011,0.00101195050567665,0.0617058840625708,0.000269701281167573,0.946
727,0.25,"gpt-4o",2,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0993931961068064,0.0136661354035074,-0.000101753388143181,-0.00744565929860947,0.000186586847362129,0.938
727,0.25,"gpt-4o",2,"Democrat",15,"train_Yhuman_V","V",-0.00356634500115384,0.017189503724351,0.000564366083199763,0.0328320172734406,0.000295502068327053,0.949
728,0.5,"gpt-4o",2,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0590179526095268,0.00560626878198896,-0.0404769968854228,-7.21995295970499,0.00166978609626878,0
728,0.5,"gpt-4o",2,"Democrat",15,"5k_Yllm_V","V",-0.00262481949790089,0.00695496821220479,0.00150589158645272,0.216520268749775,5.05909207200954e-05,0.933
728,0.5,"gpt-4o",2,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0992166750625811,0.0113389092175841,-0.000278274432368512,-0.0245415521924253,0.000128519728042079,0.939
728,0.5,"gpt-4o",2,"Democrat",15,"test_Ytilde_V","V",-0.00387729289952718,0.0143182394193889,0.000253418184826426,0.0176989766272006,0.000204871188867271,0.943
728,0.5,"gpt-4o",2,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0997242749074433,0.00966519574180645,0.000229325412493674,0.0237269289334447,9.33751828635215e-05,0.947
728,0.5,"gpt-4o",2,"Democrat",15,"train_Yhuman_V","V",-0.00431522385740386,0.0123639453461061,-0.000184512773050252,-0.0149234542765398,0.000152748322340396,0.945
729,0.05,"gpt-4o",3,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0579957762682331,0.0053426867205975,-0.0414991732267165,-7.76747269622342,0.00175069713559408,0
729,0.05,"gpt-4o",3,"Democrat",15,"5k_Yllm_V","V",-0.000295287301797857,0.00694220571463796,0.00383542378255575,0.552479131303843,6.28565015559618e-05,0.902
729,0.05,"gpt-4o",3,"Democrat",15,"test_Ytilde_V","(Intercept)",0.100063308951769,0.0263661733202217,0.00056835945681954,0.0215563877972248,0.000694802952928574,0.93
729,0.05,"gpt-4o",3,"Democrat",15,"test_Ytilde_V","V",-0.0043840994940341,0.0336453377339792,-0.000253388409680495,-0.0075311596419076,0.00113094094816845,0.921
729,0.05,"gpt-4o",3,"Democrat",15,"train_Yhuman_V","(Intercept)",0.100327176652704,0.0299350409998623,0.000832227157754525,0.0278011029869093,0.000895903175025877,0.934
729,0.05,"gpt-4o",3,"Democrat",15,"train_Yhuman_V","V",-0.00367922834475677,0.0381551923615597,0.000451482739596836,0.0118327994606494,0.00145456672210763,0.95
730,0.1,"gpt-4o",3,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0581333208371854,0.00526984784826015,-0.0413616286577642,-7.8487329897807,0.00173852785027025,0
730,0.1,"gpt-4o",3,"Democrat",15,"5k_Yllm_V","V",-0.000355633625920383,0.00668809615632454,0.00377507745843322,0.564447246300931,5.89371093832175e-05,0.906
730,0.1,"gpt-4o",3,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0984587039956885,0.0184164499342698,-0.00103624549926108,-0.0562673861118483,0.000339900267288023,0.939
730,0.1,"gpt-4o",3,"Democrat",15,"test_Ytilde_V","V",-0.00305325271832318,0.0232427613235575,0.00107745836603042,0.0463567280596034,0.000540846644520446,0.943
730,0.1,"gpt-4o",3,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0987051280525194,0.0218356117436478,-0.000789821442430255,-0.0361712532583394,0.000476940964190034,0.936
730,0.1,"gpt-4o",3,"Democrat",15,"train_Yhuman_V","V",-0.00327101083978572,0.0275110251994867,0.000859700244567886,0.0312492987205699,0.000756838735529775,0.948
731,0.25,"gpt-4o",3,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0580776109251937,0.00554757472957288,-0.041417338569756,-7.46584599374018,0.00174614074399661,0
731,0.25,"gpt-4o",3,"Democrat",15,"5k_Yllm_V","V",-0.000451497609783041,0.00724436349238524,0.00367921347457057,0.507872565814498,6.59649333988559e-05,0.902
731,0.25,"gpt-4o",3,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0998241435087353,0.0131567124653213,0.000329194013785714,0.0250209932499027,0.000173034352510957,0.938
731,0.25,"gpt-4o",3,"Democrat",15,"test_Ytilde_V","V",-0.00466853584271455,0.0165403192153144,-0.000537824758360944,-0.032515984205612,0.000273597833055462,0.952
731,0.25,"gpt-4o",3,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0996035868252999,0.0133586528937394,0.000108637330350311,0.00813235669902198,0.000178286955597823,0.947
731,0.25,"gpt-4o",3,"Democrat",15,"train_Yhuman_V","V",-0.00442381469252436,0.0167651830191884,-0.000293103608170758,-0.0174828755424435,0.000280876200030338,0.954
732,0.5,"gpt-4o",3,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0580230722048391,0.00524258440819547,-0.0414718772901106,-7.91057884071064,0.00174737381255176,0
732,0.5,"gpt-4o",3,"Democrat",15,"5k_Yllm_V","V",-0.000435933496746831,0.00694806972892486,0.00369477758760678,0.53177036669989,6.18787787069253e-05,0.894
732,0.5,"gpt-4o",3,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0994686018854492,0.0110899657412283,-2.63476095003944e-05,-0.0023758062121368,0.000122865046998001,0.937
732,0.5,"gpt-4o",3,"Democrat",15,"test_Ytilde_V","V",-0.00445505204079875,0.014181690374749,-0.000324340956445141,-0.022870401755678,0.000201024418599391,0.94
732,0.5,"gpt-4o",3,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0998125228297645,0.00963659590742311,0.000317573334814876,0.0329549290917396,9.28719695252662e-05,0.953
732,0.5,"gpt-4o",3,"Democrat",15,"train_Yhuman_V","V",-0.00445765110811852,0.0124522642798333,-0.000326940023764913,-0.0262554677942708,0.000155010716588257,0.946
733,0.05,"gpt-4o",4,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0582021630077672,0.00511692407706331,-0.0412927864871824,-8.06984545115256,0.00173125094497445,0
733,0.05,"gpt-4o",4,"Democrat",15,"5k_Yllm_V","V",-0.00401126459825286,0.00648451988770267,0.000119446486100749,0.018420251332295,4.20212166388793e-05,0.962
733,0.05,"gpt-4o",4,"Democrat",15,"test_Ytilde_V","(Intercept)",0.101141959954265,0.0273677177410086,0.00164701045931562,0.0601807748421669,0.00075095562583026,0.921
733,0.05,"gpt-4o",4,"Democrat",15,"test_Ytilde_V","V",-0.00439530149482447,0.0336827185188672,-0.000264590410470861,-0.00785537575664067,0.00113346100937973,0.926
733,0.05,"gpt-4o",4,"Democrat",15,"train_Yhuman_V","(Intercept)",0.101884476548345,0.0316328283980029,0.00238952705339567,0.0755394687863741,0.00100534503616395,0.927
733,0.05,"gpt-4o",4,"Democrat",15,"train_Yhuman_V","V",-0.00595206914444498,0.0388073718804053,-0.00182135806009137,-0.0469333008610927,0.00150782344533486,0.943
734,0.1,"gpt-4o",4,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0581307074129273,0.00522288712714843,-0.0413642420820224,-7.919803946559,0.00173825179441314,0
734,0.1,"gpt-4o",4,"Democrat",15,"5k_Yllm_V","V",-0.0038576910221216,0.00675919459303849,0.00027302006223201,0.0403923956432918,4.57155647893954e-05,0.943
734,0.1,"gpt-4o",4,"Democrat",15,"test_Ytilde_V","(Intercept)",0.099757027739525,0.0186291022373045,0.000262078244575424,0.0140682165590684,0.000346765091724055,0.944
734,0.1,"gpt-4o",4,"Democrat",15,"test_Ytilde_V","V",-0.0044584606339241,0.0237583766715814,-0.000327749549570491,-0.0137951154702639,0.00056400342137392,0.946
734,0.1,"gpt-4o",4,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0991389314281438,0.0211498722386975,-0.000356018066805783,-0.0168331072068787,0.000446996527481406,0.942
734,0.1,"gpt-4o",4,"Democrat",15,"train_Yhuman_V","V",-0.0039306935586954,0.0271832990730002,0.000200017525658203,0.00735810341199056,0.000738232823754254,0.946
735,0.25,"gpt-4o",4,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0585447912018928,0.00554892266110855,-0.0409501582930568,-7.37983943803532,0.00170767521638267,0
735,0.25,"gpt-4o",4,"Democrat",15,"5k_Yllm_V","V",-0.00430492457489927,0.00696714998931606,-0.000174213490545659,-0.0250049863735976,4.85229881349411e-05,0.948
735,0.25,"gpt-4o",4,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0988706548409755,0.0128938725164238,-0.000624294653974123,-0.0484179328730693,0.000166475440336301,0.941
735,0.25,"gpt-4o",4,"Democrat",15,"test_Ytilde_V","V",-0.00328013755827512,0.0164763534301028,0.000850573526078485,0.0516238941879252,0.000271922227454572,0.94
735,0.25,"gpt-4o",4,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0992906473480432,0.0138550755292747,-0.000204302146906387,-0.0147456537840385,0.000191812894171214,0.936
735,0.25,"gpt-4o",4,"Democrat",15,"train_Yhuman_V","V",-0.00380382280338079,0.0181266928782685,0.000326888280972818,0.0180335311668855,0.000328355273656606,0.934
736,0.5,"gpt-4o",4,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0582734536093842,0.0054296812968575,-0.0412214958855654,-7.59188129686782,0.00172866368059015,0
736,0.5,"gpt-4o",4,"Democrat",15,"5k_Yllm_V","V",-0.00403564937243421,0.00688258205204624,9.5061711919399e-05,0.0138119256988933,4.73316024965189e-05,0.946
736,0.5,"gpt-4o",4,"Democrat",15,"test_Ytilde_V","(Intercept)",0.099613771806016,0.0108320823725154,0.000118822311066344,0.0109694800113259,0.000117230793258042,0.962
736,0.5,"gpt-4o",4,"Democrat",15,"test_Ytilde_V","V",-0.00430456719142858,0.0140029332542011,-0.000173856107074979,-0.0124156920495796,0.000195916283527858,0.944
736,0.5,"gpt-4o",4,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0992909695735064,0.00965185274119464,-0.000203979921443215,-0.0211337581408197,9.31067108847206e-05,0.946
736,0.5,"gpt-4o",4,"Democrat",15,"train_Yhuman_V","V",-0.00398115353502149,0.0123735979449952,0.000149557549332115,0.012086827937755,0.000152975187638846,0.949
737,0.05,"gpt-4o",5,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0592862371630553,0.00541727482512536,-0.0402087123318943,-7.42231354876183,0.00164605806705344,0
737,0.05,"gpt-4o",5,"Democrat",15,"5k_Yllm_V","V",-0.00295779671279173,0.00693009792010947,0.00117291437156187,0.169249321594484,4.93539590481396e-05,0.939
737,0.05,"gpt-4o",5,"Democrat",15,"test_Ytilde_V","(Intercept)",0.100505421320971,0.0257144412837085,0.00101047182602089,0.039295888830417,0.000661592311353939,0.917
737,0.05,"gpt-4o",5,"Democrat",15,"test_Ytilde_V","V",-0.00652130989743447,0.0321115518670683,-0.00239059881308086,-0.0744466920495524,0.00103583557423321,0.937
737,0.05,"gpt-4o",5,"Democrat",15,"train_Yhuman_V","(Intercept)",0.101319438070996,0.0304967520386604,0.00182448857604624,0.0598256684427692,0.000932450591586751,0.939
737,0.05,"gpt-4o",5,"Democrat",15,"train_Yhuman_V","V",-0.00751733526623782,0.0380783352925678,-0.00338662418188421,-0.08893834659167,0.00145997888238388,0.947
738,0.1,"gpt-4o",5,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0596497242185373,0.0053255222272909,-0.0398452252764123,-7.48193765340487,0.00161597480313442,0
738,0.1,"gpt-4o",5,"Democrat",15,"5k_Yllm_V","V",-0.00329045765220492,0.00704004178417123,0.000840253432148691,0.119353472310052,5.02186519647916e-05,0.945
738,0.1,"gpt-4o",5,"Democrat",15,"test_Ytilde_V","(Intercept)",0.100243861634758,0.0188956666433949,0.000748912139808518,0.0396340681671745,0.00035725004107356,0.933
738,0.1,"gpt-4o",5,"Democrat",15,"test_Ytilde_V","V",-0.00502338481459376,0.0232663002988488,-0.00089267373024015,-0.0383676699249136,0.000541576275255276,0.952
738,0.1,"gpt-4o",5,"Democrat",15,"train_Yhuman_V","(Intercept)",0.100079263903069,0.0214610175060065,0.000584314408119046,0.0272267802752367,0.000460456120448259,0.94
738,0.1,"gpt-4o",5,"Democrat",15,"train_Yhuman_V","V",-0.00486132482656166,0.0276976169700381,-0.000730613742208053,-0.0263782166891251,0.000766924624273424,0.947
739,0.25,"gpt-4o",5,"Democrat",15,"5k_Yllm_V","(Intercept)",0.059206966115352,0.00522082023046113,-0.0402879833795976,-7.71679192180097,0.00165035131170964,0
739,0.25,"gpt-4o",5,"Democrat",15,"5k_Yllm_V","V",-0.00273389549480969,0.00673506100529271,0.00139681558954392,0.20739464548966,4.72667794894624e-05,0.942
739,0.25,"gpt-4o",5,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0993565411748603,0.0126284850755082,-0.000138408320089365,-0.0109600097922906,0.0001593383135301,0.948
739,0.25,"gpt-4o",5,"Democrat",15,"test_Ytilde_V","V",-0.00404697167446535,0.0160754985414632,8.37394098882605e-05,0.00520913299654583,0.000258170243991999,0.946
739,0.25,"gpt-4o",5,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0992714471147915,0.0134348631698739,-0.000223502380158168,-0.016635999736815,0.000180365006158778,0.951
739,0.25,"gpt-4o",5,"Democrat",15,"train_Yhuman_V","V",-0.00426745964266653,0.017144008604161,-0.000136748558312925,-0.00797646346722753,0.000293641814156729,0.948
740,0.5,"gpt-4o",5,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0593158403359929,0.00530684146798788,-0.0401791091589567,-7.57119077351879,0.00164249521660735,0
740,0.5,"gpt-4o",5,"Democrat",15,"5k_Yllm_V","V",-0.00295902334772346,0.0065982363822244,0.00117168773663014,0.177575895854029,4.48660387845234e-05,0.953
740,0.5,"gpt-4o",5,"Democrat",15,"test_Ytilde_V","(Intercept)",0.099788630269551,0.0110696406335227,0.000293680774601327,0.0265302898552968,0.000122500655208951,0.947
740,0.5,"gpt-4o",5,"Democrat",15,"test_Ytilde_V","V",-0.00480881272524221,0.0140531303433493,-0.000678101640888604,-0.0482527112693806,0.000197752803810092,0.95
740,0.5,"gpt-4o",5,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0991896369578947,0.00928394624345595,-0.000305312537054972,-0.0328860733408684,8.61986819388114e-05,0.953
740,0.5,"gpt-4o",5,"Democrat",15,"train_Yhuman_V","V",-0.00371993946419087,0.0121218949063062,0.000410771620162737,0.0338867498305929,0.000146962129107345,0.954
741,0.05,"gpt-4o",6,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0600085092267374,0.005356118903557,-0.0394864402682122,-7.37221129314162,0.00158783828675442,0
741,0.05,"gpt-4o",6,"Democrat",15,"5k_Yllm_V","V",-0.00375928905271052,0.00673231841172215,0.000371422031643085,0.0551700036938796,4.54167414112061e-05,0.946
741,0.05,"gpt-4o",6,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0986147217140266,0.0249168098919352,-0.000880227780922994,-0.0353266643980735,0.000621001368721957,0.918
741,0.05,"gpt-4o",6,"Democrat",15,"test_Ytilde_V","V",-0.00347369994825496,0.0322602135866991,0.000657011136098645,0.0203659884127218,0.00104011232291174,0.941
741,0.05,"gpt-4o",6,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0983800996047476,0.0294318220417692,-0.00111484989020199,-0.0378790646606865,0.000866608806827357,0.924
741,0.05,"gpt-4o",6,"Democrat",15,"train_Yhuman_V","V",-0.0031279504760835,0.0380279114248422,0.0010027606082701,0.0263690686839835,0.0014456814541258,0.945
742,0.1,"gpt-4o",6,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0606063929878936,0.00553839299402815,-0.038888556507056,-7.02163182515002,0.00154296295036183,0
742,0.1,"gpt-4o",6,"Democrat",15,"5k_Yllm_V","V",-0.00400798181063795,0.00692719558518328,0.000122729273715654,0.0177170215863635,4.79531151113341e-05,0.945
742,0.1,"gpt-4o",6,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0997995681189945,0.0181482217519913,0.000304618624044897,0.0167850397800806,0.000329121387312805,0.941
742,0.1,"gpt-4o",6,"Democrat",15,"test_Ytilde_V","V",-0.00399006009721626,0.023370479406434,0.000140650987137343,0.00601831843888581,0.00054565291107905,0.946
742,0.1,"gpt-4o",6,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0989924514889351,0.0208234293612553,-0.000502498006014502,-0.0241313761195101,0.000433434099398874,0.932
742,0.1,"gpt-4o",6,"Democrat",15,"train_Yhuman_V","V",-0.0032709772355479,0.0264475007907963,0.000859733848805709,0.0325071868077945,0.000699509970071873,0.95
743,0.25,"gpt-4o",6,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0603575264624657,0.00533229875347366,-0.0391374230324839,-7.33969059910388,0.0015601428582099,0
743,0.25,"gpt-4o",6,"Democrat",15,"5k_Yllm_V","V",-0.00369170347286402,0.00666307917327457,0.00043900761148959,0.0658865968830803,4.45449551282018e-05,0.953
743,0.25,"gpt-4o",6,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0998671490885038,0.0129305770908562,0.000372199593554209,0.0287844533881946,0.000167171156616115,0.941
743,0.25,"gpt-4o",6,"Democrat",15,"test_Ytilde_V","V",-0.00423494815096542,0.0162902139716109,-0.000104237066611817,-0.00639875368079708,0.000265116565535681,0.943
743,0.25,"gpt-4o",6,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0994726856864644,0.0130747098120433,-2.22638084852557e-05,-0.00170281473205227,0.000170777584309641,0.945
743,0.25,"gpt-4o",6,"Democrat",15,"train_Yhuman_V","V",-0.00380834962137437,0.0171348865063478,0.000322361462979242,0.0188131659267086,0.000293414648162648,0.954
744,0.5,"gpt-4o",6,"Democrat",15,"5k_Yllm_V","(Intercept)",0.0604029849811019,0.00518190246371176,-0.0390919645138477,-7.54394062559149,0.00155500695058221,0
744,0.5,"gpt-4o",6,"Democrat",15,"5k_Yllm_V","V",-0.00373159730261892,0.00676080025406502,0.000399113781734687,0.0590335118235027,4.58220034660608e-05,0.948
744,0.5,"gpt-4o",6,"Democrat",15,"test_Ytilde_V","(Intercept)",0.0999585602325146,0.0106526242468402,0.00046361073756502,0.0435208007738127,0.00011357985985701,0.953
744,0.5,"gpt-4o",6,"Democrat",15,"test_Ytilde_V","V",-0.00436396689981848,0.0139066031458261,-0.000233255815464879,-0.016773025951696,0.000193254625719893,0.948
744,0.5,"gpt-4o",6,"Democrat",15,"train_Yhuman_V","(Intercept)",0.0994330942741301,0.00980282587339593,-6.18552208194997e-05,-0.0063099377279943,9.60031257773593e-05,0.94
744,0.5,"gpt-4o",6,"Democrat",15,"train_Yhuman_V","V",-0.00347551782779355,0.0126739595151781,0.000655193256560052,0.0516960193675388,0.000160897898746024,0.94
