"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
174,0.1,"gpt-4o",8,"Democrat","train_V_Yhuman","Y15",0.595120412766958,0.0738123085033507,0.00130597977726675,0.0176932520300115,0.00544451421288587,0.93
174,0.1,"gpt-4o",8,"Democrat","train_V_Yhuman","Y19",0.608149861619317,0.0595074853336694,0.00322081008832471,0.0541244529199147,0.0035479732875512,0.948
174,0.1,"gpt-4o",8,"Democrat","train_V_Yhuman","Y20",0.584421494468792,0.0653886660280641,-0.00148158923164814,-0.0226581963151268,0.00427359707393611,0.945
174,0.1,"gpt-4o",8,"Democrat","train_V_Yhuman","Y3",0.655324577273482,0.0804090222770363,-0.00105690940253439,-0.0131441643313729,0.00646026231017053,0.934
174,0.1,"gpt-4o",8,"Democrat","train_V_Yhuman","YOther",0.602301447056266,0.0309092894036282,0.000850788533649962,0.0275253346183395,0.000955152628394797,0.931
175,0.25,"gpt-4o",8,"Democrat","5k_V_Yllm","Y14",0.581452195406117,0.0247497886433158,-0.0311305860508362,-1.257812197893,0.00158105287371943,0.756
175,0.25,"gpt-4o",8,"Democrat","5k_V_Yllm","Y15",0.589682449993563,0.029519641150037,-0.00413198299612778,-0.139974025264281,0.000887611087893624,0.938
175,0.25,"gpt-4o",8,"Democrat","5k_V_Yllm","Y19",0.60130195158783,0.0187314974447115,-0.00362709994316221,-0.193636411283619,0.000363673981522399,0.947
175,0.25,"gpt-4o",8,"Democrat","5k_V_Yllm","Y20",0.582012259734824,0.0212015178786671,-0.00389082396561607,-0.183516292931602,0.000464193367130495,0.953
175,0.25,"gpt-4o",8,"Democrat","5k_V_Yllm","Y3",0.64394670163493,0.0238853853280169,-0.0124347850410866,-0.52060223732296,0.000724564999653609,0.929
175,0.25,"gpt-4o",8,"Democrat","5k_V_Yllm","YOther",0.608119350692402,0.00899550982727197,0.00666869216978605,0.741335654991823,0.00012530973311086,0.885
175,0.25,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y14",0.610619733887911,0.131901826711991,-0.0019630475690424,-0.0148826412641634,0.0173845473538284,0.941
175,0.25,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y15",0.594770033787121,0.072672116580323,0.000955600797430473,0.0131494834937726,0.00527686846461984,0.932
175,0.25,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y19",0.605527526797217,0.0587779133678185,0.000598475266224058,0.0101819753702201,0.00345174642941919,0.955
175,0.25,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y20",0.584956298971572,0.0504173832463795,-0.000946784728868831,-0.0187789343259266,0.00254026702220171,0.941
175,0.25,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y3",0.656635122724451,0.0500433221898637,0.000253636048434499,0.00506832954599231,0.00250189409294778,0.949
175,0.25,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","YOther",0.601950824115355,0.0256217955500002,0.000500165592738975,0.0195210984243051,0.000656070096418962,0.934
175,0.25,"gpt-4o",8,"Democrat","train_V_Yhuman","Y14",0.612528727308718,0.0584892094797785,-5.40541482358268e-05,-0.00092417300073982,0.00341756955979478,0.931
175,0.25,"gpt-4o",8,"Democrat","train_V_Yhuman","Y15",0.593297354021966,0.0446662180864284,-0.000517078967724817,-0.011576511060871,0.00199334333776511,0.95
175,0.25,"gpt-4o",8,"Democrat","train_V_Yhuman","Y19",0.606837295413633,0.0383792735571101,0.00190824388264008,0.049720687907251,0.00147513706484835,0.944
175,0.25,"gpt-4o",8,"Democrat","train_V_Yhuman","Y20",0.582857102201108,0.040847394555522,-0.00304598149933218,-0.0745697867018647,0.00167611913562679,0.954
175,0.25,"gpt-4o",8,"Democrat","train_V_Yhuman","Y3",0.654068513689441,0.0507077151239473,-0.00231297298657587,-0.0456138278153957,0.00257405094475493,0.94
175,0.25,"gpt-4o",8,"Democrat","train_V_Yhuman","YOther",0.602131678137966,0.0191376720796857,0.000681019615350347,0.0355852902335617,0.000366348029853446,0.942
176,0.5,"gpt-4o",8,"Democrat","5k_V_Yllm","Y14",0.582702439979555,0.0241183570589707,-0.0298803414773989,-1.23890451593945,0.00147394825888274,0.789
176,0.5,"gpt-4o",8,"Democrat","5k_V_Yllm","Y15",0.589520942487591,0.029090717853394,-0.00429349050209948,-0.147589706233343,0.00086385765605217,0.95
176,0.5,"gpt-4o",8,"Democrat","5k_V_Yllm","Y19",0.600298577400671,0.0186104132852672,-0.00463047413032205,-0.248810924257536,0.000367442425837384,0.936
176,0.5,"gpt-4o",8,"Democrat","5k_V_Yllm","Y20",0.58156307833349,0.0219156008929005,-0.0043400053669509,-0.198032688592939,0.000498648915519566,0.951
176,0.5,"gpt-4o",8,"Democrat","5k_V_Yllm","Y3",0.643030135198094,0.0247814684308033,-0.0133513514779227,-0.538763532726212,0.00079176564269634,0.922
176,0.5,"gpt-4o",8,"Democrat","5k_V_Yllm","YOther",0.608662871515607,0.00964771145168621,0.00721221299299143,0.747556871814496,0.000145001274175017,0.872
176,0.5,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y14",0.612944895635246,0.108961728583173,0.000362114178292418,0.00332331528694507,0.0118609167642153,0.953
176,0.5,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y15",0.595498333475245,0.0641650035698703,0.00168390048555423,0.0262432851534185,0.0041158660562836,0.954
176,0.5,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y19",0.605835841799041,0.0565293937685344,0.000906790268048196,0.0160410400253211,0.0031931990560684,0.946
176,0.5,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y20",0.585444788710153,0.0475291034352561,-0.000458294990287692,-0.00964240764423379,0.00225696669198404,0.942
176,0.5,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","Y3",0.655882294742413,0.0514690703342544,-0.000499191933603979,-0.00969887216462408,0.00264666532845793,0.951
176,0.5,"gpt-4o",8,"Democrat","test_Vtilde_Ytilde","YOther",0.602277844005374,0.0233434477623031,0.000827185482757818,0.035435446005265,0.000545055872700829,0.946
176,0.5,"gpt-4o",8,"Democrat","train_V_Yhuman","Y14",0.61323296054445,0.0379298497563129,0.0006501790874963,0.0171416204301755,0.00143765756187975,0.96
176,0.5,"gpt-4o",8,"Democrat","train_V_Yhuman","Y15",0.592626660157683,0.0312948004436835,-0.00118777283200749,-0.0379543187739748,0.00097979597457562,0.952
176,0.5,"gpt-4o",8,"Democrat","train_V_Yhuman","Y19",0.604853055622517,0.0264158896848952,-7.59959084754668e-05,-0.00287690134165429,0.000697107203994814,0.94
176,0.5,"gpt-4o",8,"Democrat","train_V_Yhuman","Y20",0.583980078574339,0.0292742205927804,-0.00192300512610174,-0.0656893706190078,0.000859820960038465,0.952
176,0.5,"gpt-4o",8,"Democrat","train_V_Yhuman","Y3",0.657240218259895,0.0339834798155333,0.000858731583877955,0.0252690892321581,0.00115445944340553,0.961
176,0.5,"gpt-4o",8,"Democrat","train_V_Yhuman","YOther",0.601724833397995,0.0139043362325686,0.000274174875378862,0.0197186597614528,0.000193212407364542,0.947
177,0.05,"gpt-4o",9,"Democrat","5k_V_Yllm","Y14",0.581898519919348,0.0237882942767632,-0.0306842615376052,-1.28988910178306,0.00150684096776144,0.754
177,0.05,"gpt-4o",9,"Democrat","5k_V_Yllm","Y15",0.59156396814047,0.0280975189182762,-0.00225046484922117,-0.0800947890013642,0.000793745690831107,0.957
177,0.05,"gpt-4o",9,"Democrat","5k_V_Yllm","Y19",0.597193668592854,0.0185430115633506,-0.00773538293813831,-0.417158934065863,0.000403335583760356,0.932
177,0.05,"gpt-4o",9,"Democrat","5k_V_Yllm","Y20",0.586127637588115,0.0224079080253916,0.000224553887674539,0.0100211892792529,0.000501662652180804,0.942
177,0.05,"gpt-4o",9,"Democrat","5k_V_Yllm","Y3",0.647232897462887,0.0238468142693254,-0.00914858921312973,-0.383639890419146,0.0006517985648355,0.942
177,0.05,"gpt-4o",9,"Democrat","5k_V_Yllm","YOther",0.608323596135286,0.00962455914193004,0.0068729376126701,0.714104148700971,0.000139776777965488,0.879
177,0.05,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y14",0.613013906066978,0.299451307686095,0.000431124610024235,0.00143971523569424,0.089581600457667,0.953
177,0.05,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y15",0.596724113301929,0.150947481368929,0.00290968031223806,0.0192761103785929,0.0227708232290109,0.924
177,0.05,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y19",0.599807664141398,0.127680305689046,-0.00512138738959465,-0.0401110207400925,0.0163121868091816,0.933
177,0.05,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y20",0.585448192198888,0.0952065896514533,-0.000454891501552312,-0.00477794135067381,0.00905543734462534,0.922
177,0.05,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y3",0.658823004554659,0.098523421048041,0.0024415178786419,0.0247810911625916,0.00970311864006627,0.906
177,0.05,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","YOther",0.603600496260346,0.048444286248439,0.00214983773773049,0.0443775294098748,0.00234912382354915,0.96
177,0.05,"gpt-4o",9,"Democrat","train_V_Yhuman","Y14",0.612020762076088,0.135252911197219,-0.000562019380865383,-0.00415532187729308,0.01827537250312,0.907
177,0.05,"gpt-4o",9,"Democrat","train_V_Yhuman","Y15",0.595183202114043,0.098979038116272,0.00136876912435178,0.0138288788252707,0.00978892666535179,0.939
177,0.05,"gpt-4o",9,"Democrat","train_V_Yhuman","Y19",0.605360181201706,0.0881641088684687,0.000431129670713523,0.00489008142028319,0.0077653230552716,0.928
177,0.05,"gpt-4o",9,"Democrat","train_V_Yhuman","Y20",0.58745810611421,0.0919520327330113,0.00155502241376944,0.0169112347769901,0.00844913924211636,0.94
177,0.05,"gpt-4o",9,"Democrat","train_V_Yhuman","Y3",0.66269500988691,0.113490650534236,0.00631352321089336,0.0556303376637072,0.0129071082062599,0.911
177,0.05,"gpt-4o",9,"Democrat","train_V_Yhuman","YOther",0.599862553741341,0.0413760049416725,-0.00158810478127473,-0.0383822648782421,0.00171278388794468,0.95
178,0.1,"gpt-4o",9,"Democrat","5k_V_Yllm","Y14",0.579950612402116,0.0241758634062751,-0.0326321690548377,-1.34978298422912,0.00164874635629094,0.725
178,0.1,"gpt-4o",9,"Democrat","5k_V_Yllm","Y15",0.591398095522276,0.0298012257987329,-0.00241633746741455,-0.0810818146788205,0.000893063632804389,0.943
178,0.1,"gpt-4o",9,"Democrat","5k_V_Yllm","Y19",0.597641027447384,0.0179289879830048,-0.00728802408360886,-0.406493890816219,0.000374242456527899,0.937
178,0.1,"gpt-4o",9,"Democrat","5k_V_Yllm","Y20",0.586227662664598,0.0223329836491616,0.000324578964157357,0.0145336140148717,0.000498368748019022,0.94
178,0.1,"gpt-4o",9,"Democrat","5k_V_Yllm","Y3",0.647716568308024,0.024555620770778,-0.00866491836799313,-0.352869041629144,0.000677456343250809,0.936
178,0.1,"gpt-4o",9,"Democrat","5k_V_Yllm","YOther",0.60821263296664,0.0097110394891877,0.00676197444402383,0.696318293376588,0.000139934282054234,0.888
178,0.1,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y14",0.613585506812227,0.1990776258943,0.00100272535527386,0.00503685610459439,0.0395932746887173,0.934
178,0.1,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y15",0.591127069916193,0.0977515939566985,-0.00268736307349826,-0.0274917570621784,0.00955304066724299,0.945
178,0.1,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y19",0.605125143754649,0.0864592325614037,0.00019609222365604,0.00226803104592415,0.00746776214837196,0.947
178,0.1,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y20",0.585118384888539,0.0639468021909691,-0.000784698811901697,-0.0122711188834477,0.00408572006916589,0.943
178,0.1,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y3",0.653104326252401,0.0683086306723674,-0.00327716042361568,-0.0479757885842289,0.00467214273575167,0.938
178,0.1,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","YOther",0.603155237158558,0.0353269989542555,0.00170457863594195,0.0482514418546899,0.00124965444658497,0.938
178,0.1,"gpt-4o",9,"Democrat","train_V_Yhuman","Y14",0.61245157102237,0.0929183903110029,-0.000131210434583559,-0.00141210404253012,0.00862521064690804,0.936
178,0.1,"gpt-4o",9,"Democrat","train_V_Yhuman","Y15",0.593686680960809,0.0703790303483979,-0.000127752028881635,-0.00181520018461783,0.00494827102544883,0.94
178,0.1,"gpt-4o",9,"Democrat","train_V_Yhuman","Y19",0.60452989653964,0.0594741036751707,-0.000399154991352171,-0.00671140827161066,0.00353379116366411,0.948
178,0.1,"gpt-4o",9,"Democrat","train_V_Yhuman","Y20",0.586033052401635,0.0664391041640503,0.00012996870119474,0.00195620791144057,0.0044097572994227,0.941
178,0.1,"gpt-4o",9,"Democrat","train_V_Yhuman","Y3",0.653396320793533,0.0795651535203532,-0.00298516588248341,-0.0375185084224061,0.00633319425640859,0.941
178,0.1,"gpt-4o",9,"Democrat","train_V_Yhuman","YOther",0.600461379114139,0.0303220849985636,-0.000989279408476558,-0.0326257052746677,0.000919488083569491,0.952
179,0.25,"gpt-4o",9,"Democrat","5k_V_Yllm","Y14",0.580623033469222,0.0242123769188222,-0.0319597479877314,-1.31997565108474,0.00160707844830236,0.74
179,0.25,"gpt-4o",9,"Democrat","5k_V_Yllm","Y15",0.59094541661556,0.0284270108329301,-0.00286901637413059,-0.100925714314186,0.000815518104905662,0.957
179,0.25,"gpt-4o",9,"Democrat","5k_V_Yllm","Y19",0.598044880566832,0.0180088412450297,-0.00688417096416072,-0.38226618084385,0.000371385854489489,0.95
179,0.25,"gpt-4o",9,"Democrat","5k_V_Yllm","Y20",0.58629128100271,0.0224655764593447,0.00038819730226985,0.0172796501782342,0.000504348120670502,0.943
179,0.25,"gpt-4o",9,"Democrat","5k_V_Yllm","Y3",0.647971161831461,0.0244407537324458,-0.00841032484455528,-0.344110698737999,0.000667486656557996,0.942
179,0.25,"gpt-4o",9,"Democrat","5k_V_Yllm","YOther",0.60755600968472,0.00915740033925055,0.0061053511621043,0.666712269412911,0.000121049435804941,0.912
179,0.25,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y14",0.612399981113381,0.124825853144802,-0.000182800343572877,-0.00146444297369089,0.01556594553568,0.952
179,0.25,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y15",0.592957394199107,0.071226036940997,-0.000857038790584156,-0.0120326614731369,0.00506880970547051,0.948
179,0.25,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y19",0.605914317777955,0.0571116459291558,0.000985266246962147,0.0172515820710949,0.00325944911021393,0.958
179,0.25,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y20",0.586825523992719,0.0505489823962672,0.00092244029227852,0.0182484443514067,0.00255349531776965,0.935
179,0.25,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y3",0.657024646911557,0.0522657813244397,0.000643160235540044,0.0123055700927463,0.00272939384064528,0.947
179,0.25,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","YOther",0.601104993511681,0.0238747447808779,-0.000345665010934442,-0.0144782704111374,0.000569552919213488,0.953
179,0.25,"gpt-4o",9,"Democrat","train_V_Yhuman","Y14",0.611177401808932,0.0559384263987709,-0.00140537964802129,-0.0251236893580576,0.00312795353237781,0.944
179,0.25,"gpt-4o",9,"Democrat","train_V_Yhuman","Y15",0.591364564044616,0.0452276380769508,-0.00244986894507524,-0.0541675190047954,0.00204949556462167,0.94
179,0.25,"gpt-4o",9,"Democrat","train_V_Yhuman","Y19",0.606190432774907,0.0368195603025889,0.00126138124391464,0.0342584548416226,0.0013559154234976,0.959
179,0.25,"gpt-4o",9,"Democrat","train_V_Yhuman","Y20",0.584466950820221,0.0417779591576164,-0.00143613288021954,-0.034375371827078,0.00174571495115373,0.951
179,0.25,"gpt-4o",9,"Democrat","train_V_Yhuman","Y3",0.656877523531354,0.0501316037489468,0.000496036855337042,0.00989469353147241,0.00251091056930883,0.945
179,0.25,"gpt-4o",9,"Democrat","train_V_Yhuman","YOther",0.602318407409484,0.0192586432968684,0.000867748886868342,0.0450576332658617,0.00037127743442504,0.956
180,0.5,"gpt-4o",9,"Democrat","5k_V_Yllm","Y14",0.580298183766526,0.0248812016355994,-0.0322845976904278,-1.29754977927738,0.0016607503686693,0.727
180,0.5,"gpt-4o",9,"Democrat","5k_V_Yllm","Y15",0.59303389172937,0.0288530913125753,-0.000780541260320291,-0.0270522576546278,0.000832277622072581,0.951
180,0.5,"gpt-4o",9,"Democrat","5k_V_Yllm","Y19",0.596190772916675,0.019006509927233,-0.00873827861431791,-0.459751877002809,0.00043724368533584,0.913
180,0.5,"gpt-4o",9,"Democrat","5k_V_Yllm","Y20",0.585005327936595,0.0226107842980112,-0.000897755763845912,-0.0397047599947639,0.000511542284416137,0.943
180,0.5,"gpt-4o",9,"Democrat","5k_V_Yllm","Y3",0.64837218810769,0.0248405416927874,-0.00800929856832697,-0.322428498837951,0.00068058432263612,0.938
180,0.5,"gpt-4o",9,"Democrat","5k_V_Yllm","YOther",0.608123225539578,0.0090622412378064,0.0066725670169626,0.736304280791553,0.000126565242631804,0.897
180,0.5,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y14",0.616451337941626,0.111586909914205,0.00386855648467285,0.0346685510661353,0.0124541525550118,0.951
180,0.5,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y15",0.596530173343857,0.065755582268474,0.00271574035416585,0.0413005293311484,0.00432684804853783,0.938
180,0.5,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y19",0.602238922806472,0.055912877748511,-0.00269012872452116,-0.0481128647432711,0.00313036044077631,0.948
180,0.5,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y20",0.583747744509726,0.0484138209851105,-0.0021553391907143,-0.0445190886994268,0.00234619965134298,0.942
180,0.5,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","Y3",0.656347876456212,0.0513171279188859,-3.36102198043336e-05,-0.00065495130314891,0.00263081529987233,0.944
180,0.5,"gpt-4o",9,"Democrat","test_Vtilde_Ytilde","YOther",0.602111130389921,0.0232686392706619,0.000660471867305168,0.0283846364895913,0.000541324367022184,0.946
180,0.5,"gpt-4o",9,"Democrat","train_V_Yhuman","Y14",0.611704852105218,0.0395414169737754,-0.000877929351735834,-0.0222027792357086,0.00156273089258432,0.952
180,0.5,"gpt-4o",9,"Democrat","train_V_Yhuman","Y15",0.594168237447569,0.0321912983737707,0.000353804457878367,0.0109906861714731,0.00103536858889256,0.945
180,0.5,"gpt-4o",9,"Democrat","train_V_Yhuman","Y19",0.604087484972787,0.027152024542381,-0.000841566558206017,-0.0309946154067603,0.000737203438585203,0.946
180,0.5,"gpt-4o",9,"Democrat","train_V_Yhuman","Y20",0.585348692577025,0.03057893110782,-0.000554391123415008,-0.018129839838425,0.000934443306186827,0.932
180,0.5,"gpt-4o",9,"Democrat","train_V_Yhuman","Y3",0.657485599170797,0.0371560700844247,0.00110411249478054,0.0297155348311007,0.0013804120349757,0.931
180,0.5,"gpt-4o",9,"Democrat","train_V_Yhuman","YOther",0.601280893881874,0.0135560306717685,-0.000169764640741228,-0.0125231821063061,0.000183611021639601,0.947
181,0.05,"gpt-4o",10,"Democrat","5k_V_Yllm","Y14",0.583748111519068,0.0241616025165201,-0.0288346699378851,-1.19340883611382,0.00141463744355692,0.799
181,0.05,"gpt-4o",10,"Democrat","5k_V_Yllm","Y15",0.597458926322734,0.0250133857987814,0.00364449333304334,0.145701719965511,0.000638326131304156,0.939
181,0.05,"gpt-4o",10,"Democrat","5k_V_Yllm","Y19",0.602198668719315,0.0212357344004198,-0.00273038281167787,-0.128574918116507,0.000457960449407953,0.954
181,0.05,"gpt-4o",10,"Democrat","5k_V_Yllm","Y20",0.589188231257663,0.0225225694029143,0.00328514755722266,0.145860247934127,0.000517551060849308,0.935
181,0.05,"gpt-4o",10,"Democrat","5k_V_Yllm","Y3",0.64420743245027,0.0244084686198841,-0.0121740542257471,-0.498763540447173,0.000743385163318928,0.919
181,0.05,"gpt-4o",10,"Democrat","5k_V_Yllm","YOther",0.604752024650897,0.00910312643981767,0.00330136612828112,0.362662888416086,9.36830623812903e-05,0.942
181,0.05,"gpt-4o",10,"Democrat","test_Vtilde_Ytilde","Y14",0.622542851719483,0.307412431551665,0.00996007026252928,0.0323996990370748,0.0945071036690688,0.942
181,0.05,"gpt-4o",10,"Democrat","test_Vtilde_Ytilde","Y15",0.593397754825892,0.126945675091119,-0.000416678163798899,-0.00328233445920718,0.0160992628406079,0.927
181,0.05,"gpt-4o",10,"Democrat","test_Vtilde_Ytilde","Y19",0.603822186798125,0.124754670989691,-0.00110686473286758,-0.00887233098437689,0.0155493893553491,0.935
181,0.05,"gpt-4o",10,"Democrat","test_Vtilde_Ytilde","Y20",0.584375209836204,0.0882570402160953,-0.00152787386423692,-0.0173116372415838,0.00778385024110278,0.939
181,0.05,"gpt-4o",10,"Democrat","test_Vtilde_Ytilde","Y3",0.656325124152089,0.0974204488168966,-5.63625239274785e-05,-0.00057854921232618,0.00948125628057197,0.928
181,0.05,"gpt-4o",10,"Democrat","test_Vtilde_Ytilde","YOther",0.600981609008893,0.0481651146428769,-0.000469049513722433,-0.00973836597712325,0.00231777839773923,0.943
181,0.05,"gpt-4o",10,"Democrat","train_V_Yhuman","Y14",0.612061521156239,0.12764482145373,-0.000521260300714397,-0.00408367762027345,0.0162771789558117,0.924
181,0.05,"gpt-4o",10,"Democrat","train_V_Yhuman","Y15",0.592165053048289,0.102780662354025,-0.0016493799414016,-0.0160475706579937,0.0105560211435692,0.932
