"combination_id","train_proportion","model","prompt","V","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","19",0.60353938797191,0.0212885651298652,-0.00138966355908245,-0.0652774647142811,0.000454680967090665,0.956
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","20",0.588696074463288,0.0212029672973869,0.00279299076284788,0.131726409972443,0.000456917053793198,0.963
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","3",0.644290610026387,0.024949000359272,-0.0120908766496298,-0.484623691351078,0.000768019464464588,0.931
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","Other",0.605298138381812,0.00938297368143585,0.00384747985919616,0.410049094223548,0.000102755256178331,0.929
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","14",0.611651424761118,0.11167481521719,-0.000931356695835605,-0.00833989914399467,0.0124596605147346,0.94
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","15",0.596693498058841,0.0577049751240023,0.00287906506915021,0.0498928396202127,0.00333482330558006,0.95
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","19",0.607504873515359,0.0522794967734962,0.00257582198436607,0.0492702138187359,0.00273704749600226,0.949
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","20",0.586984033385344,0.0490247459331359,0.00108094968490351,0.0220490624546592,0.00240219074031601,0.934
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","3",0.655183313977111,0.0583068977065767,-0.00119817269890526,-0.0205494160388183,0.00339773024366144,0.94
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","Other",0.60054257553849,0.0215750682782356,-0.000908082984125111,-0.0420894605020167,0.000465842702345375,0.946
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","14",0.614373512991303,0.0920729523507837,0.00179073153434978,0.0194490508735656,0.00847215784546321,0.918
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","15",0.598362503998555,0.0710054910045479,0.00454807100886434,0.064052384463802,0.00505742292294581,0.93
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","19",0.606761121579717,0.0605825652779278,0.00183207004872429,0.0302408793737854,0.00366993344910216,0.936
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","20",0.584907901496681,0.0653603275527671,-0.000995182203759222,-0.0152260896023782,0.00426869083300587,0.949
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","3",0.658566380304154,0.0781201581790433,0.00218489362813705,0.027968371788617,0.00610143011497109,0.944
182,0.1,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","Other",0.60107238258761,0.0310270666429679,-0.000378275935005345,-0.0121918046381313,0.000961859278285705,0.946
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","14",0.583606916079035,0.0246957628119003,-0.0289758653779187,-1.1733132359028,0.00144887159456004,0.796
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","15",0.598073519420783,0.0249353537920874,0.0042590864310921,0.170805133410363,0.000639289914095343,0.948
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","19",0.60302892452617,0.0210896402456083,-0.00190012700482213,-0.0900976490207229,0.000447938635397945,0.961
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","20",0.589761774100421,0.0225741309401624,0.00385869039998064,0.170934172846296,0.000523971287918794,0.931
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","3",0.644727632457298,0.025155045648964,-0.0116538542187191,-0.463280980736328,0.000767955863431018,0.918
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","Other",0.604577797106744,0.00900653124718419,0.00312713858412876,0.34720787596295,9.08154832257455e-05,0.938
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","14",0.611681176838191,0.0742881625917732,-0.000901604618762472,-0.0121365852554054,0.00551402526104904,0.942
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","15",0.59430231574468,0.0407761749934218,0.000487882754989117,0.0119648975184118,0.00166127178022968,0.94
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","19",0.604875304311949,0.0376930872705605,-5.3747219043389e-05,-0.00142591713588203,0.00141935094792166,0.94
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","20",0.584613180332974,0.0364976754070955,-0.00128990336746653,-0.0353420691339636,0.00133241208050898,0.943
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","3",0.655628846149061,0.045280039474253,-0.000752640526955586,-0.0166219052742556,0.00204879816057793,0.951
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","Other",0.601525586721474,0.0163521713166625,7.49281988579906e-05,0.00458215593556315,0.000267131727497695,0.952
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","14",0.612565914608465,0.0550950423671193,-1.68668484887275e-05,-0.000306140947788682,0.00303242851423181,0.947
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","15",0.59278302547794,0.0456034404798268,-0.00103140751175131,-0.0226168793603975,0.0020786579112688,0.939
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","19",0.605344909148375,0.0378386899998411,0.000415857617382036,0.0109902752284443,0.00143050763200111,0.944
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","20",0.586105247556667,0.0433223720226488,0.000202163856226482,0.00466650016579866,0.00187499195997588,0.935
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","3",0.659101379694067,0.0516561164608564,0.0027198930180501,0.0526538424566073,0.00267308383147938,0.947
183,0.25,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","Other",0.600838590667262,0.0188357398985868,-0.00061206785535343,-0.032495025873624,0.000354804939489245,0.957
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","14",0.583650848157939,0.024820240867087,-0.0289319332990146,-1.16565884488977,0.00145248507676215,0.782
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","15",0.597754979333924,0.023067003493164,0.00394054634423267,0.17083043948038,0.000547082468994531,0.962
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","19",0.604133748861076,0.0208876616918007,-0.000795302669916361,-0.0380752370299329,0.000436490622876944,0.956
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","20",0.590365584112544,0.0212011019069237,0.00446250041210375,0.210484362166403,0.000468951145273723,0.953
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","3",0.64474462793525,0.0252831252030411,-0.0116368587407664,-0.460261880100433,0.000774013664965171,0.916
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","5k_V_Yllm","Other",0.605215692683175,0.00926919343419339,0.00376503416055916,0.406187894048065,0.000100007511203751,0.933
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","14",0.611233620313512,0.0632845563182449,-0.00134916114344144,-0.0213189634554248,0.00400275036911969,0.954
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","15",0.592031455986048,0.0360029581575723,-0.00178297700364239,-0.049523069627749,0.00129809579009532,0.951
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","19",0.60596739769897,0.0314942874101033,0.00103834616797776,0.0329693494714428,0.000991976412095277,0.949
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","20",0.586678118843669,0.0334314585653721,0.000775035143228802,0.0231828097393146,0.00111714543885963,0.951
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","3",0.658797068242066,0.0439600558612984,0.00241558156604927,0.054949465343512,0.00193638905911938,0.952
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","alpha_star","Other",0.601779718536799,0.0161061527447795,0.000329060014183312,0.0204307024400952,0.000259257028574865,0.961
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","14",0.612390996040026,0.038948716985181,-0.000191785416927384,-0.00492404966767849,0.00151552233388308,0.945
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","15",0.593071116874798,0.0312546566958922,-0.000743316114892501,-0.0237825717340289,0.000976429230459557,0.959
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","19",0.606778060603226,0.0261694060776487,0.0018490090722331,0.0706553701198569,0.000687571811191619,0.96
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","20",0.585645257410341,0.0293357790148622,-0.000257826290099701,-0.00878879984639509,0.00085979381687429,0.946
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","3",0.655770756582041,0.0357468537887168,-0.000610730093975658,-0.0170848628409483,0.00127693270948379,0.952
184,0.5,"gpt-4o-2024-05-13",10,"Democrat","train_V_Yhuman","Other",0.6019911234429,0.0130642167627267,0.000540464920284844,0.0413698677923683,0.000170795188193943,0.963
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","14",0.594318986395671,0.024608483388125,-0.0182637950612821,-0.742174752227739,0.000938538087249475,0.877
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","15",0.585838892383529,0.0267420722472627,-0.00797554060616167,-0.298239438305984,0.000778032537610273,0.937
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","19",0.610071993695619,0.0207832484760958,0.00514294216462668,0.247456126531034,0.000457961327910615,0.951
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","20",0.591873047783077,0.0232501404351594,0.00596996408263628,0.256771097761128,0.00057566893237235,0.926
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","3",0.653185061660612,0.0230818110464056,-0.00319642501540521,-0.138482418428037,0.000542454364059897,0.964
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","Other",0.601764248331795,0.00921027446945176,0.000313589809179504,0.0340478245485089,8.48426652152536e-05,0.952
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","14",0.625079258220859,0.174201672965043,0.0124964767639054,0.0717356874432143,0.0304720385724668,0.955
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","15",0.597326125676017,0.0854858224713208,0.00351169268632615,0.0410792408004762,0.0073128500032778,0.926
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","19",0.604824796326569,0.073147410158417,-0.000104255204423406,-0.00142527540206301,0.00534520393841845,0.932
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","20",0.585213950684269,0.065214108512348,-0.000689133016171269,-0.0105672381619812,0.00424910197342521,0.935
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","3",0.651291740360339,0.0839204921479204,-0.00508974631567805,-0.0606496242503765,0.00706151187090476,0.916
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","Other",0.601750635278824,0.0278552107301615,0.000299976756208011,0.010769143307295,0.000775226838111145,0.948
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","14",0.614416406421834,0.131118425385799,0.00183362496488026,0.0139844950050693,0.0171782116146875,0.916
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","15",0.5977785670308,0.101181853765734,0.00396413404110956,0.0391783100780868,0.0102432441226348,0.934
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","19",0.606893781758635,0.0865932778815535,0.00196473022764204,0.0226891772168447,0.00749475754336507,0.937
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","20",0.58468673784397,0.0891860331791873,-0.0012163458564699,-0.0136382997775682,0.0079476738629674,0.947
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","3",0.651469310802436,0.119906688904075,-0.00491217587358103,-0.0409666543082578,0.0143873659017075,0.91
185,0.05,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","Other",0.601979939197345,0.0416886918289687,0.000529280674729393,0.0126960250252229,0.00173648921741695,0.959
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","14",0.59457974622657,0.0240898548617858,-0.0180030352303838,-0.747328505450745,0.000903850063661084,0.885
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","15",0.584706116155655,0.0255679318359026,-0.00910831683403533,-0.356239874718587,0.000736026854776167,0.951
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","19",0.609650783524,0.0215599007173748,0.00472173199300695,0.219005275344416,0.000486659242637901,0.933
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","20",0.59234796063054,0.0219495413611297,0.00644487693009936,0.293622396206991,0.000522837022242108,0.948
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","3",0.652066707756592,0.0239657845640225,-0.00431477891942482,-0.180039126526331,0.000592401788062882,0.952
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","Other",0.601453766851468,0.0090668348855512,3.10832885273531e-06,0.000342824027565419,8.21252970087146e-05,0.946
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","14",0.615919744353981,0.110572108785095,0.00333696289702712,0.030179065351035,0.0122251003713178,0.941
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","15",0.597716462872829,0.0577538944158108,0.00390202988313855,0.0675630608569026,0.00334740264508134,0.947
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","19",0.605713735482662,0.051930478366644,0.000784683951669493,0.0151102777472874,0.0026946935377091,0.939
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","20",0.583889714749645,0.0472948823946201,-0.00201336895079559,-0.0425705456670004,0.00223862274935225,0.944
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","3",0.658301672935504,0.061723524683207,0.00192018625948715,0.0311094719451362,0.00380967082109027,0.939
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","Other",0.600804079378595,0.0217164934096025,-0.000646579144021112,-0.0297736440145172,0.000471552544512781,0.937
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","14",0.61373974026008,0.091337644927563,0.00115695880312628,0.0126668341847858,0.00833556136920479,0.933
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","15",0.596403994873136,0.0704187895935445,0.00258956188344499,0.0367737346579213,0.00496055295264027,0.942
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","19",0.604241059518635,0.0597432954868389,-0.000687992012357657,-0.0115158028486932,0.00356616542728118,0.941
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","20",0.582547315650899,0.0666054682685705,-0.00335576804954172,-0.0503827709162015,0.0044431132940746,0.946
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","3",0.653169470415837,0.0814840855268654,-0.00321201626017939,-0.0394189397771468,0.00664333358641102,0.936
186,0.1,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","Other",0.599942219133764,0.029807545728452,-0.00150843938885155,-0.0506059573838616,0.000889876681961241,0.942
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","14",0.593198392739302,0.0259527703922916,-0.0193843887176517,-0.746910192039044,0.001048627270701,0.855
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","15",0.586701057599987,0.0262206160396995,-0.00711337538970349,-0.271289407500321,0.000737433294230684,0.937
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","19",0.608983522565922,0.0213062230579231,0.00405447103492969,0.190295155734885,0.000469939921226064,0.934
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","20",0.591240692441304,0.0220439479267074,0.0053376087408639,0.242134882490677,0.000513939771625739,0.944
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","3",0.653057642386717,0.0239276053870813,-0.00332384428930003,-0.138912533683567,0.000583005710119834,0.942
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","Other",0.601322550046757,0.00943074268157687,-0.000128108475858397,-0.0135841343766763,8.88663804001763e-05,0.947
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","14",0.612467313315457,0.071616321239175,-0.000115468141496347,-0.00161231601258491,0.00512378190325658,0.954
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","15",0.595088779811816,0.0411870853959804,0.00127434682212511,0.0309404467413342,0.00169630358723543,0.956
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","19",0.604346483919809,0.0374623227875056,-0.000582567611183923,-0.0155507605464929,0.00140236158802823,0.944
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","20",0.585703696094091,0.0355041120045971,-0.000199387606349387,-0.00561590179536303,0.0012593211826833,0.953
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","3",0.654355167166237,0.046841961349368,-0.00202631950978005,-0.0432586392928099,0.00219608114446834,0.95
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","Other",0.601241586990055,0.016246869613203,-0.000209071532560509,-0.0128684194271251,0.000263740522361917,0.948
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","14",0.612212651438401,0.0570366850603745,-0.000370130018552142,-0.00648933257885431,0.00325006725546431,0.943
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","15",0.594232727902688,0.0466523453973098,0.000418294912997462,0.00896621401207373,0.00217443986037306,0.928
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","19",0.605968391149137,0.0387755712245745,0.00103933961814477,0.0268039795500441,0.00150312160571011,0.94
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","20",0.585987390964019,0.0422520431814227,8.43072635787737e-05,0.00199534169783869,0.0017834570255665,0.937
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","3",0.655913192386457,0.0506815785272518,-0.000468294289560023,-0.0092399310196745,0.00256627307915361,0.944
187,0.25,"gpt-4o-2024-05-13",11,"Democrat","train_V_Yhuman","Other",0.601327242582107,0.02028445851238,-0.000123415940508214,-0.00608426103328767,0.000411063029377696,0.94
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","14",0.5944525332342,0.0241108349936368,-0.0181302482227535,-0.751954390112922,0.000909456932344946,0.895
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","15",0.585442627045264,0.0258381749789571,-0.00837180594442648,-0.324009182198223,0.000737030809728094,0.949
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","19",0.609672222987914,0.0218118490209696,0.00474317145692143,0.217458476462102,0.000497778676425611,0.932
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","20",0.592009407650414,0.0219934183121887,0.00610632394997386,0.277643241414171,0.000520513930787887,0.949
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","3",0.653500342291266,0.0233042838928418,-0.00288114438475063,-0.123631534785568,0.000550847551076186,0.951
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","5k_V_Yllm","Other",0.601743875094414,0.00888062530082497,0.00029321657179838,0.033017559222,7.8872616185896e-05,0.96
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","14",0.61037779983037,0.0663189269525927,-0.00220498162658373,-0.0332481499310135,0.00439866381604475,0.943
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","15",0.594287725335454,0.0362663880034714,0.000473292345762985,0.0130504406922929,0.00131415965356407,0.959
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","19",0.604606691256643,0.0325573160500106,-0.000322360274349987,-0.00990131600082809,0.00105902276569838,0.947
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","20",0.586519779537326,0.0328718253465793,0.000616695836886067,0.0187606203909891,0.00107985665846963,0.949
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","3",0.657109465230732,0.0430701938137666,0.00072797855471567,0.0169021425318728,0.00185371650633639,0.957
188,0.5,"gpt-4o-2024-05-13",11,"Democrat","alpha_star","Other",0.601691018081707,0.0155704709986528,0.00024035955909101,0.0154368842864038,0.000242254900270416,0.952
