"combination_id","train_proportion","model","prompt","V","Y","regression","coef_name","coef_mean","coef_sd","bias_mean","bias_norm","mse_mean","coverage_mean"
931,0.25,"gpt-4o-2024-05-13",5,"Senate",19,"Ytilde_V","(Intercept)",0.141686422670692,0.0124551611516938,0.0001258898058109,0.0101074409457785,0.000155069322038212,0.943
931,0.25,"gpt-4o-2024-05-13",5,"Senate",19,"Ytilde_V","V",-0.0238092189091094,0.0206456611986281,0.000364125568267427,0.0176369051474904,0.000426162792094839,0.954
931,0.25,"gpt-4o-2024-05-13",5,"Senate",19,"train_Yhuman_V","(Intercept)",0.142184527806579,0.0122131161577926,0.000623994941698721,0.051092197407832,0.000149474995867858,0.946
931,0.25,"gpt-4o-2024-05-13",5,"Senate",19,"train_Yhuman_V","V",-0.0246455514315593,0.0198667346418867,-0.000472206954182506,-0.0237687250921907,0.000394712781166053,0.953
932,0.5,"gpt-4o-2024-05-13",5,"Senate",19,"5k_Yllm_V","(Intercept)",0.132042808962238,0.00575954050886771,-0.00951772390264246,-1.65251444763492,0.000123742789006783,0.612
932,0.5,"gpt-4o-2024-05-13",5,"Senate",19,"5k_Yllm_V","V",-0.0180554872885437,0.0100553436189065,0.00611785718883311,0.608418510664325,0.000138487556909593,0.9
932,0.5,"gpt-4o-2024-05-13",5,"Senate",19,"Ytilde_V","(Intercept)",0.141583682343122,0.011424207799014,2.31494782408309e-05,0.00202635304330063,0.000130447803471478,0.948
932,0.5,"gpt-4o-2024-05-13",5,"Senate",19,"Ytilde_V","V",-0.023885601472803,0.0195550694035849,0.000287743004573753,0.0147144967187385,0.000382292335046015,0.929
932,0.5,"gpt-4o-2024-05-13",5,"Senate",19,"train_Yhuman_V","(Intercept)",0.141371822946503,0.00834799126559622,-0.000188709918377563,-0.0226054283448134,6.96897251246796e-05,0.942
932,0.5,"gpt-4o-2024-05-13",5,"Senate",19,"train_Yhuman_V","V",-0.0235007105029125,0.0141374190276664,0.000672633974464288,0.0475782724659975,0.000200219119919044,0.959
933,0.05,"gpt-4o-2024-05-13",6,"Senate",19,"5k_Yllm_V","(Intercept)",0.128473834349125,0.00576969808218886,-0.013086698515756,-2.26817735162865,0.000204534449293925,0.377
933,0.05,"gpt-4o-2024-05-13",6,"Senate",19,"5k_Yllm_V","V",-0.014249241030611,0.00988441642950882,0.0099241034467658,1.00401510979834,0.000196140666529977,0.839
933,0.05,"gpt-4o-2024-05-13",6,"Senate",19,"Ytilde_V","(Intercept)",0.14057877575839,0.0239529260935716,-0.000981757106490399,-0.0409869384080752,0.000574419644126027,0.941
933,0.05,"gpt-4o-2024-05-13",6,"Senate",19,"Ytilde_V","V",-0.0242672475491993,0.0417715273928334,-9.39030718225603e-05,-0.00224801623698038,0.00174399688826676,0.943
933,0.05,"gpt-4o-2024-05-13",6,"Senate",19,"train_Yhuman_V","(Intercept)",0.141165243042021,0.027467297613982,-0.000395289822860162,-0.0143912891765131,0.000754231466040009,0.934
933,0.05,"gpt-4o-2024-05-13",6,"Senate",19,"train_Yhuman_V","V",-0.0238826399037446,0.0467140250223207,0.000290704573632202,0.00622306841453501,0.00218119354286824,0.94
934,0.1,"gpt-4o-2024-05-13",6,"Senate",19,"5k_Yllm_V","(Intercept)",0.128993649747114,0.00567200461247541,-0.0125668831177665,-2.21559818377545,0.000190082101801385,0.415
934,0.1,"gpt-4o-2024-05-13",6,"Senate",19,"5k_Yllm_V","V",-0.0147098687044125,0.00970976619977545,0.00946347577296431,0.974634772687231,0.000183789793579957,0.846
934,0.1,"gpt-4o-2024-05-13",6,"Senate",19,"Ytilde_V","(Intercept)",0.141591824480681,0.0176290238590409,3.12916158000957e-05,0.00177500558455754,0.000310628070146741,0.941
934,0.1,"gpt-4o-2024-05-13",6,"Senate",19,"Ytilde_V","V",-0.0253796242024572,0.0319582108431439,-0.00120627972508043,-0.0377455337221803,0.00102227168744983,0.94
934,0.1,"gpt-4o-2024-05-13",6,"Senate",19,"train_Yhuman_V","(Intercept)",0.141412312323059,0.0190494643776026,-0.00014822054182137,-0.00778082464069909,0.000362722621356032,0.952
934,0.1,"gpt-4o-2024-05-13",6,"Senate",19,"train_Yhuman_V","V",-0.0242386461337359,0.0319842571936185,-6.53016563590853e-05,-0.0020416811922121,0.00102248547617974,0.953
935,0.25,"gpt-4o-2024-05-13",6,"Senate",19,"5k_Yllm_V","(Intercept)",0.128964777574677,0.00566670025816339,-0.0125957552902037,-2.2227671689637,0.000190748487400656,0.427
935,0.25,"gpt-4o-2024-05-13",6,"Senate",19,"5k_Yllm_V","V",-0.0148007367094764,0.00999731146826927,0.00937260776790038,0.937512830089204,0.000187742039846198,0.846
935,0.25,"gpt-4o-2024-05-13",6,"Senate",19,"Ytilde_V","(Intercept)",0.141775658814607,0.0122995651578782,0.000215125949725995,0.0174905329549965,0.0001512499425956,0.949
935,0.25,"gpt-4o-2024-05-13",6,"Senate",19,"Ytilde_V","V",-0.0249447780230682,0.0220063434611121,-0.0007714335456914,-0.0350550534237829,0.000484632122667583,0.943
935,0.25,"gpt-4o-2024-05-13",6,"Senate",19,"train_Yhuman_V","(Intercept)",0.141565555601168,0.0115457496591808,5.0227362869656e-06,0.000435029031048814,0.000133237708252758,0.951
935,0.25,"gpt-4o-2024-05-13",6,"Senate",19,"train_Yhuman_V","V",-0.024512669694459,0.0198958886361402,-0.000339325217082186,-0.0170550420384749,0.000395763603032331,0.95
936,0.5,"gpt-4o-2024-05-13",6,"Senate",19,"5k_Yllm_V","(Intercept)",0.128857927894032,0.00572910546759795,-0.0127026049708486,-2.21720564278151,0.000194162411179558,0.411
936,0.5,"gpt-4o-2024-05-13",6,"Senate",19,"5k_Yllm_V","V",-0.0144229753480157,0.00985417838926978,0.00975036912936107,0.989465457615244,0.000192125977470485,0.828
936,0.5,"gpt-4o-2024-05-13",6,"Senate",19,"Ytilde_V","(Intercept)",0.141360029432168,0.0105956585166279,-0.000200503432713005,-0.0189231686165001,0.000112252047037818,0.952
936,0.5,"gpt-4o-2024-05-13",6,"Senate",19,"Ytilde_V","V",-0.0236539652066698,0.019236913533216,0.000519379270706979,0.026999095765034,0.000370143567690129,0.953
936,0.5,"gpt-4o-2024-05-13",6,"Senate",19,"train_Yhuman_V","(Intercept)",0.141270469728654,0.00823933357488998,-0.000290063136226798,-0.035204684164116,6.79368110724276e-05,0.962
936,0.5,"gpt-4o-2024-05-13",6,"Senate",19,"train_Yhuman_V","V",-0.0232789018882028,0.0138187850247781,0.000894442589174023,0.0647265723846359,0.00019166336769658,0.952
937,0.05,"gpt-4o-2024-05-13",7,"Senate",19,"5k_Yllm_V","(Intercept)",0.142820743879406,0.00611759417076035,0.00126021101452497,0.205997812105333,3.89943777600321e-05,0.948
937,0.05,"gpt-4o-2024-05-13",7,"Senate",19,"5k_Yllm_V","V",-0.0159721459762929,0.00997614817745038,0.00820119850108393,0.822080662316297,0.000166733427546399,0.888
937,0.05,"gpt-4o-2024-05-13",7,"Senate",19,"Ytilde_V","(Intercept)",0.142263393835463,0.023876272737063,0.000702860970582261,0.0294376336843906,0.000570285375158674,0.929
937,0.05,"gpt-4o-2024-05-13",7,"Senate",19,"Ytilde_V","V",-0.0232592874482397,0.0435416032009816,0.000914057029137082,0.0209927279185824,0.00189575877395959,0.936
937,0.05,"gpt-4o-2024-05-13",7,"Senate",19,"train_Yhuman_V","(Intercept)",0.142028458393297,0.0264111376717469,0.00046792552841626,0.0177169773688628,0.00069741837331955,0.944
937,0.05,"gpt-4o-2024-05-13",7,"Senate",19,"train_Yhuman_V","V",-0.0233001568296714,0.0457468984473598,0.000873187647705343,0.019087362801439,0.00209249478486237,0.956
938,0.1,"gpt-4o-2024-05-13",7,"Senate",19,"5k_Yllm_V","(Intercept)",0.143434663706026,0.00614507094463028,0.00187413084114504,0.304981156121998,4.1255382375813e-05,0.929
938,0.1,"gpt-4o-2024-05-13",7,"Senate",19,"5k_Yllm_V","V",-0.0165357462412899,0.0101147306679862,0.00763759823608687,0.755096550446011,0.000160589529413535,0.897
938,0.1,"gpt-4o-2024-05-13",7,"Senate",19,"Ytilde_V","(Intercept)",0.140881559522307,0.0183819957023755,-0.000678973342573904,-0.0369368676593783,0.000338189821919075,0.937
938,0.1,"gpt-4o-2024-05-13",7,"Senate",19,"Ytilde_V","V",-0.0223814770084501,0.0309525424672878,0.00179186746892669,0.0578908007579805,0.00096079164427286,0.938
938,0.1,"gpt-4o-2024-05-13",7,"Senate",19,"train_Yhuman_V","(Intercept)",0.14132572541575,0.0186786593832291,-0.000234807449131025,-0.0125708941050582,0.000348773004734681,0.944
938,0.1,"gpt-4o-2024-05-13",7,"Senate",19,"train_Yhuman_V","V",-0.0243637887610487,0.0301989786224152,-0.000190444283671893,-0.0063063153907641,0.000911558589707353,0.955
939,0.25,"gpt-4o-2024-05-13",7,"Senate",19,"5k_Yllm_V","(Intercept)",0.142750909019488,0.00568557099800617,0.00119037615460751,0.209367916612941,3.37265501040403e-05,0.955
939,0.25,"gpt-4o-2024-05-13",7,"Senate",19,"5k_Yllm_V","V",-0.0162334921766109,0.00972471680861841,0.00793985230076587,0.816461029870739,0.000157564086507299,0.898
939,0.25,"gpt-4o-2024-05-13",7,"Senate",19,"Ytilde_V","(Intercept)",0.140718492136959,0.0125172119636997,-0.000842040727921937,-0.0672706294631647,0.000157311287633995,0.952
939,0.25,"gpt-4o-2024-05-13",7,"Senate",19,"Ytilde_V","V",-0.0232777040482355,0.022237877139631,0.000895640429141242,0.04027544641593,0.000495078089865796,0.961
939,0.25,"gpt-4o-2024-05-13",7,"Senate",19,"train_Yhuman_V","(Intercept)",0.141576737026502,0.0115728832281151,1.62041616212293e-05,0.00140018362769469,0.000133864922973336,0.959
939,0.25,"gpt-4o-2024-05-13",7,"Senate",19,"train_Yhuman_V","V",-0.0234326178255694,0.0196071414902113,0.000740726651807361,0.0377784111048091,0.000384796453391155,0.947
940,0.5,"gpt-4o-2024-05-13",7,"Senate",19,"5k_Yllm_V","(Intercept)",0.143366347268336,0.00593627971783023,0.00180581440345477,0.304199682173132,3.84827628396031e-05,0.94
940,0.5,"gpt-4o-2024-05-13",7,"Senate",19,"5k_Yllm_V","V",-0.0160015928702297,0.0103022607789136,0.00817175160714712,0.793199840550806,0.000172861033197075,0.871
940,0.5,"gpt-4o-2024-05-13",7,"Senate",19,"Ytilde_V","(Intercept)",0.141695663575742,0.0112021850866329,0.000135130710861309,0.0120628886075588,0.000125444466548841,0.939
940,0.5,"gpt-4o-2024-05-13",7,"Senate",19,"Ytilde_V","V",-0.024606879431399,0.0189348289836954,-0.000433534954022174,-0.0228961642270699,0.000358536437323832,0.95
940,0.5,"gpt-4o-2024-05-13",7,"Senate",19,"train_Yhuman_V","(Intercept)",0.141686112728123,0.00860954286623612,0.000125579863242414,0.0145861243963252,7.41029365534264e-05,0.947
940,0.5,"gpt-4o-2024-05-13",7,"Senate",19,"train_Yhuman_V","V",-0.024433323821453,0.0148735142003735,-0.000259979344076178,-0.0174793488999156,0.000221178403215725,0.948
941,0.05,"gpt-4o-2024-05-13",8,"Senate",19,"5k_Yllm_V","(Intercept)",0.144714987970087,0.00613703486840607,0.00315445510520652,0.514003125751477,4.75949523883074e-05,0.913
941,0.05,"gpt-4o-2024-05-13",8,"Senate",19,"5k_Yllm_V","V",-0.0206379521127291,0.0102705867737738,0.00353539236464765,0.344224964212887,0.000117931209373288,0.946
941,0.05,"gpt-4o-2024-05-13",8,"Senate",19,"Ytilde_V","(Intercept)",0.142188949726372,0.0246876031609061,0.000628416861491589,0.0254547538453111,0.000609567918707275,0.942
941,0.05,"gpt-4o-2024-05-13",8,"Senate",19,"Ytilde_V","V",-0.0228356891564812,0.0436992543512979,0.00133765532089558,0.0306104838801639,0.00191045934020152,0.941
941,0.05,"gpt-4o-2024-05-13",8,"Senate",19,"train_Yhuman_V","(Intercept)",0.143703963588345,0.0267052970936846,0.00214343072346408,0.0802623807533289,0.000717410601681817,0.948
941,0.05,"gpt-4o-2024-05-13",8,"Senate",19,"train_Yhuman_V","V",-0.0258859713083854,0.0444563612900366,-0.00171262683100858,-0.038523774355604,0.00197831296578298,0.946
942,0.1,"gpt-4o-2024-05-13",8,"Senate",19,"5k_Yllm_V","(Intercept)",0.144429082887103,0.00603499011967042,0.00286855002222196,0.47531975452159,4.46314744216368e-05,0.928
942,0.1,"gpt-4o-2024-05-13",8,"Senate",19,"5k_Yllm_V","V",-0.0198324442771373,0.0105137384471369,0.00434090020023953,0.412878846289129,0.000129326841335177,0.925
942,0.1,"gpt-4o-2024-05-13",8,"Senate",19,"Ytilde_V","(Intercept)",0.141093947383368,0.0178398712201506,-0.000466585481512961,-0.0261540834995456,0.000318319576660541,0.951
942,0.1,"gpt-4o-2024-05-13",8,"Senate",19,"Ytilde_V","V",-0.0241803757916463,0.0313224450381037,-7.03131426949562e-06,-0.000224481654000575,0.000980605064822828,0.944
942,0.1,"gpt-4o-2024-05-13",8,"Senate",19,"train_Yhuman_V","(Intercept)",0.140723099262718,0.0183937668024239,-0.000837433602162646,-0.0455281189088628,0.000338862786891389,0.949
942,0.1,"gpt-4o-2024-05-13",8,"Senate",19,"train_Yhuman_V","V",-0.0250200387241674,0.0322165669945753,-0.000846694246790565,-0.026281330563034,0.00103810512646905,0.932
943,0.25,"gpt-4o-2024-05-13",8,"Senate",19,"5k_Yllm_V","(Intercept)",0.144377709360421,0.00576919585884638,0.00281717649554063,0.488313547410741,4.1203462454328e-05,0.938
943,0.25,"gpt-4o-2024-05-13",8,"Senate",19,"5k_Yllm_V","V",-0.0198990093141084,0.00999936185822649,0.0042743351632684,0.427460794385783,0.000118207185040922,0.945
943,0.25,"gpt-4o-2024-05-13",8,"Senate",19,"Ytilde_V","(Intercept)",0.140664453641524,0.012466785209174,-0.000896079223356752,-0.0718773291046476,0.000156145981059485,0.951
943,0.25,"gpt-4o-2024-05-13",8,"Senate",19,"Ytilde_V","V",-0.02278828085408,0.0220272250990243,0.00138506362329684,0.0628796236053441,0.000486874447480884,0.949
943,0.25,"gpt-4o-2024-05-13",8,"Senate",19,"train_Yhuman_V","(Intercept)",0.141532439509727,0.0122528379101561,-2.80933551538955e-05,-0.00229280394957396,0.000150057760070737,0.939
943,0.25,"gpt-4o-2024-05-13",8,"Senate",19,"train_Yhuman_V","V",-0.0240519500354755,0.0199330294704742,0.000121394441901283,0.00609011500640674,0.000397141737649383,0.953
944,0.5,"gpt-4o-2024-05-13",8,"Senate",19,"5k_Yllm_V","(Intercept)",0.144328693043862,0.00592468614353731,0.00276816017898165,0.467224779830942,4.2747065722973e-05,0.932
944,0.5,"gpt-4o-2024-05-13",8,"Senate",19,"5k_Yllm_V","V",-0.0201002763180408,0.0100541310058279,0.00407306815933594,0.40511389367962,0.000117624891737805,0.938
944,0.5,"gpt-4o-2024-05-13",8,"Senate",19,"Ytilde_V","(Intercept)",0.141041200965278,0.011184490424098,-0.000519331899602797,-0.0464332195666105,0.000125299985255662,0.94
944,0.5,"gpt-4o-2024-05-13",8,"Senate",19,"Ytilde_V","V",-0.023293102255457,0.0192218983122796,0.000880242221919808,0.0457937196222435,0.000370071460409504,0.957
944,0.5,"gpt-4o-2024-05-13",8,"Senate",19,"train_Yhuman_V","(Intercept)",0.141478255460702,0.008675865134002,-8.22774041783856e-05,-0.00948348123300445,7.52397700767181e-05,0.938
944,0.5,"gpt-4o-2024-05-13",8,"Senate",19,"train_Yhuman_V","V",-0.0237030652241877,0.013910674130528,0.000470279253189083,0.0338070785625708,0.000193631263914339,0.943
945,0.05,"gpt-4o-2024-05-13",9,"Senate",19,"5k_Yllm_V","(Intercept)",0.146955113754702,0.00612653301416012,0.00539458088982091,0.88052751488526,6.66171425470281e-05,0.87
945,0.05,"gpt-4o-2024-05-13",9,"Senate",19,"5k_Yllm_V","V",-0.0152218758962219,0.0104663826398382,0.00895146858115487,0.855259060287255,0.000189619182740128,0.866
945,0.05,"gpt-4o-2024-05-13",9,"Senate",19,"Ytilde_V","(Intercept)",0.142698908635361,0.0246516432629328,0.00113837577048013,0.0461784944045427,0.000608695563199934,0.937
945,0.05,"gpt-4o-2024-05-13",9,"Senate",19,"Ytilde_V","V",-0.0257201458066911,0.0429354886826062,-0.00154680132931434,-0.0360261726784764,0.00184492705467237,0.933
945,0.05,"gpt-4o-2024-05-13",9,"Senate",19,"train_Yhuman_V","(Intercept)",0.141163386127082,0.025872927452753,-0.000397146737798724,-0.0153498956978857,0.000669231396319279,0.94
945,0.05,"gpt-4o-2024-05-13",9,"Senate",19,"train_Yhuman_V","V",-0.0261325529824778,0.0439966971973465,-0.00195920850510105,-0.0445308086721385,0.00193858000755932,0.939
946,0.1,"gpt-4o-2024-05-13",9,"Senate",19,"5k_Yllm_V","(Intercept)",0.147024413555077,0.00592438633182122,0.0054638806901964,0.922269478080566,6.49347964286668e-05,0.856
946,0.1,"gpt-4o-2024-05-13",9,"Senate",19,"5k_Yllm_V","V",-0.0154817617641961,0.0103543459288029,0.00869158271318068,0.83941397872396,0.000182702483433571,0.885
946,0.1,"gpt-4o-2024-05-13",9,"Senate",19,"Ytilde_V","(Intercept)",0.14191766892382,0.0179984979461528,0.000357136058938971,0.0198425479730274,0.000323911501518101,0.941
946,0.1,"gpt-4o-2024-05-13",9,"Senate",19,"Ytilde_V","V",-0.0240101465645432,0.0307054769264542,0.00016319791283362,0.00531494473199396,0.000942381533683127,0.956
946,0.1,"gpt-4o-2024-05-13",9,"Senate",19,"train_Yhuman_V","(Intercept)",0.141598370451877,0.0190980968323624,3.78375869959878e-05,0.00198122291074945,0.00036455636564997,0.945
946,0.1,"gpt-4o-2024-05-13",9,"Senate",19,"train_Yhuman_V","V",-0.0248067464119966,0.0310860543601623,-0.000633401934619855,-0.0203757584440043,0.000966260802305905,0.956
947,0.25,"gpt-4o-2024-05-13",9,"Senate",19,"5k_Yllm_V","(Intercept)",0.147206466839666,0.00629985853946632,0.00564593397478562,0.896200119322665,7.15449439561167e-05,0.826
947,0.25,"gpt-4o-2024-05-13",9,"Senate",19,"5k_Yllm_V","V",-0.0160099012014047,0.0102609052031313,0.00816344327597212,0.795587047571683,0.000171875338619867,0.889
947,0.25,"gpt-4o-2024-05-13",9,"Senate",19,"Ytilde_V","(Intercept)",0.14151390118047,0.0131656710633192,-4.66316844110879e-05,-0.00354191474075395,0.000173250401614237,0.945
947,0.25,"gpt-4o-2024-05-13",9,"Senate",19,"Ytilde_V","V",-0.0245553700888677,0.0228285858872811,-0.000382025611490924,-0.0167345280770881,0.000521029705014001,0.933
947,0.25,"gpt-4o-2024-05-13",9,"Senate",19,"train_Yhuman_V","(Intercept)",0.141530382662894,0.0122027597978263,-3.01502019863593e-05,-0.00247076911173241,0.000148833802044783,0.947
947,0.25,"gpt-4o-2024-05-13",9,"Senate",19,"train_Yhuman_V","V",-0.0246257815917677,0.0197273625892944,-0.00045243711439093,-0.0229344957970437,0.000389178949654606,0.95
948,0.5,"gpt-4o-2024-05-13",9,"Senate",19,"5k_Yllm_V","(Intercept)",0.146713193993865,0.00598970866532088,0.00515266112898395,0.860252379020828,6.24085883006145e-05,0.857
948,0.5,"gpt-4o-2024-05-13",9,"Senate",19,"5k_Yllm_V","V",-0.0148164767401736,0.0104774037415052,0.0093568677372032,0.893052130857278,0.000197272075019439,0.852
948,0.5,"gpt-4o-2024-05-13",9,"Senate",19,"Ytilde_V","(Intercept)",0.141635158773372,0.0110678958862677,7.46259084913085e-05,0.00674255606107567,0.000122442639215804,0.949
948,0.5,"gpt-4o-2024-05-13",9,"Senate",19,"Ytilde_V","V",-0.0243416802298677,0.0196659541244361,-0.000168335752490897,-0.00855975517006468,0.000386584713674181,0.955
948,0.5,"gpt-4o-2024-05-13",9,"Senate",19,"train_Yhuman_V","(Intercept)",0.141447780754656,0.00822007788198768,-0.000112752110224633,-0.013716671769218,6.75486085841101e-05,0.957
948,0.5,"gpt-4o-2024-05-13",9,"Senate",19,"train_Yhuman_V","V",-0.0241539631253366,0.0135433074528587,1.93813520402252e-05,0.00143106490845663,0.000183329841811083,0.96
949,0.05,"gpt-4o-2024-05-13",10,"Senate",19,"5k_Yllm_V","(Intercept)",0.10770787290761,0.00529683579914796,-0.0338526599572704,-6.39110994581253,0.00117404502743097,0
949,0.05,"gpt-4o-2024-05-13",10,"Senate",19,"5k_Yllm_V","V",-0.0139318239535382,0.00930665126396601,0.0102415205238385,1.10045173428731,0.000191459193510412,0.814
949,0.05,"gpt-4o-2024-05-13",10,"Senate",19,"Ytilde_V","(Intercept)",0.13951542485707,0.0229336437057353,-0.00204510800781088,-0.089175014404686,0.000529871504378414,0.936
949,0.05,"gpt-4o-2024-05-13",10,"Senate",19,"Ytilde_V","V",-0.0220215987069184,0.0398642305350908,0.00215174577045838,0.0539768544777074,0.00159299230757747,0.939
949,0.05,"gpt-4o-2024-05-13",10,"Senate",19,"train_Yhuman_V","(Intercept)",0.140569981528108,0.0254550897905022,-0.000990551336773128,-0.0389136846471751,0.000648618807395189,0.952
949,0.05,"gpt-4o-2024-05-13",10,"Senate",19,"train_Yhuman_V","V",-0.0231940416519075,0.0442874111400941,0.00097930282546927,0.0221124423455561,0.00196135313212295,0.949
950,0.1,"gpt-4o-2024-05-13",10,"Senate",19,"5k_Yllm_V","(Intercept)",0.10770409097632,0.00524880767632861,-0.0338564418885609,-6.45031099943873,0.00117379486438557,0
950,0.1,"gpt-4o-2024-05-13",10,"Senate",19,"5k_Yllm_V","V",-0.0135613271642054,0.00935186555921552,0.0106120173131713,1.13474870291672,0.000200028572197971,0.769
950,0.1,"gpt-4o-2024-05-13",10,"Senate",19,"Ytilde_V","(Intercept)",0.141552163455338,0.0167513598046002,-8.36940954297709e-06,-0.000499625680577806,0.00028046782132254,0.949
950,0.1,"gpt-4o-2024-05-13",10,"Senate",19,"Ytilde_V","V",-0.0242796355274574,0.0292965087636431,-0.000106291050080661,-0.00362811319731612,0.000857867580812673,0.936
950,0.1,"gpt-4o-2024-05-13",10,"Senate",19,"train_Yhuman_V","(Intercept)",0.140900188783864,0.0193511828029877,-0.00066034408101676,-0.0341242231929516,0.000374717096042044,0.936
950,0.1,"gpt-4o-2024-05-13",10,"Senate",19,"train_Yhuman_V","V",-0.0238144304203047,0.031923451906775,0.000358914057072039,0.0112429588792642,0.00101872604755372,0.943
951,0.25,"gpt-4o-2024-05-13",10,"Senate",19,"5k_Yllm_V","(Intercept)",0.107601413685909,0.00525587252075774,-0.0339591191789714,-6.46117634034158,0.00118083215926806,0
951,0.25,"gpt-4o-2024-05-13",10,"Senate",19,"5k_Yllm_V","V",-0.0134617077498141,0.0089060566451305,0.0107116367275626,1.20273620013627,0.000194017347427059,0.79
